SMILES,Dock,QED,SA
[C@@H]1CC[C@@H](C)CN1C(=O)c1ccc(-n2cccc2)cc1,-7.4,0.817,4.175
CN(C)C(=O)CN1CCN(Cc2ccccc2CO)CC1,-7.4,0.852,2.981
Fc1ccc(Sc2ccc(Cn3cccn3)cc2)cc1,-7.4,0.714,2.978
Fc1cccc(-c2cc(F)ccc2Br)c1,-7.4,0.72,2.745
FC(F)(F)CN1CCO[C@H](c2ccc(F)cc2)C1,-7.4,0.761,3.649
[C@@H]Oc1ccccc1CN1CCN(C(=O)NC[C@@H](O)CO)CC1,-7.4,0.682,3.996
[NH+]Sc1nc2ccccc2n1Cc1cccc(F)c1,-7.4,0.685,3.425
SC1(C(=O)Nc2cc(F)ccc2F)CCCCC1,-7.4,0.792,3.631
Sc1cccc(Cn2ccc3ccccc32)c1,-7.4,0.645,3.120
Sc1cccc(=O)n1/N=C/c1ccccc1,-7.4,0.621,3.611
[C@](C#N)(C[NH2+]Cc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1,-7.4,0.89,4.275
[C@]1(C#N)CCC[C@@H](NC(=O)C(=O)Nc2ccc(CC#N)cc2)C1,-7.4,0.831,4.211
[NH+]=C([O-])COc1ccc(S(=O)(=O)N2CCCCC2)cc1F,-7.4,0.539,3.717
[C@]1(CNc2nc(C(F)(F)F)cs2)CN(Cc2ccccc2)C1,-7.4,0.909,3.656
[C@](O)(c1ccccc1)c1cc(F)cc(Br)c1,-7.4,0.884,3.153
[NH3+]CCNCc1ccc(N2CCc3ccc(F)cc3C2)cc1,-7.4,0.826,3.590
[C@@](C#Cc1ccccc1)C(=O)Nc1cccnc1,-7.4,0.809,3.604
[C@@]1(C)CCCN1c1cc(C([N-])=O)cc([N+](=O)[O-])c1,-7.4,0.606,4.246
[C@@]1(C(=O)NC[C@H]2CCCCO2)CC[C@@H]1CCOCc1ccc(Cl)cc1,-7.4,0.711,4.363
COC(=O)CNc1ccc(F)cc1NC(=O)c1ccc(C#N)o1,-7.4,0.819,3.452
[C@@]1(CC(CO)Cc2ccc(Cl)cc2)c2ccccc21,-7.4,0.875,3.786
[C@@]1(C)CCN(C(=S)Nc2ccccc2)[C@@H]1c1ccccc1,-7.4,0.825,3.674
[C@@]1(C#N)CCOC(=O)[C@H]1CCc1ccccc1Cl,-7.4,0.787,4.312
[C@@]=C(C#N)c1nc(C(F)(F)F)cc2c1[nH]c(=O)n2CCC(=O)OC(C)C,-7.4,0.646,4.433
CN(C(=O)[C@@H](C)c1ccc(F)c(F)c1)C1CCS(=O)CC1,-7.4,0.859,4.310
[C@@H]Oc1cc(C#N)cc(Cl)c1OC(=O)c1ccccc1F,-7.4,0.642,3.658
[C@@H](C)CNC(=O)Cn1cnc2c(sc(C(N)=O)c2C(F)(F)F)c1=O,-7.4,0.825,4.177
[C@@]1(NC(=O)Nc2ccc(Cl)cc2C(=O)[O-])C=CS1,-7.4,0.882,4.153
[C@@H][C@@]n1ccc(=O)n(CC(=O)Nc2cccc(Cl)c2C(N)=O)c1=S,-7.4,0.784,4.121
[C@@H](CN1CCOCC1)N[C@@H](C)c1c[nH]nc1-c1ccc(Cl)cc1,-7.4,0.853,4.478
[C@@](CC(=O)NCC(=O)[O-])c1ccc(Br)cc1C(F)(F)F,-7.4,0.866,4.296
[C@]1(C#N)CCN(Cc2cnc3ccccc3c2)C1,-7.4,0.804,3.630
[C@@](CN(C)c1ccc(Br)cc1F)Oc1ccc(C(N)=O)cc1,-7.4,0.855,3.716
[C@@](CNc1cccc(Br)c1)Nc1cc(Cl)ccc1C(N)=O,-7.4,0.538,3.671
[C@@H](C)Nc1nc2ccc([N+](=O)[O-])cc2sc1=O,-7.4,0.666,3.990
[C@@H]OC(=O)c1cccc(OC2(CC(=O)N(C)C)CCCCC2)c1,-7.4,0.783,4.032
N#C/C(=C\Nc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cn1,-7.3,0.529,3.451
N#C/C(=C\Nc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cn1,-7.3,0.529,3.451
[C@@H]1CCC[C@H]1CNC(=O)NC[C@@H](O)c1ccccc1,-7.3,0.759,4.248
[C@@H]#CCNC(=O)CNC(=O)C(=O)Nc1cccc(OC(F)F)c1,-7.3,0.51,3.344
S=C(N[C@H]1CCN(c2ccccc2)C1)N1CCCCC1,-7.3,0.843,3.451
Sc1ccc(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-7.3,0.51,3.256
Sc1cccc(C(F)(F)F)c1OCc1ccc(Cl)cc1,-7.3,0.763,3.218
[C@](O)(c1ccc(Cl)cc1)C(=O)Oc1ccc([N+](=O)[O-])cc1,-7.3,0.406,3.215
[C@](CC(=O)Nc1ccc2c(c1)CCC2)C1CCC1,-7.3,0.86,3.594
[NH3+][C@H](C1(Cc2ccccc2)CC1)Cc1ccccc1,-7.3,0.847,3.937
[C@@]1(CNC(=O)c2ccc[nH]2)Nc2ccccc21,-7.3,0.746,3.737
[C@@]1(CNC(=O)[C@@H]2CCCN(c3ccccc3)C2(C)C)CCC1,-7.3,0.922,4.292
[C@@](O)(CNc1ccc([N+](=O)[O-])cn1)c1cccc(Cl)c1,-7.3,0.653,3.534
[NH+][C@@](CCc1ccccc1)c1ccc(O)c(Br)c1,-7.3,0.926,3.566
[C@@]1(C(=O)OCc2cccc([N+](=O)[O-])c2)CCCC1,-7.3,0.466,3.526
[C@@]1(CNC(=O)Cc2csc(COc3ccccc3)n2)CCCO1,-7.3,0.847,3.601
[C@@]1(C(=O)OCC2CC2)[C@@H](c2ccsc2)Oc2ccccc21,-7.3,0.806,4.259
[C@@](N)COC(=O)Nc1nc2ccccc2[nH]1,-7.3,0.673,3.731
[C@@]1(C(=O)N(CCc2ccncc2)C[C@@H]2CCCO2)CCCO1,-7.3,0.806,4.250
[C@@H]#CCNC(=O)/C=C/c1ccc(-c2cccc(Cl)c2)s1,-7.3,0.675,3.488
[C@]Oc1ncccc1C[C@H](O)c1ccc(F)cc1,-7.3,0.898,4.100
c1ccc(COCc2cc(C#N)ccc2I)cc1,-7.3,0.785,3.095
[C@@H]OC(=O)CCCC(=O)c1ccc2c(c1)CCC2,-7.3,0.591,3.563
[C@@](C#N)(C[NH2+]Cc1ccccc1)c1ccc(-n2cccn2)cc1,-7.3,0.758,4.177
[C@@H]1CCC[C@@H](C(=O)NCCCCOc2cc(OCc3ccccc3)[nH]n2)O1,-7.3,0.626,4.460
[C@@H]#Cc1ccc(NC(=O)Cc2ccccc2)cc1F,-7.3,0.837,2.896
[C@@]c1ccc(OCC(=O)Nc2cccnc2)cc1F,-7.3,0.913,3.548
[C@@](C#Cc1ccccc1)C(=O)NCCCc1ccccc1,-7.3,0.66,3.381
[C@@H]OCC(=O)N[C@@H]1CCC[C@H](OCc2ccccc2)C1,-7.2,0.866,4.179
[C@@H](CCO)CCCNC(=O)c1ccc(-n2cccc2)cc1,-7.2,0.732,3.474
FC(F)N1CCCC[C@@H]1CNC(=O)c1ccccn1,-7.2,0.849,3.892
FC(F)(F)CCNC(=O)c1ccc(C[NH2+]C2CC2)cc1,-7.2,0.82,4.082
NC(=O)C1CC(c2ccc(Cl)cc2Cl)C1,-7.2,0.853,3.132
S=C(Oc1ccccc1)N(C1CCCC1)C[C@@H]1CCCO1,-7.2,0.789,3.813
[C@](C#N)(C(=O)[O-])c1cc2ccccc2[nH]1,-7.2,0.756,4.058
[NH+]=C1NC(=S)N(c2ccc([N+](=O)[O-])cc2)C1=O,-7.2,0.388,3.973
[C@](C#Cc1ccccc1)C(F)(F)C(F)(F)F,-7.2,0.514,4.017
[C@](O)(c1ccccc1)[C@@H]1CCCC[C@@H]1O,-7.2,0.778,3.991
[NH3+]Cc1noc(COc2cccc([N+](=O)[O-])c2)n1,-7.2,0.602,3.824
[NH3+][C@@H]1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)C1,-7.2,0.638,4.355
[C@@]S(=O)(=O)NCc1nnc(-c2ccccc2Cl)n1N,-7.2,0.789,3.956
[C@@](C#N)(COC1CCOCC1)N1CCC[C@](O)(Cc2ccccc2)C1,-7.2,0.859,4.372
[C@@]Oc1cccc(NC(=O)C2CCCC2)c1[N+](=O)[O-],-7.2,0.667,3.666
[C@@]1([O-])C[C@@H]1C(=O)N(Cc1ccccc1)C1CCCC1,-7.2,0.826,3.874
[C@@H](CCOC1CCOCC1)n1nnnc1SCc1ccc(Cl)cc1,-7.2,0.527,3.975
[C@@](CCNC(=O)NCc1ccc(Cl)cc1)[C@@H](C)c1cccs1,-7.2,0.72,3.997
Cc1cs/c(=N/S(=O)(=O)c2ccc(C(C)C)cc2)n1C,-7.2,0.875,3.479
[C@@H](C)SCCc1ccc(NC(=O)c2c(F)cccc2Cl)cc1,-7.2,0.735,3.372
CCOC(=O)[C@@H]1CCCN(C(=O)Nc2cc(F)ccc2F)C1,-7.2,0.873,3.427
Cn1cc(C#N)c(S[C@H](C)C(=O)NCCc2ccccc2)c1C,-7.1,0.83,3.915
[C@@H]O/C=C/C(=O)N1CCN(c2ccccc2OC)CC1,-7.1,0.617,3.539
FC(F)(F)c1ccc(OC2CCCC2)cc1,-7.1,0.745,2.817
[C@@H](C)C[C@H](CCO)NC(=O)N1CCC[C@@H](N2CCCC2)C1,-7.1,0.783,4.450
[C@@H]OC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(C(N)=O)cc1,-7.1,0.797,3.922
[C@@H]/[NH+]=C/c1cccn1CCc1ccc(Cl)cc1,-7.1,0.623,4.057
[C@](CNC(=O)c1cccc(F)c1)NC[C@H]1CCCC[C@@H]1CO,-7.1,0.533,4.466
[NH+]=C(/NC[C@@H]1CN(C)CCO1)Nc1ccc(Cl)c(Cl)c1,-7.1,0.552,4.370
[C@]1(c2ccccc2)Nc2ncnn2c1=S,-7.1,0.731,4.223
[NH+]=C(/NCc1ccccc1Br)N(C)Cc1ccco1,-7.1,0.656,3.790
[C@@]1(C(=O)OC[C@H]2CCCO2)Cc2ccccc21,-7.1,0.745,4.022
[C@@]Oc1cccc(OCCNC(=O)N[C@@H]2CCCC[C@H]2C)c1OC,-7.1,0.753,4.310
[C@@](CCNC(=O)c1ccccc1)c1ccc(Br)s1,-7.1,0.835,3.503
[C@][C@@]1(C(=O)NCc2ccc3c(c2)OCO3)CC1=O,-7.1,0.79,4.218
[C@]Oc1ccccc1CNC(=O)c1ccc(COC)cc1,-7.1,0.886,3.213
[NH+][C@@H][NH+]=C(/N)N1CCN(C(=O)c2cncc(F)c2)CC1,-7.1,0.43,4.433
[NH+](C)C1CCN(C(=O)c2cccc(F)c2F)CC1,-7.1,0.822,4.050
[C@@]1(C)C[C@@H]1C(=O)N1CCC(OCC(=O)N2CCCC2)CC1,-7.1,0.783,3.965
[C@@H]Oc1ccc(C(=O)Cn2cc([N+](=O)[O-])cn2)cc1,-7.1,0.463,3.695
[C@@]Oc1cccc(NS(=O)(=O)c2cccc(OC)c2C)c1F,-7.1,0.919,3.662
[C@@H]1CCCN(C(=O)Nc2ccc(NC(=O)C3CC3)cc2)C1,-7.1,0.897,3.277
[C@@H](CNC(=O)[C@@H]1CC(=O)N(C)C1)\c1ccccc1,-7.1,0.854,3.941
[C@@H](C(=O)/C=C/c1ccc([N+](=O)[O-])cc1)c1cccs1,-7.0,0.475,3.614
Fc1cccc(COC(=O)COCc2ccncc2)c1,-7.0,0.76,2.940
[C@@H](C)Oc1ccc(CCNC(=[NH2+])Nc2ccc(C#N)cc2)cc1,-7.0,0.557,3.941
[C@@H]Oc1ccc(CNC(=O)NCC(C2CC2)C2CC2)cc1,-7.0,0.809,3.689
[C@@H](C(=O)N(CC(C)C)C(F)(F)F)c1ccccc1,-7.0,0.759,3.790
[C@]1(C#N)CC(=O)N(S(=O)(=O)Cc2ccco2)C1=O,-7.0,0.711,4.472
[C@]1(C#N)CCC[C@@H](Oc2ccc(F)cc2)C1,-7.0,0.763,4.118
[C@](C#N)([C@H](C#N)NCc1ccc(Cl)cc1)n1cncc1,-7.0,0.912,4.475
[NH3+]C1(CCn2ccc(C(=O)N3CCCC3)c2)CC1,-7.0,0.845,4.179
[C@]Oc1ccc(NC(=O)c2cc(SC)ccc2Cl)cc1OC,-7.0,0.83,3.443
[NH+][C@](C(=O)c1cccs1)c1ccc([N+](=O)[O-])cc1,-7.0,0.471,3.752
[NH+]=C(N)c1cccc(OC(F)(F)F)c1,-7.0,0.519,3.809
[NH+][C@@H]1C(=O)N(c2cccc(Cl)c2)C(=O)N1CCn1cccn1,-7.0,0.752,4.385
[C@@H](F)C(=O)N[C@H](C)C(=O)Nc1cccc(C#N)c1,-7.0,0.838,3.846
[NH+]=C(Nc1ccc(F)c(F)c1)c1ccsc1,-7.0,0.602,3.859
[C@@H](C)NS(=O)(=O)c1cccc(OC[C@@H]2CCCO2)c1,-7.0,0.863,4.019
[C@][C@@]1(c2cccs2)NC(=S)N(c2ccccc2)C1=O,-7.0,0.86,4.493
c1ccc(OCC(=O)Cn2ccccc2=O)cc1,-7.0,0.799,2.933
[C@@H][C@@][C@@H]\C=C1\C(=O)Nc2ccc(C)cc21,-7.0,0.722,4.306
O=C(CCCn1cncn1)NCC(=O)c1cccc(Cl)c1,-6.9,0.79,3.199
[C@@H]#CCN(C(=O)c1cccc(NC(=O)N(C)CCN2CCOCC2)c1)C1CC1,-6.9,0.727,3.524
[C@@H]1CCN(C(=O)NC[C@H](O)c2ccc(C#N)cc2)C1,-6.9,0.855,4.125
n1cc[nH+]c(CN(C)C(=O)CSc2ccc(F)cc2)n1,-6.9,0.777,4.357
S[NH+]S(=O)(=O)c1ccc(Oc2cccc(Cl)c2)cc1,-6.9,0.849,3.655
S=[N+]([O-])CCNC(=O)C(=O)Nc1ccc(F)cc1,-6.9,0.463,3.548
S=C(NCCN1CCCS1(=O)=O)NNc1c(F)cccc1Cl,-6.9,0.539,3.853
[C@]1(C(C)=O)C[C@@H]1CN(c1cnccn1)c1ccccc1,-6.9,0.835,4.408
[C@]O[C@@H]1CC[C@@H](NC(=O)c2ccc(Cl)c(OC)c2)C1,-6.9,0.922,4.273
[C@@](C#N)S(=O)(=O)c1noc(-c2ccccc2F)n1,-6.9,0.827,4.201
[C@](O)(c1ccc[n+](C(N)=O)c1)C1CCC1,-6.9,0.707,4.305
N/C(=C/c1cccc([N+](=O)[O-])c1)n1cccc1,-6.9,0.648,3.715
[C@@H]1CCN(Cc2nc(-c3ccccc3)cs2)C1,-6.9,0.823,3.482
FC(F)(F)/C=N/c1nc2ccccc2n1CCO,-6.9,0.858,3.838
[C@@H]O/C=C/C(=O)N[C@H](c1ccc(C)c(C)c1)C1CC1,-6.9,0.65,4.351
[C@@H](C)NC(=O)N1CCN(Cc2ccc(OC(F)F)cc2)CC1,-6.9,0.907,3.450
O=C(CCCn1cncn1)NCC(=O)c1cccc(Cl)c1,-6.8,0.79,3.199
O=C(C[C@H]1CCCCO1)N1CCCCC1,-6.8,0.698,3.415
[C@@H]O/C=C/C(=O)C(=O)Nc1cccc(F)c1C,-6.8,0.492,4.020
[C@@H](C)NC(=O)c1cccc(S(=O)(=O)NC2CC2)c1,-6.8,0.837,3.432
[C@@H]1COCCN1C(=O)Nc1ccccc1,-6.8,0.758,3.612
S[NH+]S/C=C/c1ccc(-c2ccccc2)nc1,-6.8,0.653,4.068
[NH+]/C=C/C(=O)c1ccc(F)cc1OCC(F)F,-6.8,0.572,4.113
[NH3+]CCn1ccc(COc2ccc(Cl)cc2F)n1,-6.8,0.895,3.864
[NH3+][C@H](CSc1ccccc1)C(=O)OCc1ccncc1,-6.8,0.647,4.080
[C@@]=CCN1C(=O)/C(=C\c2ccc(S(=O)(=O)OC)cc2)SC1=S,-6.8,0.459,4.030
[C@]1(c2ccc(Br)cc2)NC(N)=NC1,-6.8,0.774,4.077
[C@@H](C)NC(=O)c1ccccc1Cn1cccn1,-6.8,0.868,3.562
[C@@H]#Cn1c(CCC(N)=O)nnc1-c1cccnc1N(C)C,-6.8,0.796,4.151
[C@@H](CCOC(=O)c1nc(C(C)(C)C)cs1)c1cccc(Br)c1,-6.8,0.54,3.905
[C@@H](C)c1noc(CNc2nc(C(C)(C)C)no2)n1,-6.8,0.886,4.474
[NH+]\CC(=O)c1cccc(-n2cccn2)c1,-6.8,0.648,3.764
[C@@]1(CNCc2ccccc2Br)CCCO1,-6.8,0.907,3.700
[C@@H](C)[C@H](C(=O)NCc1cccnc1)NCCC(F)(F)F,-6.8,0.805,4.266
[C@@]c1cc[nH]c1C(=O)N(Cc1ccccc1)[C@H](C)CS(C)(=O)=O,-6.8,0.88,4.477
CC(C)c1nnnc(NC(C2CC2)C2CC2)c1Cl,-6.7,0.889,4.150
[C@@H](C)Nc1ccc2[nH]c(=O)n(CCOC(C)C)c2c1,-6.7,0.84,3.810
Fc1cc(F)cc(CNCC2(CO)CC2)c1,-6.7,0.804,3.368
[C@@H]Oc1ccc(CNC(=O)CN2CCOCC2)cc1OC,-6.7,0.836,3.335
COc1cccc(/C=C2\SC(=S)NC2=S)c1,-6.7,0.655,3.521
[C@@H]#CCN(Cc1ccco1)C(=O)c1ccc(F)nc1,-6.7,0.623,3.545
S=C1SC(F)=C1SCC(=O)N/c1cc(Cl)ccc1Cl,-6.7,0.781,3.794
[C@](C#N)(OCc1ccc[nH]1)c1ccccc1,-6.7,0.845,3.859
[NH3+]C1CCN(CCOc2cccc(Br)c2)CC1,-6.7,0.916,3.692
[C@@](O)(C(=O)c1ccccc1)[C@H]1CCCO1,-6.7,0.767,3.779
[C@@]1(CC#N)CCCC(=O)N1c1ccccc1,-6.7,0.758,3.617
[C@@](CNCS(=O)(=O)c1cccc(Cl)c1)N1CCNC1=O,-6.7,0.758,4.190
[C@@](O)(SC[C@H](N)c1ccccc1)[C@H]1CCCO1,-6.7,0.845,4.422
[C@](O)(c1cc(=O)[nH]c(NN)n1)C1CC1,-6.7,0.392,4.476
[C@@H](N)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-6.7,0.854,3.403
n1cncn1C[C@@H](O)COCCc1ccccc1,-6.7,0.738,3.590
[NH+]/C=C/C=C/C(=O)c1ccccc1Br,-6.7,0.456,4.146
[C@@]1(CN2CC[C@@H](OCCOC3CCCCC3)C2)CCCO1,-6.7,0.676,4.346
[C@@H]Oc1cc(Cl)ccc1C(=O)N(CCO)C(C)C,-6.6,0.892,3.728
FC(F)(F)COCCCCNC(=O)Nc1ccc(Br)cc1,-6.6,0.716,3.032
[C@@H](C)Oc1ccccc1/C=N/NC(N)=N\O,-6.6,0.304,4.160
[C@@H]([C@H](N)CN1CCOCC1)c1ccc(F)cc1F,-6.6,0.878,4.174
S(=O)c1cccc(NCc2ccco2)c1F,-6.6,0.805,4.206
SCCC[C@H]1CCCN1C(=O)c1ccc([N+](=O)[O-])cc1Cl,-6.6,0.51,3.866
S[C@@H](c1ccccc1Cl)c1cc(Br)c[nH]1,-6.6,0.762,4.346
[C@](O)(c1ccc([N+](=O)[O-])cc1)N1CCOCC1,-6.6,0.63,3.354
[C@](O)(c1ccc(Cl)cc1)[C@H]1CCCO1,-6.6,0.815,3.793
[NH3+][C@@]1(Cc2ccc(Cl)cc2)CCCOC1,-6.6,0.819,4.488
[C@@]1(CCNc2nn3c(C(C)(C)C)nnc3s2)CC1,-6.6,0.922,4.274
[C@@](C)(O)CNC(=O)Cc1cccc(Br)c1,-6.6,0.88,3.202
[C@@H]1CO[C@@H](c2ccccc2)OC1(C)C,-6.6,0.679,4.377
[C@@]Oc1cc(NC(=O)CCCn2ccnc2)ccc1F,-6.6,0.879,3.653
[C@@]1(C[NH3+])CCCN1c1ccc(Br)cc1,-6.6,0.858,4.202
[NH+](CC(=O)NC1CCCC1)C1CCCCC1,-6.6,0.726,4.291
[NH+]1CCN(Cc2cccc(F)c2F)CC1,-6.6,0.738,4.394
[C@@]1(C)CCC[C@@H]1NC(=O)CCCSc1ccccc1,-6.6,0.632,3.873
[C@@]1(N)CCC[C@@H]1c1ccc(Cl)cc1Cl,-6.6,0.779,4.053
[C@@H](C#N)C#Cc1ccc(-n2cccc2)c(Cl)c1,-6.6,0.703,4.104
[C@@H]1C[C@H]1C(=O)N(Cc1ccc(Cl)c(Cl)c1)C1CC1,-6.6,0.825,3.970
[C@@H]O/C=C/C(=O)NCCc1cccc(F)c1,-6.6,0.607,3.665
FC(F)Cc1cc(F)c(F)c(F)c1F,-6.5,0.403,3.658
S=C(NCCCO)NNC(=O)Cc1cccc(Br)c1,-6.5,0.362,3.145
[C@]1(C#N)C[C@H]1C(=O)c1ccc(F)cc1,-6.5,0.667,4.109
[C@](N)[C@@]1(C)CN(Cc2nc3ccccc3s2)C1,-6.5,0.842,3.909
[NH3+][C@H](CCC(F)(F)F)Cc1ccccc1,-6.5,0.802,4.210
[C@@]1(CNC(=O)c2ccc[nH]2)CCC1(C)C,-6.5,0.78,4.109
[NH+][C@](CC(F)(F)F)c1cccc(Cl)c1,-6.5,0.73,3.983
[C@@](C#N)(OC1CCCC1)c1cc(Cl)ccn1,-6.5,0.809,3.849
[C@]1(NC2CCCCC2)CCC[C@@H](O)C1,-6.5,0.71,4.247
[C@@H][C@](C)(O)CNC(=O)c1ccc(I)cc1,-6.5,0.83,4.035
[C@@H]Oc1ccc(/C=C/C(=O)OCC(=O)N(C)C)cc1,-6.5,0.593,3.570
[C@]n1cc(C#N)c(-c2ccc(Cl)cc2)n1,-6.5,0.732,3.957
c1ncc(CCN2CCO[C@@H](CO)C2)cn1,-6.4,0.76,3.881
Fc1cccc(Cn2cccn2)c1Cl,-6.4,0.745,3.123
[C@@H]Oc1ccc(CNC(=O)N2CCSCC2)cc1,-6.4,0.908,3.618
S/C(=C\c1cccs1)N1CC[C@H](CN2CCOCC2)C1,-6.4,0.861,4.280
Sc1ccccc1NC(=O)C1(CS)CCSCC1,-6.4,0.747,4.192
SC1(CS)CCN(S(=O)(=O)c2ccccc2)CC1,-6.4,0.839,3.781
NC(=O)COC(=O)CN(C)c1ccc(Cl)s1,-6.4,0.799,3.697
[C@](O)(c1cccc(Cl)c1)[C@H](C)C(=O)[O-],-6.4,0.813,4.374
[C@@](CCl)c1cccc(OCC(F)(F)F)c1,-6.4,0.729,3.824
[C@@](CCl)CSc1nc(-c2ccccc2)n[nH]1,-6.4,0.505,4.031
[C@@H]#CCNC(=O)CN1CCN(C(=O)c2cccs2)CC1,-6.4,0.81,3.212
[C@@][C@@H](NC(=O)N(CCO)C1CC1)c1ccccn1,-6.4,0.81,4.445
[C@@H](C)NC(=O)CCc1cccc(C#N)c1,-6.4,0.807,3.563
CC(=O)c1ccc(/C=C(/C#N)C(=O)[O-])cc1,-6.3,0.418,3.550
CC(=O)c1ccc(/C=C(/C#N)C(=O)[O-])cc1,-6.3,0.418,3.550
[C@@H](C)N(C(=O)c1ccc(Cl)cc1Cl)C1CCC1,-6.3,0.808,3.681
[C@@H]1CCN(Cc2ccc(OC(F)F)cc2)S1,-6.3,0.754,4.096
[C@@H](C)CNC(=O)CN1CCN(C(=O)OC(C)(C)C)CC1,-6.3,0.832,3.379
Sc1nccnc1CSCc1ccccc1,-6.3,0.841,3.543
S[C@H](Cc1cccc(OC(F)F)c1)Cn1cccn1,-6.3,0.826,4.126
Sc1nnc(C2CC2)n1C[C@@H]1CCCCO1,-6.3,0.82,4.068
SCCCNC(=S)NNc1ncnc2c1CCCC2,-6.3,0.286,3.889
[C@](O)(CCC(=O)[O-])Nc1ccc(Cl)cc1Cl,-6.3,0.848,3.996
[C@@]=C(C#N)c1ccc(C)c(F)c1F,-6.3,0.604,4.280
[C@@H](C#N)Sc1nncn1Cc1ccc(F)cc1,-6.3,0.777,3.873
[C@]1(CNc2ccc(Br)cc2)CCC1(CO)C1CC1,-6.3,0.871,4.311
[C@@H](C)[NH2+]CCOCc1ccc(Cl)cc1OCC(F)(F)F,-6.2,0.749,4.345
S[C@@H]1[C@@H]2C(=O)N(CCOc3ccccc3)[C@@H]21,-6.2,0.628,4.462
[C@](N)c1ccc(N2CCSCC2)cc1O,-6.2,0.74,3.987
[C@@](C)(C#N)Cn1nccc1NC1CCSCC1,-6.2,0.889,4.443
[C@@]1(Cc2ccco2)NC(=O)N(CC2CC2)C1,-6.2,0.839,4.117
[C@@H](C)SCCCNc1nnc(-c2ccco2)o1,-6.2,0.764,4.126
[C@](Cc1ccc(Cl)cc1)NCCCCO,-6.2,0.551,3.665
[C@@H](C)S(=O)(=O)CC(=O)Nc1sccc1C#N,-6.2,0.876,4.003
F/C=C/C=C/c1ccc(I)cc1O,-6.1,0.653,4.187
S/C=C/C(CO)=N\c1cccc([N+](=O)[O-])c1,-6.1,0.365,4.373
[C@@]1(C#N)CC(CCCN2CCCC2)C1(C)C,-6.1,0.726,4.479
[C@@H]OC(=O)C[C@@H](C)c1ccccc1,-6.0,0.661,3.892
[C@](C#N)(CO)CNC(=O)C1CCCC1,-6.0,0.681,3.819
[NH+]=C([O-])c1ccccc1F,-6.0,0.371,4.033
[C@@H]O/C=C/C(=O)Nc1ccccc1,-6.0,0.562,3.537
[C@@](C#N)C1(COc2ccccc2)CC1,-6.0,0.721,3.863
[C@@](=N/N1CCCCC1)N1CCOCC1,-6.0,0.479,4.478
Fc1ccc(SCCC(CO)CO)nc1,-5.9,0.725,3.691
[C@@H]/O[C@H]1CCc2ccccc21,-5.9,0.591,4.182
SC[C@H](C(=O)[O-])c1cc(Cl)ccc1Cl,-5.9,0.83,4.422
SCC[C@@]1(c2ccccc2O)CCOC1,-5.9,0.772,4.434
[C@@H](C)NC(=O)COCC1=CCCCC1,-5.9,0.681,4.197
CCCNC(=O)N[C@H](CO)c1cnn(C)c1,-5.8,0.669,3.838
[C@@H]#C[C@@H](O)Cc1ccccc1Br,-5.8,0.763,3.925
[C@](C#N)(C(=O)[O-])C(=O)N(CCC#N)C1CCCC1,-5.8,0.609,4.433
[C@]1([C@H](O)C2CCCC2)CCCO1,-5.8,0.684,4.466
[C@]1(c2ccccc2)NC(=O)O1,-5.8,0.651,3.464
[C@@](C#N)(Cl)COc1ccc(O)cc1,-5.8,0.805,3.530
[C@@H](C)NC(=S)NCc1ccc(C#N)cc1,-5.8,0.758,3.607
[C@@](N)(Cl)Oc1cc(Cl)ccc1Cl,-5.8,0.785,3.464
[C@@H]1CCC[C@@H](c2cccs2)C1,-5.7,0.596,4.457
SCCCCCNC(=O)CC1CCCCC1,-5.7,0.522,3.150
SCCCNc1ccc(C(=O)[O-])cn1,-5.7,0.538,3.993
[C@]1(c2cccs2)NC(=S)NC(=O)C1,-5.7,0.681,4.301
[NH3+]C1(Cc2ccccc2)CC1,-5.7,0.648,3.821
[C@@](O)(c1ccc(Br)cc1)[N+](=O)[O-],-5.7,0.624,3.518
[C@@H](C)NC(=O)CCNC(=O)c1ccco1,-5.7,0.749,3.609
[C@@H](C[NH3+])CCc1ccc(Br)cc1,-5.7,0.761,4.082
[C@@H]1C(=O)Nc2ccccc21,-5.6,0.564,3.825
[C@@]1(CCl)Oc2c(Cl)cccc21,-5.6,0.615,4.141
n1cnc(CNS(C)(=O)=O)cc1,-5.5,0.694,3.360
S[NH+]S(=O)(=O)c1ccc(Br)cc1,-5.5,0.759,4.223
SCCC[C@H](Cl)c1cccc(Cl)c1,-5.5,0.582,3.886
SC1(CNC(=O)c2cccs2)CC1,-5.5,0.738,3.868
[C@]1(CNCc2ccncc2)N=N1,-5.4,0.719,3.767
FC(F)(F)[C@@H]1CCCCC1,-5.3,0.5,3.054
[C@@H]=C(Br)CN(C)C(=O)c1ccn(C)n1,-5.3,0.816,4.181
SCCCSc1ccc(F)cc1F,-5.3,0.461,3.378
SCCCNc1nc(C2CC2)no1,-5.3,0.559,3.987
c1csc(F)c1C=NO,-5.3,0.364,4.409
