SMILES,Dock,QED,SA
[C@H]Oc1c(OC)cccc1C1(O)CCN([C@@H](C#N)c2ccccc2)CC1,-7.5,0.896,4.328
[C@H]1CCC[C@@H]1C(=O)N1CCN(C(=O)c2noc(C3CC3)n2)CC1,-7.5,0.838,4.415
[C@H](C)CC(=O)Nc1ccc2ccccc2n1,-7.5,0.851,3.308
[C@H](C)NC(=O)[C@H](C)Sc1nc2ncccc2c(=O)n1C,-7.5,0.674,4.302
[C@H](C)N(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(C#N)cc1,-7.5,0.639,3.497
[C@H](C)[C@@H](CNc1cc(Cl)ccn1)NCc1ccccc1,-7.5,0.818,4.004
[C@H]Oc1ccc(O)c(C(=O)Nc2ccc(Cl)nc2)c1,-7.5,0.846,3.540
[C@@](O)(COCc1ccc(Cl)cc1)N1CCC(O)(C(F)(F)F)CC1,-7.5,0.855,3.851
[C@@](Cc1cc(=O)[nH]c2ccccc12)NC1CC1,-7.5,0.782,3.870
[C@@]1(NC(=O)c2cccnc2)CN(C(=O)OC2CCCCC2)CCC1,-7.5,0.925,3.645
[C@@]Oc1ccc(CCO)c(NC(=O)C(=O)Nc2cccc(C)c2)c1,-7.5,0.734,3.591
[C@@](C#Cc1ccc(OC(F)F)cc1)NC1CCN(C(C)=O)CC1,-7.5,0.683,3.900
[C@@]1(C)nc(N2CCN(Cc3ccccc3)CC2)O[C@H]1C,-7.5,0.825,4.031
[C@@]Oc1cccc(F)c1NCC(=O)Nc1ccc(C)c(C#N)c1,-7.5,0.89,3.746
[C@@](C#N)(OC[C@@H](O)c1ccccc1)c1ccc(F)c(F)c1,-7.5,0.919,3.979
[C@@]1(CCCCN2CCC(Cc3cccnc3)CC2)CCCC[C@@H]1N1CCOCC1,-7.5,0.609,4.202
[C@@](O)(CC[NH2+]Cc1cccnc1)c1ccccc1[N+](=O)[O-],-7.5,0.457,4.312
[C@@]1(CNC(=O)C2CCC2)C(C2CC2)C(=O)N(C2CC2)C1,-7.5,0.827,4.313
[C@@]1(C)CCC[C@@H]1NC(=O)CSc1nc2ccccc2s1,-7.5,0.877,3.970
[C@H]/C(=N/NC(=O)CCc1ccc(Cl)cc1)c1ccc(Cl)cc1,-7.5,0.648,3.351
[C@H]1C(=O)c2oncc2C(=O)N1C1CCCCC1,-7.5,0.742,4.191
[C@H]1CCCN(C(=O)c2ccccc2OC[C@H]2CCCO2)C1,-7.5,0.855,3.919
FN(C#Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-7.4,0.272,3.647
COc1ccccc1OCC(=O)N(C)CCc1ccc(OC)cc1,-7.4,0.747,2.752
CN(C)c1cc(C(=O)N(C2CC2)c2ccccc2)cc(OC(F)F)c1Cl,-7.4,0.72,3.534
S[C@@H]1CCCN(Cc2nc(-c3cccs3)nc3nccn23)C1,-7.4,0.75,4.471
N#CC1[C@H]2CCCC[C@H]2C(=O)N1c1ccc(F)cc1,-7.4,0.777,4.402
[C@H]1CCCC[C@@H]1NC(=O)CN(C)C(=O)c1cccc(Cl)c1,-7.4,0.929,3.976
[C@H](C)S(=O)(=O)Cc1ccc(NCc2c(F)cccc2F)cc1,-7.4,0.882,3.429
[C@H]1C(C)=NC=C1C(=O)N[C@H](c1ccc(Br)cc1)C1CC1,-7.4,0.9,4.456
[C@H]1CCN(c2ccccc2COC2CCCCC2)C1,-7.4,0.81,3.577
[C@H](CCCNC(=O)[C@@H]1CC(=O)N(C2CC2)C1)c1ccccn1,-7.4,0.777,4.127
[C@H]1C[C@@](C#N)(Nc2ccc(C(F)(F)F)cc2)CC1,-7.4,0.87,4.448
[C@H]1CCCC[C@@H]1N(C)S(=O)(=O)c1ccc(OCC(N)=O)cc1,-7.4,0.854,4.021
[C@H]1CCCCN1S(=O)(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,-7.4,0.877,3.602
[C@H](C)C[C@@H]1CCC[C@@H]1NC(=O)N1CCN(Cc2ccc(F)cc2)CC1,-7.4,0.886,4.152
[C@H]1CC(=O)N(c2ccc(C(F)(F)F)cc2Cl)C1,-7.4,0.76,3.853
c1ccc2c(c1)CCN(CCOc1cccc[nH+]1)C2,-7.4,0.834,4.128
[NH3+]CCOC1CCC(n2nnnc2Sc2ccccc2)CC1,-7.4,0.874,3.971
[C@@](O)(c1ccc(Cl)cc1)c1ncc(C(N)=O)s1,-7.4,0.895,3.642
[C@@]1(C)CCN(C(=O)Cn2ccc3nc[nH]c3c2=O)C1,-7.4,0.856,4.036
[C@@]1(CNC(=O)c2ccoc2)c2ccccc2C1,-7.4,0.871,3.662
[C@@]1(N)CCN(Cc2nc(Cc3ccccc3)cs2)C1,-7.4,0.929,3.571
[C@@](C#N)S(=O)(=O)c1nc2sc(C(=O)NCc3ccccc3)nc2[nH]1,-7.4,0.706,4.345
[C@@](C#N)c1ccccc1NC(=O)[C@@H](C#N)c1ccc(Cl)c(Cl)c1,-7.4,0.905,4.189
[C@@](C#N)Cn1/c(=N/C(=O)c2ccccc2Br)sc2ccccc21,-7.4,0.69,3.803
[C@@]Oc1ccc(OC)c(NC(=O)c2ccc(-n3cccn3)cc2)c1OC,-7.4,0.739,3.625
[C@H]OC(=O)c1ccccc1S(=O)(=O)c1cccc(Cl)c1,-7.4,0.818,3.416
[C@H]=CCNC(=O)c1c[nH]c2cc(C)ccc12,-7.4,0.806,3.619
[C@H]1C(=O)NC(=N)c2ccccc21,-7.4,0.575,4.316
[C@H]Oc1cccc(CNC(=O)COc2ccc(F)cc2)c1,-7.4,0.888,3.136
[C@@]Oc1ccc(NC(=O)NC(=S)NCc2ccc(F)cc2Cl)c(OC)c1,-7.4,0.676,3.701
[C@@](C#N)(O[C@H](C#N)c1ccncc1)Nc1cccc(Cl)c1,-7.4,0.914,4.275
[C@@](C#C/N=C\CN1CCN(C(=O)c2ccc(O)cc2)CC1)C(C)(C)C,-7.4,0.679,4.170
[C@@]1(c2cccc(Br)c2)Nc2[nH]cnc2N1CCCCC1CC1,-7.4,0.745,4.132
O=C(OC[C@@H]1COCCO1)c1ccc(N2CCCC2)c(Br)c1,-7.3,0.763,3.766
O=C([O-])COc1ccccc1C(=O)N/N=C\c1ccc(Cl)cc1Cl,-7.3,0.624,3.442
FC(F)(F)C(F)(F)Oc1cc2c(cc1Cl)OCCO2,-7.3,0.781,3.583
[C@H](C#N)S(=O)(=O)CC(=O)Nc1ccccc1C(C)(C)C,-7.3,0.92,3.717
[C@H](C)c1c(C(=O)NNc2cccc(Br)c2)cnn1C,-7.3,0.851,3.789
[C@H]c1cnn(CC(=O)Oc2c(F)cccc2F)c1C,-7.3,0.63,3.990
[C@H](CNC(=O)c1nccnc1NC(=O)c1cccs1)[C@H]1CCCO1,-7.3,0.834,4.373
[C@H](C)NC(=O)C[C@@H](C)Nc1ccc2ccccc2n1,-7.3,0.864,4.053
[C@H]Oc1ccc(C(=O)NCCCn2c(C)ccc2C)c([N+](=O)[O-])c1,-7.3,0.481,3.740
c1ccc2cc(CN3CCC[C@@H](O)C3)nn2c1,-7.3,0.846,3.971
[C@H](C#N)CNC(=O)NCCc1cccc(C(F)(F)F)c1,-7.3,0.815,3.624
[C@H](C#N)OC(=O)[C@H](Cc1ccccc1)N1CCCCC1=O,-7.3,0.774,4.232
[C@H](C)CNC(=O)Cn1ccc(=O)c2ccccc21,-7.3,0.881,3.460
c1cc(-c2cccs2)nc(NCCc2nncn2C)c1,-7.3,0.783,3.456
[NH3+][C@@H]1CC[C@H](C(=O)NCCc2cc(Cl)ccc2F)C1,-7.3,0.866,4.469
[C@@](C#N)c1cccc(OCC(=O)Nc2ccccc2F)c1,-7.3,0.917,3.324
[C@@](O)(c1ccc(Cl)cc1)[C@@H]1CCCN1Cc1ccco1,-7.3,0.929,3.799
[C@@]=C(C#N)C1CCN(C(=O)N2CCOCC2)CC1,-7.3,0.647,3.956
N#Cc1ccc(/C=C/C(=O)N[C@H]2CCS(=O)(=O)C2)cc1,-7.3,0.837,3.781
[C@@](COC(=O)c1ccc2c(c1)OCO2)[C@@H]1CCCN(S(C)(=O)=O)C1,-7.3,0.743,4.237
[C@@](Cl)c1nc(CN(Cc2cccs2)c2ccccc2)n[nH]1,-7.3,0.754,4.024
[C@@](C#N)(OCc1nnnn1C1CC1)c1ccc(F)cc1,-7.3,0.829,3.850
[C@@]1(CCl)Cc2c([nH]c3ccc(Cl)cc23)C1,-7.3,0.729,4.194
C[C@]1(c2ccccc2)NC(=O)N(CC(=O)N(C)C)C1=O,-7.3,0.819,3.486
[C@@]1(NC(=O)Nc2cccc(F)c2)CCC[C@@H]1O,-7.3,0.737,3.960
c1ccc(-c2nc3ccncn3c2CO)cc1,-7.3,0.724,3.272
[C@H]1CCN(C(=O)CCNC(=O)Nc2ccc(F)cc2OC(F)F)C1,-7.3,0.832,3.668
[C@@]S(=O)(=O)N(Cc1ccccc1)C[C@H](O)c1cccs1,-7.3,0.889,4.149
c1ccc(N[C@@H](C)c2cncc(Cl)c2Cl)cc1OCC#N,-7.3,0.883,3.908
O=C(OC[C@@H]1COCCO1)c1ccc(N2CCCC2)c(Br)c1,-7.2,0.763,3.766
c1cccn1C[C@H]1CCCCN1C(=O)c1ccccc1,-7.2,0.839,3.538
c1ccc(Cl)c2c1N[C@@H](C#N)CN2c1ccc(F)cc1,-7.2,0.863,4.192
c1cncc(CS(=O)(=O)Cc2ccc(C(N)=O)cc2)c1,-7.2,0.898,3.023
c1csc2c1[C@@H](c1ccccc1)CCC2,-7.2,0.667,3.468
O=C1CCCC(=O)N1CCOc1ccc(F)cc1,-7.2,0.766,2.845
[C@H]Oc1ccc(CCC(=O)OCC(=O)NCc2ccc(Cl)cc2)cc1,-7.2,0.735,3.205
[C@H](C#N)NC(=O)CCN1C(=O)c2ccccc2C1=O,-7.2,0.793,3.621
[C@H](C#N)c1ccc(C(=O)N[C@@]2(C)CCOC2)cc1,-7.2,0.878,4.477
[C@H]1C[C@](CCC(=O)NNC(=O)Cn2cccn2)CC(=O)O1,-7.2,0.582,4.421
[C@H](C)n1nncc1CNC(=O)CCc1ccc(Br)cc1,-7.2,0.881,3.775
[C@H](C#N)CS(=O)(=O)N1CCN(c2cnccc2F)CC1,-7.2,0.804,4.040
[C@H]S(=O)(=O)c1ccc(NC(=O)N(CC(C)C)C2CCOCC2)cc1,-7.2,0.884,3.689
NC(=O)COc1cccc(/C=C/C[N+]2=CCCC2)c1,-7.2,0.786,4.114
[C@H](Cc1ccccc1F)N(C)C(=O)NC(C1CC1)C1CC1,-7.2,0.855,3.963
[C@H]OCc1ccccc1NC(=O)/C=C/c1ccncc1,-7.2,0.846,3.538
[C@H](C)OC(=O)CCc1nnc(S[C@@H](C)c2ccccc2)n1C,-7.2,0.579,4.129
O=C(C[NH+]1CCN(CCCO)CC1)N1CCC(OCc2ccccn2)CC1,-7.2,0.619,4.422
Clc1cc(F)c(Br)cc1OCc1cc(Cl)ncn1,-7.2,0.612,3.425
ClCc1cc(NS(=O)(=O)c2ccc(F)cc2)ccn1,-7.2,0.883,3.026
c1ccc(N(Cc2ccco2)Cc2ccc[nH]2)cc1,-7.2,0.748,3.349
[C@H]Oc1ccc(C(=O)OCCNC(=O)c2cccnc2)cc1OC,-7.2,0.615,3.361
[C@H](C#N)c1cc(NC(=O)CC(C)C)ccc1-n1cccc1,-7.2,0.91,3.779
[C@H]O/N=C1\S/C(=C\c2ccccc2)C(C)=N1,-7.2,0.731,4.262
[C@@]1(CC2CSCCC2)Cc2ccccc21,-7.2,0.728,4.471
[C@@](C#N)(Oc1nnc(COCC2CC2)o1)c1ccc(OC(F)F)cc1Cl,-7.2,0.65,4.226
CSc1ccc(CNC(=O)N[C@@H](C)CSc2ncncn2)cc1,-7.2,0.748,4.032
[C@@]Oc1ccccc1CNC(=O)OC[C@H]1CC=CCC1,-7.2,0.837,4.299
[C@@]Oc1ccccc1Oc1ccc(Cl)cc1[N+](=O)[O-],-7.2,0.626,3.469
[C@@]1(C)C[C@@H]1C(=O)NCc1cc(F)ccc1F,-7.2,0.837,3.772
[C@@]1(C(=O)NC2CCCCC2)c2ccccc21,-7.2,0.804,3.245
[C@@]([NH3+])(C(=O)NCc1ccccc1)c1nc(C2CC2)no1,-7.2,0.822,3.835
[C@@]1(C#N)CCN(c2ccc3c(c2)COC3)CC1,-7.2,0.739,4.048
[C@@]Oc1cnccc1-c1nccn1Cc1ccc(OC)cc1,-7.2,0.725,3.649
[C@H](C#N)Cn1nnnc1NC(=O)CSc1ccccc1,-7.2,0.8,3.830
[C@@]1(NC(=O)CC2CC2)C[C@@H](C(=O)OCC(=O)Nc2cccc(Cl)c2)N1,-7.2,0.638,3.941
[C@@](C#N)N1CSCN1C(=O)Nc1cccc(OC(F)F)c1,-7.2,0.925,4.478
c1ccc(-c2noc(-c3cccs3)n2)cc1,-7.1,0.674,2.831
Cc1nn(C)cc1NC(=O)CN(C)C(=O)c1ccccc1,-7.1,0.924,3.018
S=[P@@]1(Cc2ccccc2)CN1c1ccccc1,-7.1,0.604,4.391
Sc1ccc(C(=O)N2CCC[C@@H]2c2nccs2)cc1,-7.1,0.86,3.879
[C@H]1CCCC[C@@H]1OCc1nc2ccccc2s1,-7.1,0.817,4.184
[C@H]Oc1ccc(OC2CCN(C(=O)NC3CC3)CC2)cc1OC,-7.1,0.906,3.555
[C@H](CNc1ncnc(N(C)C)n1)c1ccccc1,-7.1,0.863,3.707
[C@H](C)c1ccc(NC(=O)CCC(F)(F)F)cc1[N+](=O)[O-],-7.1,0.666,3.591
[C@H](C[NH2+]CC1(O)CCCCC1)c1ccc(F)cc1,-7.1,0.767,4.421
[C@H]1CCCC[C@@H]1Nc1cc(F)cc(F)c1,-7.1,0.787,4.223
[C@H]Oc1ccc(Br)cc1OCCC(=O)NCc1ccc[nH+]c1,-7.1,0.821,4.499
c1cc(Cl)cnc1-c1ccccc1F,-7.1,0.697,2.671
c1ccc(-c2ccc(Cl)nc2)cc1,-7.1,0.627,2.528
[C@H](C)NC(=O)CSc1nc(N)nc2c1CCC2,-7.1,0.615,4.105
[NH3+]Cc1cccc(Oc2cccc(F)c2Br)n1,-7.1,0.946,3.990
[C@@]Oc1ccc(CC(=O)N(Cc2cccs2)C2CC2)cc1C,-7.1,0.813,3.710
[C@@](CNS(=O)(=O)c1ccc(C(N)=O)cc1)NC[C@H]1CCCO1,-7.1,0.455,4.176
[C@@]Oc1ncc(CN2CCN(C(=O)Cc3ccc(Cl)s3)CC2)cn1,-7.1,0.813,3.867
[C@@](C#N)([C@H](C#N)C(=O)CSc1ccccn1)c1ccccc1Cl,-7.1,0.749,4.281
[C@@]Oc1ccc(OC)c(NC(=O)N2CCN(Cc3sccc3C)CC2)c1,-7.1,0.875,3.664
[C@@]1(c2ccccc2)NC(=O)N(CC(C)C)C1=O,-7.1,0.806,3.543
[C@@](C#Cc1ccccc1F)NCCC(=O)N(C)CC1=COCC1,-7.1,0.496,4.489
c1ccc(CSCc2ccccc2F)cc1,-7.1,0.759,2.602
[C@H]Oc1ccc(Oc2ccccc2Br)nc1N1CCCC1,-7.1,0.827,3.650
[C@@](C#N)c1ccccc1O/N=C/c1ccc(Cl)c(Cl)c1,-7.1,0.622,3.932
[C@@]1(CNS(=O)(=O)c2cccs2)CCCN1C1CCCC1,-7.1,0.909,3.780
[C@H](C(N)=O)S(=O)(=O)Cc1ccccc1[N+](=O)[O-],-7.1,0.594,3.801
FC(F)(F)C(F)(F)C[C@@H](O)c1cc(Br)ccc1Cl,-7.0,0.779,4.085
c1cc2cc(CN3CCCC3)nn2cc1Cl,-7.0,0.798,3.454
[C@H]Oc1ccc(Nc2nc(CSc3ncn[nH]3)cs2)cc1OC,-7.0,0.634,3.912
[C@H]1CC[C@H](C(=O)N2CCC(OCc3ccco3)CC2)C1,-7.0,0.849,4.222
[C@H]OC(=O)c1c(N)cccc1OCc1cc(C#N)cs1,-7.0,0.689,4.072
[C@H]#CCOc1ccc(/C=N/NC(=O)C[C@@H]2C=CCC2)cc1,-7.0,0.377,4.027
[C@H]1CC(=O)N(c2ccccc2)C(=O)C1,-7.0,0.627,3.641
[C@H](C)CN(Cc1ccccc1)c1ccc(Cl)cn1,-7.0,0.808,3.353
[C@H]O[C@@H](Cc1ccccc1)C(=O)NC1CCCC1,-7.0,0.864,3.762
[C@H]Oc1ccc(C(=O)NCCNS(C)(=O)=O)cc1[N+](=O)[O-],-7.0,0.411,3.613
[C@H](C)Nc1cnc(Oc2ccccc2)c2ncnn12,-7.0,0.775,3.853
c1cccc(C(=O)NC[C@H](O)CO[C@H]2CCOC2)c1,-7.0,0.789,3.780
[C@@]Sc1ccc(NC(=O)[C@@H]2CCCO2)c(F)c1,-7.0,0.84,4.253
[C@@]12C[C@H]1CN(C(=O)c1ccc(F)cc1)C2,-7.0,0.684,3.903
[C@@](C#N)(OCc1ccc(C#N)cc1)c1ccccn1,-7.0,0.833,3.529
[C@@](C#N)(OC1CCSCC1)c1cnn(Cc2ccccn2)n1,-7.0,0.84,4.352
[C@@](CNC(=O)Cc1cccc(Br)c1)C(F)(F)F,-7.0,0.91,3.651
[C@@](C#N)(CNc1ccc(C#N)cc1F)[C@H]1CCOC1,-7.0,0.899,4.407
[C@@]1(C(=O)NCCc2ccccc2)[C@H](C(=O)OCCn2ccnc2)S1,-7.0,0.579,4.132
[C@@]=C(C)C(=O)N1CCC[C@@H]1C1CCCCC1,-7.0,0.654,4.302
[C@@](C#N)(OCCOCC1CC1)Nc1cccc2c1CCCC2,-7.0,0.747,3.801
[C@H](CNC(=O)N1CCCC[C@@H]1Cn1cncn1)C(F)(F)F,-7.0,0.919,4.489
[C@H](C)Oc1ccc(CNC(=O)c2scnc2C2CC2)cc1,-7.0,0.888,3.809
[C@H]Oc1ccc(OC(=O)COc2ccc(Cl)cc2)cc1,-7.0,0.625,3.180
[C@@]1(CC(=O)NC2CCCC2)CN(Cc2nn3cnnc3s2)C1,-7.0,0.891,4.136
[C@@](O)(CCC#N)C(=O)NCCc1nc2ccccc2s1,-7.0,0.853,3.692
[C@@][C@H][C@@](C)(CO)C(=O)Nc1cccc(S(N)(=O)=O)c1,-7.0,0.709,4.453
[C@@](Cc1ccc(Br)cc1)c1csc(N)n1,-7.0,0.938,3.910
N#Cc1csc(S(=O)(=O)Nc2cccc(F)c2)c1,-7.0,0.94,3.327
[C@H]#Cc1cccc(NC(=O)[C@@H]2CCO[C@@H]2C)c1,-7.0,0.788,4.236
c1ccc(CCCN2C(=O)C[C@@H](C)C2=O)cc1,-6.9,0.743,3.348
[C@H](CCC1(C(=O)[O-])CCCC1)c1ccc(Br)cc1,-6.9,0.838,4.201
[C@H]Oc1ccc(CC[NH2+]CC2CCN(C(=O)OC(C)(C)C)CC2)cc1,-6.9,0.805,4.366
[C@H](C)c1ccc(OCCN(C)C(=O)[C@@H]2CCCO2)cc1,-6.9,0.8,3.968
[C@H]1CCCC[C@@H]1NC(=O)CCNC(=O)c1cccs1,-6.9,0.867,4.056
O=C(NCC[S@@](=O)c1ccncc1)c1ccc(Br)s1,-6.9,0.892,4.108
[C@H]Oc1ccc(OCCN(C)c2cccc(C)c2)cc1COC,-6.9,0.743,3.553
[C@@](N)(CNC(=O)C1CC1)NCc1cc(Cl)ccc1Cl,-6.9,0.753,3.404
[C@@](C#N)(OCc1nc[nH]n1)c1ccc(Br)cc1,-6.9,0.937,4.447
[C@@]1(c2c[nH]c3ccccc23)N(CCO)C1=O,-6.9,0.747,4.091
[C@@]1(O)COC[C@H]1c1ccccc1[N+](=O)[O-],-6.9,0.592,4.297
[C@@]1(COc2ccc(C(=O)[O-])cc2)CCCC1,-6.9,0.77,3.966
COc1ccc(Cl)cc1N(C(=O)Cc1ccccc1)C1CC1,-6.9,0.832,3.032
[C@H](C#N)N1CCN(C(=O)COc2cccc(Cl)c2)CC1,-6.9,0.845,3.573
FN1CC[C@H](Nc2ccc(Cl)cc2Br)C1,-6.8,0.84,4.157
Fc1ccc(C[NH2+]CCOc2ccccc2)cc1,-6.8,0.775,3.674
c1cnn2cc(CNCCOc3occc3F)nnc12,-6.8,0.678,4.151
[C@H](C)c1ccccc1Oc1ccccc1OCC#N,-6.8,0.809,3.345
[C@H]Oc1cccc(C(=O)NC[C@](C)(O)CCCCCN2CCOCC2)c1,-6.8,0.624,4.106
[C@H](CNC(=O)C1CCCC1)n1ncnc1C1CC1,-6.8,0.857,4.035
[C@H]O/C=C/C(=O)NCc1ccn(-c2ccccc2)n1,-6.8,0.653,3.778
c1csc([C@@H](CO)NC(=O)CS(=O)(=O)Cc2ccccc2)n1,-6.8,0.781,3.869
[C@@](Cc1ccnc(-n2cccn2)c1)NC(C)C,-6.8,0.794,4.134
[C@@]1(C)CCO[C@H]1c1ccc([N+](=O)[O-])cc1,-6.8,0.552,4.114
[C@@](C#N)C(=O)N/N=C/c1ccc2c(c1)COC2,-6.8,0.612,4.312
[C@@](CCNC(=O)NN1CCOCC1)c1ccccc1,-6.8,0.779,3.744
[C@@]1(c2cccs2)NC(=O)NC(=O)C1=C(C#N)C(C)C,-6.8,0.638,4.478
[C@H](C)C[C@@H](C)NC(=O)C(=O)Nc1ccccc1C(C)(C)C,-6.8,0.837,3.932
[C@H]1C(=O)C(=O)NC(=S)N1c1ccccc1Cl,-6.7,0.605,3.925
[C@H]Oc1ccc(C(C)C)cc1S(=O)(=O)NCCNS(C)(=O)=O,-6.7,0.673,3.777
[C@H]OCc1ccccc1C(=O)N[C@@H](C)c1cnn(C)c1C,-6.7,0.917,4.072
[C@H]1CCC[C@]1(Cn1ccnc1)c1ccc(Cl)cc1,-6.7,0.818,4.483
[C@@]1(CNC(=O)c2ccoc2)CCCN1C1CC1,-6.7,0.862,3.893
[C@@](O)(CO)COC(=O)Cc1c(F)cccc1F,-6.7,0.758,3.610
[C@@](Cc1cccc(Cl)c1)[C@@H](O)C(F)(F)F,-6.7,0.856,4.288
[C@@]1(C)CCN(C(=O)c2ccc(Br)cc2)C1,-6.7,0.766,3.268
[C@@](C#N)N(C(=O)CNc1cccc(C(F)(F)F)c1F)C1CC1,-6.7,0.672,4.243
[C@@](CO)c1nnnn1CCCCCCCn1cccn1,-6.7,0.653,4.117
[C@@]=[C@@]=N/NC(=O)c1cccc(C)c1,-6.7,0.528,3.941
[C@H](C(N)=S)N(Cc1ccc(Cl)cc1)C1CCOCC1,-6.6,0.848,3.894
[C@H]#CCNC(=O)N[C@H](C)c1cccc(Cl)c1,-6.6,0.778,3.583
[C@H]1C(C)(C)[C@@H]1CC[C@](C)(O)c1ccc(C(C)C)cc1,-6.6,0.815,4.494
O[C@@H](COc1ccc(Br)c([N+](=O)[O-])c1)C(F)F,-6.6,0.669,4.015
[C@H]Oc1ccc(SCC(=O)N(CC2CC2)c2ccccc2)s1,-6.6,0.707,4.005
c1ccc(-c2noc(CN3CC(C4CC4)C3)n2)o1,-6.6,0.826,3.403
c1ccc(Cn2nnnc2COCCO)cc1,-6.6,0.724,3.096
[NH3+]Cc1ccc(C2CC(COCCO)C2)cc1,-6.6,0.722,3.936
[C@@](C#N)C(=O)c1ccc(N2CCCCC2)cc1,-6.6,0.744,3.513
[C@@]1(C(=O)NC[C@@H](C)OCCO)c2ccccc2O1,-6.6,0.77,4.235
[C@@](C#N)C(=O)NCC1CCN(c2ncccn2)CC1,-6.6,0.845,3.910
[C@H]1CC[C@@H](CNc2ncc([N+](=O)[O-])cc2Cl)C1,-6.6,0.662,4.401
[C@@H]Oc1ccc(NCCC(=O)NCC(C)C)cc1Cl,-6.5,0.808,3.503
Sc1ccc(-c2cccnc2)cc1,-6.5,0.677,2.977
[C@H]Oc1ccc(OC(=O)C[C@@H]2C=CCC2)cc1,-6.5,0.453,4.285
[C@H]Oc1cc(F)c(NC(=O)/C=N\C2CC2)cc1,-6.5,0.81,4.201
c1ccc(C[S@@](=O)Cc2ccc(Br)o2)cc1,-6.5,0.865,3.800
CCOc1ccc(F)cc1[C@H](O)[C@@H](C)C(C)C,-6.5,0.852,3.893
[C@@]Oc1ccc(OC)cc1NC(=O)c1ccc(Cl)s1,-6.5,0.937,3.533
[C@@]1(NCc2ccccc2)CCCCC1(C)C,-6.5,0.807,3.421
[C@@]1(C(=O)[O-])CCCN1c1ccccc1,-6.5,0.683,3.790
FN1CCC[C@@H]1c1ccc(Cl)cc1,-6.4,0.627,3.881
[C@@H]1CCC[C@@H](Oc2ccccc2)C1,-6.4,0.67,3.924
c1ccc(-n2nnnc2SCC(=O)[O-])cc1,-6.4,0.664,3.474
S=C(c1ccc(Br)cc1)N1CCCC1,-6.4,0.721,2.925
Cl/C=C/c1c[nH]c2ccccc12,-6.4,0.688,3.367
[C@H](C)[C@H]1CCCN1c1ccc(F)cc1Br,-6.4,0.791,4.186
[C@@](CN(C(=O)Cc1cccs1)c1ccsc1)C1CC1,-6.4,0.79,4.140
[C@@](N)c1ncc(C(F)(F)F)cc1C(N)=O,-6.4,0.709,4.027
[C@@](C#N)(Br)C(=O)NC[C@H](C)Oc1ccc(C#N)cc1,-6.4,0.897,4.194
[NH3+]C[C@H]1CCCC[C@H]1NCc1ccncc1,-6.4,0.794,4.500
c1cncc(N[C@@H]2CCCC2(C)C)c1,-6.4,0.775,3.914
[C@H]1C(=O)CC[C@@H](OCCNc2ccc(Br)cc2)C1,-6.4,0.849,4.125
[C@H](C)C(=O)Nc1cccc(Br)c1[N+](=O)[O-],-6.3,0.678,3.724
[C@H](C)CNC(=O)NC1CCCCC1,-6.3,0.688,3.466
[C@H]O/C=C/C(=O)N(Cc1ccccc1)C1CC1,-6.3,0.573,3.742
[C@@](C#N)(OCc1ncnn1C)c1nc(C2CC2)no1,-6.3,0.778,4.389
[C@@H]#C/C=C/c1cccc([N+](=O)[O-])c1,-6.2,0.391,3.515
[C@H](C)N(C)c1ccc(C(C)C)nn1,-6.2,0.71,4.267
[C@H](C#N)c1ccnc(Cn2cncn2)c1,-6.2,0.731,4.210
[C@H](C#N)CO[C@@H]1CCN(CC(=O)N2CCCC2)C1,-6.2,0.664,4.271
[C@H](C)C(=O)NC[C@@](C)(O)c1ccccn1,-6.2,0.761,4.349
[C@H](C)OC(=O)CCN(C#N)Cc1cccc(Cl)c1,-6.2,0.451,4.175
[NH3+]Cc1ccc(N2CCCC2)cc1,-6.2,0.718,3.461
[NH3+]c1nc(-c2cccnc2)n[nH]1,-6.2,0.606,4.239
[C@@]1(CNC2CCCCC2)CCCO1,-6.2,0.723,3.792
[C@H](C)S[C@H](C)C(=O)NCc1ccccc1F,-6.2,0.857,3.945
[NH3+][C@H](Cc1ccc(Br)cc1)C(Cl)(Cl)Cl,-6.2,0.812,4.496
[C@H](C#N)Nc1ncc(Cl)c2ncccc12,-6.1,0.839,4.076
[C@H](C)SCC(=O)N1CCN(Cc2ccc(Cl)s2)CC1,-6.1,0.834,3.718
[C@H](C#N)Cn1cc([N+](=O)[O-])ccc1=O,-6.0,0.514,4.146
[C@H]OC(=O)C(=O)Oc1ccccc1I,-6.0,0.341,3.929
[C@@]Oc1cccc(OC(C)C)c1[N+](=O)[O-],-6.0,0.562,3.939
[C@@]1(c2ccsc2)NC(=O)N(C(C)C)C1,-6.0,0.794,4.319
[C@@]1(C)CCCN1c1ccccc1,-6.0,0.61,3.229
Fc1ccc(-n2cccn2)nc1,-5.9,0.636,3.155
[C@H](C)SCCNC(=O)Cc1cc(Br)ccc1F,-5.9,0.816,3.701
[C@H](C)C(=O)Nc1ccc(N(C)C)cc1,-5.9,0.791,3.140
[C@H](C#N)NC(=O)c1cccc(F)c1,-5.9,0.738,3.669
[C@H](C)OC(=O)[C@@H](C)Sc1ccc(N)cc1,-5.9,0.485,4.207
[NH3+]CCOc1ccccc1C(=O)[O-],-5.9,0.625,4.314
