SMILES,Dock,QED,SA
CC1CCN(S(=O)(=O)[C@@H](C)C(=O)N2C[C@H]3C[NH+](Cc4ccncc4)CC[C@@H]3[C@@H]2c2ccoc2)CC1,-9.2,0.6515,5.5629
C[C@@H](C(=O)[O-])[NH+]1CC[C@@]2(CCCN(Cc3ccccc3)C2=O)C1,-9.2,0.7927,4.2097
C[C@H](c1ccccn1)[NH+]1CC[C@@]2(CCCN(C(=O)c3ccc(F)cc3)C2)C1=O,-9.2,0.8838,3.4525
Cn1cc(CC2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)c2ccccc21,-9.2,0.5863,4.52
Cn1ccnc1CN(Cc1c(Cl)cccc1Cl)C(=O)[C@@H]1COc2ccccc2C1,-9.2,0.5988,5.3915
Cc1c(Br)cccc1NC(=O)c1cc2nc3ccccc3nc2n1C,-9.2,0.5459,4.8908
Cc1c(C(=O)NC(=O)Nc2cc(C(=O)[O-])ccc2F)cnn1-c1cccc(Cl)c1,-9.2,0.6778,4.8217
Cc1c(F)ccc2c1CC[C@@H](C(=O)NCCCc1csc(-c3ccccc3)n1)C2,-9.2,0.5760,5.8735
Cc1c(Cl)cc(C(=O)Nc2ccc3c(c2)CCO3)cc1NC(=O)C1CCCC1,-9.2,0.7640,5.1175
COc1cccc(NC(=O)c2ccc(-n3cnc4ccccc4c3=O)nc2)c1,-9.2,0.5950,5.1851
COc1ccc([C@H]2CCCN2C(=O)c2nn(Cc3ccccc3F)c(=O)o2)cc1,-9.2,0.6615,4.9085
C[C@H](c1ccccc1)N(C)C(=O)[C@H]1CCC[NH+](Cc2ccc3cc[nH]c3c2)C1,-9.2,0.7055,4.2072
COc1cccc([C@@H]2CCCN2S(=O)(=O)c2ccc(NC(=O)c3ccccc3)cc2)c1,-9.2,0.6185,5.9776
C[C@@H]([NH2+][C@H]1CCCN(c2ccc(C(N)=O)cc2)C1=O)c1ccc(F)cc1F,-9.2,0.8381,3.8302
Cc1cccc(NC(=O)N2CCCCC[C@H]2c2cccc(N)c2)c1C,-9.2,0.7547,3.7738
C[C@H](NS(=O)(=O)c1ccc(Cl)c(C(=O)Nc2cccc(F)c2)c1)c1ccncc1,-9.2,0.6104,5.7024
CN1CCO[C@H](CNC(=O)[C@@H]2CN(C(=O)[C@@H]3CC(=O)N(c4cccc(Cl)c4)C3)CC2)CC1,-9.2,0.7145,4.7366
CN1C(=O)c2ccccc2[C@H](C(=O)N2CCN(c3cccc(Cl)c3)CC2)C(=O)N1,-9.2,0.7644,3.7365
CN1C(=O)CN(Cc2ccccc2)c2nc3ccccc3n2[C@H]1c1ccccc1,-9.2,0.5365,5.0266
Cn1c(=O)[nH]c2c(c1=O)[C@@H](c1ccccc1Cl)CC(=O)N2CCOc1ccccc1Cl,-9.2,0.6334,5.3974
C[C@@H](Cc1ccc(Br)cc1)n1ncc2c(=O)n3ccccc3nc21,-9.2,0.5432,4.6492
C[C@@H](CNC(=O)Cn1cnc2ccccc2c1=O)C(=O)Nc1cccc(F)c1,-9.2,0.6813,5.1487
C[C@@H](CNC(=O)c1cccnc1)C[NH+]1CCc2cc(C3CCOCC3)ccc2C1,-9.2,0.7878,4.548
Cc1cc(S(=O)(=O)N2CCC(NC(=O)c3ccc4c(c3)OCO4)CC2)c(S(N)(=O)=O)c(C)c1,-9.2,0.6351,5.9251
Cc1cc(Br)ccc1NC(=O)C1CCN(C(=O)c2ccc(-c3ccccc3)nn2)CC1,-9.2,0.5886,5.7079
Cc1cc(=O)n(C)c(=O)c2sc(NC(=O)c3n[nH]c(N4CCCC4)n3)cc12,-9.2,0.7002,5.4096
Cc1cc(=O)c(C(=O)O[C@H](C)c2nc3ccc([N+](=O)[O-])cc3o2)ccc1[N+](=O)[O-],-9.2,0.3568,5.4953
Cc1cc(Br)ccc1NC(=O)N1CCc2cc(Oc3cncnc3)ccc2C1,-9.2,0.6287,5.3735
Cc1cc(=O)[nH]c(C)c1NC(=O)c1cccc(OCc2cccc(Cl)c2)c1,-9.2,0.6832,5.212
CN(C)c1nccc(NC(=O)c2cccc(C(=O)NCc3cccc(F)c3)n2)n1,-9.2,0.6653,5.2926
Cc1c(CC(=O)Nc2ccc(C)o2)cc2c(c1)OCCCCN2Cc1ccco1,-9.2,0.6700,5.7994
Cc1c(C)cccc1NC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1,-9.2,0.8892,3.8276
Cc1c(C)[nH]c(C(=O)CN(C)c2ncnc3c2cnn3-c2ccccc2)c1C,-9.2,0.5418,5.4781
CC[NH+](CC1CCN(C(=O)c2cnc3ccccc3c2)CC1)c1ccc(F)c(F)c1,-9.2,0.6980,4.545
COc1ccc(NC(=O)[C@H]2CCCN(C(=O)[C@@H]3C=C4CCC[C@H]4C3=O)CC2)c(C)c1,-9.2,0.6089,4.109
COc1ccc(S(=O)(=O)N2CCC(NC(=O)C(=O)Nc3cccc(Cl)c3C)CC2)cc1,-9.2,0.6601,4.5861
COc1ccc(-c2cc(C)c(S(=O)(=O)N3CCN(c4cccc(C)c4)CC3)cn2)cn1,-9.2,0.6086,5.1914
COc1ccc(/C=C2\NC(=N)C([O-])=C(C#N)C2=O)c(Br)c1OCc1ccc(C(F)(F)F)cn1,-9.2,0.5775,5.6674
COc1cccc(-c2ccc(C(=O)Oc3ccc4c(c3)OCCO4)cc2)c1,-9.2,0.5100,5.1018
COc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2ccc(O)cc2)C3=O)c1,-9.2,0.6375,5.5997
COc1cccc(C(C)(C)[C@H](C)NC(=O)Nc2nn(-c3ccccc3)c(C)c2C)c1,-9.2,0.6062,5.9421
COc1cccc(-c2ccc(=O)n(CCC(=O)Nc3cn4c(n3)CCCC4)c2)c1,-9.2,0.6993,5.4369
CNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(C(C)C)cc1,-9.2,0.9361,2.9604
Cn1c(Nc2cc(C(=O)[O-])c3cccnc3c2)cc(=O)[nH]c1=O,-9.2,0.6867,5.5753
Cn1c(Nc2ccccc2)c(C#N)c2c(=O)n(-c3ccccc3)cnc21,-9.2,0.6200,4.8766
Cn1c(NC(=O)c2ccc3nccnc3c2O)nc2c(Cl)cccc21,-9.2,0.5772,4.6651
Cc1ccc(NC(=O)c2cn(C)nc2-c2ccco2)cc1C(=O)NC[C@@H](C)C(F)(F)F,-9.2,0.6096,5.778
Cc1c(F)cccc1NC(=O)[C@@H]1CS[C@@H]2c3ccccc3C(=O)N12,-9.2,0.9106,3.3
Cc1ccc(NS(=O)(=O)c2ccc(C(=O)Nc3ccc(C(F)(F)F)cc3)cc2)c([O-])n1,-9.2,0.6178,5.3699
Cc1ccc(S(=O)(=O)C(F)(F)C(C)C)cc1C(=O)Nc1ccc(N(C)C)c(C)c1,-9.2,0.7334,4.9709
Cc1ccc([C@@H](C)C(=O)N[C@@H](c2ccccc2)c2ccncc2)cc1,-9.2,0.7532,4.52
Cc1ccc(OC(=O)[C@H]2CC(=O)N(c3ccccc3OC(F)F)C2=O)cc1,-9.2,0.3476,4.1516
Cc1ccc(/C=C/C(=O)NCc2cc[nH+]c(N3CCOC3=O)c2)cc1[N+](=O)[O-],-9.2,0.4653,4.7546
Cc1ccc([C@@H]2CC(c3ccccc3O)=NC2=O)cc1C,-9.2,0.9141,2.6806
Cc1ccc(-c2ccc(CN(C)CCc3nc4ccccc4o3)c(=O)o2)cc1,-9.2,0.4996,5.8768
CN1C(=O)/C(=N/N=C/c2ccccc2)S/C1=N\c1ccc(Cl)cc1,-9.2,0.6169,4.0404
CC1(C)Cc2cc(-c3nnc(COc4ccccc4)o3)ccc2NC1=O,-9.2,0.7743,4.8652
Cn1cc([C@@H](OC(=O)C2CCCCCCC2)c2nc3ccccc3n2C)cn1,-9.2,0.6333,5.0024
C[C@H](CNC(=O)NCC1(c2ccc3c(c2)OCCO3)CCOCC1)c1ccccc1Cl,-9.2,0.6980,5.6643
CNC(=O)[C@@H]1CCCC[C@H]1NC(=O)c1nn(-c2cccc(Cl)c2)c2c1CCCC2,-9.2,0.8041,4.4988
CN(CCNC(=O)c1c[nH]c2cc(F)ccc12)c1nc(-c2ccncc2)[nH]n1,-9.2,0.4772,5.6598
C[C@@H](Nc1cccc(C[NH+]2CCCC[C@@H]2C)n1)c1cc2cc(O)ccc2o1,-9.2,0.6448,5.1598
C[C@@H](Nc1cccc(-c2ccco2)c1)C(=O)Nc1c(F)cccc1F,-9.2,0.7087,5.0831
C[C@@H]([NH2+]Cc1ccccc1Cn1cncn1)c1ccc(/C=C2\OCCS2)cc1,-9.2,0.6697,5.5604
C[C@@H](c1ccccc1F)[NH+]1CCC(NC(=O)c2nc(-c3ccccc3)no2)CC1,-9.2,0.6960,4.6112
Cc1cccc(C(=O)N2CCN(C(=O)O[C@@H](C)n3nccc3-c3ccccc3)CC2)c1,-9.2,0.6430,5.0366
Cc1ccccc1[C@H]1C[C@@H]1C(=O)Nc1ccc(F)cc1[N+](=O)[O-],-9.2,0.6892,3.7197
Cc1ccccc1C(=O)OCC(=O)N1CC[C@H](C)c2ccccc21,-9.2,0.8094,3.2131
Cc1c(-c2ccccc2)nn(-c2nc(-c3ccccn3)no2)c1N,-9.2,0.6238,4.7203
C[C@H](Oc1ccccc1C(=O)Nc1ccccc1)C(=O)N1CCOCC1,-9.2,0.8961,3.7545
Cc1c([C@@H](NC(C)C)c2nnc3n2CCCC3)oc2c1CCCC2,-9.2,0.9334,3.8965
Cc1c([C@@H](NC(=O)C(=O)Nc2ccccn2)C2CC2)cccc1-n1cnnc1,-9.2,0.6647,5.1937
Cc1c(Br)cc(NC(=O)C[NH+]2CCC[C@H](c3nnc(-c4ccco4)o3)C2)c(Cl)n1,-9.2,0.5439,5.4574
Cc1c(Cl)cccc1NC(=O)c1cnc(-c2ccc(F)c(F)c2)nn1,-9.2,0.7653,4.2339
Cn1c(CNC(=O)c2cc(=O)[nH]c3ccccc23)nn1-c1ccccn1,-9.2,0.5820,5.4921
Cn1c(C(=O)NC[C@@H](O)c2ccc3c(c2)OCO3)cc2c1c1ccccc1-2,-9.2,0.5855,4.9561
Cn1c(C2CCCCC2)nc2c(-c3ccccc3)c(C=O)cnc21,-9.2,0.6680,4.2448
Cn1c(CNC(=O)c2ccccc2Br)cnc1-c1cnc2ccccc2c1,-9.2,0.5339,5.5775
Cc1ccccc1NC(=O)c1cnn(Cc2cccc(OC3CCC3)c2)c1,-9.2,0.7068,5.5962
Cc1ccccc1NC(=O)CSc1nnc2n(C)c(=O)c3ccccc3n12,-9.2,0.5514,5.0469
Cc1ccccc1[C@H](NC(=O)C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccccc1C,-9.2,0.6180,4.9799
Cc1ccccc1CC(=O)N1CCCCC[C@@H]1c1nc2ccccc2s1,-9.2,0.6324,4.6545
Cc1ccccc1O[C@@H](CNC(=O)[C@@H]1Cc2cc[nH+]cc2C1)CC(C)C,-9.2,0.8313,4.1298
Cc1ccccc1-n1nc(C(=O)N(C)CCn2ccccc2=O)c2ccccc21,-9.2,0.5289,5.1423
CNC(=O)CNC(=O)N[C@@H](c1cc(C)ccc1F)Cc1ccccc1,-9.2,0.7540,3.7197
CNC(=O)C(=O)Nc1cccnc1C(=O)Nc1ccc(NC(=O)c2ccncc2)cc1,-9.2,0.4644,5.9616
CNC(=O)COc1ccc(-c2nc(CN3CCNc4ccccc43)ccn2)cc1,-9.2,0.6749,5.5203
CNC(=O)CCN(C(=O)Oc1cc(C)ccc1F)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-9.2,0.7628,4.6059
CNC(=O)C1C[C@H]2CCCC[C@@H]2N1C(=O)c1cccc(N)c1,-9.2,0.8177,2.5335
CNC(=O)C1CCN(C(=O)c2cc(-c3ccc(Br)cc3)nn2-c2ccccc2)CC1,-9.2,0.6332,5.2325
CNC(=O)COc1ccc(N2[C@H](NC(=O)c3cc(C)ccc3F)CCC2=O)cc1,-9.2,0.7792,4.6429
Cc1c(O)cc(C(=O)[O-])c2c1[C@@H](c1cc(C)ccc1C)CCC2,-9.2,0.9268,2.7215
C[C@H](c1ccccn1)[NH+]1CCC[C@@H]1c1c[nH]nc1-c1ccccc1Cl,-9.2,0.7523,4.2224
COc1ccc(C[NH2+]C2CCC(Cc3cccnc3)CC2)cc1S(=O)(=O)N1CCCC1,-9.2,0.6793,5.1762
COc1ccc(C[C@H]2CC(=O)Nc3c(C)c(C(=O)[O-])c(C(=O)[O-])cc32)cc1,-9.2,0.8170,5.3372
COc1cccc([C@H](C)[NH+]2CCC(NC(=O)CNC(=O)Nc3ccc(F)c(C)c3)CC2)c1,-9.2,0.5295,5.1733
Cc1c(Cl)cc(NC(=O)Nc2nc3ccccc3s2)c(Cl)c1,-9.2,0.6348,4.689
C[C@@H](c1ccc(F)cc1)[NH+]1CCC2(CC1)O[C@H](C)CN2C(=O)c1ccc(C(C)(C)C)cc1,-9.2,0.7807,3.9785
CN1CCCN(C(=O)c2ccc(-c3cc4c(F)cccc4o3)c(F)c2)CC1,-9.2,0.6798,3.7513
CN1CCc2cc(CNS(=O)(=O)c3cc(F)ccc3F)ccc21,-9.2,0.9315,3.0241
C[C@H](O)c1cccc(NC(=O)c2ccccc2NC(=O)c2cccnc2)c1,-9.2,0.6469,5.1339
C[C@H](Nc1cnn(-c2nc3ccc(Cl)cc3n2C)c1)c1ccc(F)cc1,-9.2,0.5656,5.5983
CCNC(=O)Nc1ccc(NC(=O)[C@H]2CC(=O)N(c3c[nH]c4ccccc34)C2)cc1,-9.2,0.5232,5.4005
CN1C(=O)C[C@@H](C(=O)[O-])C2=Cc3ccccc3C(=O)[C@H]2OC1,-9.2,0.7189,3.3579
CN1C(=O)NC(c2cccc(Cl)c2)=N[C@@H]1C(=O)N1CCN([C@H](C)C(=O)Oc2ccccc2Cl)CC1,-9.2,0.4856,5.3134
CN1C(=O)N=C2CCC[C@@H]2[C@@H](CC(=O)N2CC[C@@H](C[NH3+])C2)N1c1ccnc(Cl)c1,-9.2,0.7495,3.9437
CN1C(=O)c2ccccc2[C@H]1C(=O)NCCn1c([S-])nc2ccccc21,-9.2,0.7172,4.6241
CN1C(=O)[C@@H]2[C@@H]3C=C[C@H](C3)[C@@H]2C(=O)O1,-9.2,0.5216,1.4386
CN1C(=O)N[C@]2(CCCN(C(=O)[C@@H]3CC(=O)N(c4ccccc4)C3)C2)C1=O,-9.2,0.7715,3.8372
CN1C(=O)[C@@H](CN2CCO[C@@H](c3ccccc3F)C2)C(=O)c2ccccc21,-9.2,0.7819,3.2531
CN1C(=O)[C@H]2C(=O)N(CC[C@H](Cc3ccccc3)C2=O)[C@H]1c1ccccc1,-9.2,0.7883,3.1271
CCn1c(C)cc(C[NH2+][C@@H]2C[C@H]2c2ccccc2)c1C(=O)Nc1cc(Cl)ccc1C,-9.2,0.5717,5.9899
C[C@@H](Oc1ccccc1Cl)C(=O)NCc1cccc(OC/[NH+]=C2\CCCCCCN2)c1,-9.2,0.5473,5.313
COc1ccccc1CNC(=O)Nc1ccc2c(c1)[C@H]1C=CC[C@H](C(N)=O)[C@H]1C2,-9.2,0.6826,4.8701
COc1ccccc1C[C@H]1CCCN1C(=O)Nc1ccc(C(=O)OC)c(F)c1,-9.2,0.7927,4.5311
COc1ccccc1C1CCN(S(=O)(=O)c2ccc(N3CCCC3)[nH+]c2)CC1,-9.2,0.7714,3.9302
CN(C)C(=O)C[C@@H]1CN(Cc2cccc(NC(=O)c3ccc4ccccc4c3)c2)CCO1,-9.2,0.6455,5.5087
Cc1c([C@@H](NC(=O)c2cncc3c2CC[NH2+]C3)c2nccn2C)sc2ccccc12,-9.2,0.5346,5.1998
Cc1c([C@@H](N)C(F)(F)F)sc2nc(-c3ccco3)nc2c1-c1ccccc1,-9.2,0.5067,5.2488
CN1C[C@H](C(=O)N2Cc3c(sc4ccccc4c3=O)CC2)n(Cc2ccccc2)c1=O,-9.2,0.6379,4.4672
COc1cccc(N(C)C(=O)c2cccc(CNS(=O)(=O)c3ccc(F)cc3)c2C)c1,-9.2,0.6023,5.7071
COc1cccc(NC(=O)[C@H](C)NCc2cccc3ccccc23)c1C,-9.2,0.6992,5.1563
COc1cccc(N(CC(=O)Nc2ccc(C#N)cc2)C(=O)c2ccc(F)c(F)c2)c1,-9.2,0.6489,5.5484
CNC(=O)c1ccc(NC(=O)c2ccc(NC(=O)c3ccc(F)c(F)c3)cc2)cc1,-9.1,0.5986,5.2751
CN(Cc1ccncc1)C(=O)NC[C@H](Cc1ccccc1)NC(=O)c1cc(F)ccc1F,-9.1,0.5650,5.822
Cc1ccc2c(c1)C(=O)N(CC(=O)Nc1nc3ccccc3s1)CS2,-9.1,0.7637,4.6495
CCOc1cc(/C=C/C(=O)c2cccc3ccccc23)cc([N+](=O)[O-])c1,-9.1,0.2709,5.513
CCc1nc(C2(CNC(=O)c3ccccc3Cl)CCCC2)[nH+]c2cn[nH]c12,-9.1,0.7077,4.6393
CCc1cc(Nc2cccc(NC(=O)c3ccc(Cl)c(Cl)c3)n2)no1,-9.1,0.6588,5.7682
CC[C@H](C)NC(=O)c1ccc(NC(=O)N2CCC[C@@H](c3ccccc3)C2)cc1,-9.1,0.7958,4.6694
C[C@@H](NC(=O)c1ncccc1S(=O)(=O)c1cccs1)c1ccc(C)cc1F,-9.1,0.6994,5.1665
C[C@@H](O)[C@@H]1CCCN(C(=O)[C@@H]2CCCN(C(=O)Cc3ccccc3-c3ccccc3)C2)C1,-9.1,0.7796,4.6814
C[C@H](OC(=O)C(=O)Nc1ccccc1[N+](=O)[O-])[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,-9.1,0.3471,4.5555
C[C@H](CNC(=O)Cn1cc(-c2cccc(F)c2)nc1C)c1cc(F)ccc1Br,-9.1,0.5881,5.6202
C[C@H](NC(=O)Cc1ccc(F)cc1)C(=O)N(C)c1ccc(Cl)c(C(=O)N2CCCC2)c1,-9.1,0.7402,4.6575
C[C@H]([NH2+][C@H]1CCc2n[nH]cc2C1)c1ccccc1NC(=O)Cc1ccccc1,-9.1,0.6197,4.7661
CN1C(=O)c2ccccc2N[C@@H]1c1cccc(Cl)c1F,-9.1,0.8688,2.4747
CN1CCO[C@@H](c2nc(-c3ccccc3Cl)ncc2NC(=O)NN2CC[NH+](C)CC2)C1,-9.1,0.6395,5.5371
Cn1cc(C(=O)N[C@@H]2CCC[C@H]2c2cccc(C#N)c2)c(-c2ccc(F)cc2)n1,-9.1,0.7294,4.9699
Cc1c(Cl)cccc1C(=O)Oc1ccc(C(=O)N2CC[C@@H](C)C2)cc1,-9.1,0.6057,3.664
Cc1c(Br)cccc1NC(=O)[C@@H](C)Sc1nc2ccccc2c(=O)[nH]1,-9.1,0.4941,5.0205
Cc1c(F)cc(N(CCO)[C@@H](C)CNC(=O)c2ccc(C(C)(C)C)cc2)cc1C,-9.1,0.7262,4.9896
Cc1c([C@@H]2COC(c3ccccc3)=C2C)[nH]c2ccccc12,-9.1,0.7036,3.8076
CN(C)C(=O)c1ccccc1Nc1ccc(CN2CCc3ccccc32)nn1,-9.1,0.7418,5.1324
Cc1cccc(C(=O)Nc2ccc(Br)cc2C(=O)NCc2ccco2)c1,-9.1,0.6457,5.4328
Cn1c([C@H](C)CC(=O)Nc2c(F)cccc2Cl)cnc1N1CCC[C@H](C)C1,-9.1,0.8097,4.7051
Cn1c([C@@H](C)NC(=O)c2ccccc2C(=O)NC[C@H]2CCCO2)nc2ccccc21,-9.1,0.6591,5.3777
Cn1c(NCc2ccccc2)nnc1OS(=O)(=O)c1ccc(C(C)(C)C)o1,-9.1,0.6457,5.4561
Cn1c(S[C@@H](C)C(=O)N2CCC[C@H](CN3CCc4ccccc43)C2)nc2ccccc21,-9.1,0.5599,5.7206
Cn1c(-c2ccncc2)nc2ccc(NC(=O)c3ccc(Br)cc3)cc21,-9.1,0.5380,5.4114
Cn1c([C@H](C)NC(=O)NCc2ccc(C[NH+]3CCCC3)cc2)nc2ccccc21,-9.1,0.6028,4.9217
Cn1c(-c2ccc(C(=O)c3ccc(F)cc3)nc2)nn1-c1ccccc1,-9.1,0.5302,4.9033
COc1cccc(C(=O)N2CCC[C@@H](C(=O)NNc3cc(C)ccc3C)C2)c1,-9.1,0.7798,4.4475
COc1cccc(/C=N/c2cccc(S(=O)(=O)N3C(=O)CCC3=O)c2)c1,-9.1,0.5929,4.248
C[C@@H](Cc1nc(-c2cccc(F)c2)no1)c1nc2ccccc2[nH]1,-9.1,0.6141,4.8886
C[C@@H](C(=O)N1CCC[C@H]1[C@@H]1CCCCC[NH+]1Cc1ccccc1)N1C(=O)NC(=O)c2ccccc21,-9.1,0.5943,5.2933
C[C@@H](CC(=O)Nc1cccc2ccccc12)[NH+]1C[C@H](CO)CCC[C@H]1C,-9.1,0.7722,3.548
C[C@@H](C[NH+]1CCC[C@H]1CNc1cc(C#N)cc(F)c1)N1CCc2ccccc2C1,-9.1,0.7930,4.336
C[C@@H](Cc1ccoc1)N(Cc1ncc(-c2ccccc2)o1)C(=O)C1CCCC1,-9.1,0.5748,5.9934
Cc1cc(Br)ccc1S(=O)(=O)Nc1ccccc1/C=C1\SC(=S)N(C)C1=O,-9.1,0.5164,5.2841
Cc1cc(C(=O)N(CC(=O)N2CCOC[C@@H]2C)Cc2nc(-c3ccccc3)no2)no1,-9.1,0.5884,5.6873
Cc1cc(C)cc(C(=O)N2CCCC[C@@H]2CCc2ccccn2)c1,-9.1,0.8394,3.4967
Cc1cc(S(=O)(=O)NNc2cccc[nH+]2)c(C)n1-c1ccccc1Cl,-9.1,0.6710,4.4788
Cc1cc(N2CCC(C(=O)NC3CC3)CC2)ccc1S(=O)(=O)c1ccccc1,-9.1,0.8390,4.5495
Cc1cc(OC(=O)c2cc(C(N)=O)cc3cc(O)c(C)cc23)cs1,-9.1,0.7131,4.4167
Cc1cc(Cl)cc(NC(=O)C(=O)NCCc2cc[nH+]c3ccccc23)c1,-9.1,0.6948,3.8508
Cc1c([C@@H](C)NC(=O)CCC(=O)Nc2ccccc2I)sc2c1CCCC2,-9.1,0.5449,5.9239
Cc1c(CCC(=O)N2[C@@H]3CCCO[C@@H]3C2=O)oc2sc(-c3ccccc3)cc12,-9.1,0.6175,5.2777
Cc1c(C)n(C)c2c1CCN(C(=O)c1c[nH+]cn1-c1ccccc1)C2,-9.1,0.7093,2.9045
Cc1c(C)cccc1C(=O)Nc1ccc(NC(=O)CNC(=O)c2ccco2)cn1,-9.1,0.5969,5.4253
Cc1c(C(=O)Nc2ccc(Cc3ccccc3)cc2)cccc1Cl,-9.1,0.6706,4.6321
Cc1c(C)c(C)c(S(=O)(=O)Nc2ccc(-c3cnn(C)c3)cc2)c(C)c1C,-9.1,0.7248,4.7493
Cc1c(C[NH+]2CCC[C@H]2CCCc2ccccc2)cccc1O[C@@H]1CCCC[NH2+]1,-9.1,0.7083,4.7163
C[C@H](Oc1ccccc1C)C(=O)Nc1cccc(Cc2ccc(C#N)cc2)c1,-9.1,0.6737,5.4673
COc1ccc(/C=C/C(=O)N2CCc3c([nH]c4ccccc34)C2)cc1,-9.1,0.7421,3.9088
COc1cccc(-n2nc(C)c3nc(NC(=O)c4ccco4)cc(C)c23)c1,-9.1,0.5955,5.4576
COc1cccc([C@H](C)NC(=O)[C@H](c2ccc(F)cc2F)C2CCCC2)c1,-9.1,0.7627,4.8795
Cn1c(N/N=C/c2cccc3ccccc23)nc2cc([N+](=O)[O-])ccc21,-9.1,0.3430,5.5645
CNC(=O)[C@H]1CCCN(c2ncnc(Nc3cccc(F)c3)c2)C1,-9.1,0.9008,3.7243
Cc1cccc(N(C)C(=O)NCCc2noc3ccccc23)c1,-9.1,0.8019,3.837
Cc1ccc(C(=O)[O-])cc1C(=O)Nc1ccccc1S(C)(=O)=O,-9.1,0.8999,4.1171
Cc1c(F)ccc(F)c1NC(=O)C(=O)N[C@H]1C[C@@H]1c1ccccc1Cl,-9.1,0.8184,3.4537
Cc1c(F)cccc1NC(=O)c1ccc(C(=O)NCC[C@@H]2CCCO2)cc1,-9.1,0.8150,4.6162
C[C@H]([NH2+][C@H](C)C(=O)Nc1cc2c(C)cccc2o1)c1cc(F)cc(F)c1,-9.1,0.7302,4.2825
Cc1ccc(/C=C2/C(=O)N(CCOC(=O)c3ccc4nscc4c3)C(=O)CC2=O)cc1,-9.1,0.2013,5.535
Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc3c(c2)CCC3)cc1C,-9.1,0.8468,4.0113
Cc1ccc(/C=C/C(=O)N/N=C/c2ccc(N3CCCC3=O)o2)c([N+](=O)[O-])c1,-9.1,0.3566,4.8446
Cc1ccc(Cl)cc1NC(=O)c1ccc(NC(=O)C2CCC2)cc1,-9.1,0.8500,4.268
Cc1ccc(/[NH+]=C/c2cccc(NC(=O)c3ccccc3)c2)c(C)n1,-9.1,0.7229,3.6978
Cc1ccc(-c2nsc(NC(=O)c3cc4ccccc4[nH]3)n2)cc1,-9.1,0.5883,5.09
Cc1ccc(/C=N/n2c([S-])nnc2-c2cccc(-n3cccc3)c2)cc1O,-9.1,0.4382,5.6412
Cc1ccc(OCCN(C)C(=O)c2cn(Cc3ccccc3)nc2NC(N)=O)cc1,-9.1,0.5993,5.8008
Cc1ccc([C@H](C)NC(=O)[C@@H](C)NC(=O)c2cnn(-c3ccccc3)c2)cc1,-9.1,0.6937,4.9932
Cc1ccc(C(=O)c2ccc(C(=O)NNc3cc(F)ccc3F)cc2)c(=O)o1,-9.1,0.5210,5.0289
Cc1ccc(-n2c(C)cc3c(=O)n(CC(=O)Nc4ccccc4C)cnc32)cc1,-9.1,0.5807,5.2839
COc1ccccc1CC(=O)N1CCN(Cc2ccc3cc(OC)ccc3c2)CC1,-9.1,0.6277,5.1845
COc1ccccc1N1CCN(C(=O)C[NH+]2CCC[C@H](C(=O)[O-])C2)c2ccccc21,-9.1,0.7649,5.5503
COc1ccccc1C(=O)NC[C@H](c1cccnc1)[NH+]1CCc2c(Br)cccc2C1,-9.1,0.5865,5.3361
COc1ccccc1O[C@H]1C(=O)N(CC(=O)Nc2ccc(C)cc2)C(=O)[C@@H]1C,-9.1,0.7757,4.4791
CN1C(=O)C[C@@H]([NH+]c2ccccc2[N+](=O)[O-])CCN1C(=O)[C@H]1CCC[C@H](C)C1,-9.1,0.6275,3.6592
CN1C(=O)C[C@@H]([NH+](C)Cc2ccccc2Cl)[C@@H]1C(=O)Nc1ccc(F)cc1,-9.1,0.8166,3.9884
CN1C(=O)c2ccccc2C(=O)N1C[C@@H](C)c1ccccc1,-9.1,0.7447,2.9515
Cn1cc(/C=N/NC(=O)c2cn(C)nc2-c2ccc(Cl)c(Cl)c2)c2ccccc21,-9.1,0.3815,5.9158
Cn1cc(NC(=O)c2cc3c(C(F)(F)F)cccc3[nH]c2=O)nc1,-9.1,0.7546,3.1644
Cn1cc(S(=O)(=O)Nc2ccc(N3CCNC(=O)O[C@H]3CO)cc2)c2ccccc21,-9.1,0.5694,5.9306
Cn1cc(Nc2nc(COc3ccccc3)nc3ccccc23)nn1,-9.1,0.6050,5.4412
Cn1cc(/C=C2\CN(C(=O)N3CCOCC3)C2=O)c(-c2ccccc2)n1,-9.1,0.6102,3.4611
Cn1cc(/C=C2\C(=O)N3CCCCC3=N2)c2ccccc21,-9.1,0.7395,2.3245
CCOC(=O)[C@@H](NC(=O)[C@@H]1CCc2ccccc2C1)c1ccc(F)c(F)c1,-9.1,0.8166,4.0336
C[C@H](C1CC1)c1cccc(NC(=S)N2CCc3ccccc3C2)c1,-9.1,0.7980,3.9292
C[C@H](C1CC1)N(C)C(=O)c1cccc(NC(=O)N(C)Cc2ccc(Cl)c(Cl)c2)c1,-9.1,0.6503,5.4312
