SMILES,Dock,QED,SA
CC(C)NC(=O)N(Cc1ccc(Cl)c(Cl)c1)Cc1nc(-c2ccccc2)no1,-9.3,0.5990,5.8784
C[C@@H]1C[C@H](C)CN(C(=O)CCC(=O)Nc2cccc(Cl)c2Cc2ccccc2)C1,-9.2,0.7124,5.1335
C[C@H]1C[C@@H](Cc2ccccc2)n2nc(C(=O)N[C@@H]3CC[NH2+][C@@H]3C)cc21,-9.2,0.8892,3.8833
C[C@@H]1C[C@H](c2ccc3c(c2)OCO3)N(C)C(=O)[C@@H]1CCc1cccc(C(F)(F)F)c1,-9.2,0.6819,4.7932
COC(=O)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3cc(-c4cnc(F)cc4)oc3C)C2)s1,-9.2,0.4773,5.896
Cn1c(CNC(=O)Cc2ccc(-n3cccn3)nc2)nnc1-c1ccc(F)cc1,-9.2,0.5434,5.8767
Cc1ccc(-c2ccc(C(=O)Nc3ccnn3Cc3ccccc3)o2)cc1,-9.2,0.5605,5.8222
CNC(=O)c1ccc(Sc2nc(CNC(=O)c3cc4c(Cl)cccc4o3)n2)cc1,-9.2,0.6492,5.9524
C[C@H](OC(=O)C1CCC(C(=O)N[C@@H]2CCCC[C@@H]2C(C)(C)C)CC1)c1ccccc1F,-9.2,0.5856,5.0559
CC1=C/C(=C\c2ccccc2C(=O)Nc2c(C)cc(C)cc2[N+](=O)[O-])CC1=O,-9.2,0.6149,4.8335
COc1ccccc1/C=C1/OC(=O)[C@](C)(CCc2ccc3sccc3c(=O)c2O1)C(=O)[O-],-9.2,0.4457,5.0456
C[C@@H](Cc1ccc2ccccc2c1)NC(=O)Nc1ccc(F)cc1F,-9.2,0.6988,4.4372
C[C@H](OC(=O)N1CCc2cc(F)ccc2O1)C(=O)NCc1ccc(F)c(F)c1,-9.2,0.8655,3.8493
C[C@H](c1ccccc1)S(=O)(=O)c1ccc(-n2cnc3ccccc32)o1,-9.2,0.5532,5.1309
C[C@H](NC(=O)c1ccc2c(c1)CCO2)[C@@H]1C[C@](O)(CO1)C1(c2ccccc2)CC1,-9.2,0.8196,4.7715
C[C@H](NC(=O)Nc1cccc2cncnc12)[C@H]1CCCN(C(=O)c2ccco2)C1,-9.2,0.7084,4.9265
COc1cccc(C(C)(C)C(=O)Nc2cccc(Oc3ncccc3C)c2)c1,-9.2,0.6496,5.7685
CNC(=O)c1ccc2nccc(NC(=O)c3ccc(Br)cc3)c2c1,-9.2,0.7249,4.2647
Cc1c(O)cc(C)c2c1[C@@H](c1ccccc1F)[C@@H](C)O2,-9.2,0.8479,2.4891
Cc1c(O)cc(S(=O)(=O)N[C@H]2C[C@@H]2c2ccccc2)c2nc3ccccc3n12,-9.2,0.5570,5.4996
Cc1c(F)cccc1OC(=O)C(=O)Nc1cccc(C(=O)N2CCOC[C@H]2C)c1,-9.2,0.4863,3.5406
Cc1c(-c2cccc(Br)c2)oc2c1[C@H](c1cccc(C)c1)C(=O)CO2,-9.2,0.5799,4.7079
Cn1cc(NC(=O)C[C@H]2CCCN(c3ccc(Cl)cc3)C2=O)c2ccccc21,-9.2,0.7012,5.013
CNC(=O)c1ccc(NC(=O)Nc2cccc(N3CCCC3=O)c2)cc1,-9.2,0.7902,3.9099
COc1cccc(N2C[C@H](C(=O)N(C)C3(c4cc(Cl)ccc4C)CC3)C2=O)c1,-9.2,0.5687,4.4191
COc1cccc(C(=O)Nc2cccc(-c3nc(N4CCCC4)no3)c2C)c1,-9.2,0.7251,5.5095
COc1ccccc1N1CCN(C(=O)[C@@H]2CC(=O)N(c3cccc4cnccc34)C2=O)CC1,-9.2,0.4542,4.9566
COc1ccccc1NC(=O)c1ccc([C@@H](O)c2cc3c(cc2Cl)C(=O)CC3)o1,-9.2,0.6490,5.9387
COc1ccccc1NC(=O)[C@@H]1CC(=O)N(Cc2ccc(C)c(Br)c2)C1,-9.2,0.8064,4.4632
C[C@@H]([NH2+][C@H](C)c1ccoc1)[C@@H]1CC(=O)N(c2ccc3nonc3c2)C1,-9.2,0.7653,4.5716
COc1ccc(/C=C/C(=O)N2CCc3nnc(SCC(=O)Nc4ccccc4)c3n2)cc1,-9.2,0.6864,5.9886
COc1ccc(S(=O)(=O)C(=O)N2CCC(NC(=O)c3ccccc3F)CC2)cc1Cl,-9.2,0.7649,4.4124
Cn1c(-c2ccc3c(c2)OCO3)cnc1NC(=O)CCc1ccc(F)cc1,-9.2,0.7493,5.1
Cn1c(S[NH+]c2cccc(Br)c2)nc2c(cnn2-c2ccccc2F)c1=O,-9.2,0.3869,5.3581
Cn1c(N)c(C(=O)N2CCC[C@H](c3ccc(Cl)cc3)C2)c(C(F)(F)F)c1C(N)=O,-9.2,0.7840,3.9144
Cc1ccccc1NC(=O)N1CCC[C@H](Nc2cccc(C)n2)C1,-9.2,0.9025,3.6071
Cc1cc(F)cc([C@H](C)NC(=O)N2C[C@@H](c3ccccc3)OCC2)c1,-9.2,0.9166,3.3012
Cc1cc(F)c(C)cc1NC(=O)c1cccc(NC(=O)Nc2cccnc2)n1,-9.2,0.6350,5.1614
Cc1cc(F)ccc1NC(=O)c1noc(-c2ccc3c(c2)OCO3)n1,-9.2,0.7873,4.4626
CN1C(=O)[C@H](c2ccccc2)S/C1=C/c1ccc(-c2ccc(Cl)c(Cl)c2)o1,-9.2,0.4889,5.6427
Cn1c(=O)cc(C(=O)N[C@H]2CCCOc3ccccc32)n1-c1ccccc1,-9.2,0.7782,4.1388
Cc1c([C@@H](C)[NH2+]Cc2ccc(F)cc2)sc2c1CC(=O)N2Cc1ccccc1,-9.2,0.6701,5.1345
Cc1c([C@@H](C)NC(=O)c2ccc3ccccc3c2)noc1C(=O)[O-],-9.2,0.7920,4.1046
Cc1c(CNC(=O)[C@@H]2CCC[C@@H]2O)sc2nc(-c3ccccc3C)ccc12,-9.2,0.7070,5.1221
Cc1c(C)cccc1/C=C1\C(=N)N(CCc2ccc(Cl)cc2)C(=O)C1=O,-9.2,0.6570,4.1319
Cc1c(C(=O)OCc2cccnc2)oc2c1CCN2C(=O)N1CCOCC1,-9.2,0.7689,3.7559
CN(C)c1ccc(CNC(=O)c2ccc(C(=O)[O-])c3ccccc23)cc1,-9.2,0.7679,4.2445
COc1cccc(NC(=O)C(=O)Nc2ccc3c(c2)NC(=O)[C@H](C)[NH+]3C)c1,-9.2,0.6002,4.7542
COc1cccc(-n2nc(C)c(C(=O)N3CCc4cnn(C)c43)c2C)c1,-9.2,0.7269,3.8742
COc1cccc([C@@H]2CN(C(=O)c3ccc(N4CCCC4)cc3C)CC2)c1,-9.2,0.8137,4.1544
COc1cccc([C@H]2[C@@H]3[NH2+]CC[NH+]3C[C@@H]2c2ccc(C(=O)N(C)C)cc2)c1,-9.2,0.8034,4.6545
COc1cccc(/C=N/NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)c1,-9.2,0.6610,3.8949
COc1cccc([C@@H]2CCC[NH+]2CCc2[nH]nc3ccccc23)c1,-9.2,0.7579,3.8292
Cc1c(N2CCC[NH+](Cc3cc(-c4ccccc4)no3)CC2)non1,-9.2,0.7724,4.7435
Cc1c(N(C)C(=O)c2ccncc2)sc2c1C(=O)C[C@@H]2Cc1ccccc1F,-9.2,0.6399,5.1396
Cc1c([C@@H](C)NC(=O)Cc2cc(C)no2)ccc2c1[C@H](c1cccc(C)c1)CCO2,-9.2,0.6545,5.6796
Cc1cccc(-n2c([C@@H]3CCCN(C(=O)c4cccc([N+](=O)[O-])c4)C3)no2)c1,-9.2,0.5080,4.9029
Cn1c(NC(=O)c2ccc(F)cc2F)cnc1NCc1cccnc1,-9.2,0.7471,4.6102
COc1ccc([C@@H](NC(=O)C(=O)Nc2nccc3ccccc23)C2CCOCC2)cc1,-9.2,0.6184,5.4471
Cc1cc(CC(=O)c2ccc(Cl)cc2)c(N2CCCCCC2)nn1,-9.2,0.7787,3.9177
Cc1cc(C)cc(C[NH+]2CCN(Cc3cccnc3C(N)=O)CC2)c1,-9.2,0.8428,4.3983
Cn1ccnc1CS(=O)(=O)c1ccccc1N1CCc2oc3ccccc3c2C1,-9.2,0.5160,5.5662
Cn1c(C2CCCC2)[nH+]c2c1CCC[C@@]2(CC1)OCCc2nccnc12,-9.2,0.7918,2.8151
Cn1c(C[NH+]2CCCCC2)nc2cc3ccccc3c2c1C(=O)C(C)(C)CC,-9.2,0.6848,4.2339
Cn1c(Cc2ccccc2)nnc1-c1coc(NC(=O)c2cccc(F)c2C#N)c1,-9.2,0.5465,5.9851
Cn1c(C2CCCCC2)nc2cccc(C(=O)Nc3ccccc3)c21,-9.2,0.7428,4.5205
Cn1c(CN(C)C(=O)Cc2nccc3ccccc23)nnc1N1CCOCC1,-9.2,0.6660,5.2018
Cn1c(C2CC[NH+]2Cc2cccc(C(C)(C)C)c2)nc2ccccc21,-9.2,0.7791,3.4682
Cn1c(C2CCCC2)nnc1[C@H]1CCCN1C(=O)c1ccc(F)c(F)c1,-9.2,0.8381,3.5846
C[C@@H](CNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccco1)N1CCc2nccnc2C1,-9.2,0.6475,5.4778
COc1ccc(Cl)c(C(=O)Nc2ccccc2-c2ccccc2)c1[N+](=O)[O-],-9.2,0.4868,5.6521
Cc1ccc(C(=O)N2CCC[C@@H](Nc3ncccc3C#N)CC2)cn1,-9.2,0.9325,3.3404
Cc1ccc(NC(=O)N2CCC(NCCc3ccccc3)CC2)c2c1CCC2,-9.2,0.8153,4.6938
Cc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(Cc2ccco2)C3=O)cc1,-9.2,0.7206,4.7749
Cc1ccc(C)c(S(=O)(=O)N2CCC(c3nc4ccccc4[nH]3)CC2)c1,-9.2,0.7646,4.0215
Cc1ccc(-c2nn(C)c(N3CCOCC3)c2NC(=O)c2ccc(Br)o2)cc1,-9.2,0.6610,5.3965
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N[C@H](C)c3ccc(F)cc3)cc2)cc1,-9.2,0.6448,5.4461
Cc1ccc(Cl)cc1NC(=O)c1cncc(-c2ccc(F)c(F)c2)n1,-9.2,0.7410,4.3446
Cc1ccc([C@@H](c2nnc(NC(=O)C3CC3)o2)[NH+]2CCCCCCC2)cc1,-9.2,0.8499,4.1109
Cc1ccc([C@@H](Cn2c(C)nc3cc(C)ccc32)N(C)C(F)(F)F)cc1,-9.2,0.5991,4.3843
Cc1ccc(S(=O)(=O)/N=C(\[O-])CCC(=O)Oc2ccc3c(c2)OCCCO3)cc1C,-9.2,0.2977,4.8824
Cc1ccc(C(=O)NC[C@H](c2ccco2)[NH+]2CCC3(CC2)OCCO3)cc1,-9.2,0.8357,4.5478
Cc1c(F)cc(CN2CCO[C@H](c3ccccc3)C2)c(C(C)(C)C)c1C,-9.2,0.7393,3.6756
CN(CC(=O)Nc1cccc(F)c1)C(=O)c1ccc2c(c1)C(=O)N(C)C2=O,-9.2,0.8324,4.0051
Cc1c(-c2ccc(C(F)(F)F)cc2)noc1NC(=O)c1cc(Cl)ccc1Cl,-9.2,0.5521,5.2511
C[C@H](Nc1nc2ccccc2nc1C1CC1)[C@@H]1Cc2ccccc2O1,-9.2,0.7736,5.0294
C[C@H](NS(=O)(=O)c1ccc2c(c1)CCO2)C(=O)Nc1ccc2ccccc2c1,-9.2,0.6942,4.9867
Cc1c(-c2ccc(Cl)cc2)n[nH]c1NC(=O)c1ccccc1[N+](=O)[O-],-9.2,0.5399,4.9157
Cc1c(-c2cccc3ccccc23)ncn1[N-]S(=O)(=O)c1cccs1,-9.2,0.5287,5.4807
Cc1c(O)cccc1C(=O)N1CCC(=O)c2ccccc21,-9.2,0.8740,2.347
CC(C)(C)C[C@H](NC(=O)C(=O)c1ccc(F)cc1)C(=O)Nc1cc(C(=O)[O-])ccc1F,-9.2,0.5145,5.0081
C[C@H](c1cccc(Br)c1)S(=O)(=O)c1ccc2nnc(-c3ccccc3)n2c1,-9.2,0.4600,5.8085
Cc1c(Cl)cc(F)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1,-9.2,0.6336,5.318
Cc1cccc([C@@H]2CCCN2C(=O)c2c[nH]nc2-c2ncccc2C#N)c1,-9.2,0.7754,4.3135
Cc1cccc([C@@H](c2cccc(Cl)c2)S(=O)(=O)c2ccccc2)c1,-9.2,0.6425,4.5402
Cc1cccc(-c2cnnc(N(C)NC(=O)[C@@H]3CC(=O)N(Cc4ccccc4)C3)n2)c1,-9.2,0.6206,5.39
Cc1cccc(-c2coc(NC(=O)[C@]3(C)C(=O)N[C@@H](Cc4ccco4)C3)n2)c1,-9.2,0.6630,5.2209
Cc1cccc(-c2cn3c(CN4CC[NH+](Cc5cccc[nH+]5)CC4)nnc3s2)c1,-9.2,0.5463,5.6332
Cc1cccc(-c2cc(NC(=O)C3CC3)c3c(C)cccc3c2C)c1CO,-9.2,0.6663,5.1504
Cc1cccc(S(=O)(=O)CC(=O)N2CCC(C(=O)NCc3cc(C(C)C)on3)CC2)c1,-9.2,0.6981,5.0248
Cc1cccc(C(=O)N[C@H](C(=O)Oc2ccccc2)c2cccnc2)c1,-9.2,0.5673,4.6201
C[C@H]([NH2+][C@H](c1ccccc1C)C(=O)N1CCOCC1)c1cc(F)ccc1F,-9.2,0.8729,3.2069
CNC(=O)C(=O)Nc1ccc(CNC(=O)N2CCc3ccccc32)cc1,-9.2,0.7337,3.8797
CNC(=O)Cc1cccc(NC(=O)[C@@H]2CCCN(C(=O)c3ccc(Cl)cc3)C2)c1,-9.2,0.7900,4.3156
Cc1c(Br)cccc1NC(=O)c1cccc(C[NH+]2C[C@H]3[C@H]2CCC[NH+]3C)c1,-9.2,0.6754,4.2295
Cc1c(-c2c(C)nn(-c3ccccc3)c2C)sc2c1CCC(C)(C)C2,-9.2,0.5506,4.614
Cc1c(-c2ccccc2)oc(C[NH+]2CCC[C@@H]2c2cccc(O)c2)n1,-9.2,0.7692,4.2316
CCCNc1cc(CNC(=O)C(=O)Nc2ccc(F)c(Cl)c2F)c2ccccc2n1,-9.2,0.4016,5.9026
C[C@H](Oc1cccc2c1OCCCC2)C1=C([O-])C(=O)N(c2ccccc2)C1=O,-9.2,0.7634,3.9909
CC[C@H](Oc1ccc2c(c1)CCCC2)C(=O)N1CCC[C@@H]1c1ccccc1Br,-9.2,0.5816,5.3865
Cc1c([C@@H](C)[NH+](C)Cc2cccc3ccccc23)cnn1-c1ccccc1,-9.2,0.5711,4.9374
CN1C(=O)c2ccccc2C2(CCN(Cc3ccc([N+](=O)[O-])cc3O)CC2)N1,-9.2,0.6247,4.1212
CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)C(=O)N1c1ccc(Cl)nc1,-9.2,0.4682,3.4286
Cn1cc(S(=O)(=O)N(C)Cc2cc(F)ccc2N2CCOCC2)c2ccccc21,-9.2,0.6406,4.6011
Cn1cc(NC(=O)C(=O)NCC(C)(C)c2cccc(F)c2)c2ccccc21,-9.2,0.6949,4.1764
C[C@H]([NH2+]CC(=O)N1CCO[C@H](c2ccccc2F)C1)c1ccccc1F,-9.2,0.8874,3.3124
C[C@H]([NH2+]Cc1ccccc1Oc1ccccc1)[C@@H]1CCOc2ccccc21,-9.2,0.7025,5.2093
C[C@@H](c1ccccc1Cl)N(C)C(=O)CN1C(=O)[C@@H](C)c2ccc(C(=O)[O-])cc2C1=O,-9.2,0.6796,4.3666
C[C@H](O)C[C@@H]1CCCN1C(=O)c1cc(-n2ccnn2)c2c(c1C)CCCO2,-9.2,0.8930,4.0642
C[C@H](Oc1ccccc1F)C(=O)N1CCC[C@H](c2noc(-c3ccccc3)n2)C1,-9.2,0.6520,5.1881
CNC(=O)c1cc(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)o2)ccc1Cl,-9.2,0.7473,4.977
Cc1c(F)cccc1NC(=O)[C@@H](C)[NH+]1CCC[C@H]1C[C@@H](O)c1ccc(F)cc1,-9.2,0.7117,4.092
C[C@@H](Oc1ccccc1)C(=O)Nc1cccc(-c2nnc3n2CCCC3)c1,-9.2,0.7515,5.1202
C[C@@H](NC(=O)C=C1CCc2ccccc21)c1cccc(O)c1,-9.2,0.8495,3.3059
C[C@@H](NC(=O)[C@@H]1C[C@H]1c1ccc(Cl)cc1)C(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,-9.2,0.6413,5.694
CC(C)(C(=O)NC[C@@H]1CCCN(c2ccc(F)cc2)C1)[nH+]1nc(S(C)(=O)=O)c2ccsc21,-9.2,0.6867,5.2898
CN1CCN(C(=O)Cc2ccccc2NC(=O)c2cn(Cc3ccccc3)nc2C(F)(F)F)C1,-9.2,0.5979,5.6873
CN1CCN(C(=O)c2cc(-c3cccc(F)c3)c(Cl)c(Cl)c2F)CC1,-9.2,0.7191,3.0837
CCOC(=O)Cc1[nH]c2ccccc2c1C[NH+]1CCCC[C@H]1[C@H](C)c1ccccc1,-9.2,0.5835,5.5236
CC(C)N1CC[NH+]([C@H](C)C(=O)Nc2ccccc2C(=O)Nc2ccc3c(c2)OCCO3)CC1,-9.2,0.6195,5.6748
CC(C)OC(=O)c1cccc(CNC(=O)c2ccc(CN3CCCC3=O)cc2)c1,-9.2,0.7313,4.9266
CC(C)N(C)S(=O)(=O)c1cc(NC(=O)c2ccc(-c3cccnc3)c(C)n2)cc(C)n1,-9.2,0.6308,5.5024
CC(=O)C1=C(C)N(C(=O)c2ccc([N+](=O)[O-])cc2)CC[C@@]12C(=O)Nc1ccccc12,-9.1,0.6229,4.3467
C[C@H]1CNC(=O)CN1C(=O)[C@H]1CC(=O)N(c2ccc3ccccc3c2)C1,-9.1,0.8923,3.3872
CCc1nc2n(n1)CCCC[C@@H]2NC(=O)Nc1ccc(C(=O)c2ccccc2)cc1,-9.1,0.6274,5.7222
Cc1cc(CC(=O)[C@]2(c3ccco3)C(=O)Nc3ccccc32)ccc1Cl,-9.1,0.7014,4.8343
CN(C)C(=O)c1ccccc1C[NH+]1CC[C@H](c2ccc(Cl)cc2)CC1,-9.1,0.8935,2.9655
C[C@H](NC(=O)c1ccc(-n2cc(C[NH+]3CCCC3)cc2)cc1)C(=O)NC1CCCCC1,-9.1,0.6393,5.0963
CCN(C(=O)c1cc(-c2ccc(C)c(F)c2)n[nH]1)c1cc(F)ccc1C,-9.1,0.7412,4.3462
CC[C@H]1CCCCN1C(=O)c1c[nH]c(=O)c2ccccc21,-9.1,0.9215,2.2264
C[C@@H]([NH2+]C[C@@H]1CCCc2ccccc21)c1ccc2c(c1)COC2,-9.1,0.9194,3.1991
C[C@@H](c1ccccc1S[C@@H](C)[C@H]1C(=O)NCCC1=O)Nc1ccc(NC(C)=O)cc1,-9.1,0.4610,5.9884
Cn1cc[nH+]c1[C@H](OC(=O)c1cc(O)ccc1Cl)c1nc2ccccc2[nH]1,-9.1,0.5295,5.1216
Cn1c(C(=O)Nc2cccc(Cl)c2)c(-c2ccc(N)cc2)nc1C(F)(F)F,-9.1,0.6378,4.7875
Cn1c(S[C@H](C)C(=O)N2CCc3c(F)ccc(F)c3C2)nnc1-c1ccccc1Cl,-9.1,0.5521,5.258
COc1ccc2[nH]c(=O)c(C(=O)Nc3cccc(Cn4cccn4)c3)cc2c1,-9.1,0.5619,5.4437
COc1ccccc1[C@H](C)NC(=O)c1cc(Br)c2c(c1[O-])O[C@@H](C(C)(C)C)C2,-9.1,0.7559,4.7181
CNC(=O)c1ccc(NC(=O)c2cccc(C(=O)c3ccco3)c2)cc1,-9.1,0.6935,4.703
Cc1c(-c2ccncc2)nn(CC(=O)Nc2ccc(C)c(C(C)(C)C)c2)c1C#N,-9.1,0.7204,4.968
Cc1c(O)ccc2sc(N3CCN(C(=O)c4ccc(F)cc4)CC3)cc12,-9.1,0.7411,4.2107
Cc1c(-c2cc(F)c3c(c2)OCCO3)nnn1-c1ccc(F)cc1F,-9.1,0.7126,3.7491
Cc1c(Br)cccc1NC(=O)C1CCN(C(=O)c2cccc(F)c2F)CC1,-9.1,0.7677,4.0497
Cc1c(F)cc(C(F)(F)F)c([C@@H](C)[NH2+]Cc2ccccc2Oc2ccccc2)c1,-9.1,0.5188,5.4223
Cn1ccnc1COc1cccc(-c2noc(-c3ccccc3)n2)c1,-9.1,0.5571,5.3646
CN1C(=O)C[C@@H]1C(=O)Nc1ccc2c(c1)c(=O)[nH]c(=O)n2C,-9.1,0.7225,4.5777
CNC(=O)[C@H]1CCCN(C(=O)c2ccc3c(c2)CCC(C)(C)N3)C1,-9.1,0.8758,2.3075
C[C@@H](NC(=O)C1CCN(c2cccc[nH+]2)CC1)c1ccc(NCc2ccncc2)cc1,-9.1,0.6174,5.9135
C[C@@H](NS(=O)(=O)c1ccccc1O)C(=O)NCc1cccc(Cl)c1,-9.1,0.7265,4.4048
C[C@@H](NS(=O)(=O)c1cc(F)ccc1Cl)C(=O)Nc1ccccc1C(N)=O,-9.1,0.6867,4.6324
C[C@H]([NH2+][C@H]1CCc2[nH]c3ccccc3c2C1)c1ccc(F)cc1[N+](=O)[O-],-9.1,0.5565,4.1206
COc1cccc(C(=O)Nc2ccc(C(=O)NC(C)(C)c3ccc(Cl)cc3)nn2)c1,-9.1,0.6221,5.8752
C[C@@H]([NH2+][C@H](C)c1cccc(N2CCN(c3cccc[nH+]3)CC2)c1)c1ccco1,-9.1,0.7176,4.5542
COc1ccc(Nc2nccnc2NC(=O)c2ccc(Cl)cc2)cc1,-9.1,0.7199,5.3801
COc1ccc([C@@H](CNC(=O)C(=O)Nc2ccc(F)cc2)c2ccccc2)cc1,-9.1,0.6285,5.1988
COc1ccc(C(=O)Nc2cc(C)n(-c3cccc(Cl)c3)c2C)cc1OC,-9.1,0.6717,5.4447
Cn1c([C@H](C)[NH+]2CCC([C@@H](O)c3ccccc3)CC2)nnc1-c1ccc(F)c(F)c1,-9.1,0.6764,4.6771
Cn1c(N)c(C(=O)N2CCC[C@H]2C2CCCC2)cc1-c1ccccc1F,-9.1,0.8966,3.9076
Cn1c([C@@H](C)CC(=O)N2CCC(Cc3ccccc3)CC2)nc2ccc(Cl)cc2c1=O,-9.1,0.5874,5.3808
Cn1c(=O)c2ccccc2nc1N1CCN(c2ccccc2)C1,-9.1,0.7278,3.3508
Cc1ccccc1NC(=O)CN1CCN(C(=O)C[C@@H](O)c2ccc(CC)cc2)CC1,-9.1,0.7376,4.7796
Cc1cc(F)ccc1CN1CCN(C(=O)C2(c3ccc(C)cc3)CC2)CC1,-9.1,0.8213,3.6699
Cc1cc([C@@H](C)[NH2+]CC2CC[NH+](Cc3ccccc3)CC2)no1,-9.1,0.8386,4.0445
CN1C(=O)c2ccccc2[C@H]1C(=O)OCC(=O)Cc1ccc(F)cc1,-9.1,0.7831,3.6398
Cn1c(=O)cc(C[NH+]2CCCN(C(=O)C(F)(F)F)C[C@@H]2C)c2ccccc21,-9.1,0.8460,3.1246
Cc1c(C)cc(Cn2c(=O)[nH]c3ccccc32)c(C(=O)Oc2ccccc2)c1C(=O)[O-],-9.1,0.3985,5.3908
Cc1c(CN2CCO[C@@H](c3ccc(F)cc3)C2)sc2ccccc12,-9.1,0.6702,4.2684
CN(C(=O)c1cccc(NC(=O)[C@H](C)Sc2ccccc2)c1)c1ccccc1,-9.1,0.5971,5.6699
CN(C(=O)c1ccccc1NC(=O)C1CCC1)C(=O)N[C@H]1CCCC[C@H]1C,-9.1,0.8452,3.7287
COc1cccc(-C(=O)C2=c3ccc(OC[C@@H](O)C3)cc2=O)c1,-9.1,0.8713,3.6427
COc1cccc(NC(=O)c2ccccc2S(=O)(=O)N(C)Cc2ccccc2)c1,-9.1,0.6434,5.5593
COc1cccc(COc2cc(C(=O)N3CCC(C(N)=O)CC3)ccc2O)c1,-9.1,0.7957,4.6802
C[C@@H](O)c1ccc(-c2cc(C(=O)NN3CCOCC3)cc(C(=O)[O-])c2)cc1,-9.1,0.8064,5.1733
Cc1c(N(C)CC2CCCCC2)oc2ccc(C(=O)N3CCN(S(C)(=O)=O)CC3)cc12,-9.1,0.7016,4.6299
Cc1c(N2CC[NH+](C)C[C@@H]2C(=O)NC(C)C)oc2c1C(=O)C(C(=O)N1CCCCC1)=NC2=O,-9.1,0.6347,5.7876
Cc1c([C@@H](C)NC(=O)c2cc([N+](=O)[O-])cc(F)c2)sc2c1C(=O)CC(C)(C)O2,-9.1,0.6016,4.9304
Cn1ccc(N/C(=N/S(=O)(=O)c2ccccc2)c2[nH]c3ccccc3c2C#N)c1,-9.1,0.4011,5.3849
Cn1c(NC(=O)C[NH+]2CCCCCC2)cc2c1N/C(=C/c1ccc(F)cc1)C2=O,-9.1,0.6933,4.3774
C[C@H](Oc1ccccc1C)C(=O)N[C@@H]1C(=O)Nc2ccccc2N1,-9.1,0.8055,3.9202
C[C@H](Oc1ccccc1Br)c1nc(-c2cccs2)[nH+]c2ccccc12,-9.1,0.4325,5.8016
Cn1c(C2CCN(C(=O)[C@H]3CC(=O)N(Cc4ccccc4)C3)CC2)nc2ccccc21,-9.1,0.6556,4.6966
Cn1c(C[NH+]2CCC(Cc3ccccc3)CC2)c(C#N)cc1-c1cc(F)ccc1F,-9.1,0.6855,4.6823
Cn1c(C(=O)N(C)C)c(-c2ccccc2)cc1NC(=O)c1ccc(Cl)cc1,-9.1,0.7321,4.6186
Cn1c(Cn2c(=O)cc(C[NH+]3CCCCc4ccccc43)n(C)c2=O)cnc1-c1ccccc1C,-9.1,0.4871,5.7673
Cn1c(C(=O)c2ccc(-n3cncn3)nc2)c(C(N)=O)c2ccc(Cl)cc21,-9.1,0.5454,5.2742
CC[C@H](NC(=O)c1cc(C)n(-c2cc(F)ccc2F)n1)c1cccnc1,-9.1,0.7576,4.5836
COc1ccc(-c2nc(C)c3c(C)c(C)n(-c4ccccc4)c(=O)c3n2)cc1OC,-9.1,0.5074,5.6441
COc1ccc(-c2c(C)cc(C(=O)N[C@@H]3CC(=O)N(c4ccccc4)C3)c[nH+]2)cc1,-9.1,0.7130,4.664
C[C@@H](CNC(=O)C(=O)Nc1cc(C(F)(F)F)ccc1)C(=O)Nc1ccc(F)cc1F,-9.1,0.5036,4.2796
C[C@@H](CNC(=O)CN1C(=O)c2ccccc2C1=O)c1ccc(F)cc1,-9.1,0.8498,3.6178
C[C@@H](CNc1ncccc1[N+](=O)[O-])C1=c2ccccc2=[NH+][C@@H]1[C@H](C)C(F)(F)F,-9.1,0.5703,4.9059
C[C@H](CCc1cc(F)ccc1)c1ccc(C(=O)[O-])c2ccccc12,-9.1,0.7102,4.0581
C[C@H](C(=O)NN1C(=O)c2ccccc2C1=O)c1ccc(NCCc2ccco2)nc1,-9.1,0.5870,5.9704
C[C@H](C(=O)NCc1ccco1)N1CC[NH+]([C@@H](C)C(=O)Nc2ccc3ccccc3c2)CC1,-9.1,0.5276,5.9551
CCOC(=O)C1(C)CCN(C(=O)CC[NH+]2CC(c3ccc(Cl)cc3)c3ccccc32)CC1,-9.1,0.6771,4.9835
COc1ccccc1N/C=C1\C(=O)N(C)C(=O)c2ccc(S(=O)(=O)N3C[C@@H](C)OCC3)cc21,-9.1,0.5263,5.288
COc1ccccc1-n1cc(C[NH+]2CCc3sccc3C2)ccc1=O,-9.1,0.7792,4.1929
COc1ccccc1-n1c(SCC(=O)N2CCCC2=O)nnc1-c1ccccc1,-9.1,0.5832,5.5987
CNC(=O)[C@H]1CCCN1C(=O)[C@H](C)Oc1ccc(C(C)(C)C)cc1NC(=O)c1ccccc1,-9.1,0.7004,5.2551
CNC(=O)c1cc(NCc2ccncc2)ccc1NC(=O)c1ccccc1C,-9.1,0.6154,5.4929
CNC(=O)[C@H]1CCCCN1C(=O)c1cc(F)ccc1OCc1ccccc1F,-9.1,0.8553,4.0057
