SMILES,Dock,QED,SA
C[C@H](c1ccccc1C)Oc1c(C(=O)NC2(C(N)=O)CCCCCC2)cc(Br)nc1C,-9.4,0.4464,5.9467
COc1cccc(-c2ccc(C(F)(F)F)nc2C(=O)N2CCN(c3ccccc3)CC2)c1[O-],-9.4,0.5974,5.0632
COc1cccc(-c2ccc(NC(=O)c3noc4ccccc34)nc2)c1,-9.4,0.6011,5.4021
Cc1c(-c2ccncc2)n[nH]c1C(=O)Nc1cccc(NC(=N)C2CCOCC2)c1,-9.4,0.3808,5.9783
C[C@@H](c1cnco1)n1c(=O)c(=O)[nH]c2cc(-c3ccccc3)ccc21,-9.4,0.5845,4.3885
Cc1ccc(/C=C/C(=O)NNC(=O)c2cc(=O)[nH]c(-c3ccccc3Cl)n2)o1,-9.4,0.4607,4.7057
Cc1ccc(Cl)cc1NC(=O)c1ccc(Br)cc1N1C[C@H](C)O[C@H](C)C1,-9.4,0.7104,4.5772
Cc1ccc(C(=O)Nc2nc(-c3cc4ccccc4o3)csc2=O)cn1,-9.4,0.5971,5.2505
COc1ccccc1CNC(=O)c1nn(-c2c(F)cccc2)c2ccccc12,-9.4,0.5713,5.5423
COc1ccccc1[C@H](Cc1ccc(F)cc1)c1ccc(C(C)C)cc1F,-9.4,0.4856,5.4846
Cn1c(=O)cc(C(=O)O[C@@H](C)c2ccc3c(c2)CCCC3)c2ccccc21,-9.4,0.6523,4.4205
Cc1c(F)c(O)c([C@@H]2CN(C(=O)[C@@H]3CC(=O)N(C4CCCC4)C3)CC2)cc1F,-9.4,0.8600,3.1409
Cn1c(Cc2ccccc2)nnc1S(=O)(=O)N1CCN(c2ccc(F)cc2Cl)CC1,-9.4,0.5986,4.8543
Cn1c(CNC(=O)c2ccc(C(=O)N3CCCC3)cc2)nc2ccc([N+](=O)[O-])cc2c1=O,-9.4,0.4824,5.5506
Cc1c(C)c(OCC(=O)Nc2ccccn2)nc2c1oc1ccccc12,-9.4,0.6034,5.242
C[C@@H](c1ccncc1)C(=O)N1C[C@H]2[C@H][NH+](CCCC2)[C@@H]1c1cccc2c1OCO2,-9.4,0.8696,3.8449
Cc1c(F)cc(C(=O)/C=C/c2cccc(C(=O)Nc3ccccc3)c2)c(Cl)c1,-9.4,0.4306,5.6568
Cc1c(F)cccc1NC(=O)C[NH+]1CCN(C(=O)c2ccc(F)cc2)CC1,-9.4,0.8466,3.8457
C[C@H]([NH2+][C@H](C)CCC(=O)N1CCCc2ccccc21)c1cccc(C(F)(F)F)c1,-9.4,0.7561,4.4077
Cc1c(F)ccc(NC(=O)[C@@H]2CN(C(=O)c3ccccc3)C[C@@H](C)N2C)c1Cl,-9.4,0.8519,3.5787
Cc1c(F)cc(C(=O)N[C@H](CC2CCCCC2)c2cccc(Cl)c2)cn1,-9.4,0.7370,4.8126
CN1C(=O)N[C@@](Cc2cccc3c2OCOC33CCCC3)[C@H]1c1ccccc1,-9.4,0.8680,4.4057
C[C@H](C[NH2+][C@H]1CCCc2ccccc21)n1c(=O)oc2ccccc2c1=O,-9.4,0.7831,4.0478
C[C@H]([NH2+][C@H](Cc1ccccc1F)C1CCCCC1)C(C)(C)c1ccc(F)cc1,-9.4,0.6573,4.8357
C[C@H]([NH2+][C@H](Cc1nc2ccccc2[nH]1)c1ccccc1)c1cccc(F)c1,-9.4,0.5287,5.3466
CC(C)c1nc(N2CCOCC2)nc(N2CCN(S(=O)(=O)c3cc(F)ccc3F)CC2)n1,-9.4,0.6540,5.1823
CC(C)[C@H](NC(=O)CN1CCN(c2cccc[nH+]2)CC1)c1ccc2ccccc2c1,-9.4,0.6871,4.9125
CNC(=O)[C@@H]1CCC[NH+]([C@@H](C)C(=O)Nc2ccccc2-c2cccc([N+](=O)[O-])c2)C1,-9.4,0.4962,5.0835
C[C@H](NS(=O)(=O)c1cccc(NC(=O)Cc2cccc3ccccc23)c1)C1CC1,-9.4,0.6181,5.8937
CN1CC(=O)N(Cc2ccc3c(c2)OCCCO3)C(=O)/C1=C/c1ccc([O-])cc1,-9.4,0.5839,4.2628
CNC(=O)c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(F)cc3F)CC2)cc1,-9.4,0.7508,4.2554
CC1=C(C(=O)NC(c2ccccc2)c2cc3ccccc3s2)C(=O)N=N1,-9.4,0.7009,5.1438
C[C@H](NC(=O)c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1)c1ccc(C(=O)[O-])cc1,-9.4,0.5845,5.535
Cc1c([C@@H](NC(=O)c2cn[nH]c2)C(F)(F)F)oc2cc3c(cc12)CCCC3,-9.4,0.7118,4.4988
C[C@@H](O)c1nc2ccccc2n1CC(=O)N1CCC[C@@H](c2ccc(Br)cc2)C1,-9.4,0.6572,5.1364
Cn1cc([C@@H](O)CC(=O)N2CCOC[C@@H]2c2ccccc2)c2ccccc12,-9.4,0.7735,4.2641
C[C@@H]([NH2+][C@H](Cc1ccc2c(c1)OCCO2)c1ccc(F)cc1)c1ccc(C(F)(F)F)cn1,-9.4,0.5614,5.6968
C[C@@H]([NH2+][C@H](C(=O)N1CCCCC1)c1ccc(C(F)(F)F)cc1)c1ccc(S(=O)(=O)C(F)F)cc1,-9.4,0.5769,5.2785
Cc1cccc(NC(=O)C=C2CCS(=O)(=O)[C@@H](c3ccccc3)C2)c1C,-9.4,0.8280,3.8232
Cc1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1NC(=O)[C@H]1CCCC[C@@H]1C,-9.4,0.7584,4.9462
Cc1cccc(-c2ccc(C(=O)Nc3cccc(Cl)c3)cc2)c1,-9.4,0.6712,4.3429
Cc1ccc(S(=O)(=O)C(=O)NCc2ccc(-c3ccccc3)cc2)cc1,-9.4,0.7477,4.6072
Cc1c(F)cccc1NC(=O)[C@H](C)NC(=O)c1n[nH]c2ccccc12,-9.4,0.6824,4.0133
C[C@H](c1ccncc1)c1noc(CN(C)C(=O)c2cccc(C(F)(F)F)c2)[nH+]1,-9.4,0.6688,4.2491
C[C@H](Oc1cccc(C=N)c1)c1nc2ccc(F)cc2c(=O)[nH]1,-9.4,0.7262,4.13
C[C@H](c1ccc(F)cc1)N(C)C(=O)Nc1cc[nH+]c(-c2ncnc3c2CCC3)c1,-9.4,0.7338,4.5993
C[C@H](c1ccco1)N1CCN(C(=O)c2cccc(O[C@H](C)C(=O)N3CCC(C(N)=O)CC3)c2)CC1,-9.4,0.6486,5.5795
CN(C)C(=O)c1ccc2c(c1)N(C(=O)CCc1ccccc1)CCC2=O,-9.4,0.8518,3.2867
CN(C)C(=O)CCCn1c([C@@H]2CCCc3c2C[NH2+]C3)nc2ccccc21,-9.4,0.8366,3.8231
CC[NH+](Cc1ccc(F)c(Cl)c1)C(=O)C[C@@H](c1ccccc1)c1ccccc1,-9.4,0.6173,5.2176
Cc1c(NC(=O)c2ccccc2)sc2c1[C@H](c1ccccc1)CC(C(=O)OC)C2,-9.4,0.6089,5.6157
C[C@@H]([NH2+]Cc1ccccc1N1CCOCC1)c1ccc2c(c1)C(=O)N(C)C2,-9.4,0.8798,4.0157
Cc1c(Cl)cccc1NC(=O)[C@@H]1CCCN(C(=O)c2ccc3c(c2)CCO3)C1,-9.4,0.8472,4.1725
C[C@@H]([NH2+]CCc1c(C(F)(F)F)c(=O)[nH]c2ccccc12)c1ccc(F)cc1,-9.4,0.6547,4.0234
CN(C(=O)CCC1Cc2ccccc2-c2ccccc2C1)[C@@H]1CCS(=O)(=O)C1,-9.4,0.7935,3.9065
C[C@H](COc1ccccc1)NC(=O)[C@H]1CC(=O)NC(Nc2ccc(Cl)cc2)C1,-9.4,0.6653,5.2725
Cc1c(-c2ccccc2)[nH]nc1NC(=O)c1ccc2c(c1)N(CC(C)C)C(=O)CO2,-9.4,0.6724,5.5209
C[C@@H](CCc1ccccc1)NC(=O)CC1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-9.4,0.6367,5.9461
C[C@@H](CCS(C)(=O)=O)c1ccccc1NC(=O)[C@H]1C[C@@H]1c1ccccc1F,-9.4,0.7752,4.9743
C[C@@H](CC(=O)N1CCc2cc(F)ccc2C1)C(=O)N[C@@H](C)c1ccc2c(c1)OCCO2,-9.4,0.7960,4.7167
CN1C(=O)C[C@H](c2ccccc2)C(=O)C1CC(=O)Nc1ccc(Cl)cc1Cl,-9.4,0.8391,4.1792
CN1C(=O)c2ccc(Cl)cc2/C1=C/c1ccc(Cl)c(C(=O)[O-])c1,-9.4,0.8393,2.7797
CN1C(=O)C[C@@H](Nc2ccccc2F)[C@@H]1C(=O)N(C)Cc1ccc2c(c1)OCO2,-9.4,0.8350,4.5541
CN1C(=O)/C(=C/c2cnc(-c3ccc(Br)cc3)nc2)c2cc(Cl)ccc21,-9.4,0.5371,4.7718
C[C@H]([NH2+][C@H](C)[C@@H]1CN(C(=O)c2ccccc2)CCO1)[C@H]1COc2ccccc21,-9.4,0.8625,4.0136
Cc1ccccc1C(=O)N1CCC2(CC1)CC(=O)N(Cc1ccco1)C2=O,-9.3,0.7834,3.3859
Cc1ccc(N)c(S(=O)(=O)c2cccc3ccccc23)c1,-9.3,0.7356,3.3009
C[C@H](O)C1CCN(C(=O)c2cc(-c3ccccc3)c3ccccc3n2)CC1,-9.3,0.7638,4.2719
CCn1c(=O)c2ccccc2n2c(SC(=O)NCc3ccccc3)nnc21,-9.3,0.5513,5.2697
CC(C)OC(=O)c1ccccc1NC(=O)[C@H]1CCCN(c2ccccc2)C1,-9.3,0.8094,4.5721
C[C@@H](Oc1cccc2ccccc12)C(=O)N1CCCCC[C@H]1C(=O)NC1CCCCC1,-9.3,0.7510,5.138
Cn1c(CBr)nc2cc(-c3ccccc3)c(-c3ccccc3)nc12,-9.3,0.4592,5.09
C[C@H](CNC(=O)c1ccccc1)N1CCN(C(=O)c2ccc(F)cc2)OC1,-9.3,0.8761,3.8115
COc1cccc(NC(=O)[C@@H]2CCCN2C(=O)N2CCC[C@@H]3CCC[C@@H]32)c1,-9.3,0.8848,3.3297
Cc1cc(C(=O)[C@@H]2CCCN(C(=O)N[C@@H](C)c3ccc(F)cc3)C2)ccc1[N+](=O)[O-],-9.3,0.4465,4.9121
Cn1c(-c2ccc(F)cc2)nc2cc(C(=O)N3CCN(c4ccccc4)CC3)cnc21,-9.3,0.5116,5.1458
Cn1c([C@@H](C)NC(=O)c2ccc(Br)cc2)nnc1S(=O)(=O)c1cccc(F)c1,-9.3,0.6229,5.1735
COc1ccc(CNC(=O)c2cccnc2NC(=O)c2cccc(Br)c2)cc1,-9.3,0.6067,5.8261
Cc1c(C(=O)[C@H]2COc3ccccc3[C@H]2O)sc2c1C[C@@H](Cc1ccc(F)cc1)CO2,-9.3,0.5881,5.9998
Cc1c(Br)cccc1NC(=O)c1cccc(N2CCN(C(=O)c3ccco3)CC2)n1,-9.3,0.6262,5.5041
Cc1c(C)cccc1C(=O)N1CCC[C@H](n2c(C(=O)N3CCCCC3)nc3ccccc3c2=O)C1,-9.3,0.5748,5.2427
COc1ccc2cccc(-c3ccc(C(=O)Nc4ccccc4)nc3)c2c1,-9.3,0.5504,5.5599
CN(C)c1cccc(C(=O)[C@@H]2CSCCN2C(=O)[C@H]2COc3ccccc3O2)c1,-9.3,0.7200,4.2631
CN1C(=O)/C(=N/N=C/C=C/c2ccccc2)C(=O)N1CCc1ccc(F)cc1,-9.3,0.5731,4.2136
CN1CCN(C(=O)CC[C@H]2C[C@@H](c3ccccc3F)SC2)c2ccccc21,-9.3,0.7503,4.5142
CN1C[C@H](C(=O)Nc2ccccc2-c2ccccc2[N+](=O)[O-])CC1=O,-9.3,0.6845,3.5638
CC[C@H](NC(=O)CN1CCc2ccc(C(F)(F)F)nc2C1)c1ccc(Cl)cc1,-9.3,0.7938,4.449
Cc1cc([C@@H]2CCCN2C(=O)c2ccc(Cl)cc2)nn1-c1ccccc1F,-9.3,0.6414,4.6112
Cc1cc(F)ccc1S(=O)(=O)Cc1cccc(-c2cccc(C(F)(F)F)c2)c1,-9.3,0.4043,4.908
Cc1cc(C)cc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3ccc4c(c3)O[C@H](C)C4)CC2)c1,-9.3,0.7749,4.7494
CC1(C)C(=O)Nc2c1cnn2-c1cccc(C(=O)N2CCOn3cccc32)c1,-9.3,0.7406,4.4908
Cn1cc(C(=O)Nc2ccc3c(c2)CCN3C(=O)OC(C)(C)C)c2ccccc21,-9.3,0.6870,4.6671
Cn1ccnc1C(=O)c1ccccc1NC(=O)c1cccc(F)c1F,-9.3,0.7415,4.0807
C[C@H](Nc1nc(-c2ccccc2F)n[nH]1)c1cccc(NC(=O)[O-])c1,-9.3,0.6617,4.6448
C[C@H](NS(=O)(=O)c1ccccc1)C(=O)N1CCCS[C@H]1c1ccc(Cl)cc1,-9.3,0.7947,4.4841
COc1ccccc1[C@H]1CCC[NH+]1[C@@H]1CCc2c(O)ccc(C)c2C1,-9.3,0.9021,3.2356
COc1ccccc1-c1nc(C)c(C(=O)Nc2ccc3c(c2)CCC3)o1,-9.3,0.7589,4.9537
C[C@H](C[NH+](C)C1CCC(CNC(=O)c2cc(F)ccc2Cl)CC1)Cc1ccccc1,-9.3,0.6460,5.1906
Cc1c(NC(=O)[C@H](C)n2ccc(=O)[nH]c2=O)sc2cc(O)c(C(F)(F)F)cc12,-9.3,0.6141,4.597
Cc1ccccc1[C@@H]1CCCN1C(=O)c1onc(-c2ccccc2)c1C,-9.3,0.6750,4.4773
CNC(=O)c1ccc(I)cc1NC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1,-9.3,0.6301,4.7686
C[C@@H](Nc1ccc(OC(F)(F)F)cc1Oc1ccc(F)cc1)C1CCCCC1,-9.3,0.5381,5.9667
CNC(=O)c1cccc(NC(=O)CCNC(=O)Nc2cccc3cnoc23)c1,-9.3,0.5214,5.4302
CCc1nn([C@@H](C)C(=O)Nc2ccc3ncccc3c2)c(C(=O)N2CCCC2)c1C,-9.3,0.7012,5.2551
CN1C[C@H](C(=O)NCC(C)(C)NC(=O)Nc2cccc(Cc3ccccn3)c2)CC1,-9.3,0.6562,4.9396
CNC(=O)[C@@H]1CCCN(c2ccc(C(=O)C(=O)Nc3cccc(C)n3)cc2)C1,-9.3,0.6128,4.432
CNC(=O)[C@@H]1CCCN(C(=O)c2cc(OCc3ccccc3)nc(N3CCOCC3)n2)C1,-9.3,0.7284,5.6806
Cn1c(N2CCC[C@H](Cc3cccc(-c4[nH+]c[nH]c4)c3)C2)nc2ccccc21,-9.3,0.5917,5.0289
Cn1c(NC2CC[NH+](Cc3ccc(O)c(Cl)c3)CC2)nc2ccccc21,-9.3,0.6604,4.3553
Cc1c([C@@H](O)CNC(=O)NC[C@H]2CCCc3cccc(F)c23)oc2c1CCCC2,-9.3,0.7086,4.9731
Cc1c([C@@H](O)CN2C[C@@H](C)C[C@@H](C)C2)c2ccccc2n1-c1ccccc1,-9.3,0.7112,4.8377
Cn1cccc1C(=O)NCC1CC[NH+](Cc2cc(-c3ccccc3)no2)CC1,-9.3,0.6877,5.0858
C[C@H]([NH2+]C1CCC(NC(=O)c2ccc3[nH]ccc3c2)CC1)c1ccno1,-9.3,0.6585,4.328
Cc1ccc(C(=O)NCc2ccc(Cc3ccccc3C#N)cc2)cc1C,-9.3,0.7221,4.8036
Cc1ccc(N2CCCN(S(=O)(=O)c3c(C)cc4c(c3)OCO4)CC2=O)cc1C,-9.3,0.7691,3.7404
Cc1ccc(/C=N/NC(=O)COc2cc3c(cc2Cl)OCCCO3)cc1,-9.3,0.6434,4.4777
COc1ccccc1[C@H](NC(=O)[C@@H]1CCCN(C(=O)Cc2cnn3c2CCCC3)C1)C(C)C,-9.3,0.6974,5.5974
Cc1c(F)cc(Br)cc1NC(=O)[C@H]1CC(=O)N(c2cccc(Cl)c2)C1,-9.3,0.7846,4.0603
C[C@@H]([NH2+][C@H](Cc1c(F)cccc1Br)c1ccccc1)c1cc(Cl)ccc1F,-9.3,0.4740,5.5943
C[C@@H]([NH2+][C@H](Cc1ccccc1)N1CCO[C@]2(C1)Cc1ccccc1C2=O)c1cccs1,-9.3,0.6477,5.5821
Cn1c(Cc2ccc(F)cc2)c2c(c1-c1ccc(Br)cc1)C(=O)S2,-9.3,0.5829,5.0135
CNC(=O)c1cc(C(F)(F)F)cc(C(=O)Nc2sc3c(c2C#N)CCCC3)c1,-9.3,0.8027,4.278
Cc1c(CNC(=O)Cn2c(=O)oc3cnccc32)oc2ccccc12,-9.3,0.6172,4.6897
Cc1c(Cl)ccc(NC(=O)CNC(=O)C(=O)c2ccc3c(c2)OCCCO3)c1C,-9.3,0.5768,4.7288
Cc1c(Cl)cccc1NC(=O)[C@H](C)[NH2+][C@@H](C)[C@@H]1CCCc2ccccc21,-9.3,0.8179,4.0334
CC[C@H](Oc1ccc2c(c1)OCCO2)c1nn(Cc2ccccc2F)c(=O)c(=O)[nH]1,-9.3,0.6239,5.4735
Cc1c(Cl)cccc1OC(=O)c1ccc2cc(-c3ccccc3)nn2c1C,-9.3,0.3505,5.4432
Cc1c(Cl)cccc1NC(=O)c1cccc(N(C)C(=O)Cc2ccccc2)c1,-9.3,0.6558,5.1936
Cc1cc(F)ccc1NC(=O)C(=O)N[C@H](c1ccc(Cl)cc1)C1CCCCC1,-9.3,0.6934,4.6918
Cc1cc(F)cc(C(=O)NCC(=O)c2ccc3ccccc3c2)c1,-9.3,0.7409,3.9568
C[C@H]([NH2+][C@H](C)c1ccc(C(F)(F)F)cc1)c1cc(F)cc2c1OCCCO2,-9.3,0.7938,3.8177
C[C@H](NC(=O)c1cc(F)ccc1F)c1cccc(OCc2ccccc2)c1,-9.3,0.6632,5.2771
CN1C(=O)CN(C(=O)[C@H]2CC(=O)N(Cc3ccc4ncccc4c3)C2=O)C1=O,-9.3,0.4367,4.8234
CN1C(=O)Cc2cc(NC(=O)CCn3nccc3)c(-c3ccccc3)cc21,-9.3,0.7602,4.7105
C[C@H](C[NH2+][C@H](c1ccc(F)cc1)Cc1cccnc1)c1ccc(F)c(F)c1,-9.3,0.6643,4.7729
Cc1c(Cl)cc(NC(=O)Nc2nc3ccccc3n2C)c2c1OCCO2,-9.3,0.7136,4.6114
Cc1c(Cl)cccc1/C([O-])=N/S(=O)(=O)c1ccc(-c2ccc(F)cc2)o1,-9.3,0.5019,4.2635
CNC(=O)c1cccc(NC(=O)c2ccc3c(c2)N(C(=O)C(C)(C)C)CC3)c1,-9.3,0.8594,3.646
C[C@H]([NH2+][C@H](C(=O)NC1CCCC1)c1cccc(F)c1)c1ccnc(Cl)c1,-9.3,0.7598,4.1337
CC(C)[C@H]1CCc2c(sc3c2CCCCC3)CN1C1CCC(C)CC1,-9.3,0.5546,3.7628
CC(C)(C(=O)C(=O)Nc1cccc(C#N)c1)c1ccc2ccccc2c1,-9.3,0.7226,4.4241
CNC(=O)[C@@H]1CCCCC[C@]12C=C/C(=C\c1cccc(C)c1)C2,-9.3,0.8461,2.7466
C[C@@H](c1ccccc1)[NH+](Cc1ccccc1Cl)C(=O)Nc1cccc([N+](=O)[O-])c1,-9.3,0.4593,5.6903
CN1CCc2ccccc2C[C@@]12C(=O)NCCN(CC[NH2+]Cc1ccccc1)C2,-9.3,0.7338,4.9088
CN(CC(C)(C)C(=O)Nc1ccc2c(c1)CCC2)c1nc2ccc(Cl)cc2s1,-9.3,0.5968,5.9805
C[C@@H](Nc1ccccc1F)C(=O)NC(c1ccccc1)c1ccccc1,-9.3,0.6870,5.1762
CC1=C[C@H](C(=O)Oc2cccc3ccccc23)oc2ncnn21,-9.3,0.5377,3.5982
CCc1c(C)sc2nc(C3CCCCC3)cc(C(=O)N3CC[NH+](C4CC4)CC3)c12,-9.3,0.8311,4.3637
C[C@H](NC(=O)COc1ccc(Cl)cc1Cl)c1cccc(C(=O)N[C@@H]2COCCO2)c1,-9.3,0.6719,5.469
CC1=C2C(=O)Cc3ccc(S(=O)(=O)N4CCCC4)c(C(=O)N(C)C)c3[C@H]2C1,-9.3,0.7948,3.1415
CC1=C2[C@H](c3ccc([N+](=O)[O-])cc3)C(NCc3ccccc3)=NC(=O)[C@@H]21,-9.3,0.5221,4.2635
C[C@@H](NS(=O)(=O)[C@@H](C)C(=O)Nc1ccc2c(c1)CCC2)C(=O)Nc1cc(Cl)ccc1F,-9.3,0.5810,5.4866
C[C@@H](COc1ccc2ccccc2c1)N(C)C(=O)NCc1cccc(F)c1,-9.3,0.6933,5.0034
C[C@H](Nc1cccc(C(N)=O)c1)c1nn(-c2ccc(Cl)c(Cl)c2)c(=O)n1C,-9.3,0.6807,5.1785
C[C@@H]([NH2+][C@H](Cc1ccc(Cl)cc1)c1cccc(Cl)c1)c1ccccc1[N+](=O)[O-],-9.3,0.4079,5.9685
CCc1nc(C)c2c3ncc(C(=O)N4CCC(OC(C)(c5ccccc5)CC4)nc3s2)c(C)n1,-9.3,0.6346,5.2957
Cc1cccc(-c2nc(CC(=O)N3CCC[C@H](C(N)=O)C3)c(=O)oc2C)c1,-9.3,0.8806,4.1046
Cc1c(F)cccc1NC(=O)C(=O)N1CCC[C@H]1c1ccc(F)c(Cl)c1,-9.3,0.7949,3.3374
Cc1c(F)cccc1NC(=O)CSc1nc2nc(C=C(C)C)ccc2nc1C,-9.3,0.6192,5.5665
C[C@@H](CS(C)(=O)=O)S(=O)(=O)c1ccc(C(=O)Nc2cccc3ccccc23)cc1Br,-9.3,0.5396,5.9995
CN1C(=O)c2ccccc2[C@@]1(O)[C@H]1C[NH+](C)CCN1Cc1ccc(Cl)c(Cl)c1,-9.3,0.7924,3.9261
CN(C)C(=O)c1ccc(S(=O)(=O)[C@@H]2CSCCN2C(=O)c2cc3ccc(Cl)cc3[nH]2)o1,-9.3,0.6137,5.1625
C[C@@H](NC(=O)c1nc2ccccc2n1CC(F)F)c1ccc2c(c1)[C@@H](C)CCCO2,-9.3,0.6355,5.6733
CNC(=O)[C@@H]1CN(C(=O)/C=C/C(=O)[O-])c2nc3ccccc3c(CC)c2C1,-9.3,0.7871,4.8047
CNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cn(C)nc1-c1ccc(F)cc1,-9.3,0.7450,3.9091
CNC(=O)[C@@H]1CN(C(=O)c2ccc(S(=O)(=O)c3ccccc3)cc2)CCO1,-9.3,0.8469,4.4706
CNC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CC(=O)N(c2ccc(Br)cc2)C1,-9.3,0.7946,3.6812
Cc1c(Cl)cccc1NC(=O)[C@@H](C#C)CC(=O)[C@H]1CCC[NH+](Cc2ccccc2)C1,-9.3,0.6712,4.7751
Cc1c(N2CCC(c3ccc(F)cc3)CC2)cnn1-c1ccc(=O)n(C)n1,-9.3,0.7143,3.9859
Cc1c(F)cccc1NC(=O)N1CCC[C@H]1c1nc2cc(Cl)ccc2[nH]1,-9.3,0.6621,4.4621
C[C@H](Cn1cccc1)NC(=O)N[C@H]1C[C@@H](C)CN(C(=O)c2cccc(F)c2)C1,-9.3,0.8299,3.939
C[C@H](CO)[NH+]1CCC(Nc2nc(-c3ccccc3)nc3ccccc23)CC1,-9.3,0.6499,4.7445
C[C@@H](c1ccncc1)c1[nH]c([O-])cc1/C([O-])=N/S(=O)(=O)c1ccccc1,-9.3,0.5336,5.0649
CN1C(=O)C[C@@H](C(=O)Nc2ccc(CNC(=O)c3cccc4c3OCO4)c(Cl)c2)N1,-9.3,0.6655,5.618
C[C@H]([NH2+][C@H](C)c1cn(C)c2cccnc12)C(=O)Nc1nc(-c2ccccc2)cs1,-9.3,0.5155,5.8841
C[C@H](NC(=O)/C=C1/C(=O)NCc2ccc(F)cc21)c1ccc(Cl)cc1Cl,-9.2,0.7743,3.912
C[C@H]1CCC[NH+](Cc2ccccc2NC(=O)COc2cc(C(=O)N3CCCC3)cn2C)C1,-9.2,0.6943,5.2412
C[C@H]1Cc2cc(C(=O)N3CCN(c4ccc(F)cc4F)CC3)ccc2S1,-9.2,0.7949,3.4042
C[C@H]1CCCN(C(=O)[C@@H](C)n2c(=O)[nH]c3ccccc32)[C@@H]2CCC[C@@H]21,-9.2,0.9108,3.0162
Cc1cc(C)c(NC(=O)[C@@H](C)n2c(-c3ccc(Cl)cc3)c(C)o2)c(C)c1,-9.2,0.6271,5.1885
C[C@H]([NH2+][C@@H]1[C@@H](C)CCOc2ccccc21)c1cnn(-c2ccccc2)c1,-9.2,0.7819,4.257
Cc1c(C)nc2nc([C@H]3CCCCN3C(=O)c3ccc(OC(F)F)cc3)c(=O)oc2c(O)c1=O,-9.2,0.6128,5.5996
Cn1c(NC(=O)c2ccc(F)cc2)nnc1NCc1ccccc1Cl,-9.2,0.7313,4.9497
Cc1c(NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)oc2ccccc12,-9.2,0.7272,4.5595
Cc1ccc(C(=O)Nn2c(C)cc(C(=O)Cc3cccc(F)c3)n2)c(Br)c1,-9.2,0.6173,5.2568
C[C@@H](CC(=O)N1CCN(c2cccc[nH+]2)CC1)Oc1ccc2c(c1)OCCO2,-9.2,0.7863,4.4547
C[C@@H](C[NH+]1CCN(c2ccc(Cl)cc2)CC1)N1CCN(c2ccccn2)CC1,-9.2,0.8253,4.3932
Cn1c(N2CCC(OCc3ccccc3)CC2)nnc1-c1ccc(F)cc1Cl,-9.2,0.6338,5.3083
Cn1c([C@@H]2CCCN2C(=O)C(=O)Nc2ccc3ccccc3c2)nc2ccccc21,-9.2,0.5186,4.9483
Cc1c(NC(=O)c2ccc(-n3cccc3)nn2)cccc1F,-9.2,0.8080,3.4901
Cc1c(F)cccc1NC(=O)c1ccc(S(=O)(=O)NCc2ccccc2F)cn1,-9.2,0.6435,5.2367
Cc1c(O)ccc2c1OCCN2C(=O)c1ccccc1Cl,-9.2,0.8782,2.6153
Cc1c(CN2CCC[C@@H](C(=O)Nc3ccccc3)C2)nnn1-c1ccccc1,-9.2,0.7421,4.977
Cc1cc(Cl)ccc1OCC(=O)N1CCC[NH+](Cc2c(C)cc(C)cc2)CC1,-9.2,0.8353,3.6188
COc1ccc(NC(=O)c2ccc(Cl)cc2)c(N2CCN(c3cc[nH+]cc3)CC2)c1,-9.2,0.6787,5.2796
Cc1cc(F)ccc1NC(=O)[C@@H](Nc1ccccc1)n1ncc(Cl)cc1=O,-9.2,0.7022,5.1704
Cc1cc([C@@H]2CCCN2C(=O)CC2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)nc(C)[nH+]1,-9.2,0.6561,4.6615
Cn1cccc1C(=O)Nc1ccccc1C(=O)N1CCCC1=O,-9.2,0.8818,3.2514
C[C@H](Oc1ccc2ccc(OCC(F)(F)F)cc2c1)S(=O)(=O)c1ccccc1,-9.2,0.5752,5.4919
CCC[C@H](C(=O)Nc1ccc2c(n1)CCCC2)C(=O)Nc1ccc(C(F)(F)F)cc1,-9.2,0.6495,5.3881
CCCNC(=O)[C@@]1(C)CCCN(C(=O)[C@@H]2CCCN(C(=O)c3ccccc3C)C2)C1,-9.2,0.8068,3.5939
CN(CC#Cc1ccccc1)C(=O)CCNC(=O)N1CCC[C@H](CCc2ccccc2)C1,-9.2,0.6754,4.971
C[C@H](NS(=O)(=O)c1cccc(-c2ncnn2C)c1)C(=O)Nc1cc(O)ccc1Cl,-9.2,0.5442,5.8228
C[C@H](NS(=O)(=O)c1ccccc1)C(=O)N1CCC(NS(=O)(=O)c2ccccc2F)CC1,-9.2,0.6376,5.5668
Cc1c(N2CCO[C@H](c3ccccc3)C2)c2ccccc2n1C,-9.2,0.7100,3.4644
Cc1ccc(-c2cc(C(=O)Nc3ccc(-n4cncn4)o3)ccc2O)cc1,-9.2,0.5774,5.6987
