SMILES,Dock,QED,SA
C[C@H]([NH2+]C[C@H]1CCSc2ccccc21)c1ccccc1-c1ccccn1,-9.3,0.7165,4.9361
C[C@H]([NH2+]C[C@@H]1CCN(c2ccccc2F)C1)c1ccc2c(c1)CCC2,-9.3,0.8842,3.6346
CC(C)Cn1cccc1CNC(=O)N1CCC[C@@H](C(=O)Nc2ccccc2OC(F)F)C1,-9.3,0.6321,5.9803
C[C@@H](NC(=O)c1snc(-c2ccccc2)n1)c1cc([N+](=O)[O-])ccc1O,-9.3,0.5253,5.4393
C[C@@H](NC(=O)CC(=O)N(C)CC(=O)c1ccc2ccccc2c1)c1ccc(F)cn1,-9.3,0.4816,5.2676
C[C@@H](c1ccc(F)cc1)S(=O)(=O)c1ccc(C(=O)N(C)C[C@@H]2COc3ccccc32)o1,-9.3,0.5707,5.8206
C[C@@H](O)c1cccc(-c2ccccc2)c1NC(=O)COc1cccc(O)c1,-9.3,0.6152,5.6502
C[C@H](NS(=O)(=O)c1ccccc1)c1ccc(-c2cccc(F)c2)o1,-9.3,0.7564,4.5618
C[C@H](NS(=O)(=O)c1cccnc1)c1cccc(NC(=O)c2ccccc2Cl)c1,-9.3,0.6358,5.5929
CNC(=O)[C@H]1CSCN1C(=O)c1nc(-c2cccc3cn[nH]c23)no1,-9.3,0.7133,5.2716
Cc1cc(C)cc(C(=O)Nc2ccc3[nH]c(C4CC4)cc3c2)c1C,-9.3,0.6827,4.4678
C[C@@H](NS(=O)(=O)c1cc(F)ccc1F)c1nc(-c2ccccc2)on1,-9.3,0.7511,4.429
Cc1cccc(NC(=O)CNC(=O)[C@@H](C)S(=O)(=O)c2ccc3ccccc3c2Cl)c1,-9.3,0.6056,5.5613
Cc1cccc(Cn2c(-c3ccccc3Cl)c3c(cc2=O)SCC3)c1,-9.3,0.6364,4.6906
Cc1ccccc1NC(=O)c1ccc(NC(=O)c2ccco2)cc1F,-9.3,0.7476,4.6523
Cc1c(-c2ccccc2)cccc1NC(=O)c1ccc(-n2cnnn2)cc1,-9.3,0.6027,5.3244
C[C@@H]([NH2+][C@H](C)c1ccc(=O)n(-c2cncc([N+](=O)[O-])c2)c1)C(=O)c1ccc(Cl)cc1,-9.3,0.3537,5.4486
Cc1cccc([C@@H](C)C(=O)CN(C)CC2CCN(c3cc(C(N)=O)ccc3F)CC2)c1,-9.3,0.6995,5.4348
Cc1cccc(OC(=O)c2cccc3cc(C(F)(F)F)ccc23)c1,-9.3,0.4653,3.8315
Cc1cccc(-c2csc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4)CC3)n2)c1,-9.3,0.6448,5.6732
Cc1cccc([C@@H](CNC(=O)c2cc(Br)ccc2C)[NH+]2CCCCC2)c1,-9.3,0.7675,4.0348
Cn1c(S[C@H](C)C(=O)Nc2cccc(-n3cncn3)c2)nc2ccccc2c1=O,-9.3,0.4044,5.6991
Cn1c(S[C@H](CO)C2=[NH+]CCCN2C(=O)c2ccccc2Cl)nnc1-c1ccccc1Br,-9.3,0.4736,5.9867
COc1ccc(C[C@H]2CCCN(C(=O)Nc3c(C)[nH]c4ccccc34)C2)cc1OC,-9.3,0.6268,5.7026
COc1ccc(C2C(=O)c3ccccc3[C@H](c3ccc(C(=O)[O-])cc3)C2=O)cc1,-9.3,0.6451,4.4219
CN1C(=O)c2ccccc2[C@H]1NC(=O)[C@@]1(C)CN(Cc2ccccc2F)CCO1,-9.3,0.8603,3.8787
Cn1c(N)c(C(=O)NCc2cccc(NC(=O)[C@H]3CCCO3)c2)c2ccccc21,-9.3,0.6218,5.1981
Cn1c(N(Cc2ccc(Cl)c(Cl)c2)C2CCS(=O)(=O)CC2)nn(C2CCOCC2)c1=S,-9.3,0.5680,5.7741
C[C@@H](c1ccncc1)N1C[C@H]2C[NH+](Cc3ccccc3C1)CC(=O)N2,-9.3,0.8411,3.8664
CNC(=O)Cn1c(=O)n(C)c(=O)c2ccc(NC(=O)c3ccccc3Cl)cc21,-9.3,0.6897,5.1676
Cc1[nH]ccc1C(=O)N1CCC(NC(=O)c2cccc(-c3ccnn3C(F)(F)F)c2)CC1,-9.2,0.6426,5.0714
Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)c([N+](=O)[O-])c1,-9.2,0.4523,4.0436
CNC(=O)c1nc2ccccc2nc1CSc1cc2ccccc2o1,-9.2,0.5635,5.2531
C[C@H](C(=O)Nc1ccccc1)N(C(=O)[C@@H]1CCC2(CCOCC2)C1)C(C)(C)c1ccc(F)cc1,-9.2,0.6104,5.9683
CC1(C)CCC[C@H]1NC(=O)N[C@@H](c1ccccc1)c1nc(C(C)(C)C)no1,-9.2,0.8391,4.3983
CCC(C)(NC(=O)N[C@H]1C[C@H](C)[NH+](Cc2ccnc(OC)c2)C1)[C@H]1COc2ccccc2C1,-9.2,0.6016,5.3636
CC(C)C[C@](C)(NC(=O)c1cc(Br)cc(F)c1)n1nnc2cccnc21,-9.2,0.6803,5.0453
CCn1cc(C[NH+]2CCC[C@@H](c3nc(-c4ccc(C(F)(F)F)c(O)c4)no3)C2)nn1,-9.2,0.6524,5.2654
CC[C@H]1CCCC[NH+]1Cc1ccccc1N1CCN(c2cc(C(F)(F)F)cc(C)n2)CC1,-9.2,0.7474,4.7093
CCc1ccc(CCNC(=O)N[C@@H](c2cccc(OC)c2)C2CCOCC2)cc1,-9.2,0.7006,5.5663
Cc1cc(C)c(N)c(S(=O)(=O)N2CCC[C@@H](c3ccccc3F)C2)c1,-9.2,0.8489,3.3326
CN1C[C@@H](c2ccccc2)CCN1C(=O)c1cc[nH+]c(N(C)C)c1,-9.2,0.8671,2.7345
CN1N=C(C(=O)Nc2cccc(N3CCCC3)c2)Cc2ccccc2/C1=C\C1CCCC1,-9.2,0.7188,5.7357
C[C@@H](c1ccc(F)c(Cl)c1)[S@@](=O)CCn1c(=O)c(=O)[nH]c2ccc(F)cc21,-9.2,0.6543,4.4354
C[C@@H](CNC(=O)C1=Cc2cc(Cl)ccc2SC1)c1cc2ccccc2[nH]1,-9.2,0.6484,5.294
C[C@@H]([NH2+]CC(=O)N1CCC[C@H](c2ccc(Cl)cc2)C1)C(=O)c1ccc(Cl)cc1,-9.2,0.7274,4.3189
Cc1ccc(NC(=O)c2cc(-c3ccncc3)[n+]3ccccc3n2)s1,-9.2,0.5771,4.5867
C[C@H](NC(=O)c1ccc(NC(=O)C2(c3ccccc3)CC2)cc1)c1ccccc1,-9.2,0.6383,5.7963
Cn1c2c(cc1CCC(=O)N1CCCCCC1)C(c1ccccc1F)=N/O2,-9.2,0.6886,4.5748
Cn1cc(C(=O)N2CCC[NH+](Cc3noc(C[C@@H]4CCCO4)c3)CC2)nc1-c1ccc(Cl)cc1,-9.2,0.5810,5.6845
Cn1cc(C(=O)/N=C/c2ccc(Cl)cc2)c2cc3c(cc21)OCO3,-9.2,0.6663,3.897
COc1ccccc1CNC(=O)[C@@H]1CCCN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1,-9.2,0.7311,5.1909
C[C@@H]([NH2+]Cc1cc(-c2ccccc2F)cc(Cl)c1)c1ccccn1,-9.2,0.7335,4.242
Cc1cc([C@]2(Cc3ccccc3O)oc3ccccc32)c(C)c(Br)n1,-9.2,0.6307,5.0159
Cn1c(SCC(=O)N2CCCOCC2)nc2n(-c3ccccc3Cl)c(=O)[nH]c2c1=O,-9.2,0.4769,5.5698
Cn1c(-c2ccccc2F)nn1C(=O)[C@@H]1CC(=O)N(c2ccc(F)c(F)c2)C1,-9.2,0.6932,4.0229
Cn1c(-c2ccccc2)nc2c(s1)CCC[C@@H]2NC(=O)N[C@@H](C)c1ccccc1,-9.2,0.7138,5.3606
Cc1c(F)cccc1NC(=O)NC[C@@](C)(O)c1cccc2ccccc12,-9.2,0.6549,4.5846
Cc1c(F)cccc1C(=O)Nc1nc(-c2ccc(Cl)cc2)no1,-9.2,0.7845,4.1661
Cc1c([C@@H](C)[NH2+]CCCc2cn[nH]c2)oc2c1[C@H](c1ccc(F)cc1)CC(=O)N2,-9.2,0.5353,5.4736
Cc1c(O)cccc1NC(=O)[C@H]1C[C@H]1c1ccc(F)cc1,-9.2,0.9052,3.1734
COc1ccc(NC(=O)N(C)C)cc1NC(=O)c1cc(C)n(Cc2ccccc2C)n1,-9.2,0.6318,5.748
C[C@H](Cc1ccc(Cl)cc1)N(C)C(=O)[C@@H](NC(=O)C1CCCC1)c1ccc(F)cc1,-9.2,0.6776,5.3629
C[C@H](CS(=[NH2+])(=O)c1ccccc1)C(=O)Nc1cc2c(Cl)cc(F)cc2[nH]1,-9.2,0.6210,4.3017
C[C@@H](NC(=O)N[C@H]1N=C(c2ccc(F)cc2)OC1(C)C)c1ccc(F)cc1F,-9.2,0.8262,4.2799
Cc1cc(F)cc(C(=O)Nc2ccc3nc(-n4cccn4)nn3c2)c1,-9.2,0.6238,4.4214
Cc1cc(S(=O)(=O)[N-]c2cccc(CNS(=O)(=O)N3CCCC3)c2C)ccc1Br,-9.2,0.6226,5.4708
Cc1cc(S(=O)(=O)[N-]c2ccc(-c3ccco3)cc2)n(-c2ccccn2)n1,-9.2,0.5173,5.8568
Cc1cc(Br)cc([C@H]2C3=C(C2)NC(N)=NC3=O)c1,-9.2,0.8474,2.5176
COc1ccc([C@H](Nc2ccccc2F)c2cc(C)ccc2C)cn1,-9.2,0.7080,5.0178
Cc1c(-c2ccn(C(=O)[O-])c2)cc(/N=C/c2ccccc2N2CCCC2=O)cc1Cl,-9.2,0.5936,5.2298
Cc1ccc(NC(=O)N2CCOCC2)cc1N[C@H](C)C(=O)N1C[C@H]2CCCC[C@@H]2C1,-9.2,0.7928,4.0812
C[C@@H](C(=O)[O-])OC(=O)c1cccc(NC(=O)c2cccc3cnccc23)c1,-9.2,0.6924,4.9756
C[C@@H](C[NH+]1CCC(CNC(=O)[C@@H]2Cc3cc[nH]c3C2)CC1)c1ccc(Cl)cc1,-9.2,0.6854,4.145
Cc1ccc(NC(=O)c2oc(C(=O)N3CCC4(C3)CCCC4)cc2)cc1C,-9.2,0.8664,4.2053
Cc1c(C[NH+](C)C2CCOCC2)sc2c1C(=O)N(C)C(=O)[C@H]2c1ccc(Cl)cc1,-9.2,0.7540,3.9529
Cc1c(C(=O)Nc2ccc3[nH]c(=O)ccc3c2)noc1Nc1ccccc1F,-9.2,0.4991,5.8216
Cc1c(C(=O)N[C@H](C)C[NH+]2CCc3ccccc3C2)sc2c1CCCC2,-9.2,0.8536,3.4997
CCC[C@H](NC(=O)Cn1cnc2c(C)cccc21)c1ccc(C)c(F)c1,-9.2,0.7116,4.9612
COc1cccc(CNC(=O)[C@@]2(c3ccc(F)cc3)C[C@@H]2Cn2cccn2)c1,-9.2,0.6853,5.3815
C[C@H](NC(=O)c1c(C)oc2c1CCC2)C1c2ccccc2C[C@H]1C,-9.2,0.9209,3.5765
C[C@H](NC(=O)N1CCCc2ccccc21)c1nc(-c2ccccc2)no1,-9.2,0.7776,4.422
C[C@H](NS(=O)(=O)c1cc(F)ccc1C(=O)Nc1cccc(Br)c1)C(F)(F)F,-9.2,0.6490,4.5061
C[C@H](Nc1ccc(C(=O)Cl)cn1)C(=O)Nc1ccc([C@H]2C=C([O-])C(=O)N2)c(Cl)c1,-9.2,0.5978,5.574
COc1cccc(C(=O)N2CCc3c(c(C)ccc3C)C2)c1,-9.2,0.8483,2.4664
COc1cccc([C@H](NC(=O)c2c(Cl)ccc(Cl)c2C)c2ccc(Cl)cc2)c1,-9.2,0.4986,5.9926
COc1ccc([C@@H](NC(=O)C(=O)NC2CCCCCCC2)c2cccc(OC)c2)cc1OC,-9.2,0.6142,5.9348
Cn1cc(/C=N/NC(=O)C(=O)NC2CCC(Cc3ccc4c(c3)OCO4)CC2)c2ncccc12,-9.2,0.3452,5.9325
Cn1cc(/C([O-])=N/S(=O)(=O)c2ccc(F)cc2)c(=O)c2ccccc21,-9.2,0.5184,4.1836
Cn1cc(-c2cccnc2)c(NC(=O)c2cccc(O)c2)n1,-9.2,0.7772,3.7391
Cn1cc([C@@H](NC(=O)c2ccc(F)c(F)c2)C2CC2)c2ccccc21,-9.2,0.7532,4.3707
CNC(=O)c1cccc(S(=O)(=O)Nc2cccc(CC[NH+]3CCCC(C)C3)c2)c1,-9.2,0.6429,5.0807
C[C@@H](c1cccc(S(=O)(=O)N(Cc2ccccc2)[NH+]2CCCCCCC2)c1)N1CCN(C(C)=O)CC1,-9.2,0.6185,5.2734
Cc1c(F)cccc1NC(=O)[C@@H]1CCCN(S(=O)(=O)c2cccc(Cl)c2)C1,-9.2,0.8326,3.9916
COc1ccccc1-c1nc2c(s1)C(=O)CC(C(=O)Nc1ccc(C)cc1)C2,-9.2,0.7092,5.4406
COc1ccccc1[C@H](C)CC(=O)N1CCC[C@@H](n2c(C)nc3ccccc32)C1,-9.2,0.6327,5.2462
C[C@H]([NH2+]CC1(O)C[C@H](c2ccc(Br)cc2)CC(O)=N1)c1ccc(F)cc1F,-9.2,0.6657,4.4387
CCc1cc(=O)oc(-c2ccccc2NC(=O)NCc2ccccc2)n1,-9.2,0.7372,4.8399
Cc1c(O)cc(CC(=O)c2nn(-c3ccccc3)c3c2OCO3)cc1Br,-9.2,0.6567,5.4171
Cc1c(O)cc(C(=O)NC[C@H]2CCCC[C@H]2C(=O)N2CCCC[C@H]2C)cc1C#N,-9.2,0.8129,3.8836
Cn1ccc(NC(=O)C(=O)N[C@@H](c2ccccc2)C2CCCCC2)n1,-9.2,0.8405,3.6293
Cn1ccc(-c2ccc3c(c2)CCN3C(=O)Cn2c(C(F)(F)F)nc3ccccc32)n1,-9.2,0.4978,5.2359
Cn1ccc(-c2ccc(C(=O)NCC(=O)Nc3ccc(C(N)=O)cc3)c(Cl)c2)n1,-9.2,0.5756,5.4553
Cn1ccc(NC(=O)c2ccc(-c3ccccc3)nc2N2CC[NH+](C)CC2)n1,-9.2,0.7138,5.1695
Cn1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccccc2)n1,-9.2,0.8004,3.6316
C[C@H](NC(=O)CCCc1ccc(S(=O)(=O)N2CCCC2)cc1)S(=O)(=O)c1ccc(F)cc1F,-9.2,0.5338,5.8206
C[C@@H](c1ccccn1)[C@@H](C)NC(=O)NNC(=O)c1ccc2c(c1)OCCCO2,-9.2,0.7028,4.2326
CN1CC(=O)c2ccc(S(=O)(=O)N3CCC[NH+](CCc4ccccc4)CC3)cc21,-9.2,0.7878,4.9568
Cn1ccnc1-c1ccc2c(c1)CCCN2C(=O)c1ccc(Cl)o1,-9.2,0.7094,3.8445
Cn1ccnc1-c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,-9.2,0.6017,5.0849
Cn1ccnc1[C@H](NC(=O)c1cc(F)ccc1F)c1cc(F)ccc1C,-9.2,0.7727,4.0636
Cn1ccnc1-c1cccc(NC(=O)N(C)Cc2nc3ccccc3s2)c1,-9.2,0.5747,5.5677
Cn1ccnc1C(=O)Nc1cc(-c2ccccc2)nn1-c1ccc(F)cc1,-9.2,0.6032,5.189
C[C@@H]([NH2+]C[C@@H]1CCC[C@H](C)C1)c1c(C(=O)c2cccnc2)oc2ccccc12,-9.2,0.6431,5.334
C[C@@H]([NH2+]C[C@@H]1CCCN(c2cnc3cccnc3n2)C1)c1cccc(F)c1,-9.2,0.7543,4.2586
C[C@@H]([NH2+]Cc1ccccc1O)c1ccc2c(Oc3ccccc3)ccc2o1,-9.2,0.5236,5.6317
CNC(=O)[C@H]1C[C@@H]([NH2+][C@@H](C)c2cccc(NC(=O)c3ccccc3)c2)CCN1C,-9.2,0.6976,4.6633
C[C@H](Oc1ccccc1)C(=O)c1cccc(-c2nc3ccccc3[nH]2)c1,-9.2,0.5259,5.6111
C[C@H](Oc1cccc(Cc2ccc(F)cc2)n1)c1ccnc(N(C)C)[nH+]1,-9.2,0.6827,4.4304
CC1(C)CCC[C@H]1NC(=O)c1ccccc1S(=O)(=O)c1cn(C)nc1-c1ccccc1,-9.2,0.6477,5.677
CCOC(=O)[C@@H]1[N+](=O)C(c2ccc(F)cc2)=NN1C(=O)[C@@H]1C=C[C@@H](C(=O)[O-])C1,-9.2,0.3954,5.3379
C[C@H](NS(=O)(=O)c1cn(-c2ccccc2Cl)nn1)C(=O)N1CCc2ccccc2C1,-9.2,0.6487,5.1935
C[C@H]([NH2+]Cc1cc(C(F)(F)F)cs1)C(c1ccccc1)c1ccccc1,-9.2,0.6199,4.9292
C[C@H](Oc1cccc(C(F)(F)F)c1)c1nc2c(s1)C(=O)c1ccccc1C2=O,-9.2,0.4789,5.2056
C[C@H](Oc1ccccc1F)C(=O)N1CCC[C@H](c2nc3ccccc3s2)C1,-9.2,0.6597,4.8959
C[C@H](NC(=O)c1ccc(F)cc1)C(=O)Nc1ccc2ccccc2c1,-9.2,0.7625,4.1498
C[C@@H](c1ccco1)N(C)C(=O)c1cc(C(=O)[O-])c(C(=O)Nc2ccc3c(c2)CCC3)cc1C,-9.2,0.6254,5.7711
C[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CC[C@@](O)(C(F)(F)F)C1,-9.2,0.7987,3.7937
Cc1cc(N(C)C)ccc1NC(=O)c1cccc2cccnc12,-9.2,0.7989,3.7498
CC(C)CC1(CNC(=O)c2cc(-c3ccccc3)on2)CCCCC1,-9.2,0.7987,4.8625
CC(C)n1c(=O)c2c(nnn2C)c2c(N)c(N3CCOC3=O)ccc21,-9.2,0.7053,4.5853
CC(C)n1c(Cl)cc(C(=O)N[C@@H](CC2CCCCCC2)c2ccccc2)c(C)c1=O,-9.2,0.4380,5.8463
C[C@H](c1ccnc(OCc2ccccc2)c1)[NH+]1CCN(Cc2ccccc2)CC1,-9.2,0.6745,5.0538
C[C@H](c1ccc(Cl)cc1)N1CCN(C(=O)c2cc(F)cc(C#N)c2)CC1,-9.2,0.8224,3.3941
C[C@H](c1ccccc1Br)c1nc2ccccc2c(=O)[nH]1,-9.2,0.7764,3.3272
Cc1cc(C)cc(NC(=O)C[C@H](C)C(=O)Nc2ccc(C(N)=O)cc2)c1,-9.2,0.7438,4.27
Cc1cc(CN(C)C(=O)CCN2C(=O)c3ccccc3C2=O)c(F)cc1Cl,-9.2,0.7372,3.9602
C[C@@H](C(=O)Nc1ccc(F)cc1)n1cnc2cc3c(c2n1)CCC3,-9.2,0.8046,3.4437
C[C@H](Nc1ccc(C[NH+]2CCCC[C@@H]2C)cc1)c1ccc(C(F)(F)F)cc1,-9.2,0.7625,4.3189
CCn1c(C)c(C(=O)Nc2cccc(F)c2)cc1C(=O)Nc1cc(C(F)(F)F)ccc1C,-9.2,0.4867,5.9895
CNC(=O)c1cc2c(cc1[NH3+])[C@@H](CO)CC[C@@H]2C(=O)NCCc1ccccc1F,-9.2,0.5884,5.0669
CCn1ccnc(NC(=O)c2ccc3ccccc3c2)c1=O,-9.2,0.8072,3.3333
Cc1ccccc1NC(=O)[C@@H](C)S(=O)(=O)Cc1ccc(-c2ccco2)cc1,-9.2,0.6921,5.3278
Cn1cc(-c2ccccc2)c(C(=O)Nc2cccc3c2OCCO3)n1,-9.2,0.7986,4.2242
Cn1cc(-c2cc(Cc3ncccc3)ccc2NC(=O)c2cccc(F)c2)cn1,-9.2,0.5507,5.7839
Cc1cccc([C@@H]2CCCN2C(=O)N2[C@H](C)CCC[C@H]2C)c1,-9.2,0.7480,1.9781
Cc1cccc([C@@H]2CC(=O)COc3cc(C(F)(F)F)ccc32)c1,-9.2,0.7733,2.6558
Cc1cccc(-c2c(C)ccc(C(=O)NC[C@H](C)c3ccncc3)c2)c1O,-9.2,0.6986,5.1372
Cc1cccc(-c2nc3cc(OC(=O)[C@@H]4CCCC[C@@H]4O3)c(=O)[nH]c2)n1,-9.2,0.7822,3.1321
Cc1cccc(C)c1NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCC2)c1,-9.2,0.7834,4.3145
Cc1cccc(S(=O)(=O)N2CCC(C(=O)N3CCN(C(=O)c4ccccc4Cl)CC3)C2)c1,-9.2,0.6807,4.0301
CCc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1S(=O)(=O)N1CCCC1=O,-9.2,0.7776,4.6263
COc1ccc(C2=NO[C@@H]3C(=O)N(CCc4cccs4)C[C@@H]3c3ccccc32)cc1,-9.2,0.6275,5.7308
COc1ccc(Cn2cc(C(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc2)nn1,-9.2,0.4427,5.6737
COc1ccc(C2=CCN(C(=O)CCl)c3ccccc3C2)cc1,-9.2,0.8000,3.1792
Cn1c(Nc2ccccc2)nnc1S(=O)(=O)N1CCC[C@H]1c1ccc(F)cc1,-9.2,0.7101,5.1481
Cn1c(Nc2ccc3c(c2)OCCCO3)nnc1NS(=O)(=O)c1ccc(Cl)cc1,-9.2,0.6332,5.9832
Cn1c(Nc2ccccn2)nnc1[C@H]1CC(=O)Nc2ccccc2C1=O,-9.2,0.7527,4.694
CNC(=O)Cn1/c(=N/C(=O)c2cnc(N3CCOCC3)cc2)sc2ccccc21,-9.2,0.7015,5.3467
Cc1ccc(C2=CCN(C(=O)c3cc(Cn4cccn4)cs3)CC2)cc1,-9.1,0.6956,4.7447
COc1ccc(C(=O)N2CCC3(CCN(O)c4ccccc43)CC2)cc1OCC(F)(F)F,-9.1,0.7479,5.0984
Cc1nc2ccccn2c1C(=O)Nc1ccc(C(=O)N2CCC[C@H](C)C2)cc1,-9.1,0.7567,4.3977
CNc1nc(-c2cccc3c2C(=O)N([C@H](O)COc2ccccc2)C3)oc1C,-9.1,0.6845,5.5838
CC(C)[C@H]1OC(=O)c2ccccc2N1CC(=O)N(Cc1ccc2c(c1)CCO2)[C@@H]1CCS(=O)(=O)C1,-9.1,0.5656,5.7412
CC[C@H](OC(=O)c1ccc2ccccc2c1O)c1ccnc(OC(C)(C)C)c1,-9.1,0.5991,5.7558
CC(C)C1CCC(C(=O)Nc2ccc(F)c(C(N)=O)c2)CC1,-9.1,0.8953,2.6564
CC[C@H]([NH2+]CC1(c2cc(C)cc(Br)c2)CCOCC1)c1ccc(F)c(F)c1,-9.1,0.6879,4.6643
CN1C(=O)[C@]2(CCN(C(=O)c3ccc(Cl)cc3Cl)C2)c2ccccc21,-9.1,0.7618,2.9347
Cn1nc(-c2cc(F)cc(F)c2)c(C(=O)Nc2ccccc2O)c1C#N,-9.1,0.7069,4.2524
C[C@@H](O)c1ccoc1C(=O)N[C@H](c1ccccc1F)C1CCCCC1,-9.1,0.8371,4.4888
C[C@@H](c1cccc(-c2nc(N3CCCC3)nc3sccc23)c1)N1CCN(C)CC1,-9.1,0.6455,5.3562
Cc1ccc2c(c1)C(=O)/C(=C\c1cccn1C(N)=O)C(=O)N2,-9.1,0.6215,2.9931
Cc1cccc(Oc2cccc(NC3CCC(OCNC(C)=O)CC3)c2)c1,-9.1,0.7002,5.5481
Cc1c(Cl)cccc1NC(=O)[C@@H]1C=C(c2cccnc2)N(Cc2ccccc2)C(=O)C1=O,-9.1,0.4700,5.7449
COc1ccccc1N1C(=O)[C@]2(CCCN(c3cc(C(F)(F)F)ccc3C)C2=O)C1=O,-9.1,0.5480,4.112
Cn1c(C2CCN(c3cc[nH+]cc3)CC2)nnc1-c1ccccc1,-9.1,0.7453,3.3764
C[C@@H](Oc1ccc(C(F)(F)F)cc1)C(=O)N1CCN(c2ccccc2)C(=O)C1,-9.1,0.8020,3.5359
Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)CN3CCOCC3)[C@H]2c2cccc(Cl)c2)cc1,-9.1,0.7423,5.0194
Cc1cc(Oc2c(C)n(-c3ccccc3)c(=S)n2C)nc(N2CCCC2)n1,-9.1,0.6292,5.3798
Cc1cc(C)cc(S(=O)(=O)NCc2csc(NC(=O)c3ccc(C)cc3)n2)c1,-9.1,0.6409,5.6273
Cn1c([C@@H](C)OCc2ccccc2)nnc1-c1c[nH]c2cccc(Cl)c12,-9.1,0.5465,5.7316
Cc1c(-c2csc(-c3ccccc3)n2)cnn1-c1cccc(Cl)c1,-9.1,0.4789,5.4164
Cc1c(OCC(=O)N2CCc3ccccc3CN2C)nnn1-c1ccccc1,-9.1,0.6986,4.3108
Cc1c(-c2ccc(C(F)(F)F)cc2)ncnc1NC(=O)c1cccc(C=O)c1,-9.1,0.6698,4.8945
Cc1c(O)cccc1S(=O)(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-9.1,0.7887,4.3406
Cc1c(-c2noc(C)n2)n[nH]c1C(=O)Nc1cc(Cl)c(Cl)cc1Cl,-9.1,0.6545,4.7705
Cc1c(Cl)cc(C[NH+]2CCC(N(C)C(=O)c3ccco3)CC2)c2ccccc12,-9.1,0.7283,4.2619
Cc1c(O)cccc1N1CCC([NH2+]Cc2ccc(-n4cccn4)cc2)CC1,-9.1,0.7326,4.5131
COc1ccc(O)c(C(=O)N2CCC(n3c(C)nnc3-c3ccccc3)CC2)c1,-9.1,0.7356,5.0166
C[C@H](C[NH2+]C1CCC([NH+]2CCC(O)CC2)CC1)c1ccc2c(c1)OCCO2,-9.1,0.7005,4.6313
C[C@H](CNC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)NC(=O)CO3)C1)n1cccc1,-9.1,0.8207,5.0375
C[C@@H](NS(=O)(=O)c1ccccc1)C(=O)N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1,-9.1,0.7654,4.3843
COc1ccc(OCc2cccc(N3CCN(C(=O)N4CCC(C)CC4)CC3)c2)cc1,-9.1,0.7214,4.9118
COc1cccc(C(=O)NNC(=O)c2ccc(-c3ccc(Cl)nc3)o2)c1,-9.1,0.5427,4.637
Cc1cc(=O)[nH]c(N2CCC([C@@H](C)C(=O)Nc3ccc(Cl)cc3F)CC2)n1,-9.1,0.8358,4.069
Cc1cc(F)cc(NNC(=O)Cn2nc(-c3ccc(C)cc3)[nH]c2=O)c1,-9.1,0.6116,4.8358
Cc1cc(=O)[nH]c(-n2cc(NC(=O)C3CCOCC3)nc2N)n1,-9.1,0.7420,4.936
Cc1cc(S(=O)(=O)N2CCC[C@H](c3noc(C)n3)C2)ccc1F,-9.1,0.8581,2.7834
COc1ccc([C@H](O)CN2C(=O)c3ccccc3[C@H]2c2ccco2)cc1,-9.1,0.7649,4.8423
COc1ccc([C@H]2c3c(O)cccc3N3CCN32)cc1OCc1ccccc1,-9.1,0.7279,5.7212
COc1ccc(N(C(=O)c2ccc3c(c2)OCCO3)c2ccc(F)c(F)c2)c(C)c1,-9.1,0.6042,5.3619
Cn1c([C@H](C)NC(=O)[C@@H]2CCC[NH+](Cc3ccccc3F)C2)nnc1[S-],-9.1,0.7466,4.9602
Cn1c([C@H](C)NC(=O)C(=O)Nc2cccc(OCc3ccc(C(F)(F)F)c(F)c3)c2)nnc1,-9.1,0.4298,5.7324
C[C@@H](COc1ccccc1)C(=O)Nc1ccccc1NC(=O)c1ccccc1,-9.1,0.6354,5.888
C[C@@H](C[NH+]1CCNC(=O)[C@H]1Cc1ccc2ccccc2c1)N1CC[NH+](C)CC1,-9.1,0.6201,5.6184
Cc1ccc(-n2cc(C(=O)N3CCC[C@H](COc4cccc(Cl)c4)C3)cc2)nn1,-9.1,0.6332,5.321
Cc1ccc(Cl)cc1NC(=O)CSc1cc(C(=O)N2CCCC2)c(Cl)nc1,-9.1,0.5602,5.0299
Cc1ccc(S(=O)(=O)/C=C/c2ccc(C(=O)c3ccccc3)cc2)cc1,-9.1,0.6198,4.9067
Cc1ccc([C@@H]2N[C@@H](c3ccccc3Cl)[C@H]3C[C@H](C)C[C@@H]32)cc1,-9.1,0.7468,3.8038
Cc1ccc(Cl)c(NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c1,-9.1,0.8646,3.6852
