SMILES,Dock,QED,SA
[C@](C#N)(COC(=O)COC(=O)c1cc(=O)n2c(CO)cccc2c1Cl)NCc1ccc(Br)cc1,-8.1,0.501,3.1269
[C@](C#Cc1ccc(Cl)cc1C(=O)[O-])c1ccc(C#N)cc1,-8.1,0.906,3.1691
CN(C[C@@H](O)COc1ccc2c(c1)CCC2)C(=O)Nc1ccc(Cl)cc1Cl,-8.1,0.854,2.7038
S1([O-])C[C@H](C(=O)NCc2csc3ccccc23)N1Cc1cccc(Cl)c1,-8.1,0.738,3.7542
CN1CCCO[P@@]1(CCN)CNC(=O)c1cccc2cnccc12,-8.1,0.920,3.8488
CCCN[C@@H](c1ccc2c(c1)OCCO2)c1ccccc1Cn1cccn1,-8.1,0.804,2.8758
[C@H]=C(/NCc1cc(Cl)ccc1F)c1ccc(C)cc1O,-8.1,1.000,2.5252
Fc1cccc(Cn2nnc3cc(C(=O)N4CCCC4)cnc32)c1,-8.1,0.851,2.2406
Fc1cccc([C@H]2[NH2+]Cc3ccc(C(F)(F)F)cc3N2)c1,-8.1,0.888,3.7058
CC(C)c1ccc(S(=O)(=O)N(C)Cc2cn(C)nc2C(F)(F)F)cc1,-8.1,0.915,2.4814
[C@@H](C)Nc1cc(F)c(NCc2ncccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-8.1,0.698,3.0240
Oc1cccc(CCNC(=O)NCc2ccc(Cl)cc2)c1,-8.1,0.905,1.7511
N/C(=N\NC(=O)c1ccccc1)C(=O)Nc1ccc(C(F)(F)F)cc1,-8.1,0.560,2.1676
Nn1c(SCc2cccc(Br)c2)nc2ccccc21,-8.1,0.695,2.1528
Clc1ccccc1CN1CC[NH2+][C@@H](c2ccc(F)cc2)C1,-8.1,1.034,3.3514
ClCc1cccc(-c2cc3ccccc3n2C2CC2)c1,-8.1,0.678,2.1486
Clc1ccccc1Sc1ccccc1C(=O)N1CCCCC1,-8.1,0.888,1.9004
ClCc1cc(F)c2c(c1)nc(Cc1ccco1)n2Cn1cccn1,-8.1,0.627,3.0350
ClCC(=O)N1CCC[C@@H](c2nnc(-c3ccccc3)o2)C1,-8.1,0.928,2.6533
Clc1ccccc1N1CCN(C[C@H](O)c2ccccc2)CC1,-8.1,1.048,2.2190
Cl[C@@H]1CCCC[C@@H]1Nc1cc([N+](=O)[O-])ccc1N1CCOCC1,-8.1,0.627,3.1505
[S@@]1CC2(CC[NH+]=C2C(=O)c2ccn(Cc3ccccc3)n2)c2ccccc21,-8.1,0.822,4.2138
[S@@](=N)C(=O)c1ccc(-c2nc(Cc3ccccc3)no2)cc1Cl,-8.1,0.886,2.5669
[S@@]=C(\N=C(/[O-])c1cnn(-c2ccccc2)n1)c1ccccc1,-8.1,0.530,2.8773
[S@@](=O)c1ccccc1CS(=O)(=O)c1c(F)cccc1Cl,-8.1,0.975,2.6609
[S@@](=O)Cc1nc2ccccc2[n+](/N=C/c2cc(Cl)ccc2Cl)c1O,-8.1,0.669,3.3903
[C@@H](C#N)C[C@@H](Cc1ccccc1)C(=O)Nc1cc(Cl)ccc1C,-8.0,0.956,2.8330
[C@H]1c/C(=N/Nc2ccccc2)[C@@H](CC(=O)OCc2ccccc2)C1,-8.0,0.751,3.0175
S(=N)[C@]1(c2ccccc2)NC(=O)N(CC(=O)N2CCOCC2)N1,-8.0,0.680,3.8743
Sc1cccc(NC(=O)C(=O)Nc2ccnn2C[C@H]2CCCO2)c1,-8.0,0.693,3.0507
Sc1ccc(N2CCN(Cc3csc4ccccc34)CC2)cc1,-8.0,0.811,2.2250
[C@H]1CCCN1C(=O)N1CCC[C@H](c2nc3ccccc3[nH]2)C1,-8.0,0.989,3.2581
S[C@H]1CC(=N/CCc2ccccc2)[C@@H](O)C12CCCCC2,-8.0,0.930,4.1556
S=S(=O)(c1ccc(Cl)cc1)/C(=C\n1cccn1)Nc1ccc(Cl)cc1Cl,-8.0,0.673,3.4915
S[C@@H]1CCC[NH+]1CCCC1=c2ccccc2=[NH+][C@@H]1O,-8.0,0.565,5.9196
S=c1[nH]cc(-c2ccc(Br)cc2)n1C[C@H](O)COc1ccc2c(c1)OCO2,-8.0,0.664,3.0525
S(=O)c1cccc(CNCc2cc(O)ccc2Cl)c1,-8.0,0.853,2.9789
S[C@H]1O[C@@H](c2ccccc2)NC(=S)N1c1ccc2c(c1)OCCO2,-8.0,0.744,3.5623
S=C(Cc1cccc(F)c1)N1CCN(c2ccc(Cl)cc2)CC1,-8.0,0.879,2.0556
Sc1nc(=O)n(-c2ccc(Cl)cc2)c2c1CCCC2,-8.0,0.758,2.6028
S[C@H]1O[C@H](c2cccnc2)Nc2c1[nH]c1ccccc21,-8.0,0.708,3.7834
SC1(COC(=O)c2ccc[nH]c2=O)CCc2ccccc21,-8.0,0.785,3.3081
S(=O)c1cccc(OCCC[NH2+][C@H]2CCC(=O)N(c3ccccc3)C2)c1,-8.0,0.655,4.1000
S=C(Nc1ccccc1Cl)Nc1n[nH]c2ccccc12,-8.0,0.736,2.0191
S/C(=N/c1ccccc1Cl)c1cc(-c2cccs2)nc2ccccc12,-8.0,0.351,2.5417
SCC[C@H]([NH2+][C@H]1CCc2ccc(Cl)cc21)c1ccc(F)cc1,-8.0,0.875,3.9706
Sc1cccc(F)c1C(=O)N1CCN(c2ncnc3sccc23)CC1,-8.0,0.811,2.5737
[C@@](Cc1ccccc1)N1CC[NH+](Cc2noc(C3CC3)n2)CC1,-8.0,0.972,3.9279
[C@@]1(C#N)C[C@H](CNC(=O)Cc2cccc(I)c2)C=C1c1ccccc1,-8.0,0.819,3.3055
[C@@](N)c1ccc(F)cc1N[C@@H]1CCO[C@]2(CCCO2)C1,-8.0,0.943,4.2821
[C@@]1(C(=O)N[C@H](c2cccnc2)c2ccccc2)CC(C)(C)O1,-8.0,1.053,2.8914
[C@@](CCl)c1ccc(CN2CCO[C@@H](c3ccc(F)cc3)C2)cc1,-8.0,0.876,2.9566
[C@@]1(c2ccco2)NC(=O)N(c2cccc(C(N)=S)c2)C1=O,-8.0,0.773,2.7443
[C@@]Oc1ccc(NC(=O)NC[C@@](C)(O)c2ccc(Br)o2)cc1OC(F)F,-8.0,0.732,3.6874
[C@@]Oc1ccc(CNC(=O)c2cnc3ccccc3n2)cc1,-8.0,0.911,2.3673
[C@@]1(NC(=O)CCCCN2CCOCC2)Cc2nc3ccccc3n21,-8.0,0.928,2.6312
[C@@](CNS(=O)(=O)c1cccc(F)c1)c1c[nH]c(C(C)(C)C)n1,-8.0,0.996,3.1706
[C@@]Oc1ccccc1N(C)C(=O)N[C@H](CO)c1c(F)cccc1F,-8.0,0.994,3.3765
C[C@@]1(CNC(=O)NC[C@@H]2CCC[C@@]2(O)Cc2ccccc2)CCO1,-8.0,0.858,3.6929
n1cncn1CCCNC(=O)N[C@@H](c1ccccc1)c1ccccn1,-8.0,0.758,2.7144
[C@@](c1ncc(C2CC2)n1CCc1ccc(Cl)cc1)[C@@H]1CCCO1,-8.0,0.902,3.4907
[NH+][C@](COc1ccccc1)c1nc(-c2ccc(Cl)cc2)n[nH]1,-8.0,0.892,2.6252
[C@]1(C(C)C)[C@@H]([NH2+]CCNc2cccc(OC(F)F)c2)C(C#N)=C(N)N1c1ccccc1,-8.0,0.645,3.8240
[C@](C#N)c1cc(C(=O)N2CC[C@@](O)(/N=C/c3cccc(F)c3)N=N2)ccc1OC,-8.0,0.898,4.0554
[C@](C#Cc1cccnc1)N1CCN(c2ncnc3nccn23)CC1,-8.0,0.760,3.4008
[C@](C[NH2+]Cc1ccccc1OCC(F)(F)F)c1ccccc1C(F)(F)F,-8.0,0.687,3.2952
[C@](O)(c1ccc(/C=O)cc1O)CC(=O)Nc1ccccc1,-8.0,0.846,2.3272
[C@](O)(CCNC(=O)c1cnn(-c2ccccc2)n1)c1ccc(C#N)cc1,-8.0,0.822,2.5747
[C@]1(C(=O)NCCCN2CCCCC2)CCCC([O-])(C(=O)[O-])C1,-8.0,0.743,3.8210
[C@]1(CN2CCN(c3ccc(OC(F)F)cc3)CC2)C=C2CCSC[C@@H]12,-8.0,0.901,3.4578
[C@]1(C)CCC[NH+](C2CC[NH+](Cc3nc(-c4ccnc(F)c4)no3)CC2)C1,-8.0,0.869,5.1804
[C@]Oc1cccc(CNC(=O)SCc2cnc(-c3cccc(C)c3)o2)c1O[C@@H](C)C(C)C,-8.0,0.531,3.7447
[C@]Oc1cc(/C=N/N2CCC(C(=O)NC3CC[NH+](C)CC3)CC2)ccc1OC(F)F,-8.0,0.755,3.9617
[C@](O)(C[NH+]1CCOCC1)C(=O)N1CCN(Cc2ccc(F)cc2)CC1,-8.0,0.846,3.3999
[C@]=[C@]1[C@]N[C@][C@H][C@]1(C(N)=O)c1ccc(Cl)cc1F,-8.0,0.954,4.9323
[C@](S)([C@@H]1CCOc2ccccc21)c1ccc(F)cc1F,-8.0,0.920,2.9804
[C@](CC(=O)N1CCC[C@H]1C[C@H](O)c1ccccc1)C1CCCCC1,-8.0,0.962,3.4603
[C@](C#Cc1ccccc1)[C@@H](C#N)Nc1ccc(C(=O)NCc2ccco2)cc1,-8.0,0.762,3.2227
[C@](O)(CNc1ccccc1Cl)Cn1nnc2ccccc21,-8.0,0.870,2.3728
[C@]1(C)Nc2cccc(C(=O)N[C@@H](C#N)c3ccccc3)c21,-8.0,1.015,2.9710
O=S(=O)(c1cccc(Cl)c1)N1CCN(c2ncccc2F)CC1,-8.0,0.958,2.0340
Cc1ccc(-c2nnc(COC(=O)CCc3ccccc3)o2)cc1C,-8.0,0.746,1.9916
C[C@H]1CC(C)(C)CC[C@@H]1C(=O)N1CCC(CC[NH+](C)CC2CCCCC2)CC1,-8.0,0.832,4.3102
O=C[C@@]1(C(=O)[O-])CCN(C(=O)/C=C/c2ccccc2)C1,-8.0,0.544,3.4673
Fc1ccccc1CSC1=Nc2ccccc2OC1,-8.0,0.928,2.4103
FC(F)CO[P@@](=O)(c1ccccc1)c1ccc(OC(F)(F)F)cc1,-8.0,0.681,3.2047
Fc1ccc(C[C@H](CCCO)C[NH2+]Cc2ccc(F)cc2F)cc1,-8.0,0.835,3.4080
Fc1cccc(Cn2cnc3ccc(I)cc32)c1,-8.0,0.751,2.1095
Cn1cc(C[NH2+]C[C@H]2CN(C)CCO2)c(=O)n(Cc2ccccc2)c1=O,-8.0,0.827,3.6431
Cc1ccccc1CN1C(=O)N[C@@]2(CCc3sccc32)C1=O,-8.0,0.977,3.3179
[C@@H](C#N)Cn1nnnc1-c1nc(CN2CCc3ccccc3C2)cs1,-8.0,0.810,3.0668
Cl[C@@H](CC(F)(F)F)C(=O)Nc1cccc2[nH]ccc12,-8.0,0.943,2.9926
Cl[C@H]1CC[C@@H](C(=O)Nc2ccc(S(=O)(=O)C3CCCCC3)cc2)O1,-8.0,0.932,3.2800
Clc1ccc(C2=Nn3c(c(-c4cccs4)cc3)C2)cc1,-8.0,0.764,2.8180
Clc1ccccc1Cn1ccc(-c2cccc(F)c2)n1,-8.0,0.808,1.8996
Cl[C@H](Cc1ccccc1)NNC(=O)c1ccccc1Cl,-8.0,0.615,2.5502
Cl[C@H](Cc1cccc(Br)c1)C(=O)Nc1ccc(Cl)c(F)c1,-8.0,0.838,2.5717
[S@@]=C(/C(=O)CCc1nc(-c2ccccc2)no1)c1ccccc1,-8.0,0.622,2.2222
[S@@]=C(/C=C/C(F)(F)F)N[C@H](C(=O)N1CCCC[C@@H]1c1ccccc1)C1CC1,-8.0,0.695,3.5077
[S@@](=O)c1cccc(C(=O)Nc2cc(F)ccc2Br)c1,-8.0,1.040,2.2522
SCc1ccc(NC(=O)CSc2nnc3[nH]ccc3c2N2CCCCC2)cc1,-7.9,0.529,2.7403
S[C@@H]([C@H](O)c1cccc(F)c1)Oc1cc(Br)cc(Br)c1,-7.9,0.662,3.3958
S=C(N[C@H]1CCCC[C@@H]1C(=O)[O-])Nc1cccc2ccccc12,-7.9,0.958,3.1299
S=C(NCCN1CCN(C(=O)c2ccco2)CC1)Nc1ccccc1F,-7.9,0.890,2.1151
CSc1ccc(C(=O)N2CCCc3c2c(=O)oc(=O)n3C)cc1,-7.9,0.892,2.7141
CS[C@@H]1CC[C@@](CN2C(=O)C[C@@H](C)/C(=C/c3cccnc3)N2)C1,-7.9,1.030,4.4763
Sc1nc(=O)c2ccccc2n1Cc1ccccc1,-7.9,0.683,2.1011
S/C(=C/C(=O)Nc1cccc(Cl)c1Cl)c1ccccc1,-7.9,0.720,2.3026
S[C@@H](c1cnc(-c2ccccc2)o1)C1CCC(O)CC1,-7.9,0.953,3.2193
S=C(NC[C@H](O)c1ccc(F)cc1)N1CCC2(C1)OCCO2,-7.9,0.924,3.5985
S(=O)c1ccccc1C[C@@H](C(=O)[O-])N1CCN(Cc2ccccc2F)CC1,-7.9,0.813,3.5923
Sc1nnc(CNC(=S)NCc2ccc(F)cc2)n1Cc1ccccc1,-7.9,0.559,2.2789
S=c1[nH]c2ccccc2c(=O)n1CCc1ccccc1,-7.9,0.858,1.8171
SC[C@@H](NC(=O)c1ccc(-n2cccn2)cc1)C1CCCC1,-7.9,0.943,2.8429
Sc1ccccc1NC(=O)C1(Nc2ccc(Cl)cn2)CCCC1,-7.9,0.829,2.6322
SCCOc1cccc(Nc2nc3ccccc3c(=O)[nH]2)c1,-7.9,0.744,2.3441
S=C1S[C@@H](c2ccccc2)N1c1ccc(F)cc1F,-7.9,0.860,2.7774
[C@@]Oc1ccccc1C[C@H]1CCCN1c1cc(C)nc(SC(C)C)n1,-7.9,0.677,3.4345
[C@@](C#C[C@H](O)COc1ccc(-c2ccccc2)cc1)c1ncc[nH]1,-7.9,0.822,3.2925
[C@@](C#N)(/C=C/c1nc(-c2cccnc2)n[nH]1)Nc1cccc(F)c1,-7.9,0.863,2.9586
[C@@](O)(c1ccc2nnnn2c1C(F)(F)Cl)N1CCC(CO)CC1,-7.9,0.922,3.2345
[C@@](C#C[C@@H]([NH3+])c1ccccc1)C(=O)NCCc1ccccc1,-7.9,0.914,3.4089
[C@@]Oc1ccc(N2C(=O)N[C@@](C)(CCc3nnc(C)o3)C2=O)cc1OC,-7.9,0.895,3.5653
[C@@]1(C(=O)N2CCC(n3nnnc3N3CCOCC3)CC2)C[C@@H]1C1CC1,-7.9,0.909,3.4942
[C@@](Cc1ccccc1)[C@]1(O)C(=O)Nc2ncnn21,-7.9,0.915,3.9219
N[C@@H](c1ccccc1)[C@H]1OCCN(C(=O)CCC(F)(F)F)C1,-7.9,1.037,3.1758
C[C@]1(c2ccccc2)NC(=O)N(Cc2ccc(Cl)cc2Cl)C1=O,-7.9,0.963,2.4371
[C@]Oc1ccccc1NC(=O)c1ccc(C(C)C)c([N+](=O)[O-])c1,-7.9,0.780,2.4624
[C@](O)(c1ccccc1)[C@@H]1CC(=O)N(Cc2ccc(Cl)cc2)C1,-7.9,1.046,2.5955
[C@]1(c2ccccc2)NC(=O)N(Cc2ccc(Cl)cc2)C1,-7.9,1.030,2.3291
[C@]1(Cn2cc([N+](=O)[O-])cn2)CN(C(=O)c2cccc(F)c2)C1,-7.9,0.745,2.6417
[C@]1(C(=O)[O-])CCCc2c1cnn2Cc1ccc(O)cc1,-7.9,0.998,2.9603
[C@]1(CCc2cccs2)NC(=O)c2ccccc21,-7.9,0.990,2.6096
[C@]1(CCc2ccc(Cl)cc2)Nc2c1cc(CC[NH+](C)CCCc1ccccc1)n2C,-7.9,0.610,3.9473
[C@]1(C)CCCC[C@H]1N(C)c1nc(Cc2cccc([N+](=O)[O-])c2)n[nH]1,-7.9,0.782,3.5981
[C@](O)(CNC(=O)N1CC[C@@H](C)[C@H](O)C1)c1ccccc1Cl,-7.9,0.909,3.3192
[C@]1(C(N)=O)S/C1=N\NC1=N[C@@H](c2ccccc2)NC(=O)C1Cl,-7.9,0.534,4.4293
[C@]1(c2nc(C[NH+](C)C[C@H](O)c3cccs3)sc2C(=O)NCc2ccco2)NC1=O,-7.9,0.477,4.4177
[C@](C#N)(Oc1ccc2c(c1)CCCC2)NC[C@@H]1CCCO1,-7.9,1.013,3.1584
[C@](C#Cc1ccccc1)n1cnc2ccnn2c1=O,-7.9,0.709,3.2848
[C@](C#Cc1ccc(Cl)cc1)NCc1ccc(OC2CCOCC2)cc1O,-7.9,0.588,2.9432
C[C@](O)(CNC(=O)[C@@H]1CCCC[NH+]1C)c1ccccc1,-7.9,0.840,4.3318
[C@]1(C(=O)OCc2ccccc2)C[NH+](Cc2ccc(Br)cc2)C1,-7.9,0.939,3.0459
[C@](C#N)c1n[nH]c2c1[C@H](c1ccccc1)[C@H](c1ccc(F)cc1)N2,-7.9,0.882,3.8814
[C@](C#N)C1=NN(C(=O)C2CCCCC2)[C@@H]1c1ccc(F)cc1,-7.9,0.970,3.4502
[C@]1(SCc2ccccc2)NC(=O)N(CC(=O)Nc2ccccc2)C1=O,-7.9,0.892,2.2764
[C@](CC[S@@](=O)c1cccc(F)c1)C(=O)Nc1c(F)cccc1F,-7.9,0.987,3.4202
[C@](O)(c1ccc([N+](=O)[O-])cc1)[C@@H]1CCOC2(CCCC2)C1,-7.9,0.792,3.6713
[C@H]1[NH+]n=[C@H]\N=C1/N/C=C/c1cc2c(cc1Br)OCO2,-7.9,0.948,4.1688
CC[C@@H]1CCC[C@](CO)(NC(=O)c2cc(C)ccc2C)C1,-7.9,1.003,3.0642
CNC(=O)CCc1ccc(NC(=O)N2CCC(OC3CCCC3)CC2)cc1,-7.9,0.914,2.2448
[NH+]C1=NN(c2ccccc2F)[C@H]2N=CC(=O)CN12,-7.9,0.746,4.2950
[NH+]=C(/NCCn1c[nH+]ccc1=O)NCc1nc2ccccc2s1,-7.9,0.504,3.8297
[C@H]Cc1ncnc([C@@H]2COc3cc(N)ccc32)n1,-7.9,0.909,3.8649
CNC(=O)c1cccc(OCc2nc(C)cc(C)c2N)c1C,-7.9,1.019,2.3758
[NH+]O[C@@H](c1ccc(F)c(F)c1)c1nnc2n1CCCC2,-7.9,0.888,3.5015
F/C=C1[C@H]2CC[C@@H]1CN(Cc1ccc(Br)cc1)C2=O,-7.9,0.923,4.1719
Cl[C@@](Cc1cc(Br)ccc1F)[C@@H]1CN(C2CCCCC2)CCO1,-7.9,0.816,3.2061
Clc1ccc(/C=N/C(=O)c2ccccc2Cl)c([N+](=O)[O-])c1,-7.9,0.593,2.3194
Clc1ccc([C@@H]2CCCN(C(=O)c3cccnc3)[C@@H]2CO)cc1,-7.9,1.050,2.9051
Clc1ccccc1CN[C@@H](C(=O)[O-])c1ccccc1C(F)(F)F,-7.9,1.019,2.9298
ClCc1ccc(N2CCN(C(C(=O)[O-])C(=O)Cc3ccccc3)CC2)cc1,-7.9,0.643,2.9866
Cl[C@@H]1CCC[C@@H]1CC(F)/C=N/c1c(F)cccc1Cl,-7.9,0.637,4.2069
ClCc1cn(Cc2ccccc2)nc1-c1ccc(Cl)cc1,-7.9,0.730,1.9461
Cl[C@H](Cc1ccccc1)C(=O)Nc1ccc(F)cc1,-7.9,0.960,2.1732
ClCc1ccccc1[C@H]1ON=CN1Cc1cc(OC(F)F)ccc1F,-7.9,0.805,3.5225
Cl[C@H]1CCCC[C@@H]1Cc1nc2c(O)cccc2[nH]1,-7.9,0.924,3.3447
[S@@]=C(/C1CCN(C(=O)C2CC2)S(=O)(=O)N1)c1ccccc1,-7.9,0.781,3.6182
[S@@]=C(/C(=O)CSc1nnnn1-c1ccccc1)c1cccc(F)c1,-7.9,0.494,2.4105
[S@@](=O)[C@H]1CCCCN1C(=O)Nc1ccc(Br)cc1,-7.9,1.016,2.9873
[S@@]1CCN(C(=O)c2c(F)cc([N+](=O)[O-])c(Cl)c2Cl)C[C@@H]1CC(=O)N1CCCC1,-7.9,0.508,3.3816
[S@@]=C([O-])NC(=O)CN1C[C@H](O)[C@H](O)[C@H]1c1cccnc1,-7.9,0.659,4.0233
C=CCNC(=O)C1=C(C)Nc2ncnn2[C@H]1c1cc(Cl)c(Br)cc1Cl,-7.8,0.665,3.6811
c1nc(N2CC[C@@H](Cc3ccccc3)C2)c(N)nc1Cl,-7.8,1.053,2.8040
c1cc(F)cc([C@@H]([NH3+])CNC(=O)c2cccnc2)c1,-7.8,0.968,3.0026
S=C(NC[C@@H]1CCCCO1)N(CCc1ccccc1)C(=O)c1nc[nH]n1,-7.8,0.863,3.4686
c1ccc(COCCCCN2CC[NH+](C3CCOCC3)CC2)nc1,-7.8,0.823,3.5180
C(=C[C@H]1CCC[NH+]1C)C(=O)NCCc1nc2ccccc2[nH]1,-7.8,0.812,4.1721
S=C(NC1=CC2=C(C[C@@H](C(F)(F)F)C2)C1)NCc1cc(F)ccc1Cl,-7.8,0.671,3.7604
S[C@@H](CNC(=O)c1cc(F)cc(Br)c1)c1c(F)cccc1Cl,-7.8,0.813,2.9747
CSc1ccccc1NC(=O)C1=CN(C2CCOCC2)C(=O)C1,-7.8,0.971,2.7871
CSc1ccc(NC(=O)C(=O)N2CCC(C)CC2)c(C(C)=O)c1,-7.8,0.634,2.2952
CS[C@H]1CC[C@@H](NC(=O)c2cccc(NC(=O)C[C@H](C)c3cccs3)c2)C1,-7.8,0.803,3.3896
Sc1ccc(C(=O)NC[C@H]2C[C@@H]2c2ccccc2)cc1,-7.8,0.936,2.8110
S[C@@H](Cc1nnnn1C1CCCC1)c1c[nH]nc1-c1cccc(Cl)c1,-7.8,0.771,3.5689
S=C(C[NH+](Cc1ccco1)CC1CC1)N1CCN(c2cccc[nH+]2)CC1,-7.8,0.847,4.7375
S1(C2CCN(C(=O)/C=C/c3cccnc3)CC2)CCN1,-7.8,0.767,3.9258
S=C(NCc1cnn(Cc2ccccc2)c1)N(C1CCCCC1)C1CC1,-7.8,0.888,2.4241
S/C(=N\Nc1cnn(C[C@@H](O)COc2ccccc2)c1)c1ccccc1,-7.8,0.357,2.9923
S=c1sc(CN2CCO[C@@H](C(=O)[O-])C2)cn1-c1ccccc1,-7.8,0.897,3.5992
Sc1nnc(N2CCCCC2)n1CCOc1ccccc1,-7.8,0.973,2.2328
CS[C@@H](CO)C(=O)NC[C@@H]1C[C@@]12CCc1ccccc12,-7.8,0.978,4.2749
SCC(OCc1ccn(-c2ccccc2)c1)c1ccc(Br)cc1,-7.8,0.667,2.9512
S[C@H]1CCCCN1C(=O)c1cncc(Oc2ccccc2)c1,-7.8,0.987,2.8394
SC[C@H](NC[C@@H]1C[C@H]1c1cccc(Cl)c1)c1ccc(Cl)cc1,-7.8,0.777,3.2764
[C@@](C)(CCNC(=O)N[C@H](C)c1cc(Cl)ccc1Cl)c1ccncc1,-7.8,0.884,2.9565
[C@@](CNc1nc(C2CC2)nc2ccccc12)C(F)(F)F,-7.8,1.039,2.8479
[C@@]1(C)CCC[C@H](NC(=O)Nc2ccc(C(C)(C)CC(F)(F)F)cc2)C1,-7.8,0.838,3.1374
[C@@]1(CN/C(C#N)=C2\C(=O)C(c3ccccc3)=NO2)C(=S)N=C1Cl,-7.8,0.622,3.7912
[C@@]1(CNC(=O)CCNC2CCN(c3ccc4c(c3)OCO4)CC2)CCOC1,-7.8,0.863,2.8322
[C@@](CCCC(=O)N1CCC2(CC1)NC(=O)CCC2)c1cccs1,-7.8,0.953,3.6540
[C@@]1(c2cccnc2)NC(=O)O[C@@H]1Cc1cncc(Br)c1,-7.8,1.047,3.4802
C[C@@](NC(=O)C(=O)Nc1cccc(I)c1)c1ccccc1,-7.8,0.733,2.3333
[C@@](C#Cc1ccc([N+](=O)[O-])cc1)NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,-7.8,0.403,2.8021
C[C@@H]Oc1ccc(NC(=O)c2cccc(OC3CCCC3)c2[N+](=O)[O-])cc1OC(F)F,-7.8,0.532,2.7974
CCCCN(Cc1c(C)oc2c1C[NH2+]CC2)c1cccc(F)c1,-7.8,0.998,3.5203
[C@](C#CCOc1ccccc1Cl)Nc1cccc(C(N)=O)c1,-7.8,0.769,2.6768
[C@](C#Cc1ccccc1)C(=O)N1CCCC[C@@H]1CCC(=O)N(C)C,-7.8,0.908,3.2736
[C@](C)([C@H](O)[C@@H]1CCO[C@@H]1c1ccccc1)N1CCc2ccccc21,-7.8,1.041,3.5731
[C@]12CC[C@@H]1[C@@H]1CN(C(=S)Nc3ccc(Cl)cc3)[C@H]1C(C)(C)C2,-7.8,0.856,4.0384
[C@]1(C(=O)C2CCN(c3cccnc3)CC2)NC[C@]1(C)CN1CCOCC1,-7.8,0.968,3.3986
[C@](C#N)(c1ccc(Cl)cc1)N(C)C(=O)CSc1nc(C)c(C)cc1[N+](=O)[O-],-7.8,0.521,3.0186
[C@]1(C)C[C@@H](NC(=O)[C@H]2Cc3ccccc3N2)SC1=S,-7.8,0.932,4.0080
[C@](CNC(=O)[C@H]1Cc2ccccc2O1)/C(N)=N/OCc1ccccc1,-7.8,0.567,3.2249
[C@](Cc1cccc(Cl)c1)NC(=O)Cc1cccc(F)c1,-7.8,0.950,2.4440
[C@](O)(c1nc(Cc2ccccc2)no1)c1ccc(Cl)cc1,-7.8,0.909,2.2591
[C@](O)(c1ccccc1)[C@H]1CCCC[NH+]1Cc1n[nH]c(C2CC2)n1,-7.8,0.895,4.4865
[C@](O)(C1=NC=NC[C@H]1c1ccco1)c1ccc(F)cn1,-7.8,1.042,3.8947
[C@]=C1C=C([O-])C(=O)N(c2cccc(Br)c2)[C@H]1c1ccc(OC)cc1,-7.8,0.929,3.4380
[C@@H]([C@H]S([C@H]\[C@H][NH+]N)=N\C(=O)c1ccc([N+](N)=O)cc1)c1ccccc1,-7.8,0.480,4.5875
COc1ccc(C(=O)CCC(=O)NCc2cc3ccccc3o2)cc1,-7.8,0.777,1.9393
C[C@H](Oc1ccc(Cl)cc1)C(=O)Nc1cccc(C[NH+](C)C)c1,-7.8,0.962,3.0668
FC(F)(F)c1cccnc1N1CCC(Oc2ccc(F)cc2)CC1,-7.8,0.890,2.1565
FS[C@H](CCO)c1cn(-c2ccccc2)c2ccccc21,-7.8,0.850,3.0796
N#Cc1ccccc1C(=O)[C@H]1CCC[C@@]([NH3+])(C(=O)OCC(F)(F)F)C1,-7.8,0.770,3.9685
C(F)C(=O)NNC(=O)c1ccc(-n2ccnc2)cc1C(F)(F)F,-7.8,0.773,2.6154
C[C@@H]1CN(C(=O)C2CC2)[C@H](C)C[NH+]1Cc1ccccc1,-7.8,0.986,4.2128
Nc1ccc(Cn2c(=O)oc3ccccc32)cc1NN,-7.8,0.490,2.2908
CN(C[C@@H]1CCC[NH+]1CC(=O)N1CCCS1(=O)=O)c1ccccc1Cl,-7.8,0.905,4.6831
NC(=O)c1c(Cl)nsc1N(Cc1ccc(F)cc1)Cc1ccco1,-7.8,0.830,2.7310
N/C(=N/NC(=O)C1CCN(C(=O)C2CC2)CC1)c1c(Cl)cccc1Cl,-7.8,0.585,2.4200
Clc1c(-c2ccccc2)nccc1N1CCCCC1,-7.8,0.916,2.0041
Cl[C@@H]1CCc2nc(-c3ccccc3Cn3cccc3)nn2C1,-7.8,0.805,3.4154
Cl[C@@H](CC(=O)[O-])C(=O)Nc1ccc2c(c1)CCC2,-7.8,0.932,3.1602
Cl[C@@H](Cc1nc2c(F)cccc2s1)c1ccccc1O,-7.8,0.824,2.9075
Clc1nccnc1C[NH+]1CCC[C@@H]1COc1ccc(F)cc1,-7.8,1.024,4.2233
Clc1ncc(Cl)cc1C[NH2+][C@H]1CCOc2ccccc21,-7.8,0.995,3.7546
[S@@](=O)c1cccc(NC(=S)Nc2sc3c(c2C(N)=O)CCCC3)c1,-7.8,0.822,2.6186
[S@@]=C(\[O-])c1c(F)cc(CC2=NO[C@@H](c3cccs3)C2)cc1,-7.8,0.924,3.7014
[S@@](=O)Cc1cccc(C(=O)N(CC2CCCCC2)c2ccccc2)c1,-7.8,0.869,2.3778
