SMILES,Dock,QED,SA
[S@][C@@H][NH+]=C1C[C@@H](c2ccc(F)cc2)NC(=S)N1c1nnc(C2CC2)n1C1CC1,-8.2,0.844,4.1323
[S@]=C1/C(=C/c2cccn2CCN2CCOCC2)C[NH+]2CCCC[C@H]21,-8.2,0.760,4.5842
[S@]=C(/C=C(/Cl)C(F)(F)[N+](=O)[O-])Sc1nnc(-c2ccccc2F)n1C,-8.2,0.296,3.3382
[NH+]=C1CCCc2cc(C(=O)N(C[C@H](O)CO)COC)ccc21,-8.2,0.683,3.6705
[S@]=C(/C(=O)N1CCN(S(=O)(=O)c2ccccc2F)CC1)c1cccc(F)c1,-8.2,0.683,2.3608
[S@](=O)[C@@H]1CCCC[C@H]1NC(=O)c1ccc(Cn2cccn2)cc1,-8.2,1.024,3.1991
[S@]=C(/N=C(/[O-])C1=C([O-])C(=O)N(Cc2ccccc2)C1=O)[C@@H]1CCCC[C@@H]1O,-8.2,0.442,4.1003
[S@](=O)c1cccc([C@@H](Cc2ccccc2-n2cccn2)C(F)(Cl)F)c1,-8.2,0.696,3.4205
[S@]=C(\CCc1ncccc1)C(=O)Nc1cccc(OC2CCCCC2)c1,-8.2,0.828,2.4535
[S@]=C(/C(=O)c1ccc(C=O)cc1)c1cccc2ncccc12,-8.2,0.529,2.2732
[S@]=C(/C=C/C(=O)Nc1cc(F)cc(F)c1)C(=O)c1ccccc1,-8.2,0.626,2.4404
[NH+]=C1CCC(Cc2ncc3ccccc3c2)CC1,-8.2,0.963,3.0083
[S@]=C(/C(=O)C1CCN(c2ccccc2)[NH+]1)c1ccc(F)cc1,-8.2,0.799,3.6433
[S@](=O)c1cccc(F)c1CNC(=O)COc1cccc(C(F)(F)F)c1,-8.2,0.901,2.4803
[S@][C@@]1(C(F)(F)F)CCC[C@@]1(C)CNC(=O)c1ccccc1C(F)(F)F,-8.2,0.830,3.7522
[S@]/[C@@H](C(=O)N(CCn1cccn1)Cc1ccc(Cl)cc1)c1ccccc1Cl,-8.2,0.641,3.0394
[C@@H](C#N)[C@H]1CCN(C(=O)c2ccc(-c3cc(Br)ccc3F)nc2)C1,-8.1,0.914,3.2124
S[C@H](C[NH2+][C@@H]1CCCN(S(=O)(=O)c2ccccc2)C1)C1=CC[C@H](CO)C1,-8.1,0.585,4.4858
S=C(NCC(=O)N(CCc1ccccc1)C1CC1)Nc1nc2ccc(C(F)(F)F)cc2s1,-8.1,0.586,2.5064
S=C(N[C@H]1c2ccccc2S1)N[C@H]1CCN(c2ccc(F)cc2)C1=O,-8.1,0.919,3.3924
S/C(=C\C1CCC(O[C@H](C#N)C(=O)c2ccccc2)(C(=O)[O-])C1)c1ccccc1,-8.1,0.674,4.3446
[C@@]1(CNC(=O)C2=Cc3cc(OC(F)F)ccc3O2)CCC1(C)C,-8.1,1.009,2.8704
[C@@](C#CNC(=O)N[C@H]1CCCC[C@@H]1C#N)c1ccc(C#N)cc1,-8.1,0.759,4.0094
[C@@]1(C[NH+](CCC2CC2)C(=O)c2cccc(C#N)c2)c2ccccc2O1,-8.1,0.993,3.9607
[C@@]1(C(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)CN(Cc2ccccc2)C1,-8.1,0.817,2.2601
[C@@]1(NC(=O)Nc2ccc(OCc3ccccc3)cc2)CCCO1,-8.1,0.995,2.2111
[C@@]1(CC(=O)N[C@@H](C2CC2)C(F)(F)F)S(=O)(=O)c2ccccc21,-8.1,1.029,3.6113
[C@H]Oc1ccc2ncc(C(=O)N/N=C/c3ccccc3)nc2c1,-8.1,0.703,2.5848
[C@H]Oc1ccc([N+](=O)[O-])cc1C(=O)N1CCN(C(=O)Nc2cnn(CC(F)F)c2)CC1,-8.1,0.657,2.9148
[C@H](C(=O)Nc1ccccc1OCn1cccn1)C(=O)Nc1cccc(Cl)c1,-8.1,0.723,2.5241
[C@@](CN/C=C1\C(=O)N(c2ccc(Cl)cc2Cl)N=C1)[NH+]1CCCC[C@@H]1C,-8.1,0.719,4.7411
[C@@]1(C2CN(c3cccc[nH+]3)C2=O)COCC(=O)N1CCn1nccc1OCC(F)(F)F,-8.1,0.703,4.6471
C[C@H]1CCCC[C@@H]1NC(=O)C1=C([O-])C(=O)N(C[C@H]2CCCO2)C1=O,-8.1,0.679,3.8103
[C@H][C@@][C@H][C@@][C@H][C@@][C@H](C(=O)Nc1ccc(F)cc1)N1CCN(c2ccc(F)cc2)C1,-8.1,0.776,3.9535
[C@H]S/C(=C\C(N)=N/C(=O)c1ccccc1)N[C@@H](C)c1ccccc1,-8.1,0.732,3.2883
[C@H]Oc1cccc(-c2n[nH]c(SCC(=O)Nc3cccc(C#N)c3)n2)c1,-8.1,0.762,2.7637
[C@H](CC(=O)N[C@@H](C)[C@@H]1CCCO1)C1CCC(C)(C)c2ccccc21,-8.1,0.993,3.9429
[C@H]Oc1cc(NC(=O)C(=O)Nc2c(C)nn(Cc3cccnc3)c2C)ccc1Cl,-8.1,0.738,2.6712
[C@H]1C(=O)N(C2=CCS[C@H]2c2ccc(Cl)cc2)NC(=O)[C@H]1C1CC1,-8.1,1.024,4.2197
[C@](O)(c1ccccc1)c1nnc(SCc2ccncc2)n1Cc1c[nH]cn1,-8.1,0.591,2.9184
[C@]1(CCc2ccc(F)cc2)NC(=O)N1c1ccc(F)cc1,-8.1,1.025,2.3067
C[C@](CNC(=O)NCCc1ccccc1)c1ccccc1C(F)(F)F,-8.1,0.917,2.2681
[C@](O)(c1ccccc1)N1CCN(c2cc([N+](=O)[O-])n[nH]2)CC1,-8.1,0.763,2.9207
[C@](C(=O)N1CCO[C@@H](c2nccs2)C1)c1ccc(F)cc1F,-8.1,0.982,3.5076
[C@](Cc1ccc(O[C@@H]2CCCO[C@@H]2C(=O)[O-])cc1)C(=O)Nc1ccc(Cl)cc1,-8.1,0.880,3.7027
[C@]1(C(C)(C)C)NC(=O)N(CC(=O)NCc2nc3ccccc3n2C)C1,-8.1,0.999,2.7964
[C@@](N)Cc1ccccc1C(=O)Nc1cccc(F)c1C,-8.1,0.949,2.3247
[C@](CNC(=O)CSCC(=O)OCC1CCCCC1)c1nc(C2CCCC2)oc1C1CC1,-8.1,0.610,3.1903
[C@@][C@][C@@](C)(/N=C/c1c(Cl)cccc1Cl)NCc1ccccc1F,-8.1,0.860,3.5403
[C@@]#C[C@@H](CNC(=O)c1cccnc1)C(=O)Nc1ccccc1F,-8.1,0.937,2.9878
[C@](O)(CNc1ccc(C(C)(C)C)cc1)C(=O)Nc1ccc(F)cc1,-8.1,0.884,2.2234
[C@](C#C[C@@H]1CCCCN1CC(=O)[O-])N(C)Cc1ccc2ccccc2n1,-8.1,0.712,3.8949
[C@]1(CC[NH+]2Cc3ccccc3[C@H]2C(CO)CO)c2ccccc21,-8.1,0.858,4.4652
[C@@](O)(c1ccccc1)N1CCN(c2cccc(F)c2C(N)=O)CC1,-8.1,1.010,2.3418
[C@]Oc1c(NCc2cccc(Cl)c2)c(-c2ncc(C)s2)oc1C,-8.1,0.799,3.2160
[C@](C#N)n1c(C2CCN(c3ccccc3)CC2)nnc1-c1ccccc1,-8.1,0.835,2.6511
[C@@]1(C#N)CCN(C(=O)COc2ccc(F)cc2)[C@H]1c1ccc(Cl)cc1,-8.1,0.943,2.8620
[C@@]1(=N/c2ccc(F)cc2)CC(=O)N(CCOc2ccc([N+](=O)[O-])cc2)C1=O,-8.1,0.551,2.4901
N[C@](CN1CCN(c2ccc(C(F)(F)F)cn2)C(=O)C1)c1ccccn1,-8.1,1.004,2.7735
O1[C@@H](Nc2ccc(C(=O)[O-])cc2)nnc2cccnc21,-8.1,1.015,3.8762
[S@]1(C)C[C@@H]1C(=O)Nc1ccc(C[NH+]2CCCC[C@@H]2C2=c3ccccc3=[NH+]2)cc1,-8.1,0.691,5.3226
[S@](=O)C[C@@H](Cc1ccccc1)N1CC[NH+](Cc2ccccc2F)CC1,-8.1,0.916,4.0027
[S@](=O)CCNC(=O)[C@@H](c1ccccc1)N1CCN(c2ccccc2F)CC1,-8.1,0.848,2.8249
[S@]1(C)Cc2cc(F)cc(NC(=O)/C=C/c3ccccc3)c21,-8.1,0.954,2.9005
[NH+][S@](=O)c1ccccc1C[NH2+]Cc1ccc(C=O)cc1,-8.1,0.844,4.1628
[S@][NH+]1CCC[C@@H](c2nc(-c3ccccc3Cl)ns2)C1,-8.1,1.034,4.4582
[S@](=O)CC(=O)NC[C@H]1CCCN(S(=O)(=O)c2c[nH]c3ccccc23)C1,-8.1,0.885,3.0847
[S@](=O)c1cccc(C(=O)C2=CS(=O)(=O)c3ccccc32)c1,-8.1,0.924,3.0394
[S@](=O)CC[C@@H](Cc1ccccn1)N[C@@H]1CCCc2c1cnn2Cc1ccccc1,-8.1,0.700,3.5553
[S@]=C(/N=c1/scc(C)n1CC1CC1)C(=O)Nc1ccc(OC(F)(F)F)cc1,-8.1,0.877,2.8478
[S@]=C(/C=C/C(=O)NCCc1cccc(F)c1)c1cccc(Br)c1,-8.1,0.563,2.3542
[S@](=O)[C@@H](C(=O)NCc1ccccc1OCc1ccccc1)c1ccccc1,-8.1,0.758,2.5428
[NH+]1[S@][NH+]N[C@@H](c2ccccc2OCc2ccccc2F)C1,-8.1,0.819,3.9013
[NH+]1[S@][NH+]N[C@H](C2(c3ccccc3F)N(Cn3cccn3)C2)C1,-8.1,0.576,5.2579
[NH+]/C=C(\C[NH+]1CCN(c2cc(F)ccc2F)CC1)c1ccccc1O,-8.1,0.944,3.8254
C=CCN(CC(=O)[O-])C(=O)[C@@H]1COc2ccc(F)cc2C1=O,-8.1,0.664,3.5671
C[C@H]1c2ccccc2CCN1CC(=O)N(C)CCc1ccccc1,-8.1,0.953,2.4885
[NH+]NS(=O)(=O)c1ccccc1-c1ccc([N+](=O)[O-])cc1,-8.1,0.753,2.4488
c1ccc(-c2nc(-c3ccc(F)cc3)no2)cc1,-8.0,0.797,1.6101
[C@H]Oc1ccc(OC[C@@H]2CCCCN2C(=O)C(C)C)cc1OCC(=O)Nc1ccccc1,-8.0,0.746,2.9649
CS[C@H](C)C(=O)Nc1cccc(C(=O)N2CCCc3ccccc32)c1,-8.0,1.014,2.5000
[C@@](C#Cc1ccc(Br)cc1OC(F)F)c1ccccc1,-8.0,0.859,2.7869
[C@@]S[C@H]1CCC[NH+]1Cc1ccccc1NC(=O)C1CCCC1,-8.0,0.985,4.3342
[C@@]1(C(=O)NCc2cccc(C(F)(F)F)c2)CCCC1(C)C,-8.0,1.004,2.5728
[C@@](CC[C@@H](C)C1CCOCC1)[C@@]1([NH2+]Cc2ccccc2)N(C)CCO1,-8.0,0.896,4.4320
[C@@](C#Cc1ccccc1)C(=O)N1CCC(OC(C)C)[C@H]1C(=O)[O-],-8.0,0.858,4.1758
[C@H]Oc1ccc(NC(=O)Cn2cc([N+](=O)[O-])ccc2=O)cc1[N+](=O)[O-],-8.0,0.723,2.6682
[C@H]Oc1ccc(CNC(=O)N(C)Cc2nc3ccccc3[nH]2)cc1F,-8.0,0.860,2.5990
[C@@](C#Cc1ccc(Br)cc1)c1cccc(C(=O)[O-])c1,-8.0,0.908,3.0759
[C@H]1CCC[C@@H]1CNC(=O)C1=CN(C(=O)c2ccncc2)CC1,-8.0,1.034,3.5800
[C@H]Oc1ccccc1OCCNC(=O)c1ccn(Cc2ccccc2[N+](=O)[O-])n1,-8.0,0.450,2.5878
[C@H]Oc1ccc([C@H](C)NC(=O)N[C@@H](C)c2ccc(Cl)cc2)cc1OC,-8.0,0.906,3.0532
[C@H](C)S(=O)(=O)c1ncn(Cc2cccc3ccccc23)c1N,-8.0,0.913,2.6998
[C@H]#Cc1ccc(NC(=O)c2ccc(F)c(Cl)c2)cc1,-8.0,0.941,1.8460
[NH2+]=C(NC[C@@H](c1cccs1)N1CCOCC1)Nc1ccc(Cl)c(Cl)c1,-8.0,0.642,3.2396
[C@]1(CNC(=O)c2n[nH]c(C3CC3)n2)CN(C(=O)Cc2ccco2)C1,-8.0,0.921,3.1627
[C@]1(c2nc(CC3CC[NH+](Cc4ccccc4)CC3)no2)CCC[NH2+]C1,-8.0,0.937,4.5072
[C@](O)(c1ccccc1)S(=O)(=O)c1ccc2c(c1)CCO2,-8.0,1.051,2.4019
[C@](C#C/N=C(\Nc1nccc(N)c1C(=O)Cl)CO)c1ccc([N+](=O)[O-])cc1,-8.0,0.288,3.6616
[C@](F)(c1ccoc1)N1CCN2C(=O)N=C(C(F)F)c2C1=O,-8.0,0.903,4.2489
[C@]1(Cn2ccnc2)[C@H](C[NH2+][C@H](c2ccccc2)c2ccccc2)C1,-8.0,0.824,3.7466
[C@](O)(c1ccc(Cl)cc1[N+](=O)[O-])[C@@H]1CCCN(C(=O)Cc2ccco2)C1,-8.0,0.744,3.0880
[C@@]1(COc2ccccc2)NC(=O)N(CC(=O)NC2CCCCC2)C1,-8.0,0.949,2.5449
[C@@]1(NC(=O)CCc2nc3ccccc3s2)CCC[C@@H]1O,-8.0,1.018,3.1076
[C@@](C#Cc1cccc([N+](=O)[O-])c1)N1CCC[C@@H]1C1CCCC1,-8.0,0.596,3.4706
[C@]1(CNc2ccccc2F)CCCN(Cc2ccncc2)C1,-8.0,1.025,2.4821
[C@](C#N)(C(=O)CNC(=O)c1cccnc1)c1ccc2c(c1)COC2,-8.0,1.012,2.8675
[C@]Oc1ccc(COC(=O)C2(c3ccccc3Cl)CCOCC2)cc1OC,-8.0,0.809,2.7697
[C@](c1ccccc1)(Cc1ccco1)Oc1ncccc1O,-8.0,0.886,2.6698
[C@]1(C(=O)CN2CCN(c3ccc(C(F)(F)F)cn3)CC2)CCC[C@H]1C,-8.0,0.942,3.1516
[C@][C@@](C)(Cc1ccccc1F)C(=O)N(Cc1ccco1)C1CCCC1,-8.0,0.884,3.2282
[C@]1(CCc2cnn(C[C@H]3CCCO3)c2)NC(=O)N(Cc2ccnc(Cl)c2)C1,-8.0,0.850,3.5684
[C@]O[C@@H](Cn1cc([C@@H]2CC(=O)N(C)CC2)cn1)C(=O)c1ccccc1,-8.0,0.866,3.7487
[C@]12CC[C@@H](C1)[C@H]2C(=O)NCc1ccc(-n2cccc2)cc1[N+](=O)[O-],-8.0,0.788,4.3279
[C@@]O[C@@]([C@@]1(C)CC[NH+](C)C1)c1nc2c(s1)CN(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,-8.0,0.779,4.6253
[C@]#C/C(CC(=O)Cc1ccc(Cl)cc1)c1ccc(F)cc1,-8.0,0.860,3.0052
n1/c([O-])c(C(C)C)sc1C[NH+]1CCC(C(=O)N2C[C@H](C)[C@@H](C)C2)CC1,-8.0,0.984,5.0588
C[C@@](Cl)(C(=O)C(=O)Nc1ccc2c(c1)CCCC2)C1CC1,-8.0,0.794,3.0274
[S@][NH+][S@]1CCN(C(=O)CCc2c[nH]c3ccccc23)[C@H](C)C1,-8.0,0.992,3.8308
C[NH+](Cc1ccco1)C[C@@H]1CCCN(C(=O)c2ccc3c(c2)OCCO3)C1,-8.0,0.978,3.7827
[NH+]=C(NCc1ccccc1)N1CCC([C@@H]2CCCC[NH+]2C)CC1,-8.0,0.628,4.3771
[S@](=O)[C@H]1CCCCN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,-8.0,0.963,2.7752
[S@]=C(/C=C(\C#N)C(=O)NC1CCCC1)c1ccc(F)cc1,-8.0,0.512,2.4880
[S@]=C(/C(=O)Nc1cc(F)cc(F)c1)c1ccccc1OC(F)(F)F,-8.0,0.613,2.4666
[S@]=C(\C(=O)C[C@H]1C[C@@H]2CCCC[C@@H]21)[C@H](O)c1cccc(Cl)c1,-8.0,0.913,3.9058
[NH+]=C(c1cccc(F)c1Cl)N(Cc1ccccc1)C[C@H]1CCCO1,-8.0,0.777,3.0838
[NH+]=C(NOc1ccccc1)S(=O)(=O)c1ccc(F)cc1F,-8.0,0.478,2.8770
[NH+]=C([O-])c1ccc(NC(=O)c2cccc(F)c2)cc1,-8.0,0.696,2.3337
[NH+][S@]1=NN2C(=N\O[C@H](c3ccccc3)[C@H]2c2ccco2)N1CCCC(F)(F)F,-8.0,0.867,4.6723
[S@][NH+](CC(=O)Nc1ccccc1)[C@H]1CCCc2ccccc21,-8.0,1.004,3.5756
[NH+]c1ccc(-n2cc(CCC(=O)Nc3ccc(Cl)cc3)nn2)nc1,-8.0,0.867,2.8209
[S@]1(C(=O)N2CCC[C@@H](c3n[nH]c4c3CCC4)C2)cn1,-8.0,0.967,4.0787
[NH+]=C1C(C)(C)N[C@@H](CC(=O)Nc2ccccc2C#N)C1,-8.0,0.833,3.6052
[NH+]/C=C/c1cccc(NC(=O)c2ccccc2)c1,-8.0,0.978,2.2293
[S@]/[C@@H]1CCCC[C@@H]1Sc1nc(COc2ccc(F)cc2)c2ncc[nH]c12,-8.0,0.760,3.9742
[S@]=C(\C=CCc1ccccc1)N[C@H]1CCN(c2ccccc2Cl)C1,-8.0,0.731,2.9162
C[C@@H](NC(=O)CNc1ncccc1[N+](=O)[O-])c1ccccc1,-8.0,0.740,2.4360
S=C1N=C(c2c[nH]c3ccccc23)[C@@H]1C(=O)[O-],-7.9,0.898,3.6735
[C@@]SCCCNC(=O)c1cc(C2CCCC2)nn1-c1ccccc1,-7.9,0.887,2.7108
[C@@]C[C@@]=[C@@][C@H]1CCCCN1c1nc2n(n1)CCN(C(=O)c1ccccc1)C2,-7.9,0.950,3.9358
[C@@]1(CCNC(=O)c2ccc(Cl)cc2)NC(=O)N(C2CC2)C1,-7.9,0.986,2.5066
C[C@@](O)(CNC(=O)[C@@H]1CCC(=O)N(C)[C@@H]1O)c1ccccc1,-7.9,0.851,3.5513
[C@@](C#Cc1ccc([N+](=O)[O-])cc1)c1ccc(C(=O)[O-])cc1,-7.9,0.593,3.0076
[C@@](O)(CNC(=O)NC[C@H](O)c1ccccn1)c1cccc(Cl)c1,-7.9,0.760,3.0079
[C@@](O)(CN(C)C(=O)c1ccccc1)c1ccc2[nH]c(=O)[nH]c2c1,-7.9,0.797,2.4670
[C@@]Oc1ccc([C@H](C)Nc2nc3ccccc3o2)cc1,-7.9,0.886,3.0602
[C@@]1(NC2CC2)nc(COc2cccc(OCc3ccccc3)n2)CC1,-7.9,0.911,2.8846
[C@@](O)(c1ccccc1C(=O)[O-])c1cnc(C2CC2)n1C,-7.9,1.007,3.1578
[C@H]Oc1ccc(C)cc1NC(=O)Cn1nnc2ccccc21,-7.9,0.912,2.3835
[C@@]1(COc2ccc3nccn3c2CN2CC[NH+](C)CC2)CCCO1,-7.9,0.971,4.0799
C[C@@]1(C2CC2)NC(=O)N(CC(=O)N2CC[C@H](C[NH+]3CCCCC3)C2=O)C1=O,-7.9,0.721,4.5393
[C@H]OC(=O)C[C@H](NC(=O)Cc1ccccc1)c1cccc(F)c1,-7.9,0.944,2.7375
[C@@][C@H]([NH2+]C1CC[NH+](Cc2cccnc2)CC1)c1ccccc1,-7.9,0.938,4.7030
[C@H](CCOc1ccccc1)C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-7.9,0.817,2.2225
[C@H]1CCCC(=N)N1Cc1ccc(C(F)(F)F)cc1,-7.9,0.964,2.8769
[C@H]1CC[C@@H](C)C12C[C@@H](CC(=O)NC1CCCCC1)n1cccc1-2,-7.9,1.004,4.5526
[C@H]Oc1cc(C(=O)Nc2ccc(-c3ccc(=O)[nH]n3)o2)ccn1,-7.9,0.869,3.1431
[C@]1(C#N)CCOC(=O)[C@@]12CCC[C@@H](Sc1nnc(C3CC3)n1N)C2,-7.9,0.768,4.7564
[C@]1(C[NH2+][C@H]2CCCc3ccc(F)cc32)[C@@H]2CCC[C@H]21,-7.9,0.969,4.5492
[C@]1(c2cccnc2)Nc2nc3ccccc3n21,-7.9,0.795,2.6968
[C@](C#C[C@@H](O)C1CC1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-7.9,0.910,3.5417
[C@](C(=O)c1ccccc1)[C@]1(O)C(=O)OC(C)(C)C1,-7.9,0.757,3.5162
[C@]Oc1ccc(NC(=O)Nc2cccc(OCC(=O)NCCc3cccs3)c2)cc1F,-7.9,0.576,2.5264
[C@]1(C)C[C@H](N(C)C2CCS(=O)(=O)N=C2[O-])C(=O)N1c1cccc(Cl)c1Cl,-7.9,0.851,4.4249
[C@]12CCCC[C@H]1CC[C@H]1[C@H]2CCCC1=O,-7.9,0.701,3.8578
[C@]1(Cc2ccccc2)N=N[C@H]1C(=O)OCCc1ccccc1Cl,-7.9,0.862,3.0858
[C@]1(c2ccccc2)[n+]2cc(OC(F)F)ccc2O1,-7.9,0.889,3.1813
[C@]1(COc2ccc(F)c(F)c2)NCc2c(O)cccc21,-7.9,1.015,2.7263
[C@](O)(CC(=O)Nc1ccc(Cl)cc1Br)c1ccncc1,-7.9,0.988,2.4467
[C@]1(C#N)CCN(c2ccc(S(N)(=O)=O)cc2)[C@H]1c1ccccc1,-7.9,1.048,2.9769
[C@][C@@]1(c2ccccc2)NC(=O)N(CC[C@@H]2CCCO2)C1=O,-7.9,0.965,3.6060
[C@](C#Cc1ccccc1)C(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1C#N,-7.9,0.948,2.8060
[C@@](CNC(=O)Cn1nnnc1[C@@H]1CCCN(c2ccccc2)C1)[C@H]1CCCCO1,-7.9,0.879,3.6849
[O-]n1nnnc1SCC(=O)NNC(=O)c1cccc(Cl)c1,-7.9,0.718,2.6348
COc1ccc(F)cc1NC(=O)N(C)[C@@H](C)c1cccc([N+](=O)[O-])c1C,-7.9,0.746,2.7525
C(/O[C@H](c1ccccc1)c1cnn(-c2ccccc2)c1)C(C)C,-7.9,0.773,2.5985
[S@][NH+][S@]1CCc2ccc(F)cc2[C@@H]1COCc1ccccc1,-7.9,1.001,3.7369
[S@](=O)c1ccc(NC(=O)[C@@H]2COCCC2=O)cc1OC(F)F,-7.9,0.935,3.5110
[S@](=O)c1cccc(NC(=O)c2snc(-c3ccccc3)n2)c1,-7.9,0.909,2.5468
[S@]1CCC[C@H]1c1nc(-c2cc(Cl)ccc2O)n[nH]1,-7.9,0.996,3.3283
[S@](=O)[C@@H]1CCCC[C@H]1N1CCN(c2ccccc2F)CC1,-7.9,0.967,3.1850
[S@](=O)CCc1cccc(CN2CCN(Cc3c(F)cccc3Cl)CC2)c1,-7.9,0.828,2.3693
[NH+]=C([O-])c1ccc(-c2cccc(Cl)c2)nc1Cl,-7.9,0.604,2.8546
[S@][NH+][S@][NH+]CC(=O)NNC(=O)[C@H]1CCCN(C(=O)NCc2ccccc2)C1,-7.9,0.315,3.7289
[S@]=C(/C(=O)CCC1[NH+]=c2ccccc2=[NH+]1)Nc1cc([N+](=O)[O-])ccc1Cl,-7.9,0.436,3.9443
[NH+]1CCN(S(=O)(=O)c2ccc(N3CCCC3=O)cc2)CC1,-7.9,0.902,3.0663
[NH+]=C([O-])[C@@H]1CCCN1C(=O)NC[C@H](C(N)=O)N1CCCS1(=O)[O-],-7.9,0.332,5.2016
[S@]=C(/N=C/C=C/c1ccc([N+](=O)[O-])cc1)C(=O)N[C@H](C)c1ccccc1,-7.9,0.486,3.0685
[S@](=O)C1(CNC(=O)c2ccc(Cl)c(Cl)c2)CCCCC1,-7.9,1.024,2.7043
[S@]1CCN(C(=O)c2cc(Cl)c3ccccc3c2Cl)CC1,-7.9,0.887,2.2907
[NH+]O[S@](=O)c1cnn(-c2ccccc2)c1N1CCCCC1,-7.9,0.887,3.4571
[S@]=C(/C=C(\C)Nc1ccc(Cl)cc1)n1ccc(=O)[nH]c1=O,-7.9,0.783,2.7552
[C@H][C@@H]1CCCN1C(=O)[C@@H]1C[C@@H]1c1ccc(OC[C@H]2CCCCO2)s1,-7.8,0.928,4.3674
Nc1c(S(=O)(=O)N2CCCC2)oc2c1CC(C)(C)C2,-7.8,1.008,3.1089
S=C(Nc1ccccc1OCC(F)F)NC[C@@H](O)c1ccccc1,-7.8,0.777,2.5969
Sc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1,-7.8,0.991,1.8299
S[C@@H](CNC(=O)N1CCN(C2CC2)C1=O)c1ccc(Cl)cc1,-7.8,0.939,3.1933
S/C(=C/c1cc(-c2ccc(Cl)cc2)n[nH]1)NCc1ccco1,-7.8,0.719,2.8123
[C@@]O[C@@H](CCc1ccccc1)c1cccc(C(=O)NCc2ccccc2)c1,-7.8,0.736,2.6560
[C@@]Oc1ccc2oc(Nc3nonc3C)nc2c1O,-7.8,0.844,3.6258
[C@@](C#Cc1noc2ccccc12)NC[C@@H](O)c1c(Br)c[nH]c1Cl,-7.8,0.472,4.3205
[C@@](C#N)(Oc1cccc(C#N)c1)c1cc(F)ccc1F,-7.8,0.968,2.6164
[C@@](CNC(=O)c1ccccc1Br)C(=O)NNc1ccccc1,-7.8,0.803,2.5050
[C@@]1(COc2ccccc2)O[C@]12CCCN(Cc1ccccc1)C2,-7.8,0.898,3.2441
[C@@]1(c2ccccc2)N=C[NH+](Cc2ccccc2)C1=O,-7.8,0.983,3.6878
[C@@]1(CNC(=O)c2ccc3c(c2)CCC3)CC[S@]1=O,-7.8,1.009,3.2487
[C@H]1CCCN(C(=O)c2cc(OCc3ncon3)ncn2)C1,-7.8,0.934,3.2672
[C@H][C@@][C@H][C@@]1(C)CCC[NH+](C[C@@H]2CCCN(c3ccccc3)C2)S1,-7.8,0.941,4.9174
[C@@](C#N)([NH2+]CCOCc1ccccn1)c1ccccc1CN1CCCCC1,-7.8,0.803,3.0503
[C@H]Oc1cc(/C=C2\C(=O)N(c3cccc(Cl)c3)S2)ccc1OC(F)F,-7.8,0.648,3.1614
[C@H]Oc1cccc(CNc2snc(-c3ccc(Cl)cc3Cl)c2[N+](=O)[O-])c1,-7.8,0.529,2.9903
[C@H]1CCN(C(=O)Cc2c(F)cccc2Cl)C1,-7.8,0.888,2.5640
C[C@H](NS(=O)(=O)C(C)(C)C)C(=O)N[C@H]1C[C@H]1c1ccccc1,-7.8,0.977,3.2899
[C@H]Oc1cccc2c1OC[C@@H](CNC(=O)c1ccc(F)nn1)C2,-7.8,1.038,3.5293
[C@H](C)NC(=O)c1ccccc1CCC(=O)NCCc1cccs1,-7.8,0.892,2.4595
[NH2+]=C(N/N=C\c1ccccc1)n1nnc2ccccc21,-7.8,0.499,2.7161
[C@](C#Cc1ccccc1Cn1cccn1)C(=O)c1ccco1,-7.8,0.658,2.9480
[C@]1([NH2+]Cc2ccccc2)[C@H]2CC[C@](Cc12c1ccccc1)SCC(=O)N(C)C,-7.8,0.893,4.1454
[C@]1(c2ccc(Cl)cc2)NC(=O)N1CCOCC#Cc1cccs1,-7.8,0.777,3.0136
[C@](NC(=O)Cc1ccc([C@@H]2C=NN=N2)cc1)c1ccncc1,-7.8,0.968,3.7334
[C@]1(C(C)(C)C)/C([O-])=C(SCC(=O)Nc2ccc(C#N)cc2)C12CCCCC2,-7.8,0.948,3.5407
[C@](O)(CNC(=O)NCC(=O)Nc1ccccc1F)c1cccs1,-7.8,0.761,2.3739
[C@]1(CCNC(=O)C[NH+]2CCC([C@@H](C)c3ccccc3)C2)CCSC1,-7.8,0.901,4.8370
[C@](C)(OCCC(=O)N[C@@H]1CCc2ccc(F)cc21)N1CCC[C@@H]1CCn1cccn1,-7.8,0.793,3.5885
[C@]([C@H]1CCCCN1C(=O)NC1CCCCC1)c1nc(C2CC2)no1,-7.8,1.029,3.4681
[C@@](C#C[C@@H](O)CNC(=O)NC1=NN(c2ccccc2F)C1=O)C1CC1,-7.8,0.811,3.9266
[C@]1(C(=O)c2cnn(C)c2)C[NH+](Cc2ccccc2)C(N)=[NH+]C1,-7.8,0.664,4.5447
[C@](C#N)c1ccc(NC(=S)NC(=O)Cc2ccc([N+](=O)[O-])cc2)cc1,-7.8,0.596,2.5602
