SMILES,Dock,QED,SA
COCCNc1nc(Cl)ncc1OC,-5.1000,0.5434,2.6898
CC(C)(C)c1nnc(S[C@H]2CCC[C@@H]2O)n1N,N/A,-0.0500,2.3844
Cc1nn(C)c(C)c1CCC(=O)NCCC(=O)NC(C)C,N/A,-0.0500,3.8551
COC(=O)C1(NC(=O)CSC2CCCC2)CC1,N/A,-0.0500,2.4781
O=C([O-])CN(CC(F)(F)F)C1CCC1,N/A,-0.0500,1.4493
Cc1n[nH]c(SCC(=O)N2CCC[C@@H]2C(=O)NC(C)C)n1,N/A,-0.0500,3.8774
COC(=O)[C@@H](C)CN(C)C(=O)CCC(=O)N1CCCC1,N/A,-0.0500,2.9578
Cc1c(C(=O)NC2CC2)cnn1CC(=O)NCC(F)(F)F,N/A,-0.0500,3.5569
Cc1nnc(S[C@@H](C)C(=O)N(C)C)s1,N/A,-0.0500,1.8491
Cc1nnc(CN(C)C(=O)CCC(=O)NC(C)C)s1,N/A,-0.0500,3.4504
