SMILES,Dock,QED,SA
O=C(Cn1nnnc1CSc1ccccc1)Nc1ccccc1F,-7.9000,0.6469,4.7885
Cc1ccccc1CCNC(=O)c1cccc(OCC(F)F)n1,-7.9000,0.8030,3.8431
O=C(c1ncon1)N1CCC(OCc2ccc(F)cc2)CC1,-7.9000,0.8143,3.2282
C=C(C)C[NH+]1CCC(C(=O)N2CCC(C(=O)Nc3ccccc3)CC2)CC1,-7.9000,0.7260,3.5443
O=C(NCc1nnc2n1CCC2)N[C@@H](CO)c1ccccc1,-7.9000,0.7099,4.8115
O=C(c1cccnc1)N1CCC[C@H]1CN1CCOCC1,-7.9000,0.7760,2.6842
O=C(Nc1ncccn1)N1CCC(OCc2ccccc2)CC1,-7.9000,0.8923,3.245
C=CCNC(=O)c1ccc(N2CCC(OCc3ccccc3)CC2)cc1,-7.8000,0.7227,4.7327
COC(=O)C1(NC(=O)c2cccc(Cl)c2)CCCCC1,-7.8000,0.8224,2.1683
Cc1cc(C)c(CCNC(=O)NCCC(=O)NCc2ccccc2)c(C)c1,-7.8000,0.6207,4.7039
Cc1ccc(/C=C/C(=O)Nc2ccc(OC(F)F)cc2)cc1,-7.8000,0.7886,3.7554
COCC(=O)N1CCC[C@@H](c2cccc(C(=O)NCCC(C)C)c2)C1,-7.8000,0.7758,3.4398
Cc1cc(CN2CCC[C@H](c3nc(C(C)C)no3)C2)no1,-7.8000,0.8121,3.103
C=CCN(Cc1ccccc1)C(=O)NCc1cccc(C#N)c1,-7.8000,0.7810,3.7471
O=C(c1cccnc1)N1CCCC[C@@H]1C[C@@H](O)c1ccccc1,-7.8000,0.8933,3.2809
COc1ccc(-c2nc(C(=O)NCc3ccccc3)cs2)cc1,-7.8000,0.7275,4.6353
C=C(C)CCN(C)C(=O)c1cccc(NC(=O)c2ccccc2)c1,-7.8000,0.7679,4.0506
O=C(c1cccnc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,-7.8000,0.7994,2.4382
Cc1cc(C(=O)Cn2ccc3ccccc32)ccc1[N+](=O)[O-],-7.8000,0.3680,3.9743
O=C(CN1CCO[C@@H](c2ccccc2)C1)N1CCCC1,-7.8000,0.7905,2.1932
CCNC(=O)Cc1ccc(NC(=O)c2cccc(Cl)c2)cc1,-7.8000,0.8391,3.5341
C=CCn1c(=O)n(CC(=O)N2CCC(C)CC2)c2c1CCCC2,-7.8000,0.7473,2.7839
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(OC(F)(F)F)cc1,-7.8000,0.6138,5.0079
O=C(Cc1cc(Cl)ccc1Cl)Nc1ccc(C(=O)[O-])cc1,-7.8000,0.8899,2.9348
CCN(Cc1ccccc1F)C(=O)CN(C)C(=O)c1ccc(C)cc1,-7.8000,0.7584,3.4395
O=C(Cn1cnnn1)N1CCc2ccccc21,-7.8000,0.6907,3.3923
O=C(Nc1nnc(C(F)(F)F)s1)c1ccc([N+](=O)[O-])cc1,-7.8000,0.6428,3.0999
COC[C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(C)cc1,-7.8000,0.6061,3.8379
O=C(Nc1ccc(NC(=O)C2CC2)cc1)c1ccccc1[N+](=O)[O-],-7.8000,0.6008,4.2979
O=C(Nc1nc(CC2CC2)no1)c1ccccc1O,-7.8000,0.8260,3.6486
O=C(c1n[nH]c(C2CC2)n1)N1CCC(N2CCCCC2)CC1,-7.8000,0.8741,2.8058
O=C(CCc1ccccc1)N1CCC[C@@H]1CNc1ccccc1,-7.8000,0.8318,4.0033
CCc1ccccc1C(=O)NCC(=O)NCc1cccc(OC)c1,-7.8000,0.7703,4.0669
Cc1ccc([C@H](C)NC(=O)Cn2c(C)nc3ccccc32)cc1,-7.8000,0.7513,3.7891
COCCCN1C(=O)/C(=C/c2ccc(-c3ccccc3)cc2)SC1=S,-7.8000,0.3731,4.9932
Cc1cc(C(=O)N[C@@H](C)C2CC[NH+](Cc3ccccc3)CC2)no1,-7.8000,0.8263,3.8677
O=C(CCn1nnc2ccccc21)Nc1cccc(Cl)c1,-7.8000,0.7551,3.8105
CCN1CC=C(C(=O)Nc2ccc(C)cc2)CC1=O,-7.8000,0.8524,1.9522
CCc1nn(C)c(CC)c1CNC(=O)NC[C@@H](C)c1ccccc1C,-7.7000,0.7594,4.2905
COc1ccccc1CNC(=O)CN(C)C(=O)c1ccccc1,-7.7000,0.8383,3.6478
C=CCn1c(SCC(=O)NCc2ccccc2)nnc1-c1ccccc1,-7.7000,0.4406,5.7422
C=C(C)CN(C)C(=O)c1ccc(NC(=O)C2CCCCC2)cc1,-7.7000,0.7892,3.1752
Cc1ccc(NC(=O)CN2CCN(C(=O)C(C)C)CC2)cc1Cl,-7.7000,0.8675,2.3986
Cc1ccc([C@H](CNC(=O)C(=O)Nc2cccc(Cl)c2)[NH+](C)C)cc1,-7.7000,0.6590,3.8914
O=C(Cc1ccc(F)cc1)NNC(=O)CSc1ccccc1,-7.7000,0.6069,3.4379
O=C(c1ccc(Br)cc1)N1CCN(Cc2ccc(Br)cc2)CC1,-7.7000,0.6688,3.6812
CCC(CC)C(=O)N1CCC(C(=O)N2CCC(C)CC2)CC1,-7.7000,0.7510,1.5633
O=C(c1nnc(-c2ccco2)o1)N1CCC[C@@H](CN2CCOCC2)C1,-7.7000,0.7794,4.2191
O=C(NCc1nncn1C1CC1)N1CCC[C@@H](c2nc[nH]n2)C1,-7.7000,0.8187,4.6788
O=C(c1n[nH]c([O-])c1Cl)N1CCC(OC2CCCCC2)CC1,-7.7000,0.8718,2.4721
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(CO)cc1,-7.7000,0.8603,3.2712
Cc1cccc(NC(=O)CNC(=O)CCc2ccccc2)c1,-7.7000,0.8108,3.4509
C=C(C)CCC(=O)Nc1cccc(C(=O)N2CCCCCC2)c1,-7.7000,0.7852,3.2473
C=C(C)CCOc1ccc(C(=O)N(C)Cc2ccc(F)cc2)cc1,-7.7000,0.6536,4.3084
O=C(c1cccc(Br)c1)N1CCN(Cc2ccccc2)CC1,-7.7000,0.7887,2.961
O=C(CNC(=O)C1CCCCC1)NNc1ccccc1,-7.7000,0.6679,3.247
COc1ccc2c(c1)[C@H]([NH2+]Cc1ccccc1OC)CC2,-7.7000,0.8651,2.9557
O=C(c1nc[nH]n1)N1CCC(Oc2ccccc2)CC1,-7.7000,0.8685,3.2102
CCc1ccccc1NC(=O)NCCc1ccccc1,-7.7000,0.8042,3.2631
COc1ccc2c(c1)sc(=O)n2CC(=O)Nc1ccccc1N1CCCCC1,-7.7000,0.6630,5.4545
CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2C)cc1,-7.7000,0.8227,3.8323
CC(C)c1ccc(OCC(=O)N2CCC[C@H]2c2ccc(C#N)cc2)cc1,-7.7000,0.7533,4.2407
C=CCn1c(SCC(=O)N2CCCC2)nnc1SCC(=O)Nc1ccccc1,-7.7000,0.4492,5.9188
O=C(NCc1ccco1)[C@@H]1CCCN(c2ncccn2)C1,-7.7000,0.8741,3.6805
C=C(C)C[C@H]1CCCN(C(=O)c2cccc(Cl)c2)C1,-7.7000,0.7099,2.1182
O=C(Cn1nc2ccccc2n1)Nc1ccc(Br)cc1,-7.7000,0.7528,3.5793
C=C(C)C[C@@H](Cc1ccc(Cl)cc1)NC(=O)N1CCCC1,-7.7000,0.7687,2.9661
CCN(CC)C(=O)CN1C(=O)C(=O)N(CC(=O)Nc2ccccc2)C1=O,-7.7000,0.5053,5.1568
O=C(c1nc[nH]n1)N1CCC(OCc2ccccc2)CC1,-7.7000,0.8769,3.402
CCOc1ccc(C[NH+](C)[C@@H](C)c2ccc(C)cc2)cc1,-7.7000,0.8100,3.0359
COC(=O)NCC(=O)N1CCC[C@H]1c1nc2ccccc2[nH]1,-7.7000,0.8509,3.4705
CC(=O)C1=C(C)OC(N)=C(C#N)C(=O)[C@]12C(=O)N(c1ccc(Cl)cc1)C2,-7.7000,0.5763,3.5165
CC[C@@H](C)c1cccc(OC(=O)c2cccc(OC)c2)c1,-7.7000,0.5517,3.7079
CCOc1ccccc1N1CCN(C(=O)c2ccccc2OC)CC1,-7.7000,0.7889,3.7303
CCOc1ccc(/C=C2\SC(=O)N(c3ccccc3)C2=O)cc1,-7.7000,0.7352,4.1734
CCOc1ccccc1NC(=O)C(=O)NCC1(CC(C)C)CCCCC1,-7.7000,0.6683,4.4017
O=C(c1ccc(Br)cc1)N1CCN(C(=O)[C@@H]2CCCO2)CC1,-7.7000,0.7526,2.305
O=C(Cc1csc2[n+]1CCCC2)NCc1ccc(Br)cc1,-7.7000,0.7796,3.2407
CC(=O)c1ccc(S(=O)(=O)N[C@@H]2CCCC[C@@H]2C)cc1,-7.7000,0.8187,2.2335
CCc1cccc(C)c1NC(=O)C[NH+]1CCC(C(=O)NC)CC1,-7.7000,0.6918,3.7627
Cc1ccc([C@H](NC(=O)N2CCOCC2)C2CC2)cc1,-7.7000,0.8698,1.8529
O=C(Nc1ccc2c(c1)COC2)c1ccc(Cl)cc1Cl,-7.7000,0.8492,3.0954
O=C(Cc1cn[nH]c1)Nc1ccc(CCn2cccn2)cc1,-7.7000,0.6803,4.5242
CC[C@@H](C)NC(=O)NC(=O)[C@@H](C)Nc1cccc(C)c1C,-7.6000,0.7309,2.771
O=C(CNC(=O)C1CCCC1)Nc1cccc(OC(F)F)c1,-7.6000,0.7980,3.078
O=C(NC[C@H]1CCC[NH2+]C1)c1ccc(C(F)(F)F)cc1,-7.6000,0.8173,1.9965
CCOC(=O)c1ccc(NC(=O)c2cncc(CC(C)C)c2)cc1,-7.6000,0.7717,4.2207
C=C(C)COc1ccccc1CNC(=O)CCc1ccco1,-7.6000,0.7092,4.4108
O=C(c1nc[nH]n1)N1CCC(c2nc(C3CC3)no2)CC1,-7.6000,0.8567,3.9337
O=C(c1n[nH]c2c1CCCC2)N1CCCC1,-7.6000,0.7282,1.4175
O=C(CCc1cccc(F)c1)Nc1ccc(Cl)cc1,-7.6000,0.8474,2.9972
CC(=O)Nc1ccc(CN(C)C(=O)C(=O)NCCc2ccccc2)cc1,-7.6000,0.7295,4.086
COC(=O)c1ccc(OC(=O)CCc2ccc(C)cc2)cc1,-7.6000,0.5774,3.4794
Cc1cc(CNCC(=O)N[C@@H](C)C(=O)N2CCCCC2)c(C)s1,-7.6000,0.7842,3.5457
O=C(CC[C@@H](O)c1cccs1)Nc1ccc(N2CCCC2)c([N+](=O)[O-])c1,-7.6000,0.5181,5.5372
CC[C@@H]1CN(C(=O)CCc2ccccc2)C[C@@H](C)O1,-7.6000,0.7836,1.6544
O=C(c1ncon1)N1CCC[C@H](Oc2ccccc2Cl)C1,-7.6000,0.8207,2.8568
O=C(NCCNc1ccccc1)c1ccccc1OC[C@@H]1CCCO1,-7.6000,0.6752,4.9953
CC[C@@H](C)C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-7.6000,0.8582,2.5076
CCNC(=O)C1CCN(C(=O)Nc2ccc(C(=O)NC)cc2)CC1,-7.6000,0.7288,3.4283
COc1ccc2nc(SCC(=O)Nc3ccc(C)cc3)sc2c1,-7.6000,0.6495,5.1091
COc1ccc2nc(NC(=O)COc3ccc(OC)cc3)sc2c1,-7.6000,0.6927,5.161
CCc1ccc([C@H](CNC(=O)c2cccc(OC)c2)[NH+](C)C)cc1,-7.6000,0.7653,3.9506
O=C(CCCOc1ccccc1)Nc1ccccc1OC(F)F,-7.6000,0.6951,4.7465
O=C(c1nc(Cc2ccccc2)no1)N1CCCCC1,-7.6000,0.8090,2.5633
Cc1cc(C(=O)CCCC(=O)N2CCC(C)CC2)ccc1F,-7.6000,0.7270,2.7387
C=CCCCOc1cccc(C(=O)NCc2ccccc2)c1,-7.6000,0.5411,4.4972
O=C(c1cccnc1)N1CCCC[C@@H]1c1nc2ccccc2[nH]1,-7.6000,0.7397,3.3667
O=C(CSc1ccc(C(=O)[O-])cc1)Nc1ccc(Cl)cc1,-7.6000,0.8091,3.4367
O=C(Cn1nnn(-c2ccccc2)c1=O)N1CCCCC1,-7.6000,0.7709,3.9373
O=C(c1ccccc1)N1CCC[C@H](CN2CCOCC2)C1,-7.6000,0.8011,2.1506
COc1ccc2c(c1)N(C(=O)CCCN1CCCC1=O)CC2,-7.6000,0.7855,2.939
Cc1cc(CN(C)C(=O)NCc2ccccc2)ccc1[N+](=O)[O-],-7.6000,0.6298,3.5039
CCOc1ccc(/C=C(\C#N)C(=O)Nc2ccc(F)cc2)cc1,-7.6000,0.6252,3.82
COc1cccc(OCC(=O)Nc2ccc(C)c([N+](=O)[O-])c2)c1,-7.6000,0.6033,4.1087
O=C(CCc1cccc(Cl)c1)Nc1cccc(Cl)c1,-7.5000,0.8293,3.3366
CC(C)(C)c1ccc(C(=O)CCC(=O)NCC(F)(F)F)cc1,-7.5000,0.7935,2.5519
O=C(c1ccccc1)N1CCN([C@@H]2CCS(=O)(=O)C2)CC1,-7.5000,0.7541,2.8096
O=C(CCC(=O)N1CCCCCC1)Nc1ccc([N+](=O)[O-])cc1,-7.5000,0.6168,3.0049
CCOc1cccc(C(=O)N2CCC[C@@H](c3nnc(C)n3C)C2)c1,-7.5000,0.8152,3.1631
COc1ccccc1C(=O)N1CCN(c2nc(C(C)C)cs2)CC1,-7.5000,0.8033,3.6516
Cc1cc(C(=O)N[C@H](C)CC(=O)N2CCCC2)ccc1[N+](=O)[O-],-7.5000,0.6137,3.1298
CCN1CCO[C@@H](CNC(=O)Nc2ccc(C)c(C)c2)C1,-7.5000,0.8435,2.4467
CCc1ccc(C(=O)Nc2ccc(OC)c(Cl)c2)cc1,-7.5000,0.8675,3.3305
O=C(NC[C@H](O)c1ccccc1)C(=O)N1CCCC1,-7.5000,0.7275,3.0322
COC(=O)[C@@H]1CCCC[C@@H]1NC(=O)N1CCCC[C@@H]1C,-7.5000,0.7406,1.1442
C=CCn1c(N)c(C(=O)c2ccccc2)c(=O)n(C)c1=O,-7.5000,0.6060,4.3701
Cc1cc(C(=O)N[C@@H](C)c2ccc(F)cc2)no1,-7.5000,0.8579,2.1902
O=C(NCCN1CCOCC1)c1ccc(S(=O)(=O)N2CCCC2)cc1,-7.5000,0.7436,4.5973
O=C(c1cccnc1)N1CCC[C@@H]1c1cccc(F)c1,-7.5000,0.7893,2.188
CCOCCOC(=O)c1ccc2c(c1)N(C)CCN(C(=O)C1CCCCC1)CC2,-7.5000,0.4899,4.1076
O=C(Nc1nncs1)c1ccc(Cl)cc1F,-7.5000,0.8497,2.2076
COc1cccc(OCC(=O)Nc2ccc(C)c(C)c2)c1,-7.5000,0.8663,3.4062
O=C(Cn1cc(C(=O)NC2CC2)nn1)NCc1ccccc1,-7.5000,0.7620,5.17
O=C(c1n[nH]c(C2CC2)n1)N1CCC(OC2CCCC2)CC1,-7.5000,0.8758,2.874
O=C(CCn1cccn1)Nc1ccc(N2CCCC2=O)cc1,-7.5000,0.8682,3.7099
O=C(CSc1ccccc1)N/N=C/c1ccc(Br)cc1,-7.5000,0.4582,3.942
COC[C@@H](O)CN1CCN(C(=O)C(=O)Nc2ccc(C)cc2)CC1,-7.5000,0.6952,4.3786
CCCN1C(=O)c2ccccc2[C@@H]1NC(=O)c1ccc(C(=O)OC)cc1,-7.5000,0.7898,3.9458
COc1ccc(NC(=O)[C@H]2CCCN(C(=O)C3CCC3)C2)cc1,-7.5000,0.8789,2.7126
C=C(C)C(=O)N1CCC[C@@H]1C(=O)Nc1ccc(C)cc1C,-7.5000,0.8186,1.9746
CCN1CCN(C(=O)c2cccc(C(N)=O)c2)CC1,-7.5000,0.8144,2.775
O=C(c1cccnc1)N1CCC(c2ncccn2)CC1,-7.4000,0.7842,2.5126
COc1ccc([C@@H](CNC(=O)N2CCCC2)C(C)C)cc1,-7.4000,0.8542,2.6339
C=CCNc1ncnc(Nc2ccccc2OC)c1C,-7.4000,0.7397,4.1692
O=C(CSc1nc([O-])cc(NC2CC2)n1)Nc1ccccc1,-7.4000,0.5745,4.7659
O=C(CN1CC[NH+](CC(=O)N2CCCC2)CC1)Nc1ccc(F)cc1,-7.4000,0.7098,4.5814
CCOCC(=O)Nc1ccc(C(=O)NCCc2ccccc2)cc1,-7.4000,0.7335,4.2832
C=C(C)CN(CC)C(=O)c1cccc(NC(=O)[C@@H](C)Oc2ccccc2)c1,-7.4000,0.6648,5.075
COc1ccc2nc(C(=O)NCc3ccccc3)sc2c1,-7.4000,0.7542,3.9343
CC(C)(C)OC(=O)N1CCC(CCC(=O)N2CCC(CC(=O)[O-])CC2)CC1,-7.4000,0.6742,3.0113
C=CCn1c(C)cc(C(=O)COC(=O)c2ccc(C)cc2)c1C,-7.4000,0.4147,3.9633
CC[C@@H](CO)NC(=O)Nc1ccc(C)c(C)c1,-7.4000,0.7001,1.9952
Cc1cc(CN2CCN(C(=O)CCC(=O)Nc3ccccc3)CC2)c(C)s1,-7.4000,0.7789,4.5155
O=C(CNC(=O)c1ccc(Cl)cc1)NCc1ccccc1,-7.4000,0.8408,3.1832
O=C(CNC(=O)[C@H]1CCCO1)Nc1ccc(N2CCCC2)cc1,-7.4000,0.8137,3.7885
O=C(c1ccc(Cn2cccn2)cc1)N1CCCC[C@H]1CC(=O)[O-],-7.4000,0.7731,4.2599
CCN1CCN(C(=O)CCc2ccccc2F)CC1,-7.4000,0.7793,1.8439
Cc1cc(CN2CC[C@H](C(=O)[O-])[C@H]2C)ccc1Br,-7.4000,0.8035,2.1042
COc1ccccc1[C@H](C)C(=O)N1CCC(C(=O)NC2CC2)CC1,-7.4000,0.8512,3.0652
O=C(c1n[nH]c(C2CC2)n1)N1CCC[C@@H]1c1ccccc1,-7.4000,0.8911,2.8539
O=C(NCCCn1cccn1)N1CCN(Cc2ccccc2)CC1,-7.4000,0.7733,4.0869
C=CCCC[C@H]1CCCC[NH+]1Cc1ccc(F)c(F)c1,-7.4000,0.5524,2.3753
COC(=O)Nc1ccc(NC(=O)c2ccc(=O)n(CC(C)C)n2)cc1,-7.4000,0.8165,4.1128
COc1ccc(N2CCN(C(=O)CCNC(=O)NCCC(C)C)CC2)cc1,-7.4000,0.6785,4.3929
CCC[C@@H](C)NC(=O)c1ccc2c(c1)CCN2S(=O)(=O)CC,-7.4000,0.8231,2.9886
COCCCOc1ccc(NC(=O)N[C@@H](C)CC2CCCCC2)cc1,-7.4000,0.5921,5.0836
C=C(C)CN(CC)C(=O)c1ccc(NC(=O)c2ccccc2)cc1,-7.4000,0.7679,4.0506
C=C(C)C[C@H]([NH2+]Cc1ccc(C)cc1)c1ccccc1,-7.4000,0.7166,3.1492
CCN1CCO[C@@H](c2nc(C)c(C(=O)NCc3ccccc3)n2C)C1,-7.4000,0.8535,3.8574
CCC[NH2+][C@@H](Cc1ccc(C)cc1)c1ccc(F)cc1,-7.3000,0.7799,2.8632
CCOc1ccc(C(=O)NCCc2ccccc2)cc1OC,-7.3000,0.8045,3.9023
COc1cccc(C(=O)NCCC(=O)N2CCCC2)c1,-7.3000,0.8350,3.0463
CCC[C@@H]1CN(C(=O)c2ccc(F)c(Cl)c2)CCO1,-7.3000,0.8039,1.6245
O=C(c1ccccc1)c1ccc(F)cc1,-7.3000,0.6307,1.5025
O=C(Nc1nncs1)c1ccc(Cl)cc1,-7.3000,0.8259,2.2154
C=CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(F)cc1,-7.3000,0.6095,2.8434
O=C(CSc1ccc(Cl)cc1Cl)Nc1cccc(Cl)c1,-7.3000,0.7032,4.115
Cc1cc(C(=O)NCCCC(=O)N2CCCCC2)c(C)s1,-7.3000,0.8004,2.711
CC(=O)NCCNC(=O)NCc1ccc(OCC(=O)NC)cc1,-7.3000,0.4448,5.5885
O=C(NC[C@H]1CCCO1)c1ccc(CN2CCOCC2)cc1,-7.3000,0.8439,3.3934
O=C(c1nccnc1C1CC1)N1CCC(n2cc[nH+]c2)CC1,-7.3000,0.8111,3.3184
Cc1ccc(NC(=O)C(=O)NCCCN2CCOCC2)cc1,-7.3000,0.5726,3.7659
O=C(CSc1ccc(Cl)cc1)NCCN1C(=O)CCC1=O,-7.3000,0.5880,3.6354
C=CCn1c(N)c(C#N)c(C(=O)Nc2ccc(C(=O)NC)cc2)c1C,-7.3000,0.6746,4.3461
Cc1cc(CNC(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)no1,-7.3000,0.8324,1.866
COCCOC(=O)N1CCC[C@@H](C(=O)NCc2ccccc2F)C1,-7.3000,0.7551,3.4264
CCc1ccc(NC(=O)NCCCN2C(=O)CC[C@H](C)C2)cc1,-7.3000,0.7423,3.1912
O=C(Nc1cccc(Br)c1)c1ccccc1,-7.3000,0.8398,2.4044
CCCN(C)C(=O)N1CCC(C(=O)NCCCn2cc[nH+]c2C)CC1,-7.3000,0.7029,3.8349
COC(=O)N1CCC(CCC(=O)N2CCOCC2)CC1,-7.3000,0.7286,1.9913
COC(=O)[C@@H](C)Oc1ccc(Cl)cc1C(=O)N1CCCC1,-7.3000,0.7518,2.3336
COc1ccc2c(c1)[C@H]([NH2+]CC(C)(C)CC(C)C)CCC2,-7.3000,0.7989,2.8197
C=C(C)C(=O)c1ccc(OCc2ccccc2)cc1,-7.3000,0.5430,3.3061
COC[C@@H](Nc1ccc(F)cc1C(C)=O)c1ccccc1,-7.3000,0.7706,3.8477
COCCCc1nnc(NC(=O)c2ccc(S(N)(=O)=O)cc2)s1,-7.3000,0.6637,5.3853
O=C(c1cccnc1)N1CCC(N2CCCC2=O)CC1,-7.3000,0.7661,2.229
Cc1cc(CN(C)C(=O)N[C@@H](C)CCC(=O)NC2CC2)ccc1F,-7.3000,0.7547,3.3774
O=C(CSc1nnc(C2CC2)n1Cc1ccccc1)NC1CC1,-7.3000,0.7437,4.55
O=C(CCNC(=O)c1ccccc1)NCc1ccc(F)cc1,-7.2000,0.8095,3.4854
C=CCNC(=O)CCc1nc(Cc2ccccc2)no1,-7.2000,0.7309,3.9923
O=C(CCc1ccc(F)cc1)NCc1ccc(Br)s1,-7.2000,0.8274,3.6534
C=C(C)C[C@H](O)CN1C(=O)N[C@@](C)(c2ccccc2)C1=O,-7.2000,0.5907,3.1639
CCCCNC(=O)CNC(=O)C1=C(C)NC(=O)[C@@H]1c1ccc(Cl)cc1,-7.2000,0.5960,4.2948
CCCNC(=O)c1cc(C)ccc1NC(=O)CC(C)C,-7.2000,0.7884,2.7916
COc1ccc(NC(=O)NCCC2=CCCCC2)cc1,-7.2000,0.7542,3.1379
O=C(NC1CC[NH+](CCC[NH+]2CCCC2)CC1)c1ccc(Br)cc1,-7.2000,0.5859,4.4949
CC[C@@H]1CCCCN1C(=O)NCCC(=O)N(C)Cc1ccccc1,-7.2000,0.8210,3.033
O=C(c1n[nH]c2ccccc12)N1CCC[C@@H]1c1ccccc1,-7.2000,0.7348,3.2546
COC[C@@H](NC(=O)N[C@H]1CCC[C@@H](C)C1)c1ccccc1,-7.2000,0.8243,2.781
C=CCOc1ccccc1C(=O)Nc1ccc(C#N)cc1,-7.2000,0.8028,3.5704
O=C(c1cccnc1)N1CCN(Cc2ccccc2)CC1,-7.2000,0.8136,2.5841
O=C(Nc1nnc(CN2CCOCC2)s1)c1ccccc1,-7.2000,0.8795,3.8606
COCC[NH+]1CCC[C@@H](N(C)C(=O)C(=O)Nc2cccc(C#N)c2)C1,-7.2000,0.6643,4.5416
Cc1cc(CNCC[C@@H](O)c2ccc(F)cc2)no1,-7.2000,0.7362,3.3324
CCc1cccc(OCC(=O)Nc2ccc(C#N)cc2)c1,-7.2000,0.8648,3.3443
O=C(CCn1cncn1)Nc1ccc(N2CCCC2)c([N+](=O)[O-])c1,-7.2000,0.5894,4.7941
C=CCn1c(=O)c(=O)[nH]c(C(=O)Nc2ccccc2OC)c1C,-7.2000,0.5921,4.3932
C=CCNC(=O)c1ccc(NC(=O)CCc2ccc(C)o2)cc1,-7.1000,0.7218,4.2272
O=C(c1ncoc1C1CC1)N1CCCC[C@@H]1Cn1cccn1,-7.1000,0.8197,3.2676
CCCOc1ccc(C(=O)NCCC(=O)N2CCCC2)cc1,-7.1000,0.7900,3.3337
O=C(Cn1cccn1)NCc1cc(F)ccc1F,-7.1000,0.8442,2.934
C=CCOc1ccc(NC(=O)N2CCC[C@@H](c3nccs3)C2)cc1,-7.1000,0.7810,4.4936
O=C(CC1(CO)CCOCC1)Nc1ccc(Cl)cc1,-7.1000,0.8423,2.2256
C=C(C)CN1CCN(C(=O)Cc2cccc(C)c2)CC1,-7.1000,0.7350,1.8536
C=CCOC(=O)c1ccc(NC2=N[C@@H]3CS(=O)(=O)C[C@@H]3S2)cc1,-7.1000,0.6059,4.0907
O=C(c1cccnc1)N(CCO)Cc1ccccc1,-7.1000,0.8358,3.2067
COC[C@@H](Nc1cccc(CC#N)c1)c1ccc(Cl)cc1,-7.1000,0.8191,4.1038
COCCO[C@@H](C)C(=O)Nc1ccc(F)cc1C(F)(F)F,-7.1000,0.5991,2.3905
O=C(Nc1cccc(OCC(F)F)c1)c1ccco1,-7.1000,0.8547,3.1664
CCN(C(=O)c1ccc(C)cc1)c1ccccc1,-7.1000,0.7500,2.19
COC[C@@H](O)C[NH+]1CCC(C(=O)N2CCC(C(=O)NC)CC2)CC1,-7.1000,0.4859,5.0669
O=C(c1cccnc1)N(CCC(F)(F)F)C1CCCC1,-7.1000,0.7994,2.0052
O=C(c1cccnc1)N(CCO)Cc1ccccc1,-7.1000,0.8358,3.2067
O=C(Cn1nnnn1)NCCc1ccccc1,-7.1000,0.6955,4.7977
O=C(Cc1csc(Nc2ccc(Cl)cc2)n1)N1CCCCC1,-7.1000,0.8647,4.0394
COC(=O)[C@@H]1CN(Cc2ccccc2F)CCO1,-7.1000,0.7087,2.2243
CCNC(=O)CN1CCN(C(=O)c2ccc(Cl)cc2)CC1,-7.1000,0.8601,2.882
COc1cccc(Oc2ncccc2C#N)c1,-7.1000,0.7570,2.3813
O=C(CC1CCCCC1)NCCC(=O)N1CCCC1,-7.0000,0.7780,1.8725
C=C(C)CCC(=O)Nc1ccc(F)cc1C,-7.0000,0.7253,1.7862
C=C(C)COc1ccc(C(=O)NCCCN2CCCC2=O)cc1,-7.0000,0.5416,3.6957
O=C(c1cccnc1)N1CCC(c2ncc[nH]2)CC1,-7.0000,0.8412,2.4622
C=CCC[C@@H](C)C(=O)N(C)Cc1ccc([N+](=O)[O-])cc1C,-7.0000,0.3886,3.1963
C=C(C)CC(=O)Nc1ccc(C)c(C(=O)NC)c1,-7.0000,0.7505,2.0662
O=C(Cc1cc(Cl)c(Cl)cc1)NC1CCCC1,-7.0000,0.8446,1.8928
O=C(c1cccnc1)N(Cc1ccccc1)CC1CC1,-7.0000,0.7827,3.0546
COc1cccc([C@@H](C(=O)NC2CCCC2)[NH+](C)C)c1,-7.0000,0.7910,3.1421
Cc1cc(CN(C)C(=O)CCNC(=O)c2cccs2)ccc1[N+](=O)[O-],-7.0000,0.5561,4.4346
O=C(Cc1csc(N2CCCCC2)n1)N1CCOCC1,-7.0000,0.7983,2.674
Cc1cccc(C(=O)NCCn2cc[nH+]c2)c1,-7.0000,0.7879,2.9504
CCN1C(=O)N(CC(=O)Nc2ccccc2)C(=O)C1=O,-7.0000,0.5876,3.6777
COCCOc1ccc(NC(=O)Nc2ccc(C)cc2)cc1,-7.0000,0.7503,4.0898
CC[C@@H]1CN(C(=O)c2ccc(OC)c(OC)c2)C[C@@H](C)O1,-7.0000,0.8047,2.2202
CCCNC(=O)CSc1nc(C)c(C)c(C)c1C(=O)[O-],-7.0000,0.7414,3.6612
C=C(C)CN1CCN(CC(=O)N(C)Cc2ccc(C)cc2)CC1,-7.0000,0.7027,2.8222
O=C(CCN1CCOCC1)Nc1cccc([N+](=O)[O-])c1,-7.0000,0.5975,3.4033
