SMILES,Dock,QED,SA
C[C@H](CC1CC1)NC(=O)NCc1cccc(C(=O)N2CCCC2)c1,-8.1000,0.7928,3.4735
O=C(NC[C@@H](O)c1ccccc1)[C@@H]1CCCN(C(=O)c2ccccc2)C1,-8.1000,0.8180,3.7369
Cc1c(Cl)cccc1NC(=O)CN1CCN(c2ccccc2)CC1,-8.1000,0.8737,3.5528
O=C([O-])Cc1ccc(NC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1,-8.1000,0.8189,4.3564
O=C(C[NH+]1CCC(c2ccccc2)CC1)Nc1ccc(C#N)cc1,-8.1000,0.8546,3.3224
C[C@H](Oc1ccccc1)C(=O)Nc1cccc(N2CCCCC2)c1,-8.1000,0.8507,4.1636
O=C(Cc1ccc(F)cc1)Nc1ccc(F)cc1[N+](=O)[O-],-8.0000,0.6450,3.024
O=C([O-])C[NH+]1CCC(C(=O)N2CCC[C@@H]2c2ccccc2)CC1,-8.0000,0.7563,4.1234
C[C@H]1CCC[C@@H](C)C1NC(=O)CNC(=O)c1ccc(Cl)cc1Cl,-8.0000,0.8140,3.0214
O=C([O-])[C@H]1CCCC[C@@H]1C(=O)NCCc1ccccc1,-8.0000,0.8171,3.2709
O=C([O-])[C@H]1CCC[NH+](Cc2ccc(Oc3ccccc3)cc2)C1,-8.0000,0.8470,4.0266
Cc1cc(C)cc(NC(=O)CN2C(=O)[C@H](C)N(C)C(=O)C[C@@H]2C)c1,-8.0000,0.8665,2.5523
O=C(Nc1nnc(C2CC2)s1)N1CCC(c2nncn2C2CC2)CC1,-8.0000,0.8566,4.4365
O=C([O-])c1cc(-c2cccs2)ccc1OCc1nccn1C(F)F,-8.0000,0.6362,4.7213
C[C@H](Cn1cccn1)NC(=O)N1CCN(C(=O)c2ccccc2)CC1,-8.0000,0.8647,3.8486
O=C(Nc1ccc(-n2cccn2)cc1)c1ccccc1O,-8.0000,0.7244,3.6616
COc1ccccc1C[C@@H](C)NC(=O)c1ccc(C(F)(F)F)cc1,-8.0000,0.8429,3.6298
O=C(C[NH+]1CCC(COc2ccccc2)CC1)Nc1ccccc1,-8.0000,0.8030,3.8777
O=C(Cn1nc2ccccc2n1)NCCc1ccccc1,-8.0000,0.7248,4.0691
C[C@@H]1C[C@@H]1C(=O)Nc1ccc(NC(=O)c2ccccc2)cc1,-8.0000,0.8559,3.5662
CCn1nc(C)c(C(=O)N2CCC(C(=O)Nc3cccc(OC)c3)CC2)c1C,-8.0000,0.8097,4.2059
O=C(Cn1ccccc1=O)NCC(=O)Nc1ccccc1OCC(F)(F)F,-8.0000,0.7092,4.9827
COC(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)cc1,-8.0000,0.7151,2.6328
O=C(Cc1ccc(C(=O)[O-])cc1)N(Cc1ccccc1)C(=O)c1ccccc1,-8.0000,0.6159,4.3941
O=C([O-])[C@H]1CCCCC[C@@H]1C(=O)N1CCN(Cc2cccc(F)c2)CC1,-8.0000,0.7111,3.249
CNC(=O)C(=O)Nc1ccc(C)c(NC(=O)c2cccc(OC)c2)c1,-8.0000,0.6906,3.92
O=C(NC[C@@H]1CCCO1)c1cccc(OCc2ccccc2)c1,-8.0000,0.8411,3.9257
Cc1c(N)cccc1NC(=O)Cc1ccccc1Cl,-8.0000,0.7929,2.8297
O=C(Nc1ccc(NC(=O)c2ccc(F)cc2)cc1)c1ccc([N+](=O)[O-])cc1,-8.0000,0.4613,5.416
O=C(Cc1ccccc1)Nc1nc2ccccc2s1,-8.0000,0.7399,3.4638
C[C@@H]1CN(C(=O)Nc2ccccc2)c2ccccc2S1,-8.0000,0.8000,2.7316
O=C(NC[C@@H]1CC[NH+](C2CCCC2)C1)c1cccc(Cl)c1,-8.0000,0.8253,2.5247
O=C(NC[C@@H](C(=O)[O-])c1ccccc1)c1ccc(Cl)cc1,-8.0000,0.8619,3.5744
O=C(NC[C@@H](C1CCCCC1)C(F)(F)F)c1ccccc1,-8.0000,0.8377,2.4843
O=C(CNC(=O)CNC(=O)c1ccccc1)Nc1ccc(Cl)cc1,-8.0000,0.6960,4.3901
O=C(C[NH+]1CCC[C@@H]2CCCC[C@@H]21)Nc1ccc(Cl)cc1,-8.0000,0.8338,1.9413
O=C(CSc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,-8.0000,0.7577,3.171
O=C(CC1CCC1)Nc1ccc(-c2nc(C3CC3)no2)cc1,-8.0000,0.8624,4.2376
O=C(NC[C@@H]1CCC[C@H](O)C1)N1CCN(c2ccccc2)CC1,-8.0000,0.8472,2.6358
CCOc1ccccc1C(=O)N1CCC[C@@H](C(=O)NCc2ccc(C)o2)C1,-8.0000,0.7978,4.3513
Cc1c(Cl)cccc1NC(=O)CCNC(=O)c1ccccc1,-8.0000,0.8378,3.6022
C[C@@H](CCCC(=O)Nc1cccc(NC(=O)C(C)(C)C)c1)c1ccccc1,-8.0000,0.6215,5.3831
COCCn1nc(C)c(CN2CCN(C(=O)[C@H](C)Nc3ccccc3)CC2)c1C,-8.0000,0.6880,5.0658
CCC[C@@H](C)C(=O)Nc1cccc(C(=O)NCc2ccccc2)c1,-8.0000,0.7588,4.4678
O=C(NC[C@@H](c1ccccc1)N1CCCCC1)c1ccc(Cl)cc1,-8.0000,0.8283,4.0629
O=C([O-])c1cnc([C@@H]2CCC[NH+](Cc3ccccc3F)C2)nc1,-8.0000,0.8082,4.3853
CC(=O)Nc1ccc(C(=O)N2CCC(c3ncccc3CO)CC2)cc1,-8.0000,0.8349,3.5932
CC[C@@H]1C[C@@H]([NH+](C)Cc2ccccc2)CN1c1ccccc1,-8.0000,0.8411,2.8567
O=C(CC1(CO)CCCC1)N1CCC(C(=O)N2CCCCC2)CC1,-8.0000,0.8058,2.2949
CN(C(=O)c1ccc(C(=O)NC2CC2)cc1)c1ccccc1,-8.0000,0.8923,3.0272
CCCCNC(=O)C1CCN(C(=O)c2ccc(F)cc2F)CC1,-7.9000,0.7968,2.4914
CN(C)c1ncccc1C(=O)NCCC(=O)NCc1ccccc1,-7.9000,0.7601,4.6123
O=C(CC1CCCC1)N1CCC(n2cccc2)CC1,-7.9000,0.7688,1.8804
Cc1c(C(=O)Nc2cccc(F)c2)cnn1C(C)C,-7.9000,0.8721,2.4813
O=C([O-])[C@H]1CCCN(C(=O)c2c(F)cccc2F)C1,-7.9000,0.7374,2.2693
O=C(Cc1ccccc1)N/N=C/c1ccc(Cl)cc1Cl,-7.9000,0.6291,3.229
C[C@H]1C[C@H](C)CN(C(=O)CCCN2CCCN(c3ncccn3)C2)C1,-7.9000,0.7690,3.1725
CCc1ccc(C(=O)NNC(=O)Cc2ccccc2)cc1,-7.9000,0.7950,2.8589
COc1ccc(NC(=O)C2CCN(C(=O)c3ccc(Cl)cc3)CC2)c(OC)c1,-7.9000,0.7744,4.6075
O=C(NCc1ccccc1)c1ccc(CSc2ccccc2)nc1,-7.9000,0.6333,5.0242
O=C(Cc1ccco1)Nc1cccc(NC(=O)c2ccco2)c1,-7.9000,0.7069,4.5958
COc1ccc(C(=O)NCC(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)cc1,-7.9000,0.6657,4.4389
C[C@H]1CN(C(=O)c2cccc(C(F)(F)F)c2)C[C@@H](C)O1,-7.9000,0.7445,1.0
O=C(CNC(=O)c1cccc(F)c1)Nc1ccc(F)cc1,-7.9000,0.8577,2.8347
O=C(COc1ccccc1)N1CCN(C(=O)c2cccc(Cl)c2)CC1,-7.9000,0.7940,3.18
O=C([O-])CCNC(=O)c1ccc(-c2ccccc2)cc1,-7.9000,0.8362,3.6548
C[C@H]1CN(C(=O)c2cccc(C(F)(F)F)c2)C[C@@H](C)O1,-7.9000,0.7445,1.0
O=C(NCC1(C2CC2)CC1)c1ccc(OCc2ccccc2)cc1,-7.9000,0.7804,4.8689
CCc1noc(CN2CCC(C(=O)Nc3nc(C(C)C)no3)CC2)n1,-7.9000,0.7936,4.6475
CCc1nc(CN(C)C(=O)NCc2ccc(C)c(C)c2)n[nH]1,-7.9000,0.8398,3.1567
O=C(COc1ccccc1)Nc1ccc([N+](=O)[O-])cc1C(F)(F)F,-7.9000,0.6155,3.9335
C[C@H](NC(=O)Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,-7.9000,0.7836,3.4674
O=C(Cc1ccc(F)cc1)N/N=C/c1cccc([N+](=O)[O-])c1,-7.9000,0.4726,3.4097
Cc1c(Cl)cccc1NC(=O)C(=O)NCCc1ccccc1,-7.9000,0.8020,3.0716
COc1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1OC,-7.9000,0.7816,3.8656
COc1cccc([C@@H](C)CC(=O)N2CCC(C(N)=O)CC2)c1,-7.9000,0.8529,2.8862
C[C@@H]([NH2+]Cc1ccc(C(N)=O)cc1)c1ccc(C(C)(C)C)cc1,-7.9000,0.8261,2.961
COCCNC(=O)C[C@@H]1CCCCN1C(=O)c1ccccc1O,-7.9000,0.7294,3.7939
C[C@H](NC(=O)c1cccc(C(F)(F)F)c1)c1nc(C2CC2)no1,-7.9000,0.8846,3.5049
O=C(Cn1nc2ccccc2n1)NCCc1ccccc1,-7.9000,0.7248,4.0691
CN(CCc1ccccc1)C(=O)c1ccc(CN2CCOCC2)cc1,-7.9000,0.7619,3.5828
O=C(CSc1ncnc2scc(-c3ccccc3)c12)NC1CC1,-7.9000,0.5174,5.0277
O=C([O-])COc1ccccc1/C=C/C(=O)c1ccccc1,-7.9000,0.5469,3.8419
O=C([O-])Cc1ccc(CN2C(=O)C(C#N)=C(c3ccccc3)N=N2)cc1,-7.9000,0.6162,5.5126
CCOc1ccc(C)cc1NC(=O)NCCc1nc(C)c(C)s1,-7.9000,0.7942,4.4212
O=C([O-])C[NH+]1CCC(C(=O)N2CCC(CC[NH+]3CCCCC3)CC2)CC1,-7.9000,0.5070,5.4183
Cc1ccccc1-c1nnc(SCC(=O)Nc2ccc(Cl)cc2)n1N,-7.9000,0.4788,5.1598
O=C([O-])c1cnc2nc(COc3ccccc3)nnc2c1,-7.9000,0.6301,5.0037
O=C(Nc1nc(C2CC2)cs1)c1cccc2[nH]cnc12,-7.9000,0.7258,3.932
C[C@H](NC(=O)N(C)Cc1ccc(Cl)cc1)c1cccc(F)c1,-7.9000,0.8404,3.2919
C[C@H](NC(=O)Nc1ccc(OCc2ccccc2)cc1)c1ccccc1,-7.9000,0.5985,5.5199
C[C@@H](Oc1ccc(Cl)cc1)C(=O)Nc1cccc(C(N)=O)c1,-7.9000,0.8390,3.5788
O=C(CN1C(=O)/C(=C/c2ccccc2)SC1=S)Nc1cccc(Br)c1,-7.9000,0.5276,4.8946
O=C(Cn1nc(-c2ccccc2)ccc1=O)N1CCCCC1,-7.9000,0.8195,2.9224
O=C(CSc1ccc(C(=O)N2CCCC2)cc1)NC[C@H]1CCCO1,-7.9000,0.7517,3.5707
O=C(NC1CCC(O)CC1)N1CCC(c2ccccc2)CC1,-7.9000,0.8324,2.035
C[C@@H](O)C[C@H](C)CNC(=O)NCc1ccccc1C[NH+]1CCCCC1,-7.9000,0.5247,4.4118
CN(Cc1ccccc1)C(=O)CSc1nc(-c2ccccc2)n[nH]1,-7.9000,0.6511,4.6312
C[C@H](CCO)NC(=O)C(=O)Nc1ccccc1C(=O)N1CCCCC1,-7.9000,0.6457,4.0624
CN1C(=O)C2(CCCC2)C(=O)N1CC(=O)N1CCCCCC1,-7.9000,0.6694,1.992
CN1C[C@@H](c2cccnc2)NC(=O)N1CC(=O)NC1CCCCC1,-7.9000,0.8252,3.5382
Cc1c(Cl)cccc1NC(=O)c1cccc(C#N)c1,-7.9000,0.8529,2.5565
CN1CCc2cc(C(=O)NCc3ccccc3)ccc21,-7.9000,0.8759,2.4509
Cc1ccc(CCNC(=O)N[C@@H]2CCCC[C@@H]2C)cc1F,-7.9000,0.8251,2.4422
C[C@@H](C(=O)NCc1cccc(C#N)c1)N(C)C(=O)c1ccc(Cl)cc1,-7.8000,0.8456,3.5603
C[C@H](NC(=O)CCC(=O)c1ccccc1)c1ccncc1,-7.8000,0.7787,3.4874
CC(C)C[C@@H](C)C(=O)Nc1ccc(NC(=O)NCc2ccccc2)cc1,-7.8000,0.6291,5.0985
COC(=O)c1ccc(NC(=O)CSc2nc3ccccc3[nH]2)cc1,-7.8000,0.5002,4.7206
C[C@@H]1CCCC[C@@H]1NC(=O)CNC(=O)NCCC(=O)N1CCCCC1,-7.8000,0.6245,3.5875
O=C(CCCNC(=O)c1ccc(Cl)cc1)Nc1ccccc1Cl,-7.8000,0.7187,4.3831
C[C@H](OC(=O)c1ccc(N2CCCC2)cc1)c1nc(C(F)(F)F)cs1,-7.8000,0.6831,4.3538
Cc1c(Cl)cccc1NC(=O)CCNC(=O)c1cccc(Cl)c1,-7.8000,0.8035,4.0423
C[C@H]1CN(C(=O)c2ccccc2C(N)=O)CC[C@@H]1[NH3+],-7.8000,0.7274,2.8227
O=C([O-])c1ccccc1Sc1ccc(Cl)cc1Cl,-7.8000,0.8203,2.7641
O=C([O-])[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1,-7.8000,0.7143,2.3258
CN1CCC(C(=O)N2CCC(NC(=O)c3ccccc3)CC2)CC1,-7.8000,0.8691,2.691
O=C([O-])[C@H]1CCCC[C@@H]1C(=O)N1CCc2ccccc21,-7.8000,0.7606,2.3456
C[C@@H]1CCCN(C(=O)c2ccc(NC(=O)C3CC3)cc2)C1,-7.8000,0.8785,2.2061
C[C@H](CCCO)NC(=O)NC1CCC([NH+]2CCCC2)CC1,-7.8000,0.5247,3.5615
O=C(NCCNC(=O)C1CCCC1)C1CC[NH+](Cc2ccccc2)CC1,-7.8000,0.5845,4.6238
CC1(C)CCC[C@H]1NC(=O)Nc1ccc(C(=O)NC2CC2)cc1,-7.8000,0.7478,3.211
O=C(CCNC(=O)c1ccc(Br)cc1)Nc1ccc(Cl)cc1,-7.8000,0.7760,4.1388
O=C(Cc1ccc(F)cc1)N1CCC[C@H]1c1ccccc1,-7.8000,0.7902,2.5993
COc1ccc(OC)c([C@H]2CCCN2C(=O)C(=O)Nc2cccc(C(F)(F)F)c2)c1,-7.8000,0.7060,4.3982
O=C(NC[C@@H](O)c1ccccc1)c1ccc(Br)cc1,-7.8000,0.8599,3.0405
C[C@@H]([NH2+]Cc1ccc(C(=O)[O-])cc1)c1ccc(F)cc1Cl,-7.8000,0.8633,3.1802
O=C(CN1C(=O)/C(=C/c2ccccc2)SC1=S)NCC(=O)N1CCCC1,-7.8000,0.5623,4.2954
Cc1ccc(OCC(=O)N2CCCC[C@@H]2CN2CCOCC2)cc1,-7.8000,0.7779,3.0318
O=C([O-])CCOc1ccc(C(=O)N2CCCCCCC2)cc1,-7.8000,0.7785,3.0366
O=C([O-])CC[C@H](c1ccccc1)N1CCN(c2ccccc2F)CC1,-7.8000,0.7583,3.7975
CN(Cc1ccccc1)C(=O)C[C@H]1CCCCC[C@@H]1[NH3+],-7.8000,0.7916,1.7671
O=C([O-])[C@H]1CC(C2CC2)C(=O)N1C(=O)Cc1ccccc1,-7.8000,0.7381,3.7777
O=C([O-])[C@H]1CCCC[C@H]1C(=O)N1CCc2ccccc21,-7.8000,0.7606,2.3456
C[C@@H](NC(=O)CCc1ccc(Br)cc1)c1ccc(F)cc1,-7.8000,0.8010,3.7473
CNC(=O)Cc1ccc(NC(=O)NCCCN2CCCCC2=O)cc1,-7.8000,0.6036,4.3326
CNC(=O)COc1ccc(CNC(=O)c2ccccc2)cc1,-7.8000,0.8034,3.9945
CNC(=O)CNC(=O)N[C@@H]1CC(=O)N(C)[C@@H]1c1ccccc1,-7.8000,0.6813,4.0699
O=C(Nc1nncs1)c1ccc(CN2CCCC2=O)cc1,-7.8000,0.8859,3.7197
C[C@@H](NC(=O)C(=O)Nc1ccc(C(=O)N(C)C)cc1)c1ccccc1,-7.8000,0.7884,3.3343
C[C@H](OCC(=O)NCc1ccccc1)C(=O)Nc1ccc(F)cc1,-7.8000,0.7695,3.9256
Cc1c(N)nc(C(=O)Nc2ccc(C(C)C)cc2)nc1C(C)C,-7.8000,0.8477,3.7564
O=C(COC(=O)c1cc(-c2ccco2)n[nH]1)NCc1ccccc1,-7.8000,0.6268,4.8875
O=C([O-])c1cnc(Oc2ccccc2)nc1N1CCOCC1,-7.8000,0.7606,4.5836
CCCCCCNC(=O)[C@@H]1CCCN(C(=O)Nc2cccc(C)c2)C1,-7.8000,0.6855,4.0451
COC(CNC(=O)C(=O)Nc1cccc(C#N)c1)c1ccccc1,-7.8000,0.7734,3.8442
C[C@H](Cn1cccn1)NC(=O)C(=O)Nc1ccccc1C(F)(F)F,-7.8000,0.7866,3.3622
CC[C@@H](C#N)OC(=O)c1ccc(NC(=O)c2ccccc2)cc1,-7.8000,0.8085,3.824
O=C(Cc1cccc(O)c1)Nc1ccccc1Br,-7.8000,0.8635,3.0059
Cc1cc(Br)ccc1NC(=O)CCCNC(=O)c1ccccc1,-7.8000,0.7026,4.4017
COc1ccc([C@@H](C)[NH2+]CC2CCN(c3ccccc3OC)CC2)cc1OC,-7.8000,0.7078,4.9826
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccccc1Cl,-7.8000,0.8559,3.2167
O=C(Nc1ccc(O)cc1)c1ccc(-n2cccn2)cc1,-7.8000,0.6744,3.6616
O=C(Nc1nncs1)N1CCC[C@@H]2CCCC[C@@H]21,-7.8000,0.7999,1.5941
C[C@H]1CN(c2ccc(C#N)cc2[N+](=O)[O-])CCN1C[C@H](O)c1ccccc1,-7.8000,0.5959,4.1874
CC1CCN(C(=O)CCCC(=O)NCc2ccccc2Cn2cc[nH+]c2)CC1,-7.8000,0.7105,4.4698
O=C(NCCNC(=O)C1CCCC1)c1cccc(C(F)(F)F)c1,-7.8000,0.7667,2.675
Cc1cc(=O)n(CC(=O)Nc2cccc(C#N)c2)nc1[O-],-7.8000,0.8106,4.2556
O=C(Nc1ccc(CCO)cc1)c1cccc2c1OCCO2,-7.8000,0.8583,3.5301
C[C@H](CNC(=O)C(=O)Nc1ccc(C(C)C)cc1)c1ccccc1,-7.8000,0.7746,3.7063
Cc1cc(C)c(C(=O)CCCCSc2nnc(C)c(C)c2C)cc1,-7.8000,0.3457,4.9445
O=C(NCc1cccc(OCC(F)F)n1)c1ccc(Cl)cc1,-7.8000,0.8357,3.7381
O=C(COc1ccc(Br)cc1)N1CCC[C@@H]1c1ccccc1,-7.8000,0.7683,3.7137
C[C@@H](C(=O)Nc1ccc2c(c1)CCC2)[NH+]1CCCCC1,-7.8000,0.8110,2.2844
O=C(Nc1nc(Cc2ccccc2)no1)C1CCCC1,-7.8000,0.8780,3.1012
O=C(NC[C@@H]1CCCO1)N1CCC(OCc2ccccc2)CC1,-7.8000,0.8576,2.798
COc1ccc(CCNC(=O)Nc2cccc(F)c2F)cc1,-7.8000,0.8399,3.4379
O=C(NCCc1ccccc1)N1CCC[C@@H]1Cn1cccn1,-7.8000,0.8706,3.2803
O=C(Nc1nnc(C(F)F)s1)Nc1ccc(F)cc1OCC1CC1,-7.8000,0.7668,4.9941
O=C(Nc1nnc(C2CC2)s1)Nc1ccc(Cl)c(C(F)(F)F)c1,-7.8000,0.7789,4.2143
O=C(NC1CC1)[C@H]1CCCN(c2ncccc2C(F)(F)F)C1,-7.8000,0.8828,2.1143
O=C(CSc1ccc(-c2ccccc2)cc1)NC1CCCC1,-7.8000,0.7735,4.0911
C[C@@H](O)CN1CCN(C(=O)c2ccc(-c3ccccc3)nc2)CC1,-7.8000,0.8825,3.4598
Cc1cc(=O)n(C)c(C(=O)NCCNC(=O)c2cccc(Cl)c2)n1,-7.8000,0.7351,4.6305
O=C(CN1C(=O)[C@H]2CC=CC[C@H]2C1=O)Nc1ccccc1F,-7.8000,0.6326,2.8288
O=C([O-])COc1ccccc1C(=O)N1CCC(Oc2ccccc2)CC1,-7.8000,0.7354,4.5725
O=C(COC(=O)c1ccc(-c2ccccc2)o1)NC[C@@H]1CCCO1,-7.8000,0.7735,4.1086
C[C@@H]1CCCC[C@@H]1OCC(=O)Nc1ccc(F)c(F)c1,-7.7000,0.8681,2.2826
O=C([O-])c1ccc(NC(=O)c2ccc(F)cc2)cc1,-7.7000,0.8552,2.949
O=C([O-])Cc1ccccc1C[NH+]1CCC(N2CCCC2)CC1,-7.7000,0.7567,4.1288
C[C@H]1CCCC[C@@H]1NC(=O)NCCCC(=O)NCc1ccccc1,-7.7000,0.6223,3.7088
Cc1cc(Br)ccc1NC(=O)CCCC(=O)c1ccccc1,-7.7000,0.7060,4.5481
O=C(NC[C@@H](O)c1ccccc1)c1ccc(Br)cc1,-7.7000,0.8599,3.0405
O=C(NCCc1ccccc1)c1ccc(F)c(Cl)c1,-7.7000,0.8611,2.6978
Cc1ccc(C(=O)COc2ccccc2F)cc1C,-7.7000,0.7314,2.7436
O=C([O-])CN1C(=O)N[C@](CC(=O)Nc2ccc(Cl)cc2)C1=O,-7.7000,0.6582,5.0096
CN1CC[NH+](C)C[C@@H]1c1ncc(CN2CCN(c3ccccc3)CC2)n1N,-7.7000,0.6556,5.5925
C[C@@H]([NH2+][C@H]1CCC[C@H](C)C1)c1ccc(F)cc1F,-7.7000,0.8030,1.2057
O=C(CSc1nc2ccccc2s1)Nc1cccc(Br)c1,-7.7000,0.6131,5.0413
CC[C@@H](C)NC(=O)CNc1cccc(-c2nc[nH]n2)c1,-7.7000,0.6992,4.0604
CN(C)c1ccccc1NC(=O)C(=O)NCCc1ccccc1,-7.7000,0.7809,3.5597
CC(=O)c1ccc(NC(=O)C(=O)NC[C@@H](C)c2ccccc2)cc1,-7.7000,0.6058,3.5352
COC(=O)c1ccc(NC(=O)CCC(=O)N2CCC(C)CC2)cc1,-7.7000,0.7905,2.9868
Cc1c(Cl)cccc1NC(=O)CN(C)C(=O)c1ccccc1Br,-7.7000,0.7963,3.7951
C[C@H](NC(=O)c1ccccc1)C(=O)NCCc1ccccc1,-7.7000,0.8080,3.5277
O=C(NCc1ccc(Cl)cc1)c1cc2c(s1)CCCC2,-7.7000,0.8540,3.3093
O=C(COC(=O)c1cccc(Cl)c1)Nc1ccccc1OC(F)(F)F,-7.7000,0.7535,4.2606
O=C([O-])[C@H]1CCCC[C@@H]1C(=O)Nc1ccc(Cl)cc1F,-7.7000,0.8774,2.1852
O=C([O-])[C@H]1CCCC[NH+]1Cc1ccc(N2CCCCC2)cc1,-7.7000,0.8238,3.5133
O=C(Nc1nnc(SCC(=O)N2CCCC2)n1C1CC1)c1ccccc1,-7.7000,0.7397,4.6972
O=C(CN1CC[NH+](Cc2ccccc2)CC1)Nc1ccc(Cl)cc1,-7.7000,0.8156,3.761
O=C(CSc1ccc(C(F)(F)F)cc1)NCCc1ccccc1,-7.7000,0.7510,3.9545
O=C(NCCC(=O)N1CCOCC1)c1cccc([N+](=O)[O-])c1,-7.7000,0.5828,3.9998
O=C(COc1ccc(Cl)cc1)N1CCC([NH+]2CCCC2)CC1,-7.7000,0.8583,2.8691
CCCCNC(=O)C1CCN(C(=O)Nc2ccccc2C(C)C)CC1,-7.7000,0.7164,3.7625
O=C([O-])[C@H]1CCC[NH+]1Cc1ccc(N2CCCC2)cc1,-7.7000,0.7614,3.8048
O=C([O-])C[C@@H](NC(=O)Cc1ccccc1)C(=O)N1CCCC1,-7.7000,0.7153,4.691
Cc1cc(NC(=O)C(=O)NCCC(=O)N2CCCCCC2)n(C)n1,-7.7000,0.7366,3.9141
O=C([O-])c1cn(C[C@@H]2CCCCC[NH+]2Cc2ccccc2)cn1,-7.7000,0.8120,4.4799
O=C(COC(=O)Cc1ccccc1)N(Cc1ccc(F)cc1)C1CC1,-7.7000,0.6772,4.1582
Cc1ccccc1COC1CCN(C(=O)NC[C@@H](C(C)C)N2CCOCC2)CC1,-7.7000,0.7103,4.163
C[C@@H](Cc1cccs1)NC(=O)Nc1ccccc1C(=O)NC(C)(C)C,-7.7000,0.7042,4.3936
O=C(CNC(=O)COc1ccccc1F)Nc1ccc(F)cc1,-7.7000,0.8064,3.8522
O=C([O-])C[C@H](Cc1ccc2c(c1)OCO2)Nc1ccc(Cl)cc1,-7.7000,0.8281,4.3037
O=C([O-])C[C@H](c1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-7.7000,0.7007,4.8065
O=C([O-])c1ccc(N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,-7.7000,0.8108,3.2973
O=C(COC(=O)Cc1ccccc1)NCCc1ccc(F)cc1,-7.7000,0.7476,3.8138
C[C@H]1CN(c2cccc(NC(=O)CCC(=O)N(C)C)c2)C[C@H](C)O1,-7.7000,0.8464,3.0525
COC(CNC(=O)NCc1ccco1)c1ccc(C)cc1,-7.7000,0.8088,3.5042
COC(=O)[C@@H]1CCCC[C@@H]1NC(=O)Nc1cccc(C(N)=O)c1,-7.7000,0.6825,3.4899
COc1ccc(CNC(=O)c2ccc(C(=O)NC)cc2)cc1OC,-7.7000,0.8001,4.1729
COc1ccc(C)cc1NC(=O)C[C@@H](C)c1ccccc1,-7.7000,0.8454,3.557
O=C(Cc1ccco1)Nc1ccc(C(=O)N2CCCCCC2)cc1,-7.7000,0.8854,3.5521
O=C(Nc1cccc(C2SCCCS2)c1)NC1CCCCC1,-7.7000,0.7650,3.7315
O=C(Nc1cccc(COC2CC2)c1)c1ccccc1OC(F)F,-7.7000,0.7752,4.7819
O=C(Nc1cccc(C[NH2+]C(C)(C)C)c1)c1ccccc1,-7.7000,0.8402,2.534
O=C(Cc1ccco1)N1CCC(C(=O)N2CCCCCC2)CC1,-7.7000,0.8101,2.0438
C[C@H]1CN(CC(=O)N[C@@H]2CCCC[C@H]2OC2CCCC2)C[C@@H](C)O1,-7.7000,0.7866,2.4961
C[C@@H](O)CCC(=O)NCc1cccc(OCc2ccccc2)c1,-7.7000,0.7373,4.37
CCOC(=O)c1ccc(NC(=O)NCCc2ccccc2F)cc1,-7.7000,0.7481,4.1073
O=C(C[NH+]1CCN(c2cnccc2)CC1)Nc1cccc(F)c1,-7.7000,0.8170,4.1329
COC(=O)c1ccc(NC(=O)CSc2nc3ccccc3s2)cc1,-7.7000,0.5047,5.1726
O=C(COC(=O)c1cccc([N+](=O)[O-])c1)Nc1ccccc1,-7.7000,0.4690,3.6895
O=C(CCc1ccc(F)cc1)N1CCC(CC(=O)[O-])CC1,-7.6000,0.7673,2.9807
C[C@@H]([NH2+]Cc1ccc(Br)cc1)c1ccc(F)cc1,-7.6000,0.8412,2.5024
CC[C@@H]1CCCC[NH+]1Cc1cccc(C(=O)NC)c1,-7.6000,0.7937,2.3351
O=C(NCCCn1cccc1)N1CCN(c2ccc(F)cc2)CC1,-7.6000,0.8061,3.3321
C[C@@H](CNC(=O)NCc1ccc(C(N)=O)cc1)n1cncn1,-7.6000,0.6677,5.1573
Cc1c(Cl)cccc1NC(=O)c1ccc(OCC(F)F)nc1,-7.6000,0.8551,3.7535
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccccc1,-7.6000,0.8779,2.7892
O=C([O-])CN(c1ccc(F)cc1)S(=O)(=O)c1ccc(Cl)cc1,-7.6000,0.7731,3.7659
O=C(CNC(=O)c1cccc(Br)c1)Nc1ccc(F)cc1,-7.6000,0.8400,3.2842
CN1CCO[C@@H](C(=O)Nc2ccc(F)c([N+](=O)[O-])c2)C1,-7.6000,0.6106,2.8981
CCc1cccc(C)c1NC(=O)CSc1nnc(C)c([O-])c1C#N,-7.6000,0.7875,3.8382
O=C([O-])CCc1cccc(NC(=O)C2CCCC2)c1,-7.6000,0.8218,2.936
COC(=O)c1cc(CNC(=O)N2CCC[C@H](C)C2)ccc1F,-7.6000,0.8231,2.0062
Cc1c(NCCC(=O)N2CCCCC2)cccc1S(=O)(=O)N(C)C,-7.6000,0.7998,3.3816
