SMILES,Dock,QED,SA
CCCc1ccc(S(=O)(=O)[N-]c2ccncc2)cc1Cl,-7.0,0.8357,3.5826
COc1cccc(NC(=O)c2cc(C#N)cs2)c1,-7.0,0.9203,2.8049
C[C@H](Sc1ccccc1Cl)C(=O)[C@H](C#N)c1cnn(C)c1,-7.0,0.7922,3.6644
CCc1nnc(CS(=O)(=O)c2ccc(Cl)cc2)n1C,-7.0,0.8660,2.9465
O=C1OCCN(COc2ccccc2)C1,-7.0,0.6897,2.3907
O=C(Cn1ccnc1)NC[C@H](O)c1ccc(Cl)c(F)c1,-7.0,0.8792,3.7143
COc1cc(/C=C/[N+](=O)[O-])ccc1OC[C@@H]1CCCO1,-7.0,0.5907,2.9967
CC(C)CCN1C[C@H](C(=O)N(C)C)CCC(C)(C)C1=O,-7.0,0.7941,1.0
Cc1coc(C[NH+]2CCC(NCc3cncn3C)CC2)[nH+]1,-7.0,0.7786,4.7373
CC[C@H]1SCCN1C(=O)N[C@H]1C[C@](C)(OC)C1(C)C,-7.0,0.8671,1.253
COC[C@H](C)Nc1ccc(C(=O)N2CCC(=O)NC2=O)cn1,-7.0,0.8264,4.3764
C[C@@H](C[NH2+]Cn1cncn1)N[C@@H]1CS(=O)(=O)c2ccccc21,-7.0,0.7339,5.7664
CC(C)N(Cc1nnnn1C1CCCCC1)C(C)C,-7.0,0.8211,2.2756
CC(C)N(Cc1nc(COc2ccc(F)cc2)on1)C(C)C,-7.0,0.7844,3.9651
CNc1nc(OC)c(CCC(=O)N2CCO[C@@H](C#N)C2)c(C)n1,-7.0,0.8440,4.3207
O[C@@H](c1ccc(Cl)cn1)C1C(C)(C)C1(C)C,-7.0,0.8577,1.4048
COc1ccc(Br)cc1CN(C)C(=O)[C@@H](C)S(C)(=O)=O,-7.0,0.8001,2.8313
CCC[C@H]1CN(C(=O)c2csc(-c3ccoc3)n2)CCO1,-7.0,0.8709,3.2707
Cc1cc(C)n(C[C@H](O)CN2CCN(C(=O)c3cccs3)CC2)n1,-7.0,0.8868,4.3551
CN/C([O-])=C(\\C(=O)c1cccc(C)c1)S(C)(=O)=O,-7.0,0.4706,3.6727
O=C(CNS(=O)(=O)c1ccc(Cl)cc1)NCC(F)(F)F,-7.0,0.8542,2.8552
Cc1nccn1Cc1ccc(C(C)(C)C)cc1,-7.0,0.7685,1.7604
CCN(C(=O)Nc1ccc(OC)c(C)c1)C[C@@H](C)O,-7.0,0.8588,2.3912
COC(=O)C1=C(C)N(CC(C)C)C(=O)C[C@@H]1c1ccccc1OC,-7.0,0.7780,3.0904
COC(=O)c1ccc(S(=O)(=O)N2CCC(C)CC2)cc1Cl,-7.0,0.7984,1.9684
CSCC[C@@H](C)NC(=O)N1CCC[C@@H](COc2ccccc2)C1,-7.0,0.8266,3.7801
O=C(N[C@H]1CC2(CCCC2)OCCO1)C1CC1,-7.0,0.7957,1.3755
CC(C)COC(=O)Cn1c(CCCl)nc2ccccc21,-7.0,0.6075,3.299
COC[C@H](C)NC(=O)CCCn1c(=O)c2ccccc2n1C,-6.9,0.8376,4.3787
Cc1nc(C)c(C(=O)N(C)CC(=O)N(C)c2ccccc2)s1,-6.9,0.8704,2.7771
Cc1ccnc(CNc2ccnc(Cl)c2)c1,-6.9,0.8285,2.3938
O=C(CSCc1ccc(Cl)cc1)NC1CCC(O)CC1,-6.9,0.8783,2.8824
CC(C)(C)C(=O)CNC(=O)c1ccccc1Cl,-6.9,0.9003,1.3996
CCn1nc(C)cc1/C([O-])=N/c1nccn1C,-6.9,0.5672,3.4559
C[C@H](C(=O)N1CCCC1)N1CC(=O)N2CCC[C@@H]2C1=O,-6.9,0.7049,2.5457
Cc1nn(-c2ccc(Br)cc2)c(C)c1Cl,-6.9,0.7767,1.9667
O=Cc1ccc2ccccc2c1O,-6.9,0.6702,1.332
Cc1cc(C(F)(F)F)c(C#N)c(C)c1C(C)C,-6.9,0.7180,1.0
Cc1ccc(C[NH+]2CCCC[C@H]2[C@H](C)O)cc1,-6.9,0.8097,1.8319
O=C(CON[C@H]1CCCc2ccccc21)NC1CC1,-6.9,0.7946,3.0531
CC(=O)N[C@@H]1CCCN(C(=O)N[C@@H](c2ccccn2)C(C)C)C1,-6.9,0.8925,2.7095
C/C(=N/Nc1cnccc1Cl)c1cccnc1,-6.9,0.6692,2.6999
CCCOc1ccccc1NCc1ccc(Cl)nn1,-6.9,0.8774,3.8471
CC(C)NC(=O)c1ccc(C(C)(C)C)cc1,-6.9,0.8132,1.0
CC[C@@H](C)[C@@H](C)N1CCN(C(=O)CCCn2cnnn2)CCC1=O,-6.9,0.7400,4.2453
Cc1cc(C)c(C[S@@](=O)CCCc2nsc(N)n2)s1,-6.9,0.8896,3.7842
Cc1nn(Cc2ccc(Cl)cc2)c(Cl)c1C#N,-6.9,0.8352,2.1565
C[C@H](Cn1cc[nH+]c1)NC(=O)NCCc1cc(Cl)nn1C,-6.9,0.8201,4.4608
CCOC(=O)[C@]1(C#N)CCC[C@H]1c1ccc(Cl)cc1,-6.9,0.7920,2.2457
CC(C)(C[S@](=O)NCCCn1cccn1)c1cccs1,-6.9,0.7617,3.8474
CC(C)(C(=O)N(C)[C@H]1CCS(=O)(=O)C1)[NH+](C)C,-6.9,0.6780,2.6985
Cc1csc(=O)n1CC(=O)NCCCn1ccc(C(F)(F)F)n1,-6.9,0.8072,4.1794
Cc1nc(C)n(C[C@@H](C)[NH2+][C@H](C)C[C@@H]2CCCCC2)[nH+]1,-6.9,0.8456,2.6024
N#CC1(NC(=O)CCOc2cccc(Cl)c2)CCCC1,-6.9,0.9070,2.8112
CC(C)C[C@@H](C)N(C)C(=O)CN1C(=O)CSc2ccccc21,-6.9,0.8372,2.6732
COC(=O)[C@H](C#N)c1nc2ccccc2c(=O)n1CCCOC,-6.9,0.5873,4.4826
COc1ccccc1[C@@H](C)NC(=O)c1scnc1C,-6.9,0.9337,3.0217
O=C(COc1ccccc1)N[C@H](CO)[C@@H]1CCCO1,-6.9,0.7951,3.8729
CC(C)(C)C(=O)NCC(=O)Nc1cc(Cl)ccc1Cl,-6.9,0.9012,1.9746
CC(C)(C)C(C)(C)CNC(=O)C(C)(C)CC(C)(C)C,-6.9,0.7913,1.5748
CN(C(=O)Cn1nnnc1C(F)(F)F)C(C)C,-6.8,0.7870,2.0017
CCc1nc(C(=O)[O-])c(NC(C)=O)c(C)c1Cl,-6.8,0.8710,2.51
CCn1cnnc1[C@@H](C)NC1CCCCCCCC1,-6.8,0.9054,2.3646
CC(C)OCCCNC(=O)N1C[C@H]2CC=CC[C@H]2C1,-6.8,0.6131,1.7107
C[C@@H](CCS)CCN1CCc2ccc([N+](=O)[O-])cc2C1,-6.8,0.4973,3.2383
C[C@H](NC(=O)c1ccc(-c2nc(C#N)c[nH]2)s1)[C@H]1CC1(Cl)Cl,-6.8,0.8258,3.8872
CCCNC(=O)CNC(=O)Nc1ccc(F)cn1,-6.8,0.7287,3.3326
CC(C)c1ccc([C@@H](O)C#CCOC(C)C)cc1,-6.8,0.8262,1.7927
Cc1cccc(C(C)(C)CS(C)(=O)=O)c1,-6.8,0.7923,1.0
CC[C@H](CSC)N(C)C(=O)N[C@@H](c1ccccc1)C(C)(C)C,-6.8,0.8326,3.3743
C[C@@H](C[S@@](=O)c1nccn1Cc1ccccc1)N1CCOCC1,-6.8,0.8081,3.9904
C[NH2+][C@H](C)c1nnc(C(=O)N[C@H](C)c2sccc2C)s1,-6.8,0.8818,3.8422
CCc1ccc(CN(C)C(=O)CN(C)C(C)=O)cc1,-6.8,0.8099,2.1522
COC(C)(C)CNS(=O)(=O)c1cc2c(cc1Cl)CC(=O)O2,-6.8,0.6521,3.3973
C[C@H](O)c1cnc(-c2cncc(Br)c2)s1,-6.8,0.9222,2.3863
CCOC(=O)NCCC(=O)N1CCC[C@@H](CC(N)=O)C1,-6.8,0.7293,3.5892
COC[C@@H]1CCCC[C@H]1NC(=O)CSc1nnnn1C,-6.8,0.7757,4.1352
Cc1onc(-n2ccc(CC[NH3+])c2)c1Br,-6.8,0.9148,2.6454
Cc1ccc(CCNC(=O)C[NH+](C)C[C@H]2CCC[C@H](C)C2)s1,-6.8,0.7911,3.2617
CCn1nnnc1CS(=O)(=O)Cc1cn(C)nc1C,-6.8,0.7574,4.6468
CN(CC(C)(C)O)C(=O)CCNC(=O)C1CCCCC1,-6.8,0.7722,2.6875
C[C@H](CS(C)(=O)=O)NC(=O)Nc1ccc(Cl)cn1,-6.8,0.8748,2.864
C[C@@H]1CC(C(=O)Nc2sc(C)cn2)CCCC1(C)C,-6.8,0.8232,2.2401
CCC[C@H](C#N)NC(=O)CCC(=O)c1cc(F)ccc1F,-6.8,0.7860,2.9563
Cc1cccnc1Cn1cnc(C)c1C,-6.8,0.7457,1.4972
Cc1ncc(CN2CCC(CC(C)(C)O)CC2)n1C,-6.8,0.9062,2.0929
CN(CC(=O)[O-])C(=O)COc1ccccc1Cl,-6.8,0.7394,3.5061
CC(C)CC[NH+]1CCC[C@@H](C[NH2+]Cc2cccc(Cl)c2)C1,-6.8,0.7655,2.899
C[C@H](CCCO)[NH2+][C@@H](C)c1cc(F)c(Cl)cc1Cl,-6.8,0.7779,2.1619
CC(C)[C@H](CNc1nnnnc1Cl)C(C)C,-6.8,0.8596,2.1387
CC(C)NC(=O)[C@@H](C)[NH2+]C[C@H](O)Cc1c(Cl)cccc1Cl,-6.8,0.7052,3.5347
Cc1cccnc1Nc1cnn(C(C)(C)C)c1,-6.8,0.8617,2.1595
CCOCc1ccnc(N(C)C2CCC(C)CC2)n1,-6.8,0.8182,2.3809
CC(C)NC(=O)CNC(=O)NCCC(C)(C)C1CCCC1,-6.7,0.6752,2.5539
CC(C)[NH+]1CCCC[C@H](CC(C)(C)C)CC1,-6.7,0.7383,1.0
CC1=C[C@@H](CN[C@H]2C=CS(=O)(=O)CC2)N=N1,-6.7,0.8014,2.3491
C[C@H](CS(C)(=O)=O)CNc1cc(Cl)c(Cl)cc1Cl,-6.7,0.8366,2.7548
CCn1nnnc1CSc1nnc([O-])n1C(C)C,-6.7,0.7158,4.4982
CN(CCCCC(C)(C)O)C(=O)N1CCS(=O)(=O)CC1,-6.7,0.7589,2.6503
C[C@H]1C[C@H](Nc2cc(C(F)F)nn2C)CC[NH+]1C,-6.7,0.8432,2.329
CCn1nc(C)c(F)c1CNc1ccccc1Br,-6.7,0.9322,3.212
CSc1nnc([C@@H](C)NC2[C@@H](C)CCC[C@@H]2C)s1,-6.7,0.8554,2.7451
Cn1ncnc1Nc1cc(C(C)(C)C)nn1C,-6.7,0.8568,2.5812
COc1ccc(C[C@H](C)[NH2+][C@H](C)c2cnn(C)c2)cc1,-6.7,0.8708,3.3798
CC(C)Cc1ncnc(NC[C@H]2CCC[NH+](C)C2)c1,-6.7,0.8331,3.0612
CC[C@H](C)[C@@H](C)[C@@H](C)C(=O)N1CCC[C@H]1CC(C)C,-6.7,0.7007,2.117
CC(C)[C@@H](CSc1ccccc1Cl)[NH2+]C(C)(C)C,-6.7,0.8143,2.1938
O=S(=O)(CCCOc1ccc(Cl)nn1)c1ccsc1,-6.7,0.7651,3.6723
Oc1ccc(Cl)cc1CN1CCOCC1=O,-6.7,0.8518,1.9107
CNC(=O)[C@H](C)CN(C)C(=O)CSc1ccc(F)cc1Cl,-6.7,0.8139,2.6654
CCOc1ccccc1C(=O)NC(C)(C)CC(C)C,-6.7,0.8506,2.7243
O[C@H](CC[C@@H]1CCCOC1)CNC(=O)C(F)(F)F,-6.7,0.7890,1.9164
CC[C@@H](Cc1ccc(C)cc1)[NH2+][C@@H](C)C1CCC1,-6.7,0.7942,2.1103
C[C@H]([NH2+]C1(C)CCCC1)C1CCCCC1,-6.7,0.7375,1.0
C[C@@H]1CCC[C@@H](C[NH+](C)C[C@H](C)C(=O)N2CCOCC2)C1,-6.7,0.8152,2.4673
Cc1nc(C(C)C)nn1[C@H](C)C[C@@H](C)CO,-6.7,0.8361,1.8153
CCN(C[C@H]1CCCO1)C(=O)c1ccc(C[S@](C)=O)cc1,-6.7,0.8092,2.7066
CCOC(=O)c1cc(C[NH+](C)C2CCC(C)CC2)no1,-6.7,0.8299,2.9345
CCN(CC1CC1)[C@H](C[NH3+])Cc1cccc(C(F)(F)F)c1,-6.7,0.8243,2.4145
CCN(CC)C(=O)CSc1nc2cc(Cl)ccc2n1C,-6.7,0.7960,3.1314
COc1cc(C)ccc1NC(=O)[C@H](C)NC(C)=O,-6.7,0.8499,2.5835
CC(C)CNC(=O)C[NH2+]Cc1ccc(Cl)c(Cl)c1,-6.7,0.8247,2.4943
C[C@@H](C#N)CCC(=O)Nc1cc(Cl)ccc1Cl,-6.7,0.9031,2.3416
Cn1c(CCNC(=O)C2CCCCC2)nnc1SC,-6.7,0.8363,2.9279
Cc1nn(C)cc1CNC(=O)CNC(N)=O,-6.7,0.6129,4.0253
C[C@H](CNC(=O)c1ccc(Cl)cn1)C(=O)[O-],-6.7,0.7949,3.3329
Cn1cc(C(=O)N(CC(C)C)C2CCC(C)(C)CC2)cn1,-6.7,0.8514,2.286
CCC[C@@H](C)Nc1ncnc(N2CCCC2)c1C#N,-6.7,0.8800,2.6784
Cn1cccc1CN1CCN(c2ccccc2)CC1,-6.7,0.8338,2.2157
CC(C)(C)NC(=O)CCC(=O)Nc1sccc1C#N,-6.7,0.8865,2.4587
CCC[C@H]1CCCC[C@H]1NC(=O)CNC(C)(C)C#N,-6.7,0.7745,2.067
Cn1c(=O)n(CC(=O)c2cccs2)c(C2CC2)n1,-6.7,0.7835,3.6481
C[C@@H]1CC(C)(C)C[C@@](CO)([NH2+]CC(C)(C)O)C1,-6.7,0.6880,1.8087
CC(C)(C)c1ccc(Cl)c(C(=O)[O-])c1,-6.7,0.7130,1.0
C[C@H](C(=O)OCC(=O)N[C@H]1CC[NH+](C)C1)N1CC[NH+](C)CC1,-6.6,0.4548,5.6797
Cc1cc(NC(=O)[C@H](C)O)ccc1F,-6.6,0.7535,1.4093
CC(C)(/C=C/S(=O)(=O)CCc1ccsc1)S(C)(=O)=O,-6.6,0.8036,2.9745
C[C@@H](C#N)C(=O)N[C@@H](CO)c1ccc(Cl)c(F)c1,-6.6,0.8760,2.3259
Cc1ccc(C[C@@H](C)[NH2+][C@H](CO)CC(C)C)cc1,-6.6,0.7617,2.5038
CCOC(=O)/C=C\\Nc1ccc(-n2cnnn2)cc1,-6.6,0.6404,4.4042
CNC(=O)NC(=O)CNc1ccccc1Cl,-6.6,0.7450,2.6546
Cc1nc(-n2ccc(C(=O)[O-])c2)sc1C,-6.6,0.7571,2.7992
CS(=O)(=O)CC(C)(C)CNC(=S)NNC(=O)c1cccs1,-6.6,0.5414,4.0503
CC[NH2+][C@@H]1CCC[C@@H](SCc2cc(F)cc(F)c2)C1,-6.6,0.8797,2.0616
CC(C)Oc1ccc(OC(=O)[C@@H](C)CS(C)(=O)=O)cc1Cl,-6.6,0.5907,2.9379
CC(=O)N[C@H](C(=O)NC[C@H](C)C(C)C)c1cccs1,-6.6,0.8411,2.7238
CC[C@@H](C)NC(=O)N[C@H](C)c1ccnc(C)c1,-6.6,0.8423,1.6626
CCC1(CC)CC[NH+](C[C@@H](N)CCCO)C1,-6.6,0.5833,2.9756
CCOCC(=O)/N=C(\\[O-])[C@H](C)[NH+]1CCC(CC(C)(C)C)CC1,-6.6,0.5712,2.9983
O=C(CSCc1ccncc1)NNC(=O)c1ccsc1,-6.6,0.8269,4.0375
CCn1c(CS(C)(=O)=O)nc2cc(C)ccc21,-6.6,0.8381,2.2571
CC[C@H](NC(=O)Nc1ccccc1)C(=O)N(C)CCC#N,-6.6,0.8387,3.1124
Cc1cccc(/C=C(/C)C[NH2+]C[C@@H](O)CO)c1,-6.6,0.6658,3.4314
CCN(CC)C(=O)Nc1ccc(C(C)(C)C)cc1,-6.6,0.8652,1.6874
CC(C)(C)C(C)(C)CNC(=O)C[S@](=O)Cc1nnc(C)n1C,-6.6,0.8596,3.2454
Cc1nnnn1CC(=O)Nc1sccc1C#N,-6.6,0.8553,3.9924
Cc1csc(CS(=O)(=O)CCOc2ccccc2Cl)n1,-6.6,0.8158,3.7971
CCc1cccc(N[C@@H](C)[C@@H]2CCOC2)c1,-6.6,0.8399,1.8467
CCc1cc(C(=O)NC[C@@H](C)[NH2+]C(C)C)ccn1,-6.6,0.7819,3.0919
CC(C)(C)CC(C)(C)CNC(=O)CNc1ccncc1Cl,-6.6,0.8415,3.2845
CCC[NH2+][C@H](C)c1c(F)cccc1N1CCOCC1,-6.5,0.8795,2.3385
Cc1nn(C)c(C[C@H]([NH3+])C2CCOCC2)c1Cl,-6.5,0.8782,2.0631
CCc1nn(C)cc1C(=O)N1C[C@@H](C)[C@@H](C)C1,-6.5,0.7824,1.3791
OCCCCNC(=O)Cc1ccc(Cl)cc1Cl,-6.5,0.7839,2.3518
C[C@H](c1cccc([S@](C)=O)c1)n1cccn1,-6.5,0.8159,1.9734
C[C@H](c1ccnc(Cl)c1)N1CC[NH+](CCOCCOCC2CC2)CC1,-6.5,0.5008,4.9748
Cc1cc(C(F)(F)F)c(C#N)c(C)c1Br,-6.5,0.7043,1.0
CC(=O)C(C)(C)CNc1cc(C#N)c(Cl)cn1,-6.5,0.8934,2.0255
CC(C)(Cc1cc(C(=O)[O-])c[nH]1)[NH+](C)C1CC1,-6.5,0.7154,3.6511
COC(=O)CCNC(=O)CNc1c(Cl)cc(Cl)cc1Cl,-6.5,0.7821,3.2337
CCOC(=O)[C@H](C)NC(=O)Cn1nnc(C(C)C)n1,-6.5,0.7218,4.3371
O=C(NCCCOc1ccccc1)[C@H]1CCCO1,-6.5,0.7813,2.9498
C[C@@H](CC(C)(C)C)[NH2+]Cc1cnc(C2CCC2)s1,-6.5,0.8713,2.27
C[C@@H](c1ccc(F)cc1)N(C)CCS(C)(=O)=O,-6.5,0.8098,1.9652
CCC[NH2+][C@@H](c1cccc(F)c1)C(C)C,-6.5,0.7687,1.0612
Cc1csc([N+](=O)[O-])c1S(=O)(=O)CC(C)C,-6.5,0.6170,1.9028
Fc1cc(F)cnc1[C@@H]1CCC[NH2+]C1,-6.5,0.7119,1.0458
CC(C)(C)C(=O)NNC(=O)[C@](C)(N)C(F)(F)F,-6.5,0.5950,1.0742
Cc1nc(CSCC(=O)N2CC[C@@H](C)[C@@H](O)C2)cs1,-6.5,0.9228,2.6491
CCCS(=O)(=O)Nc1ccc(C(N)=S)cc1,-6.5,0.7846,2.9056
C[C@H](CCCl)S(=O)(=O)Cc1cccc(Cl)c1Cl,-6.5,0.7716,2.3729
Cc1nc(S(=O)(=O)CC[NH+]2CC[C@@](C)(C(=O)[O-])C2)cs1,-6.5,0.6965,5.0738
C[C@H](NS(=O)(=O)NCC(C)(C)C)C(N)=O,-6.5,0.5907,2.7215
CCCc1nc(N[C@@H](C)c2ccsc2)nc(C)n1,-6.5,0.8973,3.4839
CCOc1ccc2c(c1)[C@@H]([NH3+])CCN2C,-6.5,0.7915,1.5991
C[NH+](C)C[C@H]1CC[NH+](CC(=O)N(CCC#N)CCCO)CC1,-6.4,0.4425,5.6745
Cc1cccc(C(C)(C)C)c1OCC(C)C,-6.4,0.7365,1.5154
CCC[C@H](C)C(=O)NC(C)(C)c1nc(C)cs1,-6.4,0.8762,2.2492
CC[C@H](CCO)C[NH2+][C@@H]1CCC[C@@H](C)C1,-6.4,0.6912,1.5995
N#C/C(C(=O)CCl)=C(C)Nc1ccccc1Cl,-6.4,0.5177,2.441
CC(=O)NC(S(=O)(=O)C[C@@H]1CCCO1)c1cccs1,-6.4,0.8940,3.2787
CON(C)[C@H](C)C(=O)N[C@H](c1ccccn1)C(C)C,-6.4,0.7966,2.7742
CCN(C(=O)[C@@H](C)Sc1nccn1C)c1ccc(Cl)cc1,-6.4,0.7889,3.5062
C[C@H](CS(C)(=O)=O)CCS(=O)(=O)Cc1cccc(Cl)c1,-6.4,0.7648,2.9124
CC(C)CCC(=O)OCC(=O)NC1CCCCC1,-6.4,0.7415,1.8623
CC(C)COCCC[C@](C)(C#N)c1ccc(Cl)cc1,-6.4,0.6849,3.2486
COc1cccc(CNS(=O)(=O)CCS(C)(=O)=O)c1,-6.4,0.7748,4.2801
C[NH2+][C@@H](C)[C@@H](C)C[NH+](C)C[C@@H]1CCCCN1C(=O)OC,-6.4,0.6814,3.3507
COc1ccc(C(=O)N(C)CC(N)=S)cc1Cl,-6.4,0.8481,2.3968
C[C@@H]([NH2+]Cc1cnc(Cl)nc1Cl)C(=O)[O-],-6.4,0.5476,3.4578
CCOC(=O)c1ccc(NC(=O)[C@H](C)Cl)cn1,-6.4,0.6591,2.3668
Cc1cccnc1CNC(=O)C(C)(C)C,-6.4,0.8043,1.0
CC(C)COc1cccc(C(C)C)c1,-6.4,0.7038,1.4954
COCc1nc(C)cc(NCC(=O)NCC(C)C)c1,-6.4,0.7877,3.3737
CCS(=O)(=O)[N-]c1ccc(O[C@@H](C)C#N)cc1Cl,-6.4,0.8334,2.4362
CC(C)Cc1nc(CN(C)Cc2cnc(C(C)(C)C)o2)cs1,-6.4,0.7970,4.0811
CC[C@@](C)(C[NH3+])CCC1CCCCC1,-6.4,0.7031,1.0
CC[C@H](CS(C)(=O)=O)OC(=O)Cc1ccnc(Cl)c1,-6.4,0.5899,3.0903
C[C@H](c1cc(C#N)ccc1Cl)S(C)(=O)=O,-6.4,0.8010,1.0099
Cn1c(C(F)(F)F)nnc1S[C@@H](C#N)CCS(C)(=O)=O,-6.4,0.7560,2.943
COc1ccc(Cl)cc1NC(=O)C(C)C,-6.4,0.8624,1.4055
CC(C)COC(=O)[C@H](C#N)c1ncc(Cl)c(F)c1[O-],-6.4,0.7867,2.418
Cc1ccc(C)n1[C@H]1CCC(C(C)(C)C)C1,-6.3,0.6555,1.1596
C[C@@H](CCc1cccs1)NC(=O)/C=C/c1cccs1,-6.3,0.8019,4.0207
CCC[C@@H](CCC)/C(=N/N)CCCc1ccncn1,-6.3,0.4216,3.7605
C[C@H](C(=O)N(C)[C@H](C)c1cccnc1)NC(=O)CCCl,-6.3,0.8136,2.9002
CC[C@@H](C)NC(=O)Cn1nc(C)c(Cl)c1Cl,-6.3,0.9073,1.5643
CS(=O)(=O)CCNc1cc(Cl)c(Cl)c(Cl)c1,-6.3,0.8694,2.0369
C[C@H](O)C(F)(F)CSc1nnc(-c2ccsc2)s1,-6.3,0.8603,3.5794
CCCc1nc(CSc2nncs2)cc([O-])n1,-6.3,0.7667,3.6635
Cc1cc(C)n([C@H](C)CS(=O)(=O)CCC(C)C)c1,-6.3,0.7971,2.2848
O=C(c1cc[nH]c(=S)n1)N1CCCC1,-6.3,0.7107,1.5643
C[C@@H](C(=O)N(C)C)C(=O)NCc1cc(Cl)cs1,-6.3,0.8506,2.2074
CC1(C)CCC[C@@H]1NC(=O)CC[C@H]1SCCS1,-6.3,0.8522,1.7742
Cc1nn(CC2CCCC2)c(C)c1Cl,-6.3,0.7355,1.0
CC(C)Cc1ccc([C@@H](C)[NH2+]C(C)C)cn1,-6.3,0.8121,1.3861
O=C(NCC[C@H](O)c1cccs1)c1cscn1,-6.3,0.8722,3.5991
CCC(CC)(C#N)CN1CCN(C(C)(C)C)CC1=O,-6.3,0.7831,1.1141
C[C@H](NC(=O)COC(=O)c1cc(Cl)cn1C)C(C)C,-6.3,0.8423,2.5704
CC(C)c1cccc(NC(=O)C(C)(C)Cl)n1,-6.3,0.8250,1.4508
Cc1ccc(Cl)c(OC(C)C)c1N,-6.3,0.7436,1.0
C[C@H](CNC(=O)c1cccn1C)S(C)(=O)=O,-6.3,0.8217,2.9776
CC[C@H](C)Cn1nc(C)cc1C(N)=O,-6.3,0.7876,1.9581
C[C@@H]1C[C@@H](C)CN(C(=O)CSCC(F)(F)F)C1,-6.3,0.7850,1.0
CC(C)[C@H](C)[NH+](C)CC[C@H]1CCCCC1=O,-6.3,0.7568,1.2344
CCO[C@@H](C)c1nc(C[NH+](C2CCOCC2)C2CC2)cs1,-6.3,0.8361,3.5239
Cc1sc(NC(=O)[C@@H](C)CCCl)nc1C,-6.3,0.8304,1.7655
CCCCOCC[NH+](C)[C@@H]1CCC[C@H]1C(=O)[O-],-6.2,0.5700,3.7716
C[C@H](CN(C)CC#N)CC[C@H]1CCCCC[NH2+]1,-6.2,0.7102,1.8885
COc1ccc(CCCNC(C)=O)cc1,-6.2,0.7471,2.0877
CCOC(=O)CNc1ccc(C#C)cn1,-6.2,0.5878,2.6795
CSC(C)(C)CNC(=O)c1ccccc1,-6.2,0.8497,1.4457
CC[C@H](C)C(=O)N[C@@H]1CCCN(CC(F)(F)F)C1,-6.2,0.8455,1.0
CC[C@@](C)([C@@H](O)c1n[nH]c(C)n1)[NH+](C)C,-6.2,0.6291,2.9867
Cc1cc(C(=O)NCCC#N)oc1C,-6.2,0.7385,1.7411
Cc1nnsc1C(=O)N[C@@H](C)[C@@H]1CCCO1,-6.2,0.8617,2.4847
Cn1c[nH+]cc1/C=N/NC1(C#N)CCCC1,-6.2,0.5960,2.6964
COc1cc(C(=O)OCC(C)(C)C#N)ccn1,-6.2,0.7425,2.3062
CC(C)=CC[NH+]1[C@@H](C)[C@@H](C)C[C@@H](C)[C@@H]1C,-6.2,0.6671,1.0
C[C@H]1CC(C(=O)CC#N)CCC(C)(C)C1,-6.2,0.6516,1.0
CC[NH2+]C[C@](C)(CC)C(=O)NCC1CCC1,-6.2,0.6668,2.4357
CCCN(C(=O)c1cccs1)[C@H](C)CS(C)(=O)=O,-6.2,0.8050,2.6137
C[C@@H](CC(F)(F)F)[NH2+]C[C@@H](C)n1ccnc1,-6.2,0.8224,1.7571
COCCNC(=O)C[n+]1ccccc1NC(C)=O,-6.2,0.5390,3.9639
CCNC(=O)c1cc(-c2ncc[nH]2)sc1C,-6.2,0.8564,2.4557
Cc1nc(S(C)(=O)=O)c(C)c(Cl)c1Cl,-6.2,0.7727,1.0
CC(C)CC(=O)N1CC[C@H](C(=O)[O-])[C@@H]1C,-6.2,0.6623,1.7835
CC(C)COc1ccc(C(C)(C)C#N)cn1,-6.2,0.7802,1.5618
CCOC(=O)C1(CC)[C@@H](C)[C@H](C)[C@H]1C,-6.2,0.6517,1.0
CCNC(=O)COC(=O)Cc1csc(C(C)C)n1,-6.2,0.7952,3.2743
Cc1cncc(C)c1NC(=O)C(C)C,-6.2,0.7808,1.0
CC(C)Cn1nnnc1N[C@@H](C)CS(C)(=O)=O,-6.2,0.7850,3.8697
CCNS(=O)(=O)[C@H]1CCN(C(=O)CCS(C)(=O)=O)C1,-6.2,0.6751,3.9314
CC(C)(C)C(=O)Nc1ccnn1CC(C)C,-6.2,0.8555,1.1618
Cc1c(C(=O)[O-])cccc1C(C)(C)C#N,-6.2,0.7224,1.548
CCOc1ccc(OCC(=O)N[C@@H](C)CCC)cc1,-6.2,0.7859,3.1279
CCC(CC)(CC)NC(=O)[C@@H](C)O/N=C(/N)NCCO,-6.2,0.2769,4.4248
Cc1c(Cl)c(Cl)c(Cl)cc1C(N)=O,-6.2,0.7509,1.0
CC[C@H](C)N(C)C(=O)c1cc(C)nn1C,-6.1,0.7580,1.3606
C[C@@H](Cn1cccn1)NC(=O)c1ccnn1C,-6.1,0.8328,3.7352
CCC[NH2+]C[C@H](Cc1ccc(Cl)cc1)N(C)C,-6.1,0.7368,2.3503
CC(C)[C@H](CNC(=O)CSc1ccncc1)[NH+](C)C,-6.1,0.7143,3.8184
CC/C(C)=C/C(=O)NC[C@@H](CCO)CCO,-6.1,0.5402,3.16
CCS(=O)(=O)c1ccc(N)c(C(C)C)n1,-6.1,0.8521,1.9012
C[C@H](NC(=O)CCCn1cncn1)C(C)(C)C,-6.1,0.8474,2.3871
