SMILES,Dock,QED,SA
C[C@H](c1ccccn1)N(C)C(=O)[C@H]1CC(=O)N(CC(F)(F)F)C1,-7.4,0.8491,2.2574
Cc1ccccc1C(=O)N(CCS(C)(=O)=O)Cc1cccs1,-7.4,0.8143,3.5341
CS(=O)(=O)N1CCC[C@H](C(=O)Nc2ccc(F)c(F)c2)C1,-7.4,0.9199,2.285
C[C@H](Cc1nccs1)c1nc(-c2ccccc2)no1,-7.4,0.7280,3.8621
Cc1csc(C(=O)NCCNC(=O)c2ccccc2C)n1,-7.4,0.8290,3.7404
O=C(Cc1ccccc1Cl)N/N=C\\c1sccc1Br,-7.4,0.6550,3.7359
CN(Cc1ccccn1)C(=O)[C@@H]1Cc2[nH+]c[nH]c2CN1,-7.4,0.8189,3.9347
Cc1ccccc1C[C@@H](C#N)Nc1ccc(F)cc1,-7.4,0.9030,2.912
CN(CC(C)(C)CO)C(=O)[C@H]1CC(=O)Nc2ccccc21,-7.4,0.8844,2.8447
CC[C@@H](C)n1nccc1NC(=O)NCc1cccnc1OC,-7.4,0.8591,3.8565
Cc1ccc(C)c(CN(C)C(=O)C[C@H](C)CC(C)C)c1,-7.4,0.7562,2.6831
Cc1nc(C2(NC(=O)NCC[NH+]3CCCCC3)CCCC2)cs1,-7.4,0.7641,3.6196
CSc1cccc(Nc2scc(-c3n[nH]c(C)n3)c2)c1,-7.4,0.7052,4.8014
C[NH2+]Cc1ccc(CN2CCC[C@H](c3[nH+]ccn3CC)CC2)cc1,-7.4,0.8625,3.55
Cc1ccccc1[C@@H]1C[C@@H](C)C(C#N)(C#N)[C@H](CS(C)(=O)=O)O1,-7.4,0.8480,2.2347
Cc1ccccc1SCC[S@](=O)Cc1ccc(F)c(F)c1,-7.4,0.7357,3.7393
Cc1ccc(N(CC(=O)[O-])C(=O)c2sccc2C)cc1,-7.4,0.8610,3.1109
CC[NH2+][C@H](Cc1c(Cl)cccc1Cl)[C@@H](C)N1CCOCC1,-7.4,0.8654,2.5697
CC[C@H]([NH2+]Cc1cc(F)ccc1C)c1nncn1C,-7.4,0.8879,3.0566
COCC(=O)NC[C@]1(C)CCCc2ccccc21,-7.4,0.8839,1.9651
C[C@@H](CCCO)NC(=O)Nc1ccc2c(c1)CCO2,-7.4,0.7604,3.0482
CC(C)NC(=O)CNc1cccc(NC(=O)NC2CC2)c1,-7.3,0.6457,3.7817
O[C@@H]1c2cc(Cl)ccc2OC[C@H]1[NH+]1CC[C@@H](O)C1,-7.3,0.6617,2.9656
Cc1ccc(S(=O)(=O)N[C@H](C)CSC(F)F)cc1N1CC[NH+](C)CC1,-7.3,0.7232,4.3465
CCCNC(=O)[C@@H](C)N1CCCc2cc(Cl)cc(Cl)c21,-7.3,0.9195,2.5899
C[C@@H](NC(=O)N1C[C@H](CO)C[C@H](C)C1)c1ccc(Br)cc1,-7.3,0.8752,2.4239
CC(C)(C)[C@@H]1CCCC[C@]12C[N+](C)(C)CC[C@H](OC[C@@H]1CCCO1)C2,-7.3,0.6888,2.3983
COc1ccc(CCC(=O)Nc2ccccc2F)cc1,-7.3,0.9063,3.1693
CC(C)Cc1ccc(OCC(=O)Nc2ncccn2)cc1,-7.3,0.8860,3.5105
O=C(CSc1noc(-c2ccncc2)n1)N[C@@H]1CCS(=O)(=O)C1,-7.3,0.7732,5.3201
Cc1ccc(CCS(=O)(=O)c2ccc(Cl)s2)c(F)c1,-7.3,0.8574,3.1153
Cc1nc(C(F)(F)F)nc(C)c1C(c1ccccc1)[C@H](Cl)C(=O)[O-],-7.3,0.7889,2.7769
Cc1ccccc1[C@H](NC(=O)CCCn1cncn1)C(C)C,-7.3,0.8550,3.8216
Cc1ccccc1OCCNC(=O)c1cc(Cl)ncn1,-7.3,0.6777,3.2994
COc1ccc(N(C(=O)c2cccc(C)c2)C(C)C)nn1,-7.3,0.8665,2.7886
Cn1ccc(CNc2cccc(C(F)(F)F)c2)n1,-7.3,0.9131,2.2517
CCc1ccccc1NC(=S)NC[C@H]1CCCCC[C@@H]1O,-7.3,0.5885,2.8736
O=S(=O)(N/N=C\\c1ccc(Cl)cc1)C(=O)c1ccccc1,-7.3,0.6936,3.2042
C[C@@H](Sc1ccccc1Br)C(=O)Nc1ccc(Cl)cc1,-7.3,0.7474,4.1811
CN(Cc1ccccc1Cl)C(=O)c1cccc(Cl)c1N,-7.3,0.8755,2.9532
OC1(C[NH2+]C[C@@H]2COc3ccccc32)CCCC1,-7.3,0.8358,2.8428
C[C@@H](Cn1cccn1)NC(=O)c1cnc(Oc2ccccc2)cc1,-7.3,0.7575,4.6396
CCNC(=O)c1cc(F)ccc1OCc1ccccn1,-7.3,0.9112,2.9295
CCCc1cc(NC(=O)[C@H](C)Nc2ccccc2C)ncn1,-7.3,0.8593,3.9773
Cc1cccnc1CN(C)C(=O)c1ccc(Cl)cc1Cl,-7.3,0.8593,2.7472
Cc1cccnc1NC(=O)N(Cc1cccs1)C1CC1,-7.3,0.9326,3.4776
Cc1ccc(S(N)(=O)=O)cc1NC(=O)Cc1cccs1,-7.3,0.9033,3.4517
Cc1ccccc1NC(=O)[C@H]([NH3+])Cn1ccccc1=O,-7.3,0.8450,3.842
N#CCc1cccc(Oc2ccc(Cl)c(Cl)c2)c1,-7.3,0.8034,3.1523
CCN(C(=O)[C@H](C)[NH+]1CCC(c2ccccc2)CC1)[C@@H](C)CC,-7.3,0.8565,2.3953
Cc1cccc(C(C)(C)C(=O)NC[C@@H](C)CS(C)(=O)=O)c1,-7.3,0.8745,2.7475
C[C@H]1CSC(SCC(=O)Nc2ccc(F)cc2)=NC(=O)C1,-7.3,0.9268,2.5872
Cc1[nH]ncc1C(=O)Nc1ccccc1Cl,-7.3,0.8408,1.9585
O[C@@H](C[C@@H]1CSc2ccccc21)c1ccccn1,-7.3,0.9146,2.8341
C[C@@H](C(N)=S)S(=O)(=O)N1CCc2cc(S(N)(=O)=O)ccc21,-7.3,0.7194,4.4105
CC1(C)C(C(=O)NC[C@@H](c2ccccc2)[NH+](C)C)CCC[NH2+]1,-7.3,0.6897,3.7849
O=C(CCC(F)(F)F)NCc1cccc(F)c1Cl,-7.3,0.8428,1.669
C[C@H](CCc1ccccc1F)C(=O)NCCN1C(=O)CSC1=O,-7.3,0.8277,3.6765
CC[C@@H](C)C(=O)CNC(=O)c1cccc(Cl)c1Cl,-7.3,0.9028,2.4216
Fc1ccc(CSc2nnc(-c3cccs3)n2C2CC2)cc1,-7.3,0.6308,5.2187
C[C@@H]([NH2+]CC1(c2ccc(Cl)cc2)CCCC1)Cn1cccn1,-7.3,0.8727,3.4334
OC[C@@H](O)Cc1nc2ccccc2c(Cl)c1C#N,-7.3,0.8819,2.8742
CCCc1nnc(Cl)n1-c1cc(C)ccc1O,-7.3,0.9127,2.4355
Cc1ncsc1CNC(=O)C(=O)Nc1ccc(C(C)(C)C)cc1,-7.3,0.8494,3.1562
CC[C@@H](C)n1nccc1NC(=O)c1ccc(Cl)nn1,-7.3,0.9334,2.9069
CC/C(=N/NC(=O)c1ccccc1Cl)C(C)C,-7.3,0.6468,2.0981
COc1ccc([C@H](C)N(C)C(=O)c2cc3c(s2)CCC3)c(Cl)c1,-7.3,0.7980,4.021
CCS(=O)(=O)N1CCC(C(=O)N(CCCCl)C2CCCCCC2)CC1,-7.3,0.4933,3.0181
COc1cccc(OCC(=O)Nc2sccc2C(=O)[O-])c1,-7.3,0.8643,4.7699
Cc1ccc(OCCOc2ccccc2NC(C)=O)cc1,-7.2,0.8273,3.747
C[C@@H]1C[C@@H](Sc2nc(C(C)(C)F)cn2C2CC2)[C@H](C)C1,-7.2,0.7821,3.1694
C[C@@H](N[C@@H]1[NH+]=c2ccc(Br)cc2=[NH+]1)c1ccc(Cl)s1,-7.2,0.6614,4.6757
COc1ccccc1C(=O)NNC(=O)[C@H](C)S(=O)(=O)CC,-7.2,0.7602,4.1206
C[C@@H](Oc1ccccc1Cl)C(=O)N(Cc1ccccc1)[C@@H](C)CCO,-7.2,0.7752,4.7628
CC(=O)N1CC[C@@H]([NH2+][C@@H](C)c2ccc(NCOC)cc2)C1,-7.2,0.7675,3.6507
C[C@@H]1C[C@@H]([NH3+])CN(S(=O)(=O)Cc2ccc(F)cc2)C1,-7.2,0.8849,2.3368
O=C(N[C@H]1CCS(=O)(=O)C1)c1ccccc1F,-7.2,0.8497,2.3197
CCc1nnc(NC(=O)c2ccccc2)s1,-7.2,0.8849,2.4583
C[C@H](OC(=O)/C=C/c1cnn(C)c1)c1ccccc1,-7.2,0.6238,2.7004
CC[C@H]1CN(CC2(C)CCCCC2)C[C@H](C)[NH2+][C@H]1C,-7.2,0.8331,1.0
CC(C)c1cccc(N/C(N)=[NH+]/C(C)(C)C)c1,-7.2,0.5352,1.414
Cc1cc(C)nc(SCC(=O)N(C)Cc2ccccc2)n1,-7.2,0.6291,3.1041
CCc1nc2sc([C@@H](c3ccco3)[NH+]3CCC[C@H](C)C3)c([O-])n2n1,-7.2,0.7756,4.582
CC(C)c1[nH+]oc(CN2CCC[C@@H](CC(=O)[O-])C2)n1,-7.2,0.7474,3.5584
CC(C)Oc1ccccc1S(=O)(=O)[N-]c1ccccn1,-7.2,0.8474,3.3525
CNc1ccccc1C[NH+]1CCN(Cc2ccon2)CC1,-7.2,0.8460,4.3159
Cc1cc2c(cc1C)O[C@@H](C(=O)[O-])CN2,-7.2,0.7140,2.4043
Cc1ccnc(NC(=O)CCSc2nnc(C)cc2C)c1,-7.2,0.8601,3.5209
CCC(C)(C)NC(=O)[C@@H](C)N[C@H](c1ccccc1)C(C)C,-7.2,0.8043,3.2689
CC[C@H](C)n1ncc(C(=O)N[C@H](C)c2cccc(Cl)c2)c1C(F)F,-7.2,0.7976,4.5089
C[C@H](OC(=O)COc1ccccc1C(N)=O)c1ccsc1,-7.2,0.8318,3.8419
C[C@H](O[C@H]1CCc2ccccc21)C(=O)OCCc1ccsc1,-7.2,0.7576,4.2509
Cc1nc(C)c(C(=O)N[C@H](C)C[C@@H](C)CC(C)(C)C)c(F)c1,-7.2,0.8747,2.8791
CCN[C@@H](c1ccc(Cl)cn1)c1cccnc1Cl,-7.2,0.8723,2.9405
CCCNC(=O)[C@@H]1CCCN(C(=O)C2CCCC2)C1,-7.2,0.8451,1.6446
Cc1ccc(NC(=O)C[C@@H](C)Nc2ccccc2)cc1,-7.2,0.8651,3.5686
Cc1c(F)nc(Cl)nc1S[C@H](C)CCc1ccccn1,-7.2,0.4735,3.5806
C[C@@H](Cn1cccn1)OC(=O)c1ccc(C(C)(C)C)cc1,-7.2,0.8088,2.9832
CC(C)[C@@H](CO)Nc1cc(C(N)=O)ccn1,-7.2,0.6820,3.4163
C[C@@H](Sc1nnnn1-c1ccccc1)c1ccc(Cl)s1,-7.2,0.6741,4.5718
Cc1ccc(CC(=O)Nc2sccc2C#N)cc1O,-7.2,0.9019,2.9763
COc1ccc(C(=O)CSc2nncn2C(C)C)cc1Cl,-7.2,0.6007,4.1271
CC[C@@H](C)n1ncc(C(=O)N2[C@@H](C)CCC[C@H]2C)c1C,-7.2,0.8469,1.9699
CCCNC(=O)Cc1csc(NC(=O)CC2(O)CCCC2)n1,-7.2,0.7132,4.2211
Cc1cn(CC(=O)Nc2ccc(Cl)cn2)ccc1=O,-7.2,0.9310,2.8859
CCc1ccsc1CNC(=O)c1ccccc1Cl,-7.2,0.9037,3.1102
CC(C)Cn1nc(C)c(CNc2cccc(F)c2)c1,-7.2,0.8909,3.1894
Cc1cc(C(=O)N2CCN(S(=O)(=O)CCN3CCOCC3)CC2)c(C)s1,-7.1,0.7295,4.2242
CS(=O)(=O)[C@@H]1CCC[C@H](Sc2ccccc2F)C1,-7.1,0.8558,1.8596
O=S(=O)(Nc1ccc(Cl)cn1)c1cncc(Br)c1,-7.1,0.9254,2.9397
CC[C@@H](CS(=O)(=O)c1ccccc1F)C(=O)[O-],-7.1,0.7656,3.1132
CC(C)C[C@](C)(O)CNC(=O)CSc1nnnn1-c1ccccc1,-7.1,0.7043,5.2385
O=C(c1ccc(Cl)cn1)N(CCC(F)(F)F)C1CCC1,-7.1,0.8499,2.1785
CC/C(=N/Nc1c[nH+]ccc1Cl)c1ccc(Cl)cc1,-7.1,0.6708,3.2571
COc1cccc([C@@H](C)[NH2+][C@H](C)c2sc(C)nc2C)c1,-7.1,0.9188,3.0843
C[NH2+][C@H]1c2cc(OC)c(OC)cc2C(C)(C)[C@@H]1CC(C)C,-7.1,0.9054,2.3358
Cc1cccc([C@@H](NC(=O)Cc2cscn2)C2CC2)c1,-7.1,0.9164,3.5378
C[C@H](CC(N)=O)[NH2+][C@H]1CS(=O)(=O)c2ccccc21,-7.1,0.7597,3.8422
Cc1ccnc(C)c1C(=O)NCCc1nc(C)no1,-7.1,0.8973,3.3857
Cc1cc(NC(=O)[C@@H](C)c2ccc(Cl)cc2)n(C)n1,-7.1,0.9369,2.5437
Cc1cc(NC(=O)c2ccnn2C)ccc1Cl,-7.1,0.8895,1.9656
CS[C@@H](c1ccccc1Cl)N1C[C@@H](CO)O[C@@H](C)C1,-7.1,0.9268,2.2222
CCCC[C@H](C)NC(=O)CSc1ncnc2c1CCCC2,-7.1,0.6209,3.5085
O=C(c1cc(Cl)ccc1Cl)N1C[C@@H](CO)C[C@H](n2cc[nH+]c2)C1,-7.1,0.9186,2.8114
Cc1cccc(C[C@](C)(O)C[NH+]2C[C@H](C)C[C@H](C)C2)c1,-7.1,0.8618,2.0298
O[C@@H](Cc1c(Br)cnn1-c1ccccc1)C(=O)[O-],-7.1,0.8802,4.2233
Cc1ccc(OC[C@H](C)n2nnnc2C(C)C)cc1,-7.1,0.8291,2.9242
C[NH2+][C@H](C)c1ccn(Cc2ccc(Cl)cc2Cl)c1,-7.1,0.8908,2.3198
COC(=O)Cn1c(C[NH2+]Cc2ccc(Cl)cc2)cc(C)[nH+]1,-7.1,0.7986,4.082
Cc1cccnc1NC(=O)N[C@H](C)c1nc(C)cs1,-7.1,0.9051,2.943
C[C@H](C(=O)NCC(F)(F)F)[NH+]1CCc2sccc2C1,-7.1,0.8473,2.422
C[C@H]1CN(c2ccccc2Cl)C(=O)C[NH+]1[C@@H](C)CCCO,-7.0,0.8558,3.0987
COc1ccccc1[C@H]1CSCCN1S(=O)(=O)c1cccs1,-7.0,0.8447,3.6119
OC1([C@H]2CCc3cccnc32)CCCCCC1,-7.0,0.7529,1.2717
O=C(N[C@@H]1CCOC1)N[C@@H](CO)c1ccccc1F,-7.0,0.7610,3.1255
CC(C)CN/C([O-])=N/S(=O)(=O)c1cnc(Cl)cc1Cl,-7.0,0.5070,2.8565
Cc1cccc(CSCC(=O)NC[C@](C)(O)c2ccc(C)cc2)c1,-7.0,0.8080,4.3977
O=C(N/N=C/c1ccccc1)c1cnccn1,-7.0,0.6321,3.1609
O=C(CCn1nnc(-c2ccccc2)n1)NCCc1cccs1,-7.0,0.7215,5.0618
C[C@H](O)[C@@H](C)[NH2+][C@@H](C)c1ccc2c(c1)CCO2,-7.0,0.8195,2.5098
CCOc1cccc(NC(=O)c2cc(C)nn2C)c1,-7.0,0.9168,2.7711
CCN(C[C@H](C)C#N)C(=O)c1ccc2cc[nH]c2c1,-7.0,0.9128,2.3881
Cc1ccc(Cn2cc(Cl)cn2)cc1N1CCOCC1,-7.0,0.8710,2.5405
Cc1nc(CS(=O)(=O)Cc2nc3ccccc3s2)cs1,-7.0,0.7394,4.0527
C[C@H](C1CC1)n1cccc1CNC(=O)[C@@H]1CCC[C@H](C)C1,-7.0,0.8757,3.1208
CCCNC(=O)c1ccccc1N1CC[NH+](C)CC1,-7.0,0.8110,3.1813
O=C(/C=C/S[C@@H]1[NH+]=c2ccc[nH+]c2=[NH+]1)NC[C@H]1CCCO1,-7.0,0.4821,6.6454
CCN(Cc1ccccn1)C(=O)[C@](C)(N)C(F)(F)F,-7.0,0.9097,1.9381
Cc1ccccc1C[NH+]1CCC[C@@H](C)C1,-7.0,0.7492,1.0
C[C@H](C(=O)Nc1ccc2c(c1)OCO2)c1cccs1,-7.0,0.9352,3.2219
Cc1ccccc1[C@@H]1[C@H](C(=O)[O-])CCC[NH2+][C@@H]1C,-7.0,0.8109,2.2915
Cc1ncc(CN[C@H](C)c2ccccc2Cl)n1N,-7.0,0.8341,2.8075
COc1cccc(C[NH+](C)Cc2ccc(C#N)cc2)c1O,-7.0,0.8738,3.6289
CC(C)c1ccccc1NC(=O)[C@H]1CCCS1,-7.0,0.8857,2.0475
Cc1ccc([C@H](C)n2c(=S)[nH]c3cnccc32)o1,-7.0,0.7151,3.2182
C[C@@H](C(=O)NC[C@H](c1cccs1)[NH+](C)C)c1ccncc1,-7.0,0.8436,4.0104
C[C@@H](CC(=O)[O-])Cc1cc(F)c(F)cc1F,-7.0,0.7351,1.6584
CCc1nnc(CS(=O)(=O)Cc2ccc(Cl)cc2)n1C,-7.0,0.8481,3.2076
CCc1ccc(NC(=O)Cn2nnnc2C(C)(C)C)cc1,-7.0,0.9350,3.0343
C[NH+](C)[C@@H](CNC(=O)c1cccc(Cl)c1Cl)c1cccs1,-7.0,0.8592,3.14
Cc1ncsc1CNC(=O)c1ccc(/C(N)=N/O)cn1,-7.0,0.3346,4.6045
CC(C)[NH+](Cc1ccc(C#N)cn1)Cc1ccccc1C#N,-7.0,0.9136,3.2643
CCCCc1ncnc(Oc2ccc(Cl)cc2)c1Br,-7.0,0.7650,4.1433
CC[C@H](C)C(=O)Nc1ccccc1C(N)=S,-7.0,0.7887,1.9457
CCOC(=O)N1CC[C@](Cc2cc(Br)c(OC)c(OC)c2)(C(=O)[O-])C1,-7.0,0.7018,4.2344
CCc1ccc(CN(C)C(=O)[C@H](C)n2cccn2)cc1,-7.0,0.8382,2.6644
CCc1ccccc1O[C@H](C)C(=O)N[C@@H](C)n1cnc(C)c1,-7.0,0.8923,3.5732
CNS(=O)(=O)[C@H]1CCC[C@@H](Sc2cccc(Cl)c2)C1,-7.0,0.9259,2.4495
CC(C)NC(=O)CN1CCN(C(=O)c2ccc(Br)cc2)CC1,-7.0,0.8809,2.9006
Cc1cc(C(C)(C)C)ccc1S(=O)(=O)[N-]c1ncc(Br)cn1,-7.0,0.7947,3.5193
CCNC(=O)CNC(=O)Nc1ccccc1CO,-7.0,0.6116,3.7715
Cc1ccc(N(C)C(=O)CCc2cccs2)c(Cl)c1,-7.0,0.8226,3.1385
O=C([O-])c1csc(CNc2cc(F)ccc2Br)n1,-6.9,0.9315,3.5179
Cc1ccc(S(=O)(=O)NC[C@@H](c2cccs2)[NH+](C)C)cc1,-6.9,0.8390,4.0338
Cc1c(N)cccc1SCc1ccc(Cl)s1,-6.9,0.6517,3.258
C[C@@H]1CCCN(Cc2ccc(Cl)nn2)CC1,-6.9,0.7949,1.0
CCO[C@H](C)C(=O)Nc1cc(C(=O)N(C)C)ccc1C,-6.9,0.8966,2.3783
C[C@H]1OCC[C@H]1C(=O)N[C@@H](C(=O)[O-])[C@@H]1CCCO1,-6.9,0.6842,3.6188
CC[NH2+]Cc1cccc(OCCc2ccncc2)c1,-6.9,0.8210,3.4686
CCc1nn(C)cc1CNC(=O)Cn1nc(C)c(Br)c1C,-6.9,0.8917,3.7125
Cc1nc(CCn2c(=S)[nH]c3ccccc32)cs1,-6.9,0.7393,3.6495
N#C[C@@H](C(=O)Cc1ccccc1Cl)c1cnn(C)c1,-6.9,0.8598,2.5867
CC[C@@H]([NH2+][C@@H](C)c1ccc(Cl)cc1Cl)c1cccs1,-6.9,0.8136,3.6084
CCc1ccc(S(=O)(=O)[N-]c2ccccc2OC)s1,-6.9,0.8447,3.5809
COc1ccccc1N[C@@H]1CCO[C@]2(CCSC2)C1,-6.9,0.9204,2.4946
C/[NH+]=C(\\NCc1sccc1C)N[C@@H](C)c1nc(C)cs1,-6.9,0.5898,3.6047
C[C@H]([NH2+]Cc1cnn(C(C)(C)C)c1)[C@@H](O)c1ccc(Cl)cc1,-6.9,0.8882,2.9787
CSc1ccccc1[C@@H]([NH3+])c1ccccc1,-6.9,0.8067,1.786
Cc1ccccc1C(=O)N[C@@H](CCC(C)C)C#N,-6.9,0.8651,2.1316
CCCNC(=O)[C@H](C)[NH2+][C@@H](c1ccccc1)C1CC1,-6.9,0.7695,3.124
C[C@@H]1CCC[C@H](CCNC(=O)[C@H]2SCC(=O)N(C)C2)C1,-6.9,0.8621,1.9625
C[C@H](CCc1ccccc1)CNC(=O)C(C)(C)C,-6.9,0.8484,2.0332
Cc1ncccc1C(=O)N(C)[C@@H](C)c1ccccn1,-6.9,0.8466,2.069
CC(C)c1ccc(C(C)(C)C(=O)[O-])cc1,-6.9,0.7550,1.1961
C[C@H]([NH2+]CCCN1CC[NH+](C)CC1)[C@@H](C)c1ccccc1,-6.9,0.6772,3.8929
Cc1nc(C[C@@H](C#N)c2ccnc(Cl)c2)n[nH]1,-6.9,0.8419,2.5191
CCC[C@H](C)C(=O)Nc1ccccc1C#N,-6.9,0.8408,1.7133
CCn1cncc1CN[C@@H](C)c1ccnc(OC)c1,-6.9,0.8644,3.473
CC(C)n1cncc1CNc1ccccc1C#N,-6.9,0.8935,2.8397
Cc1nc(C[C@@H](C)NC(=O)N(CC2CCC2)C2CCCC2)cs1,-6.9,0.8491,3.9182
C[C@H](C(C)(C)C)C(=O)NCCC(=O)N1CCCCC1,-6.9,0.8494,1.2316
OCC[C@H](c1ccccc1Cl)N1CCCCC1,-6.9,0.8906,1.9579
CC(C)c1ncnc(Nc2nccs2)c1Cl,-6.9,0.9115,2.9505
C[NH+](Cc1ccccn1)Cc1nccc(OCc2cccs2)n1,-6.8,0.7179,5.0295
C[C@@H](c1ccccn1)N(C)C(=O)CCc1cccs1,-6.8,0.8379,3.0363
CS(=O)(=O)N1CCC[C@H]1[C@@H]1CCCCC1=O,-6.8,0.7335,1.101
CC[NH2+][C@H](C)c1ccc(N(C)Cc2nccs2)cc1,-6.8,0.8787,3.0536
Cc1cc(C)cc(OCCC[NH2+][C@H](C)c2ccncc2)c1,-6.8,0.7945,3.3286
C[C@@H]1CCC[C@H]([NH+](C)[C@@H](C)c2ccc(Cl)nn2)C1,-6.8,0.9117,1.3947
CC[NH+]1CCN(C(=O)c2c(Cl)cccc2Cl)CC1,-6.8,0.8729,1.6217
O=C(C[NH2+]Cc1ccccc1F)NCc1cccs1,-6.8,0.8216,3.7562
CN(C[C@H]1CCCO1)C(=O)c1ccccc1Cl,-6.8,0.8288,1.2988
C[C@H]1C[C@H](C)CN(C(=O)COC(=O)CSc2ccncc2)C1,-6.8,0.6144,2.9264
CCCc1ccc([C@@H](O)Cn2cccc2)cc1,-6.8,0.8366,2.6837
Cc1cccc(CS(=O)(=O)N[C@H](C)c2cccc(C#N)c2)c1,-6.8,0.9218,3.2928
CC(C)c1csc(C[NH2+][C@H]2CCCc3sccc32)n1,-6.8,0.9188,3.1519
CC[C@H](CS(=O)(=O)c1ccccc1)C(=O)[O-],-6.8,0.7396,3.1837
Cc1cccc(CN2CCO[C@H](C)C2)c1,-6.8,0.7337,1.0
C[C@H](Cn1ccnc1)NC(=O)Nc1ccccc1N(C)C,-6.8,0.8856,3.4739
CC(C)CCNS(=O)(=O)c1ccc(F)cn1,-6.8,0.8571,2.209
O[C@@H](CC[C@@H]1CCCOC1)CNS(=O)(=O)Cc1ccccn1,-6.8,0.7450,4.5245
CC(C)[NH2+]CCc1cccc(OCC(F)(F)F)c1,-6.8,0.8348,1.8443
C[C@H](CNc1ncc(C(N)=O)cn1)[NH+]1CCCC1,-6.8,0.6291,4.5077
CCCCOC(=O)CCc1ccc(F)cc1F,-6.8,0.5651,2.1663
CC(C)CC[C@@H](C)OC[C@H]1CCCCN1C(=O)Cn1cc[nH+]c1,-6.8,0.7382,3.0913
Cc1cccc(C(C)(C)CNC(=O)CCCS(C)(=O)=O)c1,-6.8,0.8395,2.9754
CC(C)(C)NC(=O)CNc1cccc(C(C)(C)C)c1,-6.7,0.8772,1.8548
CC(C)COc1ccc(NC(=O)[C@@H]2CCO[C@@H]2C)cc1,-6.7,0.8994,2.6543
Cc1nc(CN(C)C(=O)c2ccccc2)sc1C,-6.7,0.8496,2.2822
[NH3+][C@@H]1CC[NH+]([C@@H]2CCCc3cccnc32)C1,-6.7,0.6481,2.3984
Brc1c(F)cccc1-c1ccccn1,-6.7,0.7544,1.6537
CCCNC(=O)CCNS(=O)(=O)c1cccc(Cl)c1,-6.7,0.8020,3.44
COc1cc(CNC(=O)[C@@H]2C[C@H]2C)ccc1Cl,-6.7,0.8959,1.8906
Cc1cc([N-]S(=O)(=O)c2ccc(C[NH3+])o2)on1,-6.7,0.8656,3.6359
C[NH+]1CCSC[C@]1(c1ccc(Cl)cc1)C(=O)[O-],-6.7,0.7923,2.8688
Clc1ccccc1-c1ncncc1N,-6.7,0.7779,1.5886
CC[C@H]1c2cccn2CCN1C(=O)c1cc(C#N)cs1,-6.7,0.8512,2.5577
Cn1cc(C(=O)OCCn2ccccc2=O)c(F)c1,-6.7,0.7792,3.3721
CCCNC(=O)[C@H](C)[NH+]1CCC(Cn2cc(Br)cn2)CC1,-6.7,0.7926,3.8473
O=S(=O)(Cc1cccs1)Nc1ccc(F)cn1,-6.7,0.9281,2.8996
C[C@H]1C(=O)NC(C)(C)C[C@]2(C(=O)[O-])C(=O)NC[C@@H]12,-6.7,0.5500,3.1647
Oc1ccccc1C[C@H]1C[NH2+]CCO1,-6.7,0.6902,2.3365
CCS[C@H]1CCCC[C@@H]1NC(=O)NCCc1ccccn1,-6.7,0.8493,3.1936
C[C@H](COC(=O)c1ccccc1Cl)n1cccc1,-6.7,0.7901,2.8627
OC[C@@H]([NH2+][C@@H]1CC[NH+](Cc2ccccc2)C1)C(=O)[O-],-6.7,0.4995,5.9034
CC(C)CCNC(=O)c1cccc([O-])n1,-6.7,0.7984,2.3662
CC[NH+]1CC(NCc2ccc(Cl)cc2)=C[C@H]1C,-6.7,0.8316,2.2273
CC(C)(C)c1ccc(C(F)(F)F)cc1N,-6.7,0.6602,1.0
Cc1ccccc1O[C@H](C)CNC(=O)N(C)C,-6.7,0.8688,1.7533
C[C@H](Cc1ccc(Cl)cc1)[NH2+][C@H](C)[C@@H]1CN(C)CCO1,-6.7,0.8935,2.4875
O[C@@H](Cc1ccc(Cl)cc1)Cn1cccn1,-6.7,0.8834,2.4468
