SMILES,Dock,QED,SA
COC1=C(C2=C(C3=C(O)C(SC)=C(C)C(C)=C3)C(=O)N(C=O)C2)C(C=O)=C(C(C)C2=CC(=O)CC=C2)C(C)=C1,-4.794037,0.353502,4.488884
COc1c(CCl)cc(CSC)c(NSC)c1C1=C2CCC=C2C(C2C=CC=CN2N)=C(F)O1,-4.791880,0.244528,4.767688
CCC1=C(O)N(Cc2c(C)c(C3(C4(C)CC=CC4)C=CCN=C3C)c(F)c(C)c2F)C=CC1,-4.771088,0.483521,4.826144
CCNC1=C(N)C(C)=C(F)N(CF)C1(OC)C1=C(C=O)C(C)=CC(C(C)(C)CN)=C1N1N=CNC=C1C,-4.738125,0.290958,5.024469
CC1=C(N(C)C#N)C(O)=C(N(CN)C(=O)C2=C(C)CC=C(F)C2=O)N=C1,-4.700000,0.360350,4.051983
CC(=O)N(S)C1=C(N(C)C)OC(C2=CC=CN2)(C2=C(O)C=CC=C2)C=C1,-4.700000,0.723033,4.191384
CCC1=C(N)C(O)=C(C)OC1(S)C1=C(F)SC(C(N)=O)=C(C(C)=O)S1=O,-4.700000,0.511168,5.220786
CC1=C(C2=C(CO)N(C#N)C(C3(N)CC3=O)=C(O)C2)N(C)C(C(C)(N)Cl)=C(S)C1,-4.700000,0.192872,5.359270
CC1=C(N(C)C2=C(S)C(Cl)C=NC2(C)O)C=C(N=O)C=C1C1=CCC=C1,-4.700000,0.444772,5.166739
CC1=CC=CC(C)=C1C1=C(C)C(=O)C(C)C(S)=C1C(C=O)C1=NN(C)NC1,-4.700000,0.619548,4.630770
CC1=CC(CN)(C2(N(C)C(=O)F)NC(S)=C(N(C)C)C=C2C)C=C(N)C1,-4.700000,0.259117,5.271771
CCC1=CNC(C(=O)F)(C2(O)N(C)C(N)=C(N)C(N)(S)N2C(C)S)C=C1,-4.700000,0.188958,5.769684
COc1c(C)c(O)c(N)c(NC2(S)C=C(N)CC2)c1C1=C(C)C(C)C(=O)C=C1,-4.700000,0.228502,4.831945
C=C1C=CCN1C1(C2=C([SH]=O)C(F)=C(N)C=C2C(C)=O)C=C(C)CC=N1,-4.700000,0.368289,5.084196
CC1=CC=NC(C2=CC(=O)C(O)(C(=O)F)C(C)=C2N(C)C)(C2CC=CC2)N1,-4.700000,0.446133,4.954815
CNC1(C)C(N)=C(C2=CCC=C2)C(C)=C(N)N1C1=CC(C(C)N)=CN=N1,-4.700000,0.648016,4.743565
CNC1=NCC(C2=C(NC)CC(C=O)=C(O)S2)(C2(Cl)C=C(C)CC2)C(O)=C1,-4.700000,0.323150,5.340004
CCC(=O)C1=C(O)C(F)(OC)C(C2=C(C)C(C)=C(C)C=C2)=CN1C(C)=O,-4.700000,0.883838,3.894709
CNCC1(C2(Cl)NC2=O)CC(C2=CC(C)=C(N)C(C)=C2O)=CC(=O)N1C,-4.700000,0.268103,4.506822
CC1=CN(C)C(C)=C(C2(N)C(C)=CC(NSN)(C3=CCC=C3)C=C2N)N1,-4.700000,0.378754,5.535895
CC1=CC(C2=CCC=C2)=CNC1(CN)C1=CC(N)(C(N)(N)F)C=CC1=O,-4.700000,0.363122,5.204849
C=C1CC(N)=C(CC2=NC(=C(C)Cl)OC(C3=CCC=C3)=C2CN)C=C1N,-4.700000,0.705671,4.701381
CNC1=CC(NC2(C3(C)CC(Cl)=C(C)N=C3N)C=C(C)C=N2)=C(S)C=C1,-4.700000,0.576591,4.750835
CC1=C(N)C(NO)=C(N2CN=C(OC3(C)CO3)C(CF)=C2C)C(N)=C1C,-4.700000,0.367184,4.644799
CC1=CC2NCC=C2C(C)=C1c1c(O)c(CN(C)C)c(S)c(F)c1C(=O)O,-4.700000,0.594469,4.331927
CC(N)C12NCC(N)=C1C(N)=C(C1(N)C=C(F)C(N)=NC1(C)N)OC2(C)N,-4.700000,0.250234,5.956873
CCN(C)C1=C(C2=CCN=C2)C(=C2OC(=O)CC=C2NS)C(F)=C(O)C1=O,-4.700000,0.501931,4.499626
CNC1(C)C=CN=C(C2(NS)SC(N)=C(N)C(C3=NCC(S)=C3)=C2C)C1,-4.700000,0.398975,5.799576
COC1(C2(S)C(C3=C(N)CC(C=O)CC3=O)=CNC(N)=C2C)OC=CO1,-4.700000,0.411917,5.303034
CC1=C(N)C=C(C2=C(C=O)C(N)=C(N)C(C(=O)Br)=C2)C(C2CCN2)=C1C,-4.700000,0.344350,3.898501
CC1=C(C(=O)O)C(N(C)C)NC(N)(c2ccc(C)c(C)c2C)N1C1C=CCC1,-4.700000,0.692390,4.495801
CC1=CC(C(=O)C2=NC(S)=CC(N)=C2C2(C=O)NC=CO2)=CC(O)=C1C,-4.700000,0.368851,4.465055
CCC1(N2CC=C(C#N)C(c3c(N(C)C)cnc(C)c3O)=C2N)C=CCC1,-4.700000,0.797315,4.385607
CCc1c(C2(Cl)CN=C(N)C2)cc(-c2cnc(C)nc2O)c(C)c1C(N)=O,-4.700000,0.693374,4.175700
Cc1ccccc1C1(C2=C(N)CN(C(N)=O)C2)C(O)=C(N)OC(=O)C1C#N,-4.700000,0.540407,4.349469
CC1=C(Sc2c(C)c(O)c(F)c(C3(O)C=CCC3)c2C=O)OC(N)SC1(C)F,-4.700000,0.487768,5.303520
CNC1=C(C2=C(O)N(C)C(N)=CC2C)N(C2=CSC=CO2)CC(C(C(C)F)C2(O)NN2)=C1CO,-4.650000,0.252526,5.876956
CCC1=C(CC(C)(N)N)CC(NC2=C(c3ccncc3)CC(N)C(N)=C2C)=C(N2C=CCC2=S)O1,-4.650000,0.285885,4.886691
CCN(C(C)=O)C(N)(OC)C1=C(C2(N)C=CNC=C2)NC(N2C=NC(N)=C(C(C)C)N2C)=C(N)O1,-4.650000,0.249662,5.187911
COC(N)Cc1cc(C2=C(CC3(C(C)CN)C=CC(C)=CN3)CCC(=O)N2)cc(N)c1C1=CC=CC1,-4.650000,0.266788,5.199454
CC1=C(N)N=CC(Oc2c(F)c(F)c(C)c(F)c2C(C)(C)C)(C2C=CCC2)C1,-4.641664,0.548558,4.589987
COC1=C(N=O)OC=C(C(CSC2=COCC2)=C2C=C(C)C(C=O)C(=C=O)N2C(=O)C2=CCC=CO2)C1,-4.622755,0.260458,5.590170
COC1=C(C)C(C)(C2=C(Cl)S(=O)C([SH]=O)=C(C3=C(S)C(Cl)=CC(C=O)=C3)N2S)C(C)C(C)=C1O,-4.600610,0.262878,5.598563
COC1=C(N)N(C2(N(C)C(=O)O)C(=O)C=C(O)C(C)=C2C)C(=O)C(C)C1,-4.550000,0.686075,4.577500
CC1=C(C2(O)C=C(O)C=CC2C)C(C)(C2=CCC=C2)C(C)=C(N)C1N(C)S,-4.550000,0.437619,5.550721
CC1=C(C)C(C)(c2cc(Br)c(O)c(S)c2[SH]=O)N(C)C(C2(O)C=COC2)=C1,-4.550000,0.508164,5.419357
CN(S)C1(Cl)C(=O)N=C(Br)C(C)(C2(O)NCC=C2O)N1C1=CNCC(=O)O1,-4.550000,0.159839,5.853932
CC1=C(C)C(C2=C(O)C(O)=C(C=O)C(C)=C2N)=C(C#N)C(C(O)S)=C1F,-4.550000,0.139902,4.094366
CC1=CC(O)=CN(c2c(C)c(C)nc(C)c2C(=O)OC=C2CCC=C2S)C1,-4.550000,0.444346,4.167155
CC1=C(Cl)C(S)=C([SH]=O)C(O)C1(O)C1(O)CC(C)C=C(C2=CC=CC2)N1C,-4.550000,0.443938,5.753109
CC1(F)N=C(C2=CC(S)=CC(C3=CC=CN3)=C2)C(=O)C(=O)C1(C)C(=O)O,-4.550000,0.332833,4.401617
CC1(C)C(C2(O)C=CCC2)=CNC(N)=C1C1=C(F)C(F)(Cl)SC(O)=C1C(N)=O,-4.550000,0.345800,5.102706
C=NC1=C(C)C=C(C2(O)N=C(C3(C)C=COC3)C(=O)C(C)(N)N2)C(I)=N1,-4.550000,0.348374,5.499997
Cc1c(C)c(N(S)C#CN)c(F)c(N2C=CN=CN2C)c1C1C=C(N)CC1,-4.550000,0.423199,5.203579
CC1=C(C)C(C2(F)C(C=O)=C(O)C(N3CNC3S)=CN2C#N)=C(C)C=C1,-4.550000,0.326460,4.887546
CC1(C)C(C(N)=O)=C(S)C(N)(N)C(C2(S)COC=CN2)=C1C1=CCC=C1,-4.550000,0.318954,5.194549
CNC1=C(O)N(C2(Nc3ncccn3)C=NC(O)=C(F)O2)C(NC2(O)C=C(N)CC2)=C(O)C1(N)N,-4.500000,0.209955,5.453423
C=CN1N(C2=NC=C(NCC)N=C2)C1(Cl)NN1C=CCC(C(C=O)=C2N=CN=C(C)N2C)=C1,-4.500000,0.195411,5.647596
Cc1ccc(C)c(-c2nc(N)c(N)c(CC3=CCC(N)=C(N)O3)c2C(N)(F)C(=O)C2(O)C=CCC2)c1,-4.500000,0.258089,4.828034
NCC(N)(N)C(O)C1=C(C2=C(N)CC(Br)=CN2C2=CNC=CN2)CN=CN1CF,-4.500000,0.190706,5.465040
CC1=C(C(F)(F)c2cccc(C3=CCCC3)c2)NC(Br)=C(C2=CC=CCN2)C1,-4.452560,0.534726,3.759125
CCC1(C2=C(C3=C(C)C(C(OC)(C4=CC(C)=CC=C4)N(C)C)=CC=C3)CN(C)C(=O)C2)C=CN=C1,-4.414548,0.513408,4.530382
CC1=C(c2ccccc2)C=CC(F)(c2cc(C)cc(C3C=CCC3)c2C)N1C,-4.408428,0.422673,3.959630
CC1=CSC=C(OC(=O)N(C)C)C1(Cl)C1=NN(C)C(=O)C(=C2C=CC=C2)C1(C)C,-4.400000,0.477021,4.678169
CCOC1(C(=S)C2=C(C)C=CC(C3=CC=CC=C3)=C2)C=CC(=O)C(C)=C1,-4.398104,0.537319,3.353965
NC1=C(C2=C(N)C(=O)C(F)=C(CC3(N)C(O)=COC(CO)=C3Cl)C2CBr)C=CC=C1,-4.353760,0.308631,4.832049
C=C1C=CN(CN2C=CCC2)C(c2c(O)cc(CC)nc2C2=C(N)C(=O)C=C(OC)C2)=C1C=O,-4.350000,0.598021,4.343133
CC1=C(O)C=C(O)C(C2=C(N=O)OC(C3(O)C=CC=C(O)C3)=NC2N(S)CN)=C1,-4.350000,0.238651,5.165097
CC1=C(C)C(C2=CCC(Cl)=CN2C)(C2=C(S)C(CO)=CC(N)=C2OC(C)(N)O)C(=O)C(O)=C1,-4.350000,0.208674,5.120456
CNC1=CC=CC(N(C2=NC=CC(N)=C2C=O)C2=C(C(=O)N(C)S)CN(C=CO)N=C2C)=C1,-4.350000,0.278083,4.097928
CNC1=C(C2=CC(COC(C)=O)=CC(S)=C2N(C)CO)C=C(O)C(N2C=CC=CC2)C1,-4.350000,0.292902,4.523199
CC1=CC=C(N2C(N(C)C)=CC(C3=CC(C)=CC(O)=C3N)=C(NC=O)C2(CN)C(=O)S)C=C1,-4.350000,0.182815,4.108939
CC1=C(C2=CC=CC=C2)C(O)=C(N(C)C2=CC=CC=C2C2(F)CO2)C=C1,-4.257604,0.650389,3.189427
CC1=C(C2=C(C)C(N3C=CCC=C3S)=C(C)C(N)=C2)C(C2(CO)C(N)=CC=C2O)=C(C(=O)CF)N=C1,-4.243095,0.221992,4.790631
CC1=C(F)C(N(C)C2=CC=CC2)=C(N)C(C2=C(N3C(=O)CCC(Cl)=C3[SH]=O)C(C)(C)C=CC2=O)=C1N,-4.205265,0.383584,4.581619
CC1=C(C)C(N(C=O)C2=CC=NCC2)(N2C=CCCN2C)C(Cl)C(Cl)=C1,-4.200000,0.539026,5.375607
NCC1=C(C(=O)Cl)SC(O)=C(C2=C(N)C=CC=C2S)C1(N)C1=C(O)OC=CC1,-4.200000,0.238405,4.729504
CC1=C(C2NCC=CO2)C(C2=C(Cl)C(N)=NC=C2N)=C(C=O)N=C1CN,-4.200000,0.591713,4.507296
CNC1=CN(c2c(CN)nc(C)c(C(C)=O)c2C2=C(C)OC(=O)C(F)O2)C=C(C2=CC=CC2)C1,-4.200000,0.483403,4.785489
CC1(C2=CCC=CO2)CC(CCN)=NC=C1C1=CC(OCCl)=NC(Cl)=C1F,-4.200000,0.538032,4.786666
CC1=CN(C=O)C(C2(C=O)N(C)C(NC(=O)CN)C=CN2C2C=CCC2)=C2CC=CC=C12,-4.200000,0.481757,5.514739
CC(=O)C1=C(C)C=C(N)C(C2=C(N(C)C=O)C(=O)CC(C(Br)N3C=CC(C)=CC3)=C2)=N1,-4.200000,0.287393,4.640535
CC1=CN(C)C(C=O)=C(N(c2ccccc2)C2(C3=C(C(O)O)C(=O)C(=O)C=C3)CC=NC2)C1,-4.200000,0.295400,4.685325
CC1=C(C2=CN=CC(O)(C(=O)C3=C(CN)C(O)=CC(N)=N3)O2)N=CCN1,-4.200000,0.450649,4.816021
NCC1=C(O)NCC(C(=O)C2=CC=C(N)C(N)=C2C2=NN=CC=C2)=C1N,-4.200000,0.326476,3.598987
CC1=C(C)C(C(F)N(C2=CC=CC=C2)C2=CC=CC=C2)=C(C=O)C(O)=C1,-4.175588,0.479392,3.120094
CC1=CC(CF)=CC(CC2=C(C)CNC=C2N(C)C2=CC(N)=CC=C2)=C1,-4.050000,0.780192,3.300889
CC1=C(N)C2(C(=O)Cl)C(N)=CCN(C(N)(N)C3=C(N)C=CC=C3)C2(Br)C=C1,-4.050000,0.151071,4.835469
CC1=C(C2(C)C=CCC2)OC(CN)(N2C=CC=CC2)C(c2ccccc2)=C1CN,-4.050000,0.744385,4.631761
CC1=CC=CC(C2=CC=CC(N(C=O)C3=C(C=O)C(O)=CC(C)=C3)=C2)=C1,-4.050000,0.676908,2.621301
CC1=C(C2(O)C=C(N(C)C3=C(N)C(O)=CC(N)N3)C=CN2)C=CC=C1N,-4.050000,0.377892,4.878782
CNC1=NC(N(C)C(F)(C=O)C2=C(C)C=C3C=C(O)CC=C3C2=O)=CC=N1,-4.050000,0.606948,4.511107
CC1=COC(N2C(C)=C(C3=CC(N)=CC=C3)C(C)=C(C=O)C2(C)C)=CC1(N)N(C)CO,-4.050000,0.379121,4.485943
CC1C=CC(OC=O)(C2=NC(C(=O)C#N)=C(O)CN2C)C=C1C1=CC=CC=C1,-4.050000,0.480096,4.599235
Cc1c(N)cc(CF)cc1C1=CC(O)=C(C2(F)C=CC(CCl)=C(N3CCC=N3)O2)CN1C,-4.050000,0.496148,4.885355
CC1=NNCC(C2=C(O)C=NC(C3=CC(C)=C(N)C=C3)=C2O)(N(C)N)O1,-4.050000,0.310168,4.208800
CN1C=CCC2=CSC(Cl)(NC3(O)ON=C(O)C(O)(CN)C3=O)NC21C,-4.050000,0.196022,5.914031
CC(O)=CN1C(O)=NC(C)=C(C2=CCNC(N)=N2)C1(F)C1=CCC(S)=C(N)O1,-4.050000,0.237238,5.293605
CC(=O)C1=CC=C(N2N=CC(N)=CN2)C(C)=C1C1=C(N(C)S)C(=O)CC(C(N)=O)=C1,-4.050000,0.410217,4.204330
CNC1=C(NC2=CCC(C=O)(C3=CC=CC=C3)C(Cl)=C2C)C=C(N)C=C1,-4.050000,0.530781,3.688202
CC1=CNC(C)N(C2=C(C3(N(C)C4=CN(CO)C=C(N)C4(C)C)CO3)C=CCC2=O)C1,-4.050000,0.568417,5.383686
CNC1=CC(C=O)=C(C2=CC(=O)C(C=O)C(C3=CC=NC=C3)=C2F)C=C1,-4.050000,0.662341,3.714564
CC1=C(SC2=C(N)N=CC(Cl)=C2)C(CN2C=CC=CC2)=C(S)N=C1CO,-4.050000,0.654856,3.833372
CC1=C2C=C(N3N=C(C(C)c4ccc(C)c(C=O)c4C(C)(C)C)NC=C3CN)CN(C)C2CC1,-4.050000,0.630192,4.885913
CCC1C=CCC(C2=C([SH](=O)=O)N(C3=NC(C=O)=CC=C3N)C(N)C(C3=CC(C(C)=O)=CC(N)=C3C)=N2)=C1,-4.023210,0.136791,4.955962
CC1=C(N=O)C(C2=CC(F)=CC=C2C2CC2C)=C(S)C(=O)C1C1=NC=CC(C)O1,-3.932040,0.548587,4.982403
CC1=C(C)CC(F)(C2=C(S)C(C3=CCCC=C3O)=NC=C2C2CC2)N=C1,-3.910000,0.521599,4.560977
CC1C=C(C2=C(N)C(N)(N)C(F)(C3=C(N)C(=O)C(N)(F)C(N)=N3)C(N)=C2O)C(Cl)=CN1,-3.900000,0.162729,5.672557
CNC(N)C1=C(C2=CC=C(C)C(N)=C2)S(=O)CC(C2(C)C=CC=CO2)=C1,-3.900000,0.558235,5.060555
CNC1C(C2(Cl)C=C(N)CC(N)=C2)OC(C)=C(NC2=CC=CC=C2)N1O,-3.900000,0.510364,4.670740
CC1=CC(N)(C2=C(N)C=NN3CCC=C23)C(O)=C2NC(N)=C(C)C(C(N)=O)=C12,-3.900000,0.384272,4.848258
CC1=C(C2=C(NC3=CC=CCN3)C=NC(=O)C2C)C=C(C(C)O)C=C1O,-3.900000,0.666387,4.585770
CCC1=C(N(S)C2=NC(C)=NC(O)=N2)C(O)=C(C)C=C1C1=NC=CC=C1,-3.900000,0.605781,3.357033
CC(=N)C1(OC2C=NC=CN2)C(N)=C(N)C(C2=CC=CC(N)=C2)=CC1C,-3.900000,0.414951,5.080097
CCN1CC(N)=CC(N2CC(=O)C(C)=C(N(C)C3=C(O)C(F)=C(C)C=C3)N2C)=C1O,-3.900000,0.685866,4.041534
CC1(C(O)C2=C(F)N=C(C3=CNC=CN3)C(F)(C=O)S2)CC=CC=C1S,-3.900000,0.333578,5.824689
CC(=O)OC1NC(C=O)=C(O)C(CN)=C1C1=C2CC=CC(N)=C2SC=C1,-3.900000,0.429927,4.873656
CC1=CNC=CC1(C=O)C1=C(C)C(F)=C(C(=O)C2CC=CCN2)C=C1Cl,-3.900000,0.481855,4.733363
COC1=C(O)C=CC=C1C1=CC(C=O)=C(C2=C(O)C(C)=CC=C2)C(C)=N1,-3.900000,0.687914,2.705285
CC1=C(C2=C(O)N(CC(C)(C)C3=NNC=CC3)C(=O)OC2)CC=CC1N,-3.900000,0.671031,4.844331
CC1(C)C=NC(N)(C=O)CN1C1=CC=CC(S)=C1C(=O)C1=CCC=NN1,-3.900000,0.423515,4.805669
CNC1=C(N2NCC=CN2C)C(CO)=C(C)C(C2=CC=CC=C2)=C1C#N,-3.900000,0.788119,3.414484
CC1=C(C(=O)OC2(C)C=COC=C2CO)C(=O)C=C(C2=CC=CC=C2)C1,-3.900000,0.665876,4.031082
O=C1C=C(c2cnc(C(=O)c3ccccc3)c(F)c2C2CC=CN2)CNC1,-3.900000,0.817259,3.870790
CNC1=C(C)C=C(C2=C(Cl)C(N)(S)C(F)=C(C)C2(OC)N2C=CC=CC2)C(S)=N1,-3.900000,0.404619,5.081406
CC1=NC(C)(C(=O)C2=CC=CC=C2)C(C)=C(N(C)C)C1C1=NC=CC=C1,-3.900000,0.781786,3.720963
CNC1=CC(C2=CN(c3ccc(N(C)C=O)c(-c4ccc(N)cc4C)c3)CC=C2)(c2cccc(C)c2)CC1,-3.821478,0.295336,4.109795
CC1=CC(C2(c3c(N)ncc(Cl)c3N)C=CC=C(c3ccccc3N)C2)CC1,-3.773840,0.499020,4.140270
CC1=CC=CC(C2=CC(Cl)=C(O)C(C3(C4=NCCO4)C=CC=CO3)=C2)=C1,-3.750000,0.851579,3.841174
CC(=O)NC1=C(C2(C)C=NNC=C2C)C(C2=CC=CC=C2)=NC(C)=C1N,-3.750000,0.792160,3.814617
CNC1=C(C)C2=C(C)C(C)=C(C3=CC(N)NCS3)C(C)(CN)C2(F)CC1,-3.750000,0.607255,5.364766
CC1=C(C2=NN=CCC2)C(C)=C(C2=C(N)C(O)=NC=C2C2NC2=O)C=C1,-3.750000,0.736127,4.038409
CN(CC1(O)NC=CC(Cl)=C1C1=CC=CC(S)=N1)C1=NC(N)NC(=O)O1,-3.750000,0.468002,5.180144
CC1=C(C2(C3=CCCC=C3)C(=O)C(O)(O)C(Br)=C(O)N2CS)C=CC=C1,-3.750000,0.431119,4.221031
C=NC1(C2(C)N(C)C=C(N)C3=C(C4=CCCC4)C(C)C=CN32)C=COC(C)=C1C,-3.750000,0.715820,5.535397
CNC1=C(CC2=C(C)C(=C3C=CC=CN3)NC=C2N)C(O)=C(C)N=C1N,-3.750000,0.490970,3.942160
C#CC1=CC(C=O)=C(C)C(C2=CC(N)C=C(N)N2C)(N2C=CC=CC2)C1F,-3.750000,0.584758,5.637980
CCC1C=CC=C(C2=C(C)C(C3(N)C(N)=CC=CC3C)=C(C)C(O)=C2)N1,-3.750000,0.671544,4.905400
CC1=NC(O)=C(CC2=C(C#N)C=CC(O)N2)C(C2=NNCN(C)C2=O)=C1,-3.750000,0.581013,4.637784
Cc1cc(C)c(C)c(-c2c(N)cc(O)c(C3=CCCCN3)c2N2CC=CC2)c1,-3.750000,0.538980,3.410299
CC1=NC(C)=C(C2=C(C#N)[SH](C)(=O)C(N3C(N)=C(C)C=CC3C)NC2=O)C(CF)=C1N,-3.750000,0.516184,5.251716
CC1=CS(C)(C)C(C)=C(C2=C(C3=CC=CC=C3)C(C)=C(S)C(N)N2C=O)N1C,-3.750000,0.565976,4.455560
CC1=CC=C(C2=C(C3=CC=CC=C3)C=C(N)C(C)(C(N)O)C2=O)C=C1N,-3.750000,0.500726,3.725021
CC1=C2C(O)=NCC(CN)=C2N(C2=CCC=C2)C(Br)=C1C1=NNC=CC1,-3.750000,0.619861,4.651113
CNC1=C(S)CC=CN1C1=C(C)C(C)=C(C)C=C1C1=C(C)NC(N)=C(O)S1,-3.750000,0.485031,4.113757
CC1=C(N)C(C)=C(CN)C(C)=C1C1=CC(C2=CCN=CN2C)=CC=C1S,-3.750000,0.569552,3.725243
CCC1=C2CCC=C(N)C2=C(C)C(C=O)=C1N1C(=O)OC=C(C)C1=CN,-3.750000,0.812649,4.104982
CCC1=C(N)N(C2=NC(C(=O)OC3=CC=C(C)C(NC)=C3C3(C)NC=CN(C)N3)=C(C)C(F)=C2Cl)C=C(C)C1,-3.706338,0.284825,4.693320
CC1=C(C)C(N)C2=CCCC2=C1c1cc(C)c(O)c(O)c1-c1ccc(F)cc1,-3.672684,0.617059,3.609448
CCC1=C(c2cc(C)cc(CC)c2CC)C2(C3=C(C4C=CCC4)C(C)CC(=O)N3)C=CC=C(N)N2N=C1,-3.613964,0.469722,5.028336
CC1=CC=C(C2(C)C(C3CC(C)NC(F)=C3C)=CNC(C)(O)N2C)C=C1,-3.600000,0.707632,4.715357
CC1=NC(N)=CC(C2=C(Cl)C(=O)C(C3=C(S)C=C(N)C=C3)=CC2=O)=C1N,-3.600000,0.356902,3.397093
CC1=CN(C)N(N)C(C)(C2=C(C)C(C3=CC(N)=CC(N)=C3)=C(F)C=C2)N1,-3.600000,0.487902,3.963475
CNC1=C(NC2=C(C)C(F)=C(C)C(F)=C2C2=C(C3=C(O)C(C)=NC(N)=C3)CC=CC2=O)C(C)=CC(C)=C1,-3.555865,0.320194,3.627810
CC1=CC(C2=C(F)CC(O)=CC2NC2=CC=CC=C2)=CC2=CCC=CC12,-3.435020,0.664737,4.508351
CC1=CC(C2=NC(C)=CC=C2N2C=C(N)C(O)=C(CC(=O)C3=CC=CC=C3)C2N)=CC=N1,-3.250000,0.530700,3.557605
CCC1=C(C2(C)C=CC(N)=CN2)C(N2NC(F)=C(O)C(N)=C2N2C(O)=CC(C)C(C)=C2C)=CC=C1,-3.100000,0.354305,5.043706
CC1=CC(C2=NC=C(C)C(N)=C2N2C=COC(Cl)=C2N2C=CNNC2=O)=C(O)C=C1,-2.950000,0.594445,4.040021
